2.407428073064290727e-02,1.559089416964098626e-02,6.117799083968564894e-02,4.058479890870152901e-02,2.693114546211201193e-02,1.173753303569645412e-01,7.836027903285239238e-02,5.234765603011207191e-02,3.499130128303033077e-02,2.019695651120007318e-01,1.350384566395433084e-01,9.036604205576545534e-02,6.052137135620626329e-02,4.056461821186677086e-02,-5.737240635672654493e-02,4.035790993860300518e-03,1.242278591932655107e-01,2.681957850308777647e-02,3.137362347521827077e-01,4.814856146128584924e-02,1.130381735725354518e-05,-3.161060055566176918e-04,2.824853832668656355e-07,1.280174308572507372e-02,1.478985423230781866e-02,1.615520617326490424e-02,5.137733896498478982e-06,9.657483554814001725e-03
2.128808824577568121e-02,1.386278618744847535e-02,4.593181797443585124e-02,3.095571886046290591e-02,2.085076764520713347e-02,7.494573818911834384e-02,5.101757635006300140e-02,3.473031506256812201e-02,2.364328126292431984e-02,1.096723867802652935e-01,7.495750360367393894e-02,5.124284448295491484e-02,3.503887510617244294e-02,2.396426688949594708e-02,-4.816692838134040144e-02,3.695490191897582519e-03,1.096899660531923254e-01,2.401503987190664255e-02,2.535750716971492125e-01,4.257617649155135547e-02,1.829057403468149073e-02,3.279878849570453531e-02,5.226785108390787082e-02,7.403807647012358717e-02,1.674226104330395204e-01,3.427803255838239860e-01,2.580006170223887035e-02,2.423176251739881382e-01
4.683741440496374392e-02,2.916982186312775185e-02,1.450041516613460313e-01,9.249164839197787646e-02,5.901594919657841137e-02,3.459235726918871157e-01,2.217797305897447335e-01,1.422624728744181777e-01,9.130637077292211301e-02,7.505576435324751161e-01,4.817460849184510563e-01,3.093547256758328867e-01,1.987533312618278702e-01,1.277633657652631483e-01,-1.316223037201107726e-01,7.280586696281550127e-03,2.422050135018981032e-01,5.113772850095285594e-02,6.939339181157699876e-01,9.367482880992750172e-02,1.750013745574791491e-03,-8.112842998246420087e-04,3.484286896226907316e-04,3.162362754677825599e-02,6.010598206204731397e-02,1.031440582100120046e-01,8.533424222094351547e-04,5.347285092244753735e-02
7.835643794564578837e-03,4.743130188464846943e-03,2.670782400239037069e-02,1.651631141303830375e-02,1.023369213611868486e-02,7.111655676216166455e-02,4.416419347508423326e-02,2.745931363164584929e-02,1.709719140693964981e-02,1.728422036181187782e-01,1.075410772541275234e-01,6.695152776312468523e-02,4.171287928774249087e-02,2.601184866663618089e-02,-2.119095481204386414e-02,1.165636697454586982e-03,4.056848150749235715e-02,8.460554963471486958e-03,1.244331122036052978e-01,1.567128758912916808e-02,6.583671949844783697e-03,-2.056415278864245737e-03,6.323521676674732006e-04,3.725310319145950372e-02,2.853324070400392945e-02,4.047028617201943457e-03,3.079953109588138768e-03,8.044831332901330317e-03
4.366690029622793956e-02,2.697727482581607772e-02,1.279362073024223334e-01,8.156355858033141615e-02,5.201274412927593682e-02,2.872257667113695678e-01,1.845898930955018891e-01,1.186896228870308739e-01,7.635983982691532668e-02,5.841289685194881454e-01,3.764367793269329798e-01,2.427051528280868009e-01,1.565638471924999386e-01,1.010538071102291685e-01,-1.244938360403189809e-01,6.811752787568921448e-03,2.256655206497510668e-01,4.786246563366396839e-02,6.258052038003365514e-01,8.733380059245586524e-02,5.896092896331093028e-03,-3.605010038623140782e-03,1.962508085765597710e-03,6.340346617393374795e-02,1.544627816707606072e-01,3.398133932829480175e-01,3.031266488243307237e-03,2.595666173372873642e-01
1.437764308361403828e-02,8.745827632161033011e-03,4.539140770388353646e-02,2.835370878646081491e-02,1.774120233110793379e-02,1.108002130394372398e-01,6.963944750402112360e-02,4.382104214927317470e-02,2.761298516047979573e-02,2.459429278876911207e-01,1.549466871416708691e-01,9.768852927918862672e-02,6.164227194085240835e-02,3.893615900273827979e-02,-4.079864415710258985e-02,2.181978662045634676e-03,7.436701456665859022e-02,1.563767928581627151e-02,2.167856243000692018e-01,2.875528616722809044e-02,8.810178587410280246e-03,-5.317410269257163286e-03,2.856477107512554910e-03,7.557735852248756436e-02,1.255629568565293508e-01,1.762164606522748089e-01,4.513766464378054025e-03,5.908182016232470246e-02
3.976901580156422950e-02,2.471001221034078293e-02,1.094811334820481319e-01,7.039683134986414459e-02,4.527261784727516086e-02,2.298747973811560430e-01,1.491952034134580440e-01,9.687627376794162581e-02,6.293731147807635207e-02,4.356127482911156812e-01,2.837355948719913479e-01,1.848931395227894070e-01,1.205436777356241745e-01,7.863376416763503962e-02,-1.109282391806189483e-01,6.313945622153580017e-03,2.053822503903585672e-01,4.383935504861440069e-02,5.480984779006248253e-01,7.953803160312844511e-02,9.215871312745427257e-03,-6.480378216506845618e-03,4.051074243963691257e-03,9.912362893708004385e-02,2.859102245180173973e-01,7.421426878921442150e-01,4.944424785324891269e-03,9.916277367106194340e-01
2.034588350658829425e-02,1.251374479790481539e-02,5.943553601084326787e-02,3.764962029840684260e-02,2.388170432227958856e-02,1.334594167404123122e-01,8.515572722343435486e-02,5.439416487572723558e-02,3.478877020910339790e-02,2.718207284489043141e-01,1.738909301243337924e-01,1.113282632784853426e-01,7.133783172883088886e-02,4.575893806048135504e-02,-5.819914003700291105e-02,3.167974453921156355e-03,1.051417980593855328e-01,2.230055330029262484e-02,2.914350126142647435e-01,4.069176701317658851e-02,4.214625650394047268e-03,-3.061061293311947117e-03,1.970515210611964441e-03,1.122035896317385428e-01,2.615058382348081634e-01,5.393145760711539616e-01,2.286224414801768350e-03,3.080298875525485647e-01
3.757818181558520571e-02,2.586222460790148919e-02,9.556877419181078470e-02,6.568203356763629985e-02,4.520890177688060424e-02,1.828488211588961965e-01,1.255246453698813103e-01,8.626771401960836583e-02,5.935378886281864746e-02,3.119289058895658995e-01,2.139095771800294532e-01,1.468254870292718950e-01,1.008718668558931386e-01,6.936423886033618591e-02,-8.577814658051310936e-02,6.676259071392655169e-03,1.939119164101177628e-01,4.214116228155884158e-02,4.830270108359495107e-01,7.515636363117039753e-02,1.018881554605895884e-02,-6.233668522003389667e-03,3.306020904028907949e-03,1.311130958927170798e-01,4.039203684964690066e-01,1.118609754869492434e+00,5.219519237351057800e-03,2.255836036983631221e+00
2.833746723986884514e-02,1.933607762158249394e-02,7.836560306604965775e-02,5.263450137924048644e-02,3.554702736678733155e-02,1.645058998838046793e-01,1.096941192315376012e-01,7.342218644410117290e-02,4.933590455635836203e-02,3.104730841536146868e-01,2.060331632559384007e-01,1.371110458588195025e-01,9.151346812695203281e-02,6.126633568539215091e-02,-6.313635602293043991e-02,4.935482732023467600e-03,1.463522966393459579e-01,3.155080926981240763e-02,3.839131098251762353e-01,5.667493447973767640e-02,-3.679055130327360534e-04,-2.374296583682409395e-04,2.677866644185882363e-04,1.481273910560750862e-01,4.149202523643175100e-01,1.027939870064086714e+00,-1.115343457036642016e-04,8.781753512335006562e-01
2.790306395080386845e-02,1.775118222266275358e-02,7.027199398306013811e-02,4.625165428738726991e-02,3.043991993742508478e-02,1.333136211446621089e-01,8.866763017070973529e-02,5.898809432945811143e-02,3.925450290102093509e-02,2.257662750008353481e-01,1.508769839855287342e-01,1.008593643276129992e-01,6.744534413502843717e-02,4.511739614009336458e-02,-7.440914537562198783e-02,4.602457509751024280e-03,1.439725259796355017e-01,3.104519609027390353e-02,3.631363518767145582e-01,5.580612790160773690e-02,4.172656510227517636e-03,2.510430772740047966e-04,2.627390480444077598e-04,1.370413061841795344e-01,4.345483712799701470e-01,1.227895598150269718e+00,1.925921004496813221e-03,2.355849838062460400e+00
3.145269754650482918e-02,1.994448329236749723e-02,8.249845847212851357e-02,5.384484620918313785e-02,3.517857053939543732e-02,1.638835224532737833e-01,1.078349775028372565e-01,7.102082104371675031e-02,4.682247137580108215e-02,2.920507485989763397e-01,1.927856576470164951e-01,1.273588851574381786e-01,8.420761452338632047e-02,5.572774164021444820e-02,-8.680814922572097081e-02,5.139430351827095622e-03,1.623526726651670360e-01,3.487796673262322233e-02,4.194379340007164947e-01,6.290539509300968612e-02,1.812828389391746980e-03,8.807060762622947450e-04,2.586781328339363205e-04,1.648133048382779964e-01,5.292546674176391575e-01,1.516287590236389704e+00,8.634692992128756772e-04,3.216147409419298775e+00
2.014254956127670831e-02,1.298166294503862520e-02,4.789200240931505009e-02,3.192827009339570254e-02,2.128651703071932078e-02,8.546647293940221046e-02,5.760054421686111592e-02,3.883097861073681739e-02,2.618606487500482402e-02,1.356387300614300961e-01,9.190196402732395131e-02,6.228636222638776754e-02,4.222818313903423104e-02,2.863964940235275841e-02,-5.130190400097416059e-02,3.398508292359103677e-03,1.038744063546081509e-01,2.253769001369442665e-02,2.531103516643610218e-01,4.028509912255343051e-02,-6.169151356296924578e-03,-3.855214800122155200e-04,1.964789728081856295e-03,1.242001990195068239e-01,3.642849581499753020e-01,9.475489652600614932e-01,-2.291014321675640623e-03,1.089463962328226510e+00
3.601880160129190822e-02,2.310167445391952262e-02,8.898591980911113586e-02,5.881367081375044742e-02,3.890832989116101842e-02,1.658116164909513301e-01,1.105711082221561420e-01,7.379949505643096375e-02,4.930462461175875999e-02,2.761362005028010214e-01,1.848440993810815669e-01,1.238286503717962173e-01,8.302258523746128271e-02,5.571316557532056402e-02,-9.572008749322440113e-02,6.013677902958976945e-03,1.858136564648368572e-01,4.017144270380956783e-02,4.629737826462865247e-01,7.203760320258381644e-02,1.785680546594031748e-02,1.460230854383572432e-02,1.147278490190925884e-02,1.579914172554497953e-01,4.958134578519429181e-01,1.388614595966775944e+00,1.046955474977945277e-02,2.617341244159007818e+00
1.084616053301861588e-02,7.172790795014936764e-03,2.516997757440192496e-02,1.704418309447370064e-02,1.154905129569865768e-02,4.388356515278322989e-02,2.993818822043854341e-02,2.043614637485797678e-02,1.395855049666684493e-02,6.811886932817952378e-02,4.663412934000021881e-02,3.194134914214788457e-02,2.188911221420618974e-02,1.500863233654050471e-02,-2.601682597883261255e-02,1.885139896067310715e-03,5.592110500562978703e-02,1.219219076422390149e-02,1.337179785767436124e-01,2.169232106603723176e-02,-2.482183088847911279e-02,-2.441039605895331185e-02,-1.960578927995816970e-02,9.367719875304592048e-02,2.288247687947908560e-01,4.878978837181888184e-01,-1.444072003088872451e-02,2.072947664946336588e-01
3.980762585248827368e-02,2.611717651897952144e-02,9.484835199972974085e-02,6.367495764901287547e-02,4.279675996226933038e-02,1.701541424405336733e-01,1.150157136920081369e-01,7.781862006003170684e-02,5.270480917607323068e-02,2.723600391207792737e-01,1.846419357326533339e-01,1.252735750478214671e-01,8.506493651407347201e-02,5.781273569599758994e-02,-9.920291345312298725e-02,6.838819034475924173e-03,2.052905113675368431e-01,4.462635261903459549e-02,4.989059454505320734e-01,7.961525170497656123e-02,4.955287724150959916e-02,7.477836562216412519e-02,1.030144644946213439e-01,1.335093072619317200e-01,3.737786416516363230e-01,9.363294348621672425e-01,5.284002555362855152e-02,1.103947083273862040e+00
3.964729509849020811e-05,2.630112368087397789e-05,1.965170376296422432e-05,1.781977874556572687e-05,1.576882807568158115e-05,6.059591048008323901e-06,5.870899765639432666e-06,5.649713198568656527e-06,5.393349009747609810e-06,1.518992460874165479e-06,1.511863166244703884e-06,1.500386118854414737e-06,1.484155094812428331e-06,1.462734798065838822e-06,5.983502115619598882e-05,7.953335962968379261e-06,2.030078202797311326e-04,4.739707036426066278e-05,2.932547739808166742e-04,7.929459019697347733e-05,-7.918528778085819064e-03,-1.734630373200841784e-03,-3.377672376999647395e-04,7.988223038317525393e-03,1.762613406603016561e-03,3.457096766621437769e-04,-3.624657690893787372e-03,3.657469842229724762e-03
1.310530023147533224e-05,1.161668451415964753e-05,6.130015706841667605e-06,6.843960214733980224e-06,7.400260038376536842e-06,1.846165477277885488e-06,2.103932632961137694e-06,2.352267555138479356e-06,2.587792329067286224e-06,4.572982391718561192e-07,5.199066321566513452e-07,5.832551005596721058e-07,6.470045959909554410e-07,7.107653910112295007e-07,7.731300940147164957e-05,3.490989647262450132e-06,6.709663535035825799e-05,1.630150849744188557e-05,8.444150040906595045e-05,2.621060046296974644e-05,-7.946188393630867347e-03,-1.747200981723097098e-03,-3.414929991949388548e-04,7.996305396734083512e-03,1.767966048671279402e-03,3.474627898827285484e-04,-3.637784927094423609e-03,3.661427443313325369e-03
-4.684419732628713334e-05,-3.042368140064501819e-05,-1.963486842042057139e-05,-1.705600707339817619e-05,-1.426960575567882104e-05,-5.600014544976199531e-06,-5.243741906790604090e-06,-4.851475143671259409e-06,-4.421354925609089111e-06,-1.342332300210434862e-06,-1.300060033031976152e-06,-1.252068096624971974e-06,-1.198007156348712796e-06,-1.137514457368279702e-06,-2.709234983563901800e-05,-9.399749200333712071e-06,-2.397896539601679367e-04,-5.608145916617852944e-05,-3.410587047632113178e-04,-9.368839465258120558e-05,-8.040809982406506295e-03,-1.787126874837803320e-03,-3.530681280624396691e-04,7.954353021023735648e-03,1.752777045542452039e-03,3.433179122137041436e-04,-3.682478147290823081e-03,3.641792615418585916e-03
-5.950226499236432876e-05,-3.994182590556349249e-05,-3.220984908951728641e-05,-2.880308658921777211e-05,-2.516069553200285178e-05,-1.025526626991055557e-05,-9.796313205146672289e-06,-9.290534633835968985e-06,-8.736000825929296585e-06,-2.610392647018160953e-06,-2.565973566180947108e-06,-2.513856390345947916e-06,-2.453597426649084187e-06,-2.384741660735534763e-06,-1.072420084929602557e-04,-1.201705991831121534e-05,-3.047242497828325791e-04,-7.110353363060616105e-05,-4.448345524491054137e-04,-1.190045299847286575e-04,-8.039098137571955294e-03,-1.786077549284700687e-03,-3.527295890564724132e-04,7.960815657793780808e-03,1.756251090967459816e-03,3.443999730259367405e-04,-3.681645926370300664e-03,3.644898526709447473e-03
2.976830019062962768e-05,2.075297580530436475e-05,5.273011185103707726e-06,5.521341003304454723e-06,5.459116995180663540e-06,4.237750566149630846e-07,6.564674520451998715e-07,8.672275231382323146e-07,1.050335234685333130e-06,-5.640306516228855115e-08,1.733908536809768662e-09,5.979289407349842270e-08,1.172154245093390799e-07,1.733607782556723705e-07,9.503869958984306754e-06,6.626826551539913290e-06,1.522419771382149678e-04,3.631556314822280418e-05,1.941353238824328198e-04,5.953660038125231646e-05,-7.939853970027267033e-03,-1.746350568224944340e-03,-3.414284357745084493e-04,8.060204586492860854e-03,1.797455184912837315e-03,3.563030373492220024e-04,-3.634923011776266567e-03,3.691796994174071853e-03
