5.274360363527407641e-02,6.156701561026988595e-02,1.990974847352732779e-01,1.979838350602221853e-01,1.923685476789834814e-01,5.653705389212555499e-01,5.283980861046245758e-01,4.896510806748961553e-01,4.503747731338839655e-01,1.433075058981758243e+00,1.293231270601342020e+00,1.164216130132412541e+00,1.045348011147839484e+00,9.361020883668664805e-01,-1.443305838959047134e-02,1.349348477722913872e-02,2.734591403738735327e-01,6.108848248046247487e-02,7.493796098898940494e-01,1.054872072705481528e-01,1.735711045171786475e-03,-1.135576988678281074e-04,1.084428987995734940e-04,1.984810588625734312e-02,2.729511653227764678e-02,3.858549894832103561e-02,8.009553652867820554e-04,2.070367832749212336e-02
4.141874839541423436e-02,4.604625687375545062e-02,1.273297864565942628e-01,1.225357565927215481e-01,1.156401551094508040e-01,2.974263341609094113e-01,2.706639344835125027e-01,2.443049012911683304e-01,2.190525414413036498e-01,6.264419968680083883e-01,5.523879154454716112e-01,4.852534012164720911e-01,4.249334475147593659e-01,3.711208667015080120e-01,-1.468060052938411492e-02,1.082511312708800237e-02,2.141655651362477375e-01,4.869557199587876140e-02,5.147805981470070513e-01,8.283749679082844097e-02,5.636089387986965848e-02,1.225316719940793414e-01,2.367964105236820826e-01,1.304358835277473760e-01,3.630378135809210205e-01,9.281874559901459598e-01,1.361764389253203311e-01,1.721303113618696035e+00
1.044554250567044096e-01,1.208596477254943458e-01,4.861826187710645009e-01,4.728249244650792882e-01,4.457854495846232390e-01,1.739491699669014846e+00,1.579521612864832170e+00,1.413275101915085319e+00,1.250593280509639582e+00,5.652451319561798471e+00,4.941374205706196676e+00,4.283418798337292444e+00,3.688557773076591495e+00,3.159774378793898553e+00,-3.772237440953887799e-02,2.500078277492799247e-02,5.434233295150647791e-01,1.178487666080538232e-01,1.778606345312556680e+00,2.089108501134088192e-01,-3.650070540417960432e-03,2.186523274775778632e-03,-1.341270229454725495e-03,8.982404446901168238e-02,1.905030546933488556e-01,3.815163470477228036e-01,-1.912223157508585823e-03,2.762404835109265600e-01
1.995816461329406877e-02,2.237346257402619137e-02,9.968230164159397333e-02,9.309304434072335210e-02,8.509208531487269522e-02,3.874839528372531761e-01,3.360282539627209575e-01,2.891948323559961342e-01,2.475737810850706655e-01,1.374790145595315316e+00,1.144901416109668002e+00,9.503410534844778379e-01,7.871526736372004285e-01,6.512070695521111618e-01,-7.512927837193896646e-03,4.578766398028828385e-03,1.039697393186740926e-01,2.222824742986982335e-02,3.664550153860707260e-01,3.991632922658812366e-02,1.368221545402421163e-02,-7.244096272714861326e-03,3.696778564044963904e-03,7.065953995533633125e-02,7.467881174092833030e-02,2.887586221930112801e-02,6.874557714264309047e-03,-3.708293918209816520e-02
9.312914283727520559e-02,1.057310623431523405e-01,4.008278897925783291e-01,3.845858391249334929e-01,3.595354647242456902e-01,1.314194778553722909e+00,1.179370774249644649e+00,1.046536491712501515e+00,9.213506713907941847e-01,3.885979939937585836e+00,3.358458534143823115e+00,2.885953620942733000e+00,2.470140798271506455e+00,2.108837993030036273e+00,-3.768419717699657279e-02,2.250891866556157389e-02,4.838375531174618494e-01,1.058090916093256950e-01,1.492014609355492016e+00,1.862582856745503834e-01,1.992389960708604909e-03,-1.229037502333493910e-03,4.935511943276633950e-04,1.678329038280864105e-01,4.913964082108456810e-01,1.313583820847345152e+00,9.633793414012296538e-04,2.347295470059906464e+00
3.606312759036821303e-02,4.042100435674730180e-02,1.628471080267973325e-01,1.525041989492019190e-01,1.403306346151823591e-01,5.638016943863618513e-01,4.905868246739804039e-01,4.252206088259514738e-01,3.677226976518949142e-01,1.767493152511062426e+00,1.475090930906378439e+00,1.231500074341425499e+00,1.029269079727180181e+00,8.617357718763269947e-01,-1.447907388715724553e-02,8.542477981068399839e-03,1.875147911306026816e-01,4.068371310918639933e-02,6.055766628734182699e-01,7.212625518073642605e-02,1.468570546968902407e-02,-1.331097657508160947e-02,1.076174153364662170e-02,1.555379013867459470e-01,3.488184912199236987e-01,6.797467938715395785e-01,8.864748768869352286e-03,1.444786562486602144e-01
8.101749897034195291e-02,9.143691398958242456e-02,3.243635312237337365e-01,3.112297859988683024e-01,2.917032162655530669e-01,9.846937188036669619e-01,8.861251849522536750e-01,7.897224936179265686e-01,6.992227655315095269e-01,2.684967606490848535e+00,2.330472535640871978e+00,2.013560724231725274e+00,1.734867938457638648e+00,1.492597648411158939e+00,-3.352762129078896980e-02,1.990311363610329856e-02,4.204231732183355552e-01,9.276181738350902650e-02,1.224674510990399146e+00,1.620349979406838781e-01,8.603653192332711558e-03,-9.286537541129475520e-03,8.812698806008874980e-03,2.416984543389978923e-01,8.637460772993803548e-01,2.784967171556476551e+00,5.816152914988781571e-03,1.531046768412520009e+01
4.958081666042983560e-02,5.563800214055872329e-02,2.053845874998444232e-01,1.937793166650534360e-01,1.797472656259516965e-01,6.481121352387594348e-01,5.698774231777763433e-01,4.993482660912773596e-01,4.366810877166608651e-01,1.843815260075537088e+00,1.556955242392068506e+00,1.316059577592279428e+00,1.114279400368276773e+00,9.454910336589589237e-01,-2.038423270034155077e-02,1.205896183235938973e-02,2.574279039311127004e-01,5.652942244051200466e-02,7.734770069118426239e-01,9.916163332085969895e-02,4.492919293523077104e-03,-4.769779907271076876e-03,4.467055094715883731e-03,2.443711648370341383e-01,7.541931362813922846e-01,2.075428317634048447e+00,3.003654266283234744e-03,3.474270935517066672e+00
7.711235595087277683e-02,9.484842265543443063e-02,3.028625741248628378e-01,3.182811741243607440e-01,3.252010726943233010e-01,8.923961522209428177e-01,8.840669488068972903e-01,8.646379142698730202e-01,8.381989467476597122e-01,2.338011888054726040e+00,2.244818124538262349e+00,2.141042432150099373e+00,2.032970201944122479e+00,1.924535206463430015e+00,-2.044194864733638733e-02,2.012558405849869739e-02,4.000390122408713500e-01,8.953089593739727015e-02,1.104638847826446169e+00,1.542247119017455537e-01,1.201969215446105355e-02,-1.136638553041615166e-02,8.937690834315102986e-03,3.214183007288182736e-01,1.274845215635052043e+00,4.520908541099584177e+00,7.255567379559102123e-03,5.708991989990459359e+01
7.005294044200618964e-02,8.614212985342060980e-02,2.836438358450819042e-01,2.917740362522716624e-01,2.959807195749086794e-01,8.635364830008349646e-01,8.280551764371303358e-01,7.950705093792203026e-01,7.638762152049257681e-01,2.342864973696948461e+00,2.160031032744470281e+00,2.005217420361030456e+00,1.871842354277039266e+00,1.754889412549482497e+00,-1.587912759219445649e-02,1.826195690279636130e-02,3.635875506962576997e-01,8.113531055468566067e-02,1.031979963781860521e+00,1.401058808840123793e-01,-5.436453552325417118e-03,3.387222046373512731e-03,-1.986621894515025466e-03,3.600567717785645439e-01,1.340464037537730579e+00,4.430274106743910423e+00,-2.832203576019713849e-03,1.890548284245632260e+01
