x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.6473818306112662,0.0,0.18111854357294452,0.0,1.8106145804885896,0.0,0,3,0.6480279404470785,0.0
1.6684e-15,0.1,0.0,0.8056477780919522,0.0,0.2555544798452103,0.0,-0.3310694079994292,1,0,0.0,0.8039886833888163
0.0,1.0,0.0,0.65,0.0,0.1000000000001,0.0,0.0,1,4,0.0,0.65
1.0,1.0,0.325,0.65,0.05000000000005,0.1000000000001,0.0,0.0,2,4,0.325,0.65
1.0,0.0,0.325,0.0,0.05000000000005,0.0,0.0,0.0,2,3,0.325,0.0
0.09807850000000001,0.019509,0.633984386222437,0.1462782514281571,0.16154600181589318,0.04517581898413892,-1.902784410590108,-2.177729128971517,0,0,0.6302062146607506,0.1517739045645784
0.092388,0.0382683,0.5936034333426505,0.30000695562921464,0.1599415616207467,0.09492644200678746,0.6362154719719015,-1.9372526124938891,0,0,0.5923892691544234,0.2989961811724779
0.083147,0.055557,0.5318121539894491,0.43438735883682966,0.17153143839127027,0.17701541779435723,-1.9337692475085433,-1.510522398828762,0,0,0.5432968155650543,0.42969626677189254
0.0707107,0.0707107,0.4537634798325598,0.5470852642320096,0.14284689995244793,0.17497416451461856,2.8028406165447883,-0.8841368859258125,0,0,0.44873509071521966,0.540198785152636
0.055557,0.083147,0.36402775859460235,0.6414009472355247,0.07256099920624481,0.22332281397335893,2.371256659083887,-2.2903625024328638,0,0,0.35635171544720246,0.6429757845025892
0.0382683,0.092388,0.2590084606781602,0.7181323813274503,0.006365547017411766,0.28107609244903964,-0.1742700192486346,0.9409378581848317,0,0,0.28570734158444494,0.7150560871482
0.019509,0.09807850000000001,0.1304134028032422,0.7765847714617848,-0.008612160254592438,0.2745079978877518,-0.3948712190560144,-2.079656014064568,0,0,0.11109689502690012,0.7835063651555895
0.0,0.967857,0.0,0.6468937273439224,0.0,0.13635846655479789,0.0,0.0779678321904953,1,0,0.0,0.6468638101344666
0.0,0.935714,0.0,0.6441291687569901,0.0,0.14616168788339487,0.0,1.6839985683692047,1,0,0.0,0.644065690517432
0.0,0.903571,0.0,0.6417355390622106,0.0,0.14592264516860576,0.0,-0.8157601566471939,1,0,0.0,0.6415540781534608
0.0,0.871429,0.0,0.6393930027261376,0.0,0.14769741384063062,0.0,0.24636352680129647,1,0,0.0,0.6393257065662156
0.0,0.8392859999999999,0.0,0.637235437237905,0.0,0.14809817415500914,0.0,-0.7088716030834163,1,0,0.0,0.6372260308166149
0.0,0.807143,0.0,0.6354437631980545,0.0,0.16351021305732738,0.0,0.6634898547241974,1,0,0.0,0.6354926691053572
0.0,0.775,0.0,0.634184154570903,0.0,0.16969345268180724,0.0,-0.724288717890431,1,0,0.0,0.6342425734555237
0.0,0.742857,0.0,0.6333316266754991,0.0,0.16151872405639756,0.0,-0.0353638479611007,1,0,0.0,0.6332989695284328
0.0,0.710714,0.0,0.6325325314282964,0.0,0.16151109023948562,0.0,-0.7404525353971181,1,0,0.0,0.6324864927464016
0.0,0.678571,0.0,0.6319718245831609,0.0,0.16038288795344746,0.0,1.5641598044568992,1,0,0.0,0.6320854043990286
0.0,0.646429,0.0,0.6322696830884524,0.0,0.15761573628786385,0.0,-0.2918880942504032,1,0,0.0,0.6323522719096644
0.0,0.614286,0.0,0.6334283397809486,0.0,0.16712009627356528,0.0,0.4545444770576168,1,0,0.0,0.6332650302590704
0.0,0.582143,0.0,0.6350474362625391,0.0,0.1722923610708582,0.0,-0.11530029153661304,1,0,0.0,0.6349555297569093
0.0,0.55,0.0,0.6374667066229449,0.0,0.19296131031215635,0.0,1.4216923277521332,1,0,0.0,0.6375965689930592
0.0,0.517857,0.0,0.6412857544419239,0.0,0.20047409274887015,0.0,1.0224151719695485,1,0,0.0,0.6412621384920355
0.0,0.485714,0.0,0.6461677405313822,0.0,0.20641968336787553,0.0,-1.7729502532759511,1,0,0.0,0.6460697778909835
0.0,0.453571,0.0,0.6515894418407697,0.0,0.20770233670419636,0.0,-1.629259094304558,1,0,0.0,0.6517209891142657
0.0,0.421429,0.0,0.6581117196474224,0.0,0.21566969801517513,0.0,0.6185769535482777,1,0,0.0,0.6584862710864966
0.0,0.389286,0.0,0.6665199307026342,0.0,0.22596781289213608,0.0,-3.0817474433453285,1,0,0.0,0.666531382224848
0.0,0.357143,0.0,0.6763352860580198,0.0,0.23673085457948104,0.0,-1.3179251662220892,1,0,0.0,0.6759303144731026
0.0,0.325,0.0,0.6863674017367885,0.0,0.246055479903029,0.0,-0.3799656173031352,1,0,0.0,0.6859692215947136
0.0,0.292857,0.0,0.6968527156859636,0.0,0.25472536117177036,0.0,-2.035783602805097,1,0,0.0,0.6978946715202433
0.0,0.260714,0.0,0.7102780502755195,0.0,0.25398345416649537,0.0,-1.1592388826642264,1,0,0.0,0.7115869537912455
0.0,0.228571,0.0,0.7280032788403332,0.0,0.2584904133495769,0.0,-0.10379431203411116,1,0,0.0,0.7269891441857991
0.0,0.196429,0.0,0.7462905826978385,0.0,0.25269790836585093,0.0,-0.7963392584242611,1,0,0.0,0.7444498495385214
0.0,0.164286,0.0,0.7621913529001176,0.0,0.2504743368123008,0.0,0.14106538992475492,1,0,0.0,0.763275234353171
0.0,0.132143,0.0,0.7826695013791323,0.0,0.25652740995585344,0.0,-1.65919082362187,1,0,0.0,0.7832346268301987
0.96875,1.0,0.3191315437434241,0.65,0.05060070336640465,0.1000000000001,-0.6205462907415971,0.0,0,4,0.3191867393104507,0.65
0.9375,1.0,0.31306443988432875,0.65,0.05150670898568244,0.1000000000001,-0.17911239436063653,0.0,0,4,0.3131439666411108,0.65
0.90625,1.0,0.3069762336272106,0.65,0.0465117162087858,0.1000000000001,1.8568025200726976,0.0,0,4,0.3070993965023458,0.65
0.875,1.0,0.3011048334374209,0.65,0.05787384205771517,0.1000000000001,-1.3209133190028588,0.0,0,4,0.30121694025882745,0.65
0.84375,1.0,0.2952780479681678,0.65,0.06772905927349138,0.1000000000001,0.16727748908262896,0.0,0,4,0.29528359205807836,0.65
0.8125,1.0,0.289303443627432,0.65,0.06841505962570937,0.1000000000001,1.2909760357948663,0.0,0,4,0.28929573483024074,0.65
0.78125,1.0,0.2832159056997625,0.65,0.08609761063316233,0.1000000000001,-0.6005785702090094,0.0,0,4,0.2832821054630736,0.65
0.75,1.0,0.277052631296101,0.65,0.0756854799585649,0.1000000000001,0.6702140731285056,0.0,0,4,0.2769366579910282,0.65
0.71875,1.0,0.2706863030871318,0.65,0.06103302770982255,0.1000000000001,-0.41548195162111057,0.0,0,4,0.2706317604562515,0.65
0.6875,1.0,0.2639765624262509,0.65,0.04024010334585659,0.1000000000001,-1.5388425950169091,0.0,0,4,0.2640576203629012,0.65
0.65625,1.0,0.25689954509289237,0.65,0.0453864907058732,0.1000000000001,-0.7323327569364046,0.0,0,4,0.25695513553702,0.65
0.625,1.0,0.24945744500291767,0.65,0.04360917478546389,0.1000000000001,-0.05117967299961279,0.0,0,4,0.24948097033676017,0.65
0.59375,1.0,0.24159892846364528,0.65,0.04681186819455174,0.1000000000001,0.6104907523951653,0.0,0,4,0.24160851888254056,0.65
0.5625,1.0,0.23328769333602395,0.65,0.03945597809446033,0.1000000000001,-0.4226452923750124,0.0,0,4,0.233340183456378,0.65
0.53125,1.0,0.22454598922922742,0.65,0.04003887895807912,0.1000000000001,-0.3617143341794193,0.0,0,4,0.22454810508561435,0.65
0.5,1.0,0.2153724140880513,0.65,0.009442055073430322,0.1000000000001,0.5555970065962423,0.0,0,4,0.215276081908743,0.65
0.46875,1.0,0.20567583508091047,0.65,0.02991495186906168,0.1000000000001,-0.18865953174684869,0.0,0,4,0.20565514459260556,0.65
0.4375,1.0,0.19533986415626714,0.65,0.015160427701416124,0.1000000000001,0.12296419854562755,0.0,0,4,0.1952468832023365,0.65
0.40625,1.0,0.18433675934647908,0.65,0.0077512235217153105,0.1000000000001,1.4096726626278144,0.0,0,4,0.18423435069107627,0.65
0.375,1.0,0.1727446472250449,0.65,0.007451507723008065,0.1000000000001,0.43350220010895946,0.0,0,4,0.17268911299662515,0.65
0.34375,1.0,0.16064242874199408,0.65,-0.001878505519609108,0.1000000000001,1.673793299794557,0.0,0,4,0.1606150381644879,0.65
0.3125,1.0,0.14801932775662863,0.65,-0.003324821430117364,0.1000000000001,-0.7651878852765748,0.0,0,4,0.1480926373338418,0.65
0.28125,1.0,0.13481894385404303,0.65,0.0017465717228742903,0.1000000000001,1.0071632063068936,0.0,0,4,0.1347606526812632,0.65
0.25,1.0,0.12103222612495301,0.65,0.019068808486365215,0.1000000000001,2.31344985009152,0.0,0,4,0.1208957854412031,0.65
0.21875,1.0,0.1067093109995767,0.65,0.038968066263592165,0.1000000000001,0.3758623530469851,0.0,0,4,0.10683091234134925,0.65
0.1875,1.0,0.09195291809737682,0.65,0.05436984324730387,0.1000000000001,1.6798176724619471,0.0,0,4,0.0920374754854029,0.65
0.15625,1.0,0.07693797339015873,0.65,0.03201814995298229,0.1000000000001,1.910751275605027,0.0,0,4,0.07691199621877713,0.65
0.125,1.0,0.06180632302130107,0.65,0.04105137724717822,0.1000000000001,0.34424274021616075,0.0,0,4,0.06180792020883148,0.65
0.09375,1.0,0.046523652905307245,0.65,0.003799254466394647,0.1000000000001,1.5259857545982247,0.0,0,4,0.046424503948831256,0.65
0.0625,1.0,0.031082250294275582,0.65,0.0027294737609245136,0.1000000000001,0.24871474940332816,0.0,0,4,0.031098853705460165,0.65
0.03125,1.0,0.01572127015242586,0.65,0.004624717622248899,0.1000000000001,0.4700168526518972,0.0,0,4,0.015597910222977697,0.65
1.0,0.03125,0.325,0.03449051307688933,0.05000000000005,-0.013057419421119707,0.0,0.4808435011272039,2,0,0.325,0.034468808888260746
1.0,0.0625,0.325,0.06871205300558358,0.05000000000005,0.021985856984464702,0.0,-0.6053725142701749,2,0,0.325,0.06869630060888779
1.0,0.09375,0.325,0.10197135471389629,0.05000000000005,0.03397766632284165,0.0,-1.9862365276818168,2,0,0.325,0.10199318470728366
