2.062007611418948949e-01,2.178183447526822469e-01,3.850651559251830225e+00,3.249243286627531813e+00,2.579576306540584785e+00,5.389681071772973553e+01,4.163322952637758334e+01,3.120955821473192415e+01,2.288718706633903111e+01,6.699778079345547894e+02,4.932819543994411902e+02,3.571339198645528086e+02,2.551183934427973554e+02,1.802561612521332108e+02,-1.002959909866420474e-01,2.440532013992233532e-02,1.136688097159635147e+00,1.759594824217613762e-01,1.579583777323949079e+01,4.124015222837896788e-01,1.819469564308034415e-01,5.173036579354902686e-01,1.310925009823324938e+00,2.638106611424996251e-01,1.131500309984701635e+00,5.403670192828542440e+00
1.602329548072136678e-01,1.776600172400711330e-01,2.369298280236688203e+00,2.123293707685931508e+00,1.815886743764114630e+00,2.627614555318400491e+01,2.169117610819734310e+01,1.755473597460452595e+01,1.399807128563317704e+01,2.590381274990611473e+02,2.047247886206900489e+02,1.603720573324747534e+02,1.247013531765640550e+02,9.634933901759811192e+01,-7.216867231706945718e-02,2.195962309521361580e-02,8.685937108520103145e-01,1.452397439290330217e-01,9.173548615785936278e+00,3.204659096144273911e-01,1.274523652551023289e+00,1.139523976834079377e+01,9.092989040653966981e+01,1.583954680981680907e+00,1.559068278840916477e+01,1.370290208883259595e+02
4.138595938075489977e-01,4.219089712532051450e-01,9.287631327820275118e+00,7.496190960038191520e+00,5.671574883774717080e+00,1.600153007363448694e+02,1.174420215017809568e+02,8.338180909885245740e+01,5.787444817255688179e+01,2.501814427461837568e+03,1.741344888500141678e+03,1.187869380095487031e+03,7.985322962565326179e+02,5.309856768940804841e+02,-2.242388023988694246e-01,4.365658403789186848e-02,2.321076819590541351e+00,3.369984777273977716e-01,4.036066135458861481e+01,8.277191876150979954e-01,2.962674897545066605e-02,3.577590966704738418e-02,2.657887007448926989e-02,1.819738690714849172e+00,1.475788067537783732e+01,1.090573145458099589e+02
8.601754151735568898e-02,8.633557579140593852e-02,1.951674906021259037e+00,1.517321807284778723e+00,1.132028187183761858e+00,3.434911233486811710e+01,2.396704888088017427e+01,1.651984929955058590e+01,1.128759697622397340e+01,5.525578668838184058e+02,3.627389745219691122e+02,2.375002940640635813e+02,1.552579766593183308e+02,1.014198067642333285e+02,-4.467961731700371281e-02,9.093306146538781762e-03,4.830508543619737027e-01,6.997709200086263404e-02,8.552273544850347520e+00,1.720350830347113780e-01,-1.748079285892682050e-02,-1.821460186552243538e-02,-1.418117430535928772e-02,8.415107715859087012e-01,5.957617688380950405e+00,3.744077043002862126e+01
3.522553081701927935e-01,3.773060235319019018e-01,6.848239530557961530e+00,5.810478604699349958e+00,4.687237383249665434e+00,1.008131452578430469e+02,7.766799938048677632e+01,5.863297732462611123e+01,4.380507557796040885e+01,1.332039971152678618e+03,9.705262854487243658e+02,7.014301947887136066e+02,5.056486608703073102e+02,3.648694391044944041e+02,-1.861638842316768738e-01,4.102232277829832158e-02,1.948626730956172892e+00,2.982543170599816218e-01,2.840664742956273159e+01,7.045106163403855870e-01,-2.723038193705814430e-02,3.065102347002657268e-02,-3.103564143903833270e-02,2.462893003742797404e+00,2.378422281885569589e+01,2.058469579009123720e+02
1.524735134014806315e-01,1.642383913908881388e-01,3.063315393131096798e+00,2.560907611521667349e+00,2.064042830996591249e+00,4.665728393622578096e+01,3.501533435803008842e+01,2.613660904292542853e+01,1.948402005808775783e+01,6.380727252682665949e+02,4.495206339057137939e+02,3.185880831656446617e+02,2.274650181704089107e+02,1.637014835438696707e+02,-7.828237077834507285e-02,1.770451848624678137e-02,8.459171021037950045e-01,1.283080960669404358e-01,1.282234904252610264e+01,3.049470268029612630e-01,1.547954456995453629e-02,-1.352274240042269059e-02,1.113960555097837611e-02,1.676489747894283289e+00,1.555404457666064388e+01,1.287588331838121007e+02
2.772639306521900160e-01,3.020713865089012518e-01,4.597919863814151853e+00,4.001507676017400428e+00,3.335877267967006787e+00,5.747344147052233154e+01,4.563303381651376611e+01,3.570302512763840497e+01,2.776464620576489750e+01,6.419372732769284084e+02,4.836166296174715171e+02,3.631888902178025660e+02,2.731820808864380297e+02,2.063566208199163725e+02,-1.493489655923136150e-01,3.552265187870486118e-02,1.514649491362681344e+00,2.443883863721519334e-01,1.830824772409163259e+01,5.545278613043799210e-01,-8.646742816062345099e-03,8.467453690083425952e-03,-7.224378458910612685e-03,2.771415357689385850e+00,3.005688447143843689e+01,2.913252823428893521e+02
1.820227932554825956e-01,1.998508026468631127e-01,3.093213974962143453e+00,2.664876257991967812e+00,2.218927233780436659e+00,3.970204805107086088e+01,3.088576610761917252e+01,2.393697908572382005e+01,1.855490423358712349e+01,4.561320405825606485e+02,3.342428710126986289e+02,2.469016212552218121e+02,1.840485289760341061e+02,1.384622580904519680e+02,-9.733237652379755911e-02,2.341309971113595539e-02,9.961452226427437440e-01,1.598724448634858963e-01,1.238981603241278862e+01,3.640455865109651912e-01,4.081463042940291532e-03,-5.403035776467515761e-03,6.292469898941617512e-03,2.358156861480816602e+00,2.477814196413369174e+01,2.320665409672274109e+02
2.891247071923396250e-01,3.795682470434414424e-01,4.778660837099025116e+00,5.026804107990423987e+00,5.018917669535196246e+00,5.930102798879538284e+01,5.730950970488813567e+01,5.421200868409941620e+01,5.058776929135385103e+01,6.547963424314184522e+02,6.054495570557198789e+02,5.549478849285439992e+02,5.056763888474017676e+02,4.586465851857075222e+02,-8.174890457426500778e-02,3.985909949168318922e-02,1.579017581050058183e+00,2.590740308387941004e-01,1.845505264053608130e+01,5.782494143846793611e-01,1.288582108009866424e-02,-6.638480000475054446e-03,1.414168994308941281e-02,4.083553370036258734e+00,5.171789720165426019e+01,5.822932401117698191e+02
2.700942383692070403e-01,3.613992175635852289e-01,4.509499176899588235e+00,4.748633401996215753e+00,4.781788688497798034e+00,5.647605062898053063e+01,5.413782037341405839e+01,5.132150252596035500e+01,4.819220578087922746e+01,6.287890337264391292e+02,5.733251901388631495e+02,5.240752667735985142e+02,4.789202493227174386e+02,4.367121928967880535e+02,-7.073090428684195019e-02,3.791477172880946406e-02,1.476143169085590179e+00,2.423034000622416029e-01,1.742141681628133654e+01,5.401884767384141917e-01,-1.350713326485671224e-02,1.279659779206314754e-02,-6.704070440304867561e-03,4.186967302311230377e+00,5.203520126357392428e+01,5.753897107382214244e+02
