4.206856461328163377e-01,4.787302368789742024e-01,1.371201063474940263e+01,1.216072202942296343e+01,9.947506015432121984e+00,3.352508642483071526e+02,2.691885172391233709e+02,2.072683194164144140e+02,1.550221217182368036e+02,7.287297309993446106e+03,5.544017039970496626e+03,4.113021347286978198e+03,2.994040013870678195e+03,2.147411153605241452e+03,-1.247378349404839465e-01,3.575399051267807993e-02,2.475951655870785473e+00,3.099225407858867687e-01,6.580390302612551068e+01,8.413712922656327864e-01,7.389275094112801590e-01,4.007924983037157496e+00,1.937288468805555297e+01,8.736772964037251565e-01,5.816560598506474555e+00,3.987259101928466976e+01,1.254348620017924441e+04,1.099297862251419363e+28
2.720585588587076664e-01,2.897064232468705702e-01,6.847550128192812835e+00,5.768127766401663692e+00,4.576336096967208000e+00,1.292635429303280716e+02,9.928039158867387926e+01,7.425731560776048923e+01,5.451423865987504769e+01,2.169057972341176992e+03,1.585092260466941525e+03,1.143980110416443040e+03,8.176436721744520355e+02,5.797853274137986546e+02,-1.324340786794461489e-01,2.667087426962114552e-02,1.544541591855504326e+00,2.146470318326789695e-01,3.042111289361145765e+01,5.441171177174154439e-01,3.702813476559990491e+00,5.473572636975403327e+01,7.220428259692324673e+02,4.360029772371555978e+00,6.970544405843367031e+01,9.967217757231921951e+02,2.573093026864531984e+35,3.293643927660588813e+51
7.052733238228875434e-01,6.917750793289654254e-01,2.536238365087999824e+01,1.937091631770093869e+01,1.375571751254043917e+01,6.994138325965280956e+02,4.818574000204205277e+02,3.199385185979115249e+02,2.073541713033168890e+02,1.749220726757488592e+04,1.137296610955220604e+04,7.233547315322156464e+03,4.530635730858102761e+03,2.806835821645994201e+03,-3.704000988869339817e-01,5.379716577344181155e-02,4.228206906878778426e+00,5.020857430934356769e-01,1.280499193163598477e+02,1.410546647645775309e+00,1.211272165520565353e-01,2.173507671989272638e-01,3.395084873736673448e-01,5.256308159538743752e+00,6.880816578205917722e+01,8.198314339914338689e+02,1.798289501914858979e-01,5.523830729596347346e+38
1.229973945370110566e-01,1.171969441156394676e-01,4.524815591198631637e+00,3.322433768047178937e+00,2.308454046525368675e+00,1.283182670296808965e+02,8.433754639167082701e+01,5.422912644299343299e+01,3.441341149020806256e+01,3.309002609070298149e+03,2.041800893465495847e+03,1.247943584440982704e+03,7.587195234029380799e+02,4.601886272240761855e+02,-6.817081998591374703e-02,9.169284795273711236e-03,7.408473955318478632e-01,8.696878921771616922e-02,2.311095860880618247e+01,2.459947890740222243e-01,-4.477288737261212598e-02,-7.709686596008896720e-02,-1.175258280883973994e-01,1.840897382969688634e+00,2.185913637972143420e+01,2.326962479155023971e+02,-6.293111404134454911e-02,-1.907054128111765892e+38
5.684235003779989359e-01,5.458391169048057989e-01,1.785912044658237008e+01,1.348734109989480245e+01,9.729421291484182888e+00,4.222689281958787433e+02,2.890959928855855878e+02,1.953401821834688690e+02,1.313642527636388024e+02,8.906058585633969415e+03,5.767732314899474659e+03,3.736506628557960539e+03,2.430756718163024289e+03,1.590620606887213853e+03,-3.999846478025359531e-01,4.609545808987283722e-02,3.326237707733204374e+00,4.187003368318822916e-01,8.579119554186938501e+01,1.136847000755997650e+00,-2.828224959102215025e-02,3.356453906535002141e-02,-3.602358982475038773e-02,7.326582051707079657e+00,1.177539997101959131e+02,1.690391522056640497e+03,-2.134507743941024133e-02,2.483899564792302764e+49
2.062857836642662535e-01,1.982998448268800951e-01,6.598396433067021505e+00,4.951925328385763159e+00,3.579701906529424882e+00,1.588805121477197417e+02,1.075530210305615810e+02,7.248238181301542227e+01,4.886138486942110148e+01,3.412992564888792913e+03,2.176893814993997694e+03,1.400758677377904860e+03,9.102733945002264591e+02,5.971455294967637428e+02,-1.422521112522823206e-01,1.657114632177280472e-02,1.210566502994561144e+00,1.512459714906985164e-01,3.189041659678935758e+01,4.125715673285323959e-01,1.384152691830081369e-02,-1.235824115096188433e-02,1.045157125749696103e-02,3.808000226215000339e+00,5.930568401882658236e+01,8.219608723199007727e+02,8.507998721257075889e-03,1.259979053441482877e+48
4.885972571701040490e-01,4.803889549227199907e-01,1.433650872540058430e+01,1.119536629170711173e+01,8.433204399258862338e+00,3.156487115646031612e+02,2.252829436906793319e+02,1.600109392709042027e+02,1.136031731146541688e+02,6.180395234634714143e+03,4.204359453664808825e+03,2.882788989088064227e+03,1.992582060378696042e+03,1.386546173682780363e+03,-3.626553987213154140e-01,4.136565164263480976e-02,2.829711879244245942e+00,3.670853644241109937e-01,6.718951641490176030e+01,9.771945143402080980e-01,-5.551413365358944321e-03,-2.211080494202459154e-04,5.805264854589193765e-03,9.481505541096854728e+00,1.813535962004263808e+02,3.086808806348232793e+03,-6.283098880991554863e-04,1.660508434369507818e+61
2.807628478707191455e-01,2.756260961325240899e-01,8.309856142195622297e+00,6.448293830645074109e+00,4.848370031514516398e+00,1.845239242878879509e+02,1.304818944936535843e+02,9.228126662176376271e+01,6.540767939727507496e+01,3.643346930333512319e+03,2.450031652029869747e+03,1.669237538024689911e+03,1.150042549620251748e+03,7.991129970419381152e+02,-2.072719049796404311e-01,2.369064190615388296e-02,1.628057405901147670e+00,2.104692403750174357e-01,3.906119761599617846e+01,5.615256957414382910e-01,-6.052796155331417044e-03,5.813401644368255961e-03,-5.140127336945105041e-03,6.518191737069874314e+00,1.224954475388718720e+02,2.048809468323624060e+03,-3.857921935247822596e-03,5.051349545233573764e+60
8.701197962609068526e-01,1.343271500067407143e+00,3.463063636073558627e+01,4.214270796167799915e+01,4.768143217660593791e+01,1.047836004930668878e+03,1.164656884705242646e+03,1.247096365320033101e+03,1.299794468991453641e+03,2.844357310754769060e+04,3.013905129054782083e+04,3.120538440883902149e+04,3.172016119866929148e+04,3.176667942495813259e+04,-1.699435306443136118e-01,6.715819206612497205e-02,5.322645109665402607e+00,6.151337801840033315e-01,1.747735227979610784e+02,1.740239592521813705e+00,7.294497883557096718e-02,6.317364519227876285e-02,1.086310588077397110e-01,2.992882600316224284e+01,8.769594696417196928e+02,2.300647186614937527e+04,6.908568265912472250e-02,1.825982676794961442e+140
7.577534685684619298e-01,1.185296325098404768e+00,3.009712789878711447e+01,3.691876350718636957e+01,4.209528332396872230e+01,9.082633893887534668e+02,1.015743478249790201e+03,1.094852236831245364e+03,1.147539329203401621e+03,2.459046778121411262e+04,2.619887165443888443e+04,2.728653459629210920e+04,2.788169184263674106e+04,2.804418059863567396e+04,-1.353591567233994597e-01,5.917324150474576050e-02,4.633079280335136829e+00,5.368207853362270132e-01,1.515929447112997650e+02,1.515506937136923860e+00,4.939323221390296004e-02,4.804761957948744389e-02,5.005885366429321109e-02,2.705882893899167385e+01,7.878185702481682711e+02,2.058634064259268780e+04,3.879428524496154884e-02,1.625991155985496989e+140
