id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.45809402424492873,0.0003291889606771292,6.85649453879833e-16,-0.06697573855543962,0.0,3.0,0.4593775555136393,0.0
1.0,1.6684e-15,0.1,0.00023198361668619327,0.5481947584685258,-0.06592796868185923,5.3448565018321403e-14,1.0,0.0,0.0,0.5518875794281018
2.0,0.0,1.0,0.0003074894084420521,0.4996097616613042,-0.039163524661585895,0.03736308007827936,1.0,4.0,0.0,0.5
3.0,1.0,1.0,0.25015669195022383,0.49951998019787425,0.0373170768511754,0.03807730921150147,2.0,4.0,0.25,0.5
4.0,1.0,0.0,0.24998779530869797,5.02231196151115e-05,0.03532795674991823,-0.03999038127886521,2.0,3.0,0.25,0.0
5.0,0.09807850000000001,0.019509,0.4484679577726638,0.10902279116635327,3.0826036168107862e-15,1.6583956430338276e-15,0.0,0.0,0.4470651951593599,0.10813997077143228
6.0,0.092388,0.0382683,0.42228207848529564,0.21235908035669127,-2.5673907444456745e-15,-1.4016565685892597e-15,0.0,0.0,0.41925962854376536,0.2103183488545932
7.0,0.083147,0.055557,0.38025634834048105,0.3065838213860843,-4.996003610813204e-16,6.841749389252527e-15,0.0,0.0,0.37780063095404426,0.2965429248971065
8.0,0.0707107,0.0707107,0.3240350954438327,0.38860641467908863,8.608391777187308e-14,9.384160115644136e-14,0.0,0.0,0.3184533859995584,0.3679224598066783
9.0,0.055557,0.083147,0.2555836251267465,0.45590601108597184,7.066427521254526e-13,2.2790942310474405e-12,0.0,0.0,0.2495900103529252,0.4405685139218735
10.0,0.0382683,0.092388,0.17700045217497973,0.5061841530459787,-9.439214167239474e-12,-2.2278643339868068e-11,0.0,0.0,0.186555146806409,0.4903151367946285
11.0,0.019509,0.09807850000000001,0.09078520439652493,0.537350017015342,2.022674996243756e-12,3.9286872366428574e-12,0.0,0.0,0.08565845932087576,0.5352505672562171
12.0,0.0,0.967857,-0.00011485065624583513,0.4949674957269963,-0.07831470946273586,4.1286418728248004e-16,1.0,0.0,0.0,0.4944149324599262
13.0,0.0,0.935714,-4.512039595283568e-07,0.48944985477919545,-0.07832728892159796,-5.134781488891349e-16,1.0,0.0,0.0,0.4888701151949294
14.0,0.0,0.903571,-7.15305213816464e-05,0.4842806837223179,-0.07835565558714844,1.9081958235744878e-16,1.0,0.0,0.0,0.4834016277373176
15.0,0.0,0.871429,-0.0001691328016022453,0.47947101037243556,-0.07832160054132199,3.712308238590367e-16,1.0,0.0,0.0,0.4780483613936658
16.0,0.0,0.839286,-0.00013828194278175943,0.47454300564641017,-0.07837106685231379,-6.591949208711867e-17,1.0,0.0,0.0,0.4728797008664374
17.0,0.0,0.807143,-3.7899909330008086e-05,0.4695841678276338,-0.07838497128106776,-3.1571967262777884e-16,1.0,0.0,0.0,0.4679194082022847
18.0,0.0,0.775,1.605569923412986e-05,0.46498548655563354,-0.07836147083499727,-5.898059818321144e-17,1.0,0.0,0.0,0.4632165171331158
19.0,0.0,0.742857,4.308156303522992e-05,0.4607833914224102,-0.07827925827404841,4.649058915617843e-16,1.0,0.0,0.0,0.4588082514634268
20.0,0.0,0.710714,0.00010467521587997908,0.4567926046802313,-0.07866925982690637,-5.169475958410884e-16,1.0,0.0,0.0,0.4545383595521321
21.0,0.0,0.678571,0.00011838390537377563,0.45304726058202505,-0.0787218250621451,4.787836793695988e-16,1.0,0.0,0.0,0.4506461652874028
22.0,0.0,0.646429,-1.888417318696156e-05,0.4497870815321221,-0.07881280541879936,-3.538835890992686e-16,1.0,0.0,0.0,0.4471908159700311
23.0,0.0,0.614286,-0.00019172470729245106,0.44721805199151277,-0.07946307126965925,9.020562075079396e-17,1.0,0.0,0.0,0.444233412970864
24.0,0.0,0.582143,-0.0001858832611105754,0.4453851668877178,-0.07922631534289684,2.2204460492503126e-16,1.0,0.0,0.0,0.441862758161336
25.0,0.0,0.55,-2.7295478503219783e-05,0.44412431433738675,-0.07935690517108457,-3.122502256758253e-16,1.0,0.0,0.0,0.4402132817805352
26.0,0.0,0.517857,3.0139712180243805e-05,0.4432779752969509,-0.0794678852667803,3.747002708109903e-16,1.0,0.0,0.0,0.4393795306923344
27.0,0.0,0.485714,-7.902667675807606e-05,0.4430784345131542,-0.07934600666097738,-2.3418766925686893e-17,1.0,0.0,0.0,0.4394694794422108
28.0,0.0,0.453571,-7.645452024007682e-05,0.4439403452561237,-0.07998568740973103,-2.1857515797307767e-16,1.0,0.0,0.0,0.44034110410105975
29.0,0.0,0.421429,0.00016174231404875172,0.4458596104504977,-0.08014978213426624,-4.85722573273506e-17,1.0,0.0,0.0,0.4423588382073993
30.0,0.0,0.389286,0.00024254889103758615,0.4487187845115841,-0.0803423724518576,4.718447854656915e-16,1.0,0.0,0.0,0.4456647361741433
31.0,0.0,0.357143,-8.354404417332262e-05,0.45300835316083976,-0.0809610844794039,-7.320533068622126e-16,1.0,0.0,0.0,0.4504306764088178
32.0,0.0,0.325,-0.00026736776271718554,0.45911613171483623,-0.08277204311634016,2.4286128663675293e-17,1.0,0.0,0.0,0.4560756614630435
33.0,0.0,0.292857,0.00010173643750022165,0.46641821997764055,-0.08379310051259102,3.677613769070831e-16,1.0,0.0,0.0,0.4636558159572832
34.0,0.0,0.260714,0.00026628530395100825,0.47474486713872466,-0.0857387548175664,2.2204460492503126e-16,1.0,0.0,0.0,0.4732239161273389
35.0,0.0,0.228571,-0.00024913065863074735,0.48553851529140957,-0.08705306821622966,2.962040335230398e-15,1.0,0.0,0.0,0.4848287355732519
36.0,0.0,0.196429,-0.00017575441233930178,0.4990909329335409,-0.09451189070232366,2.7530061563751933e-15,1.0,0.0,0.0,0.4987159051699902
37.0,0.0,0.164286,0.0008681997278472409,0.5133314490576595,-0.10405184062219147,1.0156805951844208e-15,1.0,0.0,0.0,0.5146800958707584
38.0,0.0,0.132143,0.00043054992784163915,0.5291284751674539,-0.11623264922483185,-4.8952595449458514e-14,1.0,0.0,0.0,0.5325644751342256
39.0,0.96875,1.0,0.24478872874533408,0.5000718679980309,1.4695555766741119e-16,0.07616252596346848,0.0,4.0,0.24471651434232616,0.5
40.0,0.9375,1.0,0.23953360708856053,0.5001604929880159,-2.535449132004715e-16,0.0761615706411373,0.0,4.0,0.2394108838612951,0.5
41.0,0.90625,1.0,0.23425851698175393,0.5001693714721114,-2.6553635863475058e-17,0.07615967359706656,0.0,4.0,0.2340647893965325,0.5
42.0,0.875,1.0,0.22888598230929347,0.5001574984980834,9.612595753562789e-17,0.07615589267281148,0.0,4.0,0.2286604419909749,0.5
43.0,0.84375,1.0,0.22353023289542762,0.5000395762162952,-2.369727135874411e-16,0.07611820298094589,0.0,4.0,0.223202215956003,0.5
44.0,0.8125,1.0,0.2181420760025503,0.4998605834553018,4.0464457956232436e-17,0.0761077956949088,0.0,4.0,0.21764785213713214,0.5
45.0,0.78125,1.0,0.21258187716921384,0.4997745334112551,1.5301480785559482e-16,0.07610828756026275,0.0,4.0,0.21198044805518254,0.5
46.0,0.75,1.0,0.20686864253184467,0.49982997490587877,1.8360624977863118e-16,0.07611657751740625,0.0,4.0,0.20617561340630194,0.5
47.0,0.71875,1.0,0.20108339446233003,0.4999417330545839,1.3528810233545683e-16,0.07597382383938725,0.0,4.0,0.2002909881007521,0.5
48.0,0.6875,1.0,0.19514740033628186,0.500031666848372,-1.1630101178980443e-16,0.07594273267523413,0.0,4.0,0.19424662884461716,0.5
49.0,0.65625,1.0,0.18889734067124664,0.5000712881119398,-2.774879935205088e-16,0.07589992512890478,0.0,4.0,0.188029386480638,0.5
50.0,0.625,1.0,0.18232611200437532,0.5000472697611258,-1.5740243852237212e-16,0.0757602561098485,0.0,4.0,0.18162308851522574,0.5
51.0,0.59375,1.0,0.17561149481116445,0.4999971985198499,1.7424484164557663e-16,0.07579850702762075,0.0,4.0,0.1749929226491492,0.5
52.0,0.5625,1.0,0.1688885847433994,0.5000011568754417,-3.3674641851041964e-17,0.07574199546064772,0.0,4.0,0.1681258970026306,0.5
53.0,0.53125,1.0,0.16204542737614247,0.5000468800953968,9.424088571151343e-17,0.07569145505433582,0.0,4.0,0.1610061455276029,0.5
54.0,0.5,1.0,0.15480868268059567,0.500024242359359,-2.9907547521423184e-16,0.07559715848767846,0.0,4.0,0.15361914360434673,0.5
55.0,0.46875,1.0,0.14706525922883884,0.499944577964925,1.382154482011677e-16,0.07554245073363165,0.0,4.0,0.14601374374898227,0.5
56.0,0.4375,1.0,0.13900418856428587,0.49998560734456987,2.5038293920837118e-17,0.07551121517038176,0.0,4.0,0.13812164931941162,0.5
57.0,0.40625,1.0,0.13082865154137835,0.500181610477739,5.078131925378981e-17,0.07547933775227851,0.0,4.0,0.12992902782181695,0.5
58.0,0.375,1.0,0.1224468507389247,0.5002809666693793,-1.5378730190349074e-16,0.07543227268420305,0.0,4.0,0.12140669189627043,0.5
59.0,0.34375,1.0,0.11364446100196801,0.5001143581757788,1.1581989707576399e-16,0.07520264929856325,0.0,4.0,0.11265117251039385,0.5
60.0,0.3125,1.0,0.10444615167216398,0.49989748649386456,-2.0424674863732395e-16,0.07515956077501401,0.0,4.0,0.1035766383316221,0.5
61.0,0.28125,1.0,0.09503233575014747,0.4999092683719937,7.010722297834393e-17,0.07511837454967661,0.0,4.0,0.09419991919884177,0.5
62.0,0.25,1.0,0.08538153909466928,0.5000543482165085,4.907031270033613e-17,0.07492705114507917,0.0,4.0,0.08453041773436308,0.5
63.0,0.21875,1.0,0.07532240866567008,0.5000520523972227,-8.54283549282797e-17,0.07491055185624096,0.0,4.0,0.0746706087393307,0.5
64.0,0.1875,1.0,0.06491250290855533,0.49991607000265503,1.0152536905790044e-16,0.07487657225905435,0.0,4.0,0.06453340910868666,0.5
65.0,0.15625,1.0,0.05442248787221615,0.4999095134298841,9.76154649733746e-17,0.07482955452268336,0.0,4.0,0.05415472425462709,0.5
66.0,0.125,1.0,0.043917321159824496,0.5001044641740009,-1.1298572483425112e-16,0.07473195543303501,0.0,4.0,0.043557708326056335,0.5
67.0,0.09375,1.0,0.03318388129264349,0.5002954139599751,4.237536428523813e-17,0.07469280611734308,0.0,4.0,0.032834263881186605,0.5
68.0,0.0625,1.0,0.022140887176647084,0.5002880720139729,1.8513260314958338e-16,0.074687002385958,0.0,4.0,0.021969491502013463,0.5
69.0,0.03125,1.0,0.01103854497341672,0.5000252450081462,-2.37938331147311e-16,0.07469020144347241,0.0,4.0,0.011008859330607364,0.5
70.0,1.0,0.03125,0.24981092900088697,0.021717864852689672,0.07059543667393611,-1.3877787807814454e-16,2.0,0.0,0.25,0.02216202792077373
71.0,1.0,0.0625,0.2499843908699404,0.0442226507311716,0.07065268038139819,6.938893903907228e-18,2.0,0.0,0.25,0.04419223189055334
72.0,1.0,0.09375,0.2499609346905345,0.0663094799456303,0.07075723191595129,5.551115123125783e-17,2.0,0.0,0.25,0.06597010679538444
73.0,1.0,0.125,0.249904637268628,0.08798103950903169,0.07099463672390925,5.2041704279304207e-17,2.0,0.0,0.25,0.08738334638624949
74.0,1.0,0.15625,0.24989549616293516,0.10927439424631302,0.07127652854451168,-9.020562075079396e-17,2.0,0.0,0.25,0.10846769254370617
75.0,1.0,0.1875,0.24990620372773265,0.1299763295774028,0.07149414362131061,-1.3877787807814454e-17,2.0,0.0,0.25,0.129025336103136
76.0,1.0,0.21875,0.24998427971331694,0.15002145275502698,0.07168515309478538,1.1449174941446927e-16,2.0,0.0,0.25,0.149022429088053
