4.770027744752614041e-01,5.506618127297038257e-01,1.708053303680084056e+01,1.531983722369112755e+01,1.264354769604368478e+01,4.584832005679862164e+02,3.717859280796553207e+02,2.887274195936686283e+02,2.176517744986729213e+02,1.093201753051507330e+04,8.392831311206418832e+03,6.278624497549950320e+03,4.606598133551006867e+03,3.329076782212208400e+03,-1.267093127946840314e-01,3.802095869009030488e-02,2.853906708127011083e+00,3.419849659018020516e-01,8.458356069996358428e+01,9.540055489505228081e-01,9.412827277241824220e-01,5.642413213630278257e+00,3.014240624492604681e+01,1.084750974905871024e+00,7.825468573556211282e+00,5.758216111288287919e+01,1.667516991280471848e+05,1.153400283025296910e+37
2.505631400119378016e-01,2.685129385653325373e-01,5.832345210633527621e+00,4.939347475080283267e+00,3.930151727862188693e+00,1.019751034468130086e+02,7.858672677933761008e+01,5.883997068218980075e+01,4.319209324683302498e+01,1.587428312590915766e+03,1.161128958644177601e+03,8.370301908663902850e+02,5.970107053161032127e+02,4.223790116528963949e+02,-1.144318437987050519e-01,2.603831702162056824e-02,1.410131193589796883e+00,2.021423974168865823e-01,2.532833663791110368e+01,5.011262800238756032e-01,3.108490562179226480e+00,4.212941422170089112e+01,5.084175322040938454e+02,3.779776069964130070e+00,5.706169933581814746e+01,7.760765282302966170e+02,2.501560919161022849e+29,6.241213343013986820e+49
9.029528690657937506e-01,9.653705176812185096e-01,3.745881119420949545e+01,3.088272177260291329e+01,2.348370791302739491e+01,1.196410987748314255e+03,8.856773088073457529e+02,6.288255570866239168e+02,4.345847085528766911e+02,3.476404109519122721e+04,2.422449870700664178e+04,1.645800426527520904e+04,1.098693006043090827e+04,7.243551916510561568e+03,-3.209362623789997482e-01,6.427565385514769081e-02,5.581654310357424542e+00,6.195011764906188656e-01,1.982856962715718510e+02,1.805905738131587501e+00,2.213317633642343241e-01,5.034319768378385795e-01,1.035320747362720839e+00,7.480576515173981811e+00,1.103624863127332389e+02,1.481761875394516892e+03,7.772162415736526553e-01,9.303806484893516344e+46
1.629952268760340994e-01,1.697148484817071479e-01,6.870330911679713992e+00,5.441748806586803155e+00,4.050940277880682672e+00,2.239748940062504516e+02,1.578229961975327456e+02,1.084540022254638814e+02,7.342179335790376626e+01,6.657007767782957671e+03,4.389571596410626626e+03,2.862189379977033241e+03,1.854372455920694165e+03,1.197613466306371265e+03,-6.286594774492572368e-02,1.145218041075713594e-02,1.011747108218273628e+00,1.113231224766072364e-01,3.670718755569587444e+01,3.259904537520681989e-01,-6.045452545337639400e-02,-1.334240383978834710e-01,-2.675598374282414094e-01,2.503648291134077830e+00,3.418276580907686935e+01,4.229989960880734543e+02,-1.985198927830989779e-01,-2.799073003281583364e+46
6.998322559339713589e-01,7.401030446614820235e-01,2.459948378253808698e+01,2.028121891256933651e+01,1.593947400106183032e+01,6.504527175461751085e+02,4.844475788621623451e+02,3.566439531491489561e+02,2.619177454918642525e+02,1.533440242453702194e+04,1.078524575379716771e+04,7.613315196995351471e+03,5.414138375318498220e+03,3.882122840916720634e+03,-3.535436667085865015e-01,5.438131229642045872e-02,4.173583799671151340e+00,5.017946900433716273e-01,1.219016435019891418e+02,1.399664511867942496e+00,-3.461953601587313550e-02,4.029106308283104954e-02,-4.295890966056295501e-02,9.883998837905609847e+00,1.743650117513589066e+02,2.740876481055438489e+03,-2.589129438522969756e-02,8.250927149690441516e+56
2.668201205487829020e-01,2.835507257976589424e-01,9.547536300781949592e+00,7.844307095382356820e+00,6.198642649667201354e+00,2.568446059516547848e+02,1.895974543338197122e+02,1.396761137427790516e+02,1.031444230555467954e+02,6.156662258466856656e+03,4.273909813973890778e+03,3.006666492018328881e+03,2.143096815524386329e+03,1.544762390620148608e+03,-1.312338234218656252e-01,2.056366171786321029e-02,1.596425755601730057e+00,1.904373085575747360e-01,4.759475039793328222e+01,5.336402410975656929e-01,1.334367684964006887e-02,-1.155400323594698436e-02,9.667607821832496090e-03,5.185233008177565495e+00,8.967551953418214339e+01,1.379503464052455229e+03,8.116991700300618326e-03,7.305478603182053750e+55
5.838662454230043597e-01,6.393592992166847733e-01,1.876752202164451333e+01,1.621887865387579453e+01,1.349023829497296312e+01,4.530693151601383306e+02,3.574237190923261096e+02,2.808202119888782136e+02,2.206728822156572676e+02,9.735125720454976545e+03,7.324537218481328637e+03,5.565500558081052986e+03,4.266437737626256421e+03,3.291276001782805452e+03,-3.108370821382600568e-01,4.830387605286508290e-02,3.428740393154205535e+00,4.302403697677051331e-01,8.990329931998320490e+01,1.167732490846008719e+00,-7.981472532627721314e-03,1.776408211600440448e-03,4.502546051301202501e-03,1.227117572691955161e+01,2.542763157449276719e+02,4.687748318289917734e+03,-1.931469160552227657e-03,4.911084508715451586e+68
3.531869602624572169e-01,3.864048103447132454e-01,1.146154183259779913e+01,9.836361659539411662e+00,8.170949083616378061e+00,2.791771520432965872e+02,2.179328944455769204e+02,1.705388400718784396e+02,1.338685151046944384e+02,6.048925976675360289e+03,4.491643463289728061e+03,3.391515872885780936e+03,2.593033907817313320e+03,1.998688893771463654e+03,-1.849485010313565159e-01,2.913170842397460117e-02,2.077246096181854185e+00,2.596171330996059901e-01,5.508809507597251809e+01,7.063739205249144337e-01,-7.266025565111752273e-03,7.210073323143204906e-03,-6.596316188004595904e-03,8.706918464539121771e+00,1.784088401737106437e+02,3.254479509250109004e+03,-4.745378863876266277e-03,3.356285231536971975e+68
1.203358715870245010e+00,2.252105955144984684e+00,5.575422839753708359e+01,8.192896368855112144e+01,1.113000349516072447e+02,1.967467203733383712e+03,2.633524300704156303e+03,3.381694655584351494e+03,4.215672573229056070e+03,6.230259842391967686e+04,7.932012588529907225e+04,9.835601953997611417e+04,1.194877387700798572e+05,1.428249113295489224e+05,-1.168042182136994067e-01,8.502451788329641602e-02,7.642525557789580759e+00,8.205115597172940589e-01,2.939853203512735718e+02,2.406717431740490021e+00,1.316889864031362545e-01,1.407923522587901655e-01,2.083098296197695987e-01,4.788220804039367806e+01,1.621749767187865245e+03,4.920895458291531395e+04,1.320745538240277184e-01,1.946984661018281686e+186
1.113078543475137794e+00,2.108919517824581202e+00,5.148100956934998607e+01,7.625354842091873309e+01,1.043054935130789715e+02,1.812948186659601561e+03,2.442266110325885620e+03,3.154860153662366429e+03,3.951404872284333578e+03,5.730420474424555141e+04,7.337416058329450607e+04,9.147011851765094616e+04,1.116099773673151067e+05,1.338757352440616232e+05,-9.148438507871667347e-02,7.944947538668485632e-02,7.065638671257209680e+00,7.604795216617208364e-01,2.709506775616235927e+02,2.226157086950275588e+00,1.150260554656435119e-01,1.306808281346773237e-01,1.391579730563715922e-01,4.547639302113883275e+01,1.533294596059233527e+03,4.640882311490378925e+04,9.512784801733213669e-02,1.831819922336042904e+186
3.654659178580528245e-01,4.291340267963742461e-01,1.072246086381742991e+01,1.008091684572601565e+01,9.118755565127257157e+00,2.379242431307046388e+02,2.066292904005286459e+02,1.781062455453056828e+02,1.527877721296040647e+02,4.728883477027921799e+03,3.956637050676737090e+03,3.322974404584748299e+03,2.795443695020360337e+03,2.350323893015157410e+03,-1.797554723879386529e-01,3.275858853730619774e-02,2.117085027373497130e+00,2.778118633928443604e-01,4.961254596417890639e+01,7.309318357161058710e-01,2.601169023924577717e-01,1.110241283068494234e+00,4.245049787206033542e+00,1.156390775785983749e+01,2.754983338267259114e+02,5.869990916103094605e+03,1.921772622941370798e+02,2.217975442769086882e+98
5.038930831814252276e-01,5.981252814962262354e-01,1.493374726743166470e+01,1.411997393619295238e+01,1.285288190674815922e+01,3.341541716877030694e+02,2.910151828446926743e+02,2.518999814336144141e+02,2.169440058721649507e+02,6.686817009325496656e+03,5.599857684315099505e+03,4.715212122353681480e+03,3.977637900716009881e+03,3.352201345600463810e+03,-2.371635700685960080e-01,4.515826141928003246e-02,2.923070452690938126e+00,3.822666961479345704e-01,6.924039015371363348e+01,1.007786166362850899e+00,5.654239235018659882e-01,2.138071496416499073e+00,7.482502053035165801e+00,1.567054901482093854e+01,3.761182367846519696e+02,8.063603557086956243e+03,2.215667815847092754e+02,3.083239342107664097e+98
2.524965790553578837e-01,3.086710720161840449e-01,7.190608781667574334e+00,7.072470463275001507e+00,6.693450601586566684e+00,1.554138894000276423e+02,1.417033981828602691e+02,1.280363973326280700e+02,1.148522350307355708e+02,3.017869958284934455e+03,2.657527148868971381e+03,2.342362550514007580e+03,2.061445091807464451e+03,1.807996751851656654e+03,-1.160757198083754854e-01,2.332454158568679492e-02,1.456694431348835472e+00,1.941356779032127611e-01,3.284793426326504573e+01,5.049931581107157674e-01,5.627989070607624100e-01,4.674666401556800466e+00,3.409403569131546163e+01,8.237164850911650404e+00,1.886622324385024569e+02,3.877364647390913888e+03,3.110690039128356934e+09,2.337797850418652471e+92
5.484835166333384970e-01,6.701182158528387056e-01,1.564475098041349810e+01,1.534016306435706767e+01,1.450120870184118438e+01,3.384381173256284114e+02,3.073387258271388305e+02,2.772237846696426118e+02,2.485008418450551915e+02,6.573937305313064826e+03,5.763898963867068233e+03,5.070309408458049802e+03,4.458418591858636319e+03,3.908954868019277910e+03,-2.529804438223429708e-01,5.074260864737937388e-02,3.164928821224513467e+00,4.215766851512472435e-01,7.150360374098917760e+01,1.096967033266676772e+00,2.155510764876440444e+00,1.672792675549396435e+01,1.171928762640067845e+02,1.576295998791383113e+01,3.629482520877649563e+02,7.486932265064874628e+03,1.048282626632360458e+10,4.444680484034691101e+92
1.325120932230293980e-01,1.627047476780061896e-01,3.702356922404005601e+00,3.614047128737055026e+00,3.374081277446616234e+00,7.788251898318992517e+01,6.984036213647127056e+01,6.187523035372787206e+01,5.435671354895372787e+01,1.461637888481370965e+03,1.257076276821779857e+03,1.081392714938163863e+03,9.292477487106589251e+02,7.964833538215717681e+02,-5.263596646794068551e-02,1.251102395306458170e-02,7.623245905249131926e-01,1.024562867455625637e-01,1.677049406242918295e+01,2.650241864460587959e-01,4.149526906558909101e-01,5.755624464115358663e+00,6.762989198862418050e+01,4.331629982029967074e+00,8.722007205143050612e+01,1.569758420583703355e+03,1.269145128474320988e+23,2.061189158240408060e+69
