5.698909305212163101e-02,4.790776226107915786e-02,4.011112912407520659e-01,2.885507611941216521e-01,1.983034564064107552e-01,2.087241881058946813e+00,1.400063656026975689e+00,9.032686313648514709e-01,5.556258444792775419e-01,9.468082018342077077e+00,6.030380422419902686e+00,3.674090758374838117e+00,2.101046844380237033e+00,1.080988148272435279e+00,-6.287141240392150887e-02,9.333206027140605876e-03,2.992612336168543052e-01,5.814601548917455037e-02,1.529858054847203164e+00,1.139781861042432065e-01,5.274893197431530442e-03,6.733129467426952203e-04,-3.401297320238222399e-03,2.930013584016932793e-02,3.403260457748059215e-02,3.515355671896483458e-02,1.288237406138201431e-03,2.131038370769012744e-02
1.047867541700817605e-02,3.569654635743252976e-03,1.529152835498109007e-02,8.589673076390039186e-03,4.076315728798502944e-03,1.698931125287475932e-02,1.080313133435561838e-02,6.498391479772117063e-03,3.550329009625786784e-03,1.704489283183188361e-02,1.147664083348930511e-02,7.517290851220842333e-03,4.731691344041196248e-03,2.797629361821110661e-03,-6.274192034067629931e-02,1.000058382134603758e-03,5.384989797233982051e-02,1.142564885905711543e-02,1.178085003357840360e-01,2.095735083401634863e-02,-7.326733934197825204e-05,9.161532494101794211e-04,2.311294561341183801e-03,4.222012985792668316e-02,7.297577991120691998e-02,1.164090849533842564e-01,7.752160092214361274e-04,6.235380713864702162e-02
1.532401815579204074e-01,1.641226585589349030e-01,1.259506352240992832e+00,1.129641907501973019e+00,9.763296355390543857e-01,7.826469766913497494e+00,6.579577766606385048e+00,5.434647174028176764e+00,4.428895839605485385e+00,4.355019092277522219e+01,3.543781849444418697e+01,2.854959063801874919e+01,2.281405538598029281e+01,1.810853755715401192e+01,-8.178928686427748562e-02,2.759267124869568127e-02,8.085158409216731679e-01,1.563804990680439100e-01,4.577533332059682714e+00,3.064803631158408703e-01,5.002028940890407976e-02,5.366890878156166389e-02,5.375955216717788476e-02,5.507195253773929100e-02,7.361805827100398325e-02,8.973857926854375555e-02,3.501401701324747401e-02,4.858246753770038145e-02
1.747046083814758621e-02,2.098524311253322297e-02,1.759333176618781414e-01,1.639148968461296152e-01,1.380795532519348279e-01,1.282095125349383302e+00,1.084875595102410051e+00,8.704932816261365947e-01,6.744673919118238103e-01,8.106183517878307043e+00,6.530558950249774064e+00,5.094003559311186535e+00,3.883602883685760343e+00,2.910826523618522899e+00,-2.956901915716621948e-02,3.324430942744868896e-03,9.285836579203318730e-02,1.744802555851622181e-02,6.307939899972996312e-01,3.494092167629518630e-02,-3.788959000367784352e-02,-3.794608289443325566e-02,-3.632135253600096703e-02,5.180666814794683550e-02,4.987932742035105366e-02,3.784850103147728573e-02,-2.540980113526778231e-02,2.922507148881335962e-02
1.017929802309064241e-01,8.685953066530571753e-02,6.592101836775015045e-01,4.940145347596829328e-01,3.621176344610533837e-01,3.255132471609619937e+00,2.324248789130724635e+00,1.640346582188902280e+00,1.146787532469623505e+00,1.451222026070622917e+01,1.009676480890270156e+01,6.972764946437235878e+00,4.785278808986127785e+00,3.266531768820746695e+00,-1.100638867147518130e-01,1.712075247381786638e-02,5.333660430525662965e-01,1.053556343132058121e-01,2.525758934524607646e+00,2.035859604618128482e-01,6.056038824338211973e-03,2.935334619376876123e-03,9.222668213929833972e-04,5.460993578833448631e-02,9.670902105590355180e-02,1.560380495927209121e-01,2.896981898457444589e-03,8.030628000867484628e-02
2.640834892152641930e-02,2.571397631073027434e-02,2.171742601262730832e-01,1.649550984423634459e-01,1.216682220384893293e-01,1.286967641960466091e+00,8.972556768493928914e-01,6.197503098848513581e-01,4.248921072183921011e-01,6.611542848536236860e+00,4.429165123687811345e+00,2.956503218223613505e+00,1.967538558907548696e+00,1.306062639278151138e+00,-6.284425857195108378e-02,4.774108590143148756e-03,1.393256132437282746e-01,2.677515644424100644e-02,8.042358845905061004e-01,5.281669784305284554e-02,-7.769002391424527018e-03,-3.191066594980683860e-03,-1.045841303772600435e-03,6.682430521712184879e-02,8.936463552074251637e-02,1.035980512444245327e-01,-3.690628978723205396e-03,5.295216718619898122e-02
6.149628500570966660e-02,4.158123367115069274e-02,2.679528825654323709e-01,1.756683104132701900e-01,1.148281273218693110e-01,9.103734333750023167e-01,5.879667952358125227e-01,3.790611527161724115e-01,2.440310287369542586e-01,2.856871950797699178e+00,1.825067819229343913e+00,1.164518947255391623e+00,7.423302852544610975e-01,4.728526026208213495e-01,-1.192627609916170894e-01,9.515935120897555527e-03,3.195635243344234766e-01,6.542312597349284053e-02,1.140973571816164878e+00,1.229925700114193748e-01,-5.205372322946501783e-03,2.371240406422512985e-03,-1.012887323712304650e-03,4.966136485699809006e-02,9.773054001095157761e-02,1.765056862166330676e-01,-2.533215026286157832e-03,9.912479818965766465e-02
2.040449857300540362e-02,1.451805059279614660e-02,1.309860139713540095e-01,8.131226824714954393e-02,5.103226716682392194e-02,5.950342498456572260e-01,3.583543387820876114e-01,2.169300740033511254e-01,1.320656020885298543e-01,2.323076731105632842e+00,1.387135341662355525e+00,8.302721441724829621e-01,4.983301133960538754e-01,3.000299238883296082e-01,-9.404473055465659148e-02,3.042754397679713757e-03,1.068821462982704196e-01,2.075198573926646112e-02,5.152482549782011478e-01,4.080899714601082806e-02,6.736863988640180191e-03,-2.108402975748966540e-03,6.649435785177113629e-04,7.099716313586097727e-02,1.183191722874756963e-01,1.791055094942642367e-01,3.155112415561442309e-03,9.006664439995884508e-02
3.832927580766118392e-02,2.186103732746699432e-02,9.834145994246917821e-02,6.124406772392116532e-02,3.791774839688955012e-02,1.976500114920936857e-01,1.255231177703819978e-01,7.966851349913811609e-02,5.051036664594193981e-02,3.725420209479988198e-01,2.371686422876299050e-01,1.511631640986514091e-01,9.644481891122012873e-02,6.158522735573145057e-02,-9.944496841982183866e-02,5.659246598120566685e-03,1.978059796125159198e-01,4.212472833538447731e-02,5.161472138133698095e-01,7.665855161532239559e-02,-5.281095785316667138e-04,1.624057545035195727e-04,-2.854942576144021017e-05,4.203553485624450525e-02,7.512374416821847312e-02,1.266059737022279807e-01,-2.423165905128697381e-04,7.603305498208608182e-02
1.505161633175859659e-02,6.984288655616532372e-03,7.034688032000471769e-02,3.826528145125708547e-02,2.038840793711663851e-02,2.236614010721406642e-01,1.286387305740351039e-01,7.330550959771307828e-02,4.132072888098857477e-02,6.032700923454702435e-01,3.567371077403580504e-01,2.098994886406258531e-01,1.227971013249918170e-01,7.136793257420580294e-02,-1.042169656562791924e-01,1.550773975818140133e-03,7.830634584757828476e-02,1.528466862634642910e-02,3.067075572961098229e-01,3.010323266351720012e-02,9.477639174563295618e-03,-5.046122849610198274e-03,2.384031542837826770e-03,6.749229615939650317e-02,1.205828240118896333e-01,1.947161880511033560e-01,4.716253087543169006e-03,9.933466868242364634e-02
