5.661406345118154965e-02,6.492762779826621866e-02,2.457637813050877751e-01,2.384775660110232953e-01,2.252726934716354490e-01,8.007952752931428719e-01,7.282352470789996701e-01,6.552307051639933988e-01,5.842929904800064911e-01,2.322141202644323776e+00,2.035453665044924865e+00,1.777395170016551562e+00,1.546417349167789501e+00,1.340810460929569237e+00,-1.964084334481887989e-02,1.370766067786693271e-02,2.941696285770092345e-01,6.430780453805738650e-02,9.084739123165674890e-01,1.132281269023630993e-01,2.879525074135285117e-03,4.093318776740476170e-04,2.064419877548044331e-04,2.267826193278349445e-02,3.577143887413598150e-02,6.017703453107752648e-02
5.227751495712942842e-02,5.954834590949465573e-02,2.127416201612190583e-01,2.064186301548107672e-01,1.955171713343190620e-01,6.545565952534400100e-01,5.966099248853283799e-01,5.384749884947540588e-01,4.822475643622592956e-01,1.805908349384602873e+00,1.589165898791740084e+00,1.392584423753781220e+00,1.216171068461524341e+00,1.059134701856041749e+00,-1.749788948952821915e-02,1.283165032642394864e-02,2.713519252911121837e-01,5.979801677420855388e-02,7.974198319838203819e-01,1.045550299142588568e-01,1.001685528597921482e-01,2.761347257265790445e-01,6.768317982951189693e-01,1.930901431081454289e-01,6.619590547340633568e-01,2.074567690652870056e+00
1.240698792537340278e-01,1.445016837343849336e-01,7.051256648707074914e-01,6.840907426847748773e-01,6.404873248336148128e-01,3.070911212666513013e+00,2.772031709552962742e+00,2.459635440309727805e+00,2.154721504735727322e+00,1.211728258307836370e+01,1.051114919412694348e+01,9.027622096886695147e+00,7.693520549030452571e+00,6.516628828191577405e+00,-4.404533524473669415e-02,2.776317548031521920e-02,6.480666475980741970e-01,1.362046406378363828e-01,2.524104849248899551e+00,2.481397585074680556e-01,-5.576094831438253505e-03,3.350847422510668493e-03,-2.090075276164800062e-03,1.324548846318850392e-01,3.193586387996172338e-01,7.231915791399614601e-01
2.269962671104665958e-02,2.560903847796144189e-02,1.363475019749646466e-01,1.267459401524898832e-01,1.152168962684992359e-01,6.361591169350243602e-01,5.464146461598519133e-01,4.660696400671059392e-01,3.956269655385777906e-01,2.708758508329819570e+00,2.227552870491678050e+00,1.827639990572655027e+00,1.497585065590117059e+00,1.226572028749497001e+00,-8.024904942143978523e-03,4.894554234109728744e-03,1.187214927850670648e-01,2.464000795231083285e-02,4.928959749408911017e-01,4.539925342209331915e-02,1.331010191198745383e-02,-6.952733858136312013e-03,3.610742257807516772e-03,9.640228665172088929e-02,1.359568846272686815e-01,1.128372288678944207e-01
1.102590845301108513e-01,1.276735517027464406e-01,5.748687157222990285e-01,5.567862354575843220e-01,5.232805382132290628e-01,2.277765726723389061e+00,2.054382251011284133e+00,1.828701157778191977e+00,1.613362171126750955e+00,8.123483765599715412e+00,7.038012629792177677e+00,6.056971853288682262e+00,5.189833529621095565e+00,4.435090573807825898e+00,-4.163697126870759269e-02,2.529782030243904467e-02,5.748655714991135479e-01,1.224240167895858655e-01,2.073235758555162178e+00,2.205181690602217026e-01,-1.325072625529897683e-03,2.205304103558668530e-03,-2.695575352366868290e-03,2.311200769499895114e-01,7.654593223684029724e-01,2.308709344002322084e+00
4.378517378881316424e-02,5.025168984588195692e-02,2.393506095967115055e-01,2.262201943442730401e-01,2.096921337874695368e-01,9.999431455993840201e-01,8.724998396925933708e-01,7.587309490927921507e-01,6.586545553288519761e-01,3.773576649080058854e+00,3.145815593453958670e+00,2.626815433613145068e+00,2.198599055739127284e+00,1.845544668525662457e+00,-1.615157285937837001e-02,9.885689809793866967e-03,2.285125891158642508e-01,4.828434852591824422e-02,8.641728064804929943e-01,8.757034757762632848e-02,1.572733154232067859e-02,-1.467808386877177129e-02,1.224516643149091248e-02,2.059410901222633594e-01,5.496812657311722639e-01,1.286688250363908548e+00
9.534048093091557208e-02,1.103833355652408532e-01,4.628807975111254303e-01,4.500587579995756204e-01,4.259279737805825583e-01,1.702217946350357280e+00,1.543792246606331631e+00,1.384878796219580543e+00,1.233586695559032886e+00,5.616734883126364153e+00,4.897201433845540741e+00,4.249190522870311959e+00,3.676940430626274292e+00,3.178280552526881575e+00,-3.583357635664254082e-02,2.239592556251732841e-02,4.963869674157249667e-01,1.068903516863216052e-01,1.681076604815348929e+00,1.906809618618311442e-01,6.319173237391804109e-03,-7.465767100632983606e-03,7.677209707532685161e-03,3.283885143536617313e-01,1.347937673858958796e+00,4.993373679901516482e+00
5.982889412826451758e-02,6.949419001053849798e-02,2.958574820659693461e-01,2.855707960178856530e-01,2.694971189870081218e-01,1.111272749319624165e+00,9.947310999618130811e-01,8.850897581613246246e-01,7.846413177289419671e-01,3.754293529303116106e+00,3.217854944963459474e+00,2.757830120938983498e+00,2.365713882364306464e+00,2.032758354240400855e+00,-2.227702894146592338e-02,1.407277257655448199e-02,3.116069285818700019e-01,6.698925092701960016e-02,1.072458916482853075e+00,1.196577882565290352e-01,4.988052357579204725e-03,-5.481170119822714737e-03,5.325544355588131620e-03,3.208996430767779295e-01,1.141939590596498855e+00,3.625938453432651531e+00
9.201354949754847468e-02,1.159286998557912535e-01,4.448887215753224433e-01,4.725440230694530341e-01,4.862574278634309022e-01,1.614714400794114546e+00,1.606617526521286088e+00,1.576679035193478295e+00,1.532851731550306740e+00,5.214143725259178019e+00,5.007730055711513195e+00,4.778841660260677138e+00,4.541273951758073579e+00,4.303483013312863648e+00,-2.202658055952225191e-02,2.275165414090059637e-02,4.790256972917952827e-01,1.043585423164116038e-01,1.561779997639463513e+00,1.840270989950969216e-01,1.147297087641748446e-02,-1.189823711911193113e-02,1.007277566253141771e-02,4.443309350956866632e-01,2.056303357654666542e+00,8.522458820227647891e+00
8.316554668227174596e-02,1.057921598619457476e-01,4.096607403576151274e-01,4.307888705530282247e-01,4.433108483368852215e-01,1.516723682260407102e+00,1.479630524467471453e+00,1.438929989077067928e+00,1.395758774766200361e+00,5.002563967846940685e+00,4.680383630196823574e+00,4.396221999143517856e+00,4.142490082413993413e+00,3.912967503570324190e+00,-1.780789963713104093e-02,2.076959535872997809e-02,4.331161646384282804e-01,9.434547411433891195e-02,1.433427577549285958e+00,1.663310933645434919e-01,-6.212135525593927461e-03,4.305014253524905299e-03,-2.818661421366322993e-03,4.832464690781460570e-01,2.082070778397252298e+00,7.962109002997289409e+00
