x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.11428408855465477,0.0,0.16703939930671347,0.0,0.5324438199366677,0.0,0,3,0.114396827426005,0.0
1.6684e-15,0.1,0.0,0.14472098595433636,0.0,0.2111610927645752,0.0,-2.59872349958612,1,0,0.0,0.14476330715174285
0.0,1.0,0.0,0.25,0.0,0.1000000000000306,0.0,6.938893903907227e-10,1,4,0.0,0.25
1.0,1.0,0.125,0.25,0.0500000000000153,0.1000000000000306,3.4694469519536137e-10,6.938893903907227e-10,2,4,0.125,0.25
1.0,0.0,0.125,0.0,0.0500000000000153,0.0,3.4694469519536137e-10,0.0,2,3,0.125,0.0
0.09807850000000001,0.019509,0.11325186965223111,0.028342036734102294,0.16729898304070068,0.06130182104878076,0.9398816586125847,0.8953345238815745,0,0,0.11299167254339866,0.028080138951996406
0.092388,0.0382683,0.10654763867387373,0.055509899015305564,0.15978821413884653,0.10364100208330033,-0.2915666510311388,-0.797415595013562,0,0,0.10689348542779319,0.055687633311292416
0.083147,0.055557,0.09559166089456994,0.07979164883727208,0.1409925227196032,0.1375473528098317,0.11272762411029812,-0.1675850274523993,0,0,0.095778757132428,0.0803183346477223
0.0707107,0.0707107,0.08131593465077458,0.10080100219056476,0.1141697038828382,0.16620118541820633,-1.694657860568105,0.5065765525807953,0,0,0.08105114466813014,0.0994492761950216
0.055557,0.083147,0.0642806748401199,0.11852670973166823,0.08906917113520042,0.19526058334950327,-0.7111660343950277,-1.9769460197355255,0,0,0.06417340624220431,0.11905920074810672
0.0382683,0.092388,0.044706905628117966,0.13251860500895418,0.07831057150143801,0.20259261216806768,-1.4721029095374203,-1.584105582819184,0,0,0.044658600033295075,0.13310618165474697
0.019509,0.09807850000000001,0.022871314376970986,0.14172950112697436,0.022270067815124625,0.2156128627262693,0.3804410131542924,-1.4131333124500767,0,0,0.022555704671626927,0.1416231931089618
0.0,0.967857,0.0,0.24262576778596667,0.0,0.10304857841265946,0.0,-0.045823011357581926,1,0,0.0,0.24261074833541227
0.0,0.935714,0.0,0.2352993929512195,0.0,0.11688856387921664,0.0,1.3939473013369064,1,0,0.0,0.23519177345040795
0.0,0.903571,0.0,0.22815384290151997,0.0,0.11789607200760054,0.0,-0.29230349252173937,1,0,0.0,0.22803646059855445
0.0,0.871429,0.0,0.22096112877898122,0.0,0.1303981834921419,0.0,1.3286250405419864,1,0,0.0,0.22083271926580708
0.0,0.8392859999999999,0.0,0.21391212725757214,0.0,0.13572733286386363,0.0,1.271124044216476,1,0,0.0,0.21393539850799667
0.0,0.807143,0.0,0.20718577115076187,0.0,0.1385028011173517,0.0,0.7288886355594214,1,0,0.0,0.2072385301691874
0.0,0.775,0.0,0.20070589792885585,0.0,0.14703713028883791,0.0,-0.3835329422108291,1,0,0.0,0.2007539574749189
0.0,0.742857,0.0,0.1943088007028564,0.0,0.1409928659967807,0.0,1.3291602374287947,1,0,0.0,0.19425964918943892
0.0,0.710714,0.0,0.18796941467007855,0.0,0.15042258079141224,0.0,0.6160530204024628,1,0,0.0,0.1879954569047713
0.0,0.678571,0.0,0.18185440966044553,0.0,0.15520250545388023,0.0,1.9685197145957731,1,0,0.0,0.18188170332994577
0.0,0.646429,0.0,0.1760875627369387,0.0,0.1570386095927495,0.0,-0.2929523811034951,1,0,0.0,0.1761532374176106
0.0,0.614286,0.0,0.17052999890438514,0.0,0.150784950808322,0.0,0.6247923185764837,1,0,0.0,0.1704509403873656
0.0,0.582143,0.0,0.16499835533613805,0.0,0.1506541473845352,0.0,-0.2651923590446525,1,0,0.0,0.1649401497888237
0.0,0.55,0.0,0.15955954961827956,0.0,0.131402567751307,0.0,-0.4840274604733796,1,0,0.0,0.15954001614516736
0.0,0.517857,0.0,0.15436548196157673,0.0,0.14285357874371796,0.0,1.6049012258045892,1,0,0.0,0.15433370419947745
0.0,0.485714,0.0,0.14944228027161444,0.0,0.14755377320978255,0.0,0.468209131881947,1,0,0.0,0.14953354871787636
0.0,0.453571,0.0,0.14486064645461738,0.0,0.14590935409161676,0.0,0.8555794558939843,1,0,0.0,0.14499854043618549
0.0,0.421429,0.0,0.1407300580831361,0.0,0.1426010602335187,0.0,-1.1992813443717498,1,0,0.0,0.14083381479503537
0.0,0.389286,0.0,0.13688233035281883,0.0,0.14742644801106483,0.0,-1.5705655796727225,1,0,0.0,0.1368670157411915
0.0,0.357143,0.0,0.13306989046395756,0.0,0.1380691776059484,0.0,-0.41572015690993774,1,0,0.0,0.13307323717233296
0.0,0.325,0.0,0.12950642428404535,0.0,0.13752857725819745,0.0,-0.036218793936226845,1,0,0.0,0.12952979657857283
0.0,0.292857,0.0,0.12669888108757732,0.0,0.13634341344569145,0.0,-1.4732582147292117,1,0,0.0,0.12688522286701084
0.0,0.260714,0.0,0.12498060244615772,0.0,0.1604622868856681,0.0,-0.22704970611964193,1,0,0.0,0.12512236369466817
0.0,0.228571,0.0,0.12468583649751963,0.0,0.17507816147125516,0.0,0.7431118432404958,1,0,0.0,0.12476426672209091
0.0,0.196429,0.0,0.12618945967551554,0.0,0.18916733846748024,0.0,-0.23037705979001008,1,0,0.0,0.12607317622185996
0.0,0.164286,0.0,0.12958621678990312,0.0,0.1978324402223536,0.0,-0.32457646362282766,1,0,0.0,0.12951633471512689
0.0,0.132143,0.0,0.13551353404909605,0.0,0.209742839231003,0.0,-1.9090247244113456,1,0,0.0,0.13568632439182005
0.96875,1.0,0.12106066550404648,0.25,0.053483122834860335,0.1000000000000306,-1.5349304799405772,6.938893903907227e-10,0,4,0.12113052914585944,0.25
0.9375,1.0,0.11708034034745651,0.25,0.03845693722987625,0.1000000000000306,0.746086207745189,6.938893903907227e-10,0,4,0.11712840522101836,0.25
