x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.1656829536202622,0.0,-0.02075550777330681,0.0,-1.0868371688732559,0.0,0,3,0.16632246899272635,0.0
1.6684e-15,0.1,0.0,0.19868372489952435,0.0,-0.03295527292175582,0.0,-0.12143221636562453,1,0,0.0,0.1989728086102749
0.0,1.0,0.0,0.3,0.0,0.09999999999996124,0.0,1.3877787807814455e-09,1,4,0.0,0.3
1.0,1.0,0.15,0.3,0.049999999999980616,0.09999999999996124,6.938893903907227e-10,1.3877787807814455e-09,2,4,0.15,0.3
1.0,0.0,0.15,0.0,0.049999999999980616,0.0,6.938893903907227e-10,0.0,2,3,0.15,0.0
0.09807850000000001,0.019509,0.1639219745061382,0.04167259420432856,-0.030640561837283475,-0.01936187993397884,-1.1704498655007445,-1.7187679219113348,0,0,0.16331605070400756,0.04060399210193815
0.092388,0.0382683,0.1522532192179824,0.0795631202390723,-0.01773978268795884,-0.04585528116260451,-0.07886098163378817,-0.04426447750005558,0,0,0.15265356267078656,0.07935137844207767
0.083147,0.055557,0.13454473307115222,0.11280736572916794,-0.01183019406755803,-0.03826585113230613,-0.3987081359513312,-0.1194756907990646,0,0,0.13476579518267026,0.1135507558709628
0.0707107,0.0707107,0.11291109170315394,0.14092604243637652,-0.02016509755408541,-0.032940898831573806,0.8804338990503479,-0.8507360510501271,0,0,0.11232166528725689,0.13936768447950176
0.055557,0.083147,0.08844539975598309,0.16401968622017193,-0.028770362809765748,-0.025571589121545224,1.2962649245662483,-1.0984466801422508,0,0,0.08761996742488097,0.16507915448132027
0.0382683,0.092388,0.061552488962888674,0.1820408282428616,-0.023770616509877215,-0.025811037121376,1.1771700666324267,-0.019706278275855027,0,0,0.06048810062517437,0.18340040984018127
0.019509,0.09807850000000001,0.032125012811093256,0.19420775415710523,-0.0069491527102290285,-0.02457172527899065,2.020250554173042,-0.7715036977329338,0,0,0.030236194700629257,0.194756366710989
0.0,0.967857,0.0,0.2925828755057296,0.0,0.09592035562680512,0.0,0.004769558359374315,1,0,0.0,0.2923647902572837
0.0,0.935714,0.0,0.2855212619909935,0.0,0.08515975163256305,0.0,0.7355371769990349,1,0,0.0,0.28467739627286887
0.0,0.903571,0.0,0.27863444799947956,0.0,0.07838408430729805,0.0,0.6158207763173884,1,0,0.0,0.2772720240415479
0.0,0.871429,0.0,0.27094879077276346,0.0,0.08253743631933541,0.0,0.19313295268608144,1,0,0.0,0.2699343362055937
0.0,0.8392859999999999,0.0,0.2626301377405298,0.0,0.08335259566435993,0.0,-0.6080700762356449,1,0,0.0,0.2626384358559504
0.0,0.807143,0.0,0.25485167437125256,0.0,0.07349486055657772,0.0,-0.38312380212790487,1,0,0.0,0.25538953986330937
0.0,0.775,0.0,0.24805361806375004,0.0,0.07022175330120839,0.0,0.924509534205864,1,0,0.0,0.2481291950303129
0.0,0.742857,0.0,0.241381377748894,0.0,0.07136797218483537,0.0,1.3512859491082718,1,0,0.0,0.24113692106398188
0.0,0.710714,0.0,0.23415422351285997,0.0,0.07141072740010633,0.0,0.028990775058357343,1,0,0.0,0.23433547004261548
0.0,0.678571,0.0,0.22696500022834698,0.0,0.052383234554129195,0.0,-0.39521739006453943,1,0,0.0,0.2275799852543501
0.0,0.646429,0.0,0.2206809565070671,0.0,0.05497833254611284,0.0,0.5064568389667734,1,0,0.0,0.22089115198122417
0.0,0.614286,0.0,0.21504685133186285,0.0,0.04310135404771154,0.0,-0.4344190611405008,1,0,0.0,0.2145104975646261
0.0,0.582143,0.0,0.20910927976137827,0.0,0.05123838119007462,0.0,0.4246687439202201,1,0,0.0,0.2082331456328732
0.0,0.55,0.0,0.20263938152857008,0.0,0.05079054072404388,0.0,1.4387971286611287,1,0,0.0,0.20228689844331343
0.0,0.517857,0.0,0.19633327075507623,0.0,0.06783886379313486,0.0,-0.9081716004222253,1,0,0.0,0.19674977877992889
0.0,0.485714,0.0,0.1907717242856961,0.0,0.06320756800494431,0.0,0.8045330131267736,1,0,0.0,0.1914759758899766
0.0,0.453571,0.0,0.18590842332832835,0.0,0.06269406132602962,0.0,-0.6744749592169086,1,0,0.0,0.1867006450196556
0.0,0.421429,0.0,0.18157865362263692,0.0,0.05773224725058589,0.0,-0.713165024257556,1,0,0.0,0.1822743350979228
0.0,0.389286,0.0,0.17785659688524902,0.0,0.054099995804926526,0.0,-0.05659785487499569,1,0,0.0,0.1782432951498642
0.0,0.357143,0.0,0.17473258478003117,0.0,0.05503701424908192,0.0,1.1862368462511874,1,0,0.0,0.1750060649891126
0.0,0.325,0.0,0.17199406084955626,0.0,0.05057732904836799,0.0,-0.337133071459661,1,0,0.0,0.17250684608749692
0.0,0.292857,0.0,0.16983667781414624,0.0,0.047785398035737885,0.0,-0.7387159162153267,1,0,0.0,0.17083985984002
0.0,0.260714,0.0,0.16919213961045898,0.0,0.03415147333901691,0.0,-1.066120353110378,1,0,0.0,0.1704389658726754
0.0,0.228571,0.0,0.17080858333838478,0.0,0.014595309475173844,0.0,0.02019595046753864,1,0,0.0,0.17142310702866098
0.0,0.196429,0.0,0.1743266192511328,0.0,-0.0010796314784539127,0.0,-0.17666393417603565,1,0,0.0,0.17427746581101372
0.0,0.164286,0.0,0.17943149144730342,0.0,-0.016048834358683983,0.0,-1.1053046894415883,1,0,0.0,0.1795999543151712
0.0,0.132143,0.0,0.18755252150026536,0.0,-0.027540707917828037,0.0,-0.4853315860309237,1,0,0.0,0.18768758646848843
0.96875,1.0,0.14562730622174058,0.3,0.04604470804359106,0.09999999999996124,0.4342979517679701,1.3877787807814455e-09,0,4,0.14583634802649148,0.3
0.9375,1.0,0.14075174246136157,0.3,0.03821931880844398,0.09999999999996124,-1.808272834941116,1.3877787807814455e-09,0,4,0.14174509565665053,0.3
0.90625,1.0,0.13647943704791032,0.3,0.027712415139324875,0.09999999999996124,0.43767531959781886,1.3877787807814455e-09,0,4,0.13759374447711675,0.3
0.875,1.0,0.13262700446603048,0.3,0.0367567946053804,0.09999999999996124,-0.9180974730460532,1.3877787807814455e-09,0,4,0.13349424584549271,0.3
0.84375,1.0,0.1287130589539629,0.3,0.03810684006816389,0.09999999999996124,1.542000045706704,1.3877787807814455e-09,0,4,0.12920323035594047,0.3
0.8125,1.0,0.12488647159352695,0.3,0.028912961435381686,0.09999999999996124,1.671500340916232,1.3877787807814455e-09,0,4,0.1249698649231184,0.3
0.78125,1.0,0.12132799960045304,0.3,0.03129003436606187,0.09999999999996124,-0.10545687691154713,1.3877787807814455e-09,0,4,0.12098633859295509,0.3
0.75,1.0,0.11755088976860861,0.3,0.01290946761985795,0.09999999999996124,1.4637305697368097,1.3877787807814455e-09,0,4,0.11683847969541664,0.3
0.71875,1.0,0.11301831082892022,0.3,0.027054917401680974,0.09999999999996124,-0.33109313068990787,1.3877787807814455e-09,0,4,0.11278039868818364,0.3
0.6875,1.0,0.10810212483465875,0.3,0.022800996088735703,0.09999999999996124,0.6223375873665171,1.3877787807814455e-09,0,4,0.1085828009027564,0.3
0.65625,1.0,0.10372021301009227,0.3,0.02582114471946784,0.09999999999996124,1.0988385673593724,1.3877787807814455e-09,0,4,0.10452144330755161,0.3
0.625,1.0,0.10011272904739599,0.3,0.029329576064288095,0.09999999999996124,0.5299822573856529,1.3877787807814455e-09,0,4,0.10050288399850786,0.3
0.59375,1.0,0.09659086341889633,0.3,0.016581854450151146,0.09999999999996124,-1.1320072892950783,1.3877787807814455e-09,0,4,0.09662515513565183,0.3
0.5625,1.0,0.09254890200463706,0.3,0.031134650943995257,0.09999999999996124,0.5716762126184438,1.3877787807814455e-09,0,4,0.0924842549133241,0.3
0.53125,1.0,0.08818242842062318,0.3,0.05715384620720576,0.09999999999996124,-0.9021245916951415,1.3877787807814455e-09,0,4,0.08833316105112347,0.3
0.5,1.0,0.08399676025237568,0.3,0.05994781498038643,0.09999999999996124,0.5553641376637719,1.3877787807814455e-09,0,4,0.08380580377802782,0.3
0.46875,1.0,0.07999256508355757,0.3,0.04378723689295316,0.09999999999996124,0.1749400090067521,1.3877787807814455e-09,0,4,0.07918500283853362,0.3
0.4375,1.0,0.07565352971687389,0.3,0.04263230120885031,0.09999999999996124,-1.5187548239870008,1.3877787807814455e-09,0,4,0.07450614614170606,0.3
0.40625,1.0,0.07062033687270741,0.3,0.011757675907331231,0.09999999999996124,0.05555816084967802,1.3877787807814455e-09,0,4,0.06966169403220807,0.3
0.375,1.0,0.06515963019955961,0.3,-0.003376447852247721,0.09999999999996124,-1.211735612197118,1.3877787807814455e-09,0,4,0.06494123026877854,0.3
0.34375,1.0,0.05990107139950851,0.3,-0.003830472369761168,0.09999999999996124,-0.03345285558981059,1.3877787807814455e-09,0,4,0.05994253027656132,0.3
0.3125,1.0,0.055103508392221556,0.3,-0.019237442592263256,0.09999999999996124,-1.2657618042241636,1.3877787807814455e-09,0,4,0.054987661855806384,0.3
0.28125,1.0,0.0502593998512566,0.3,-0.0027217700885109886,0.09999999999996124,-2.566015537899813,1.3877787807814455e-09,0,4,0.049827033592103886,0.3
0.25,1.0,0.04465429242600294,0.3,0.01131523718864852,0.09999999999996124,0.44034857184238607,1.3877787807814455e-09,0,4,0.044229265993797305,0.3
0.21875,1.0,0.03838006821115414,0.3,0.01153632452063208,0.09999999999996124,-1.2067521041464468,1.3877787807814455e-09,0,4,0.038757701197106136,0.3
0.1875,1.0,0.03242103966340437,0.3,-0.008067959089298055,0.09999999999996124,-0.3804719045027993,1.3877787807814455e-09,0,4,0.03322104311634997,0.3
0.15625,1.0,0.027410383006554184,0.3,-0.02862059728341373,0.09999999999996124,0.7538035355636462,1.3877787807814455e-09,0,4,0.027699338976774394,0.3
0.125,1.0,0.022683197906644637,0.3,-0.018836090994837903,0.09999999999996124,-1.038138317151216,1.3877787807814455e-09,0,4,0.022265784178560823,0.3
0.09375,1.0,0.017251514472718554,0.3,-0.02124873403689699,0.09999999999996124,-0.22924384430675349,1.3877787807814455e-09,0,4,0.016703847789251942,0.3
0.0625,1.0,0.011495117965750978,0.3,-0.012465818331128252,0.09999999999996124,-0.31122969401317646,1.3877787807814455e-09,0,4,0.011157466817901179,0.3
