9.508272250106756390e-03,9.426839581413859123e-03,2.597021627830979618e-03,2.458628027229338171e-03,2.329260376781732214e-03,5.461328157970056409e-04,5.069896673718467034e-04,4.713281007461787853e-04,4.387519214939829813e-04,1.055849551386499861e-04,9.671233625195018477e-05,8.873200153006537106e-05,8.153911270016700854e-05,7.504230532685368877e-05,-3.211588977773105133e-03,3.018071314454792275e-03,4.864502536471643213e-02,1.218915046063222436e-02,5.369039630580180189e-02,1.901654450021351278e-02,3.918549623334979456e-03,-8.126785162639608897e-04,1.663751416627216656e-04,2.086563226663952410e-03,2.523763746010401396e-04,3.667343056487727600e-05,1.793647504596906353e-03,9.455789962700888659e-04
4.265349992989493459e-03,4.026606597789707774e-03,5.169257772899441081e-04,4.817329740238000531e-04,4.488714216917165855e-04,4.860002010692015265e-05,4.507184197150807415e-05,4.179743372797437321e-05,3.875876199129812732e-05,4.220826976002175094e-06,3.903188384851974922e-06,3.609363294454732344e-06,3.337574991246615807e-06,3.086178506356907018e-06,-3.889898790836849272e-03,1.317734069044976426e-03,2.180942124470694812e-02,5.460092263261753266e-03,2.337979423334068940e-02,8.530699985978969571e-03,-3.258840009417360815e-03,-9.247234329671538992e-04,-2.338157167105012874e-04,7.662073217809636794e-03,2.660483250174296155e-03,8.369475517731614442e-04,-1.509180344546500862e-03,3.602178236918155384e-03
1.608217923936866578e-02,1.568866746998720529e-02,5.306763151451629815e-03,4.945845658543559890e-03,4.602694762314037472e-03,1.363572287098504436e-03,1.249151941129665946e-03,1.143642414829629033e-03,1.046473185911559172e-03,3.213851283167457789e-04,2.916576039741123846e-04,2.645908118671475517e-04,2.399626808106309652e-04,2.175669893857983699e-04,-1.031857538822283579e-02,4.986132368008171570e-03,8.229517250538720408e-02,2.050927402202342917e-02,9.390873491063317369e-02,3.216435847873733156e-02,5.294034432940344578e-03,-1.651576677660445856e-03,4.644766368473418052e-04,2.327734246771978859e-03,1.370814475247064939e-03,4.812507149117158339e-04,2.467493224533250356e-03,1.136009607827458178e-03
3.775683192621183057e-03,3.511801561187208841e-03,1.632000248101294921e-03,1.454935058864257735e-03,1.298205078240540324e-03,5.369598486194710743e-04,4.727536368763010644e-04,4.164114464536893337e-04,3.669584997294796048e-04,1.566630906599842407e-04,1.372971946110902470e-04,1.203481130547194968e-04,1.055131305103827245e-04,9.252745721271917237e-05,-2.129671175228645911e-03,1.102739663753412626e-03,1.932821342028092151e-02,4.756865039914574128e-03,2.361865843624587347e-02,7.551366385242362644e-03,5.929725876438736963e-03,-1.621515552712633063e-03,3.907637572463721872e-04,3.057891598122399780e-03,8.192112480084103856e-05,-8.893047903590907508e-05,2.739603843821503733e-03,1.359484333105231545e-03
1.391467320634059111e-02,1.343314944564136942e-02,3.899184065379113565e-03,3.626147719398245539e-03,3.367659120526953279e-03,8.473114761766515008e-04,7.771028425737426569e-04,7.121892279425100355e-04,6.522668353885137686e-04,1.685805204930936822e-04,1.534447518854419588e-04,1.395932794419208866e-04,1.269303385823703173e-04,1.153650176369000013e-04,-9.929937015543517653e-03,4.298336329115699794e-03,7.119039287218428824e-02,1.775253924190878935e-02,8.019239737713916572e-02,2.782934641268118917e-02,7.403995678969585437e-03,-2.586029123632062159e-03,8.045768013348140318e-04,2.665140837913451168e-03,2.213791846330676657e-03,1.209978232811521155e-03,3.479843561476196091e-03,1.428478688009823328e-03
5.830284496663194760e-03,5.430913155306733506e-03,2.113420422490730737e-03,1.883409828495250871e-03,1.681330888627402325e-03,5.893833910935083456e-04,5.182980295804633401e-04,4.562070631793879141e-04,4.019394232169804242e-04,1.471793519325191731e-04,1.287928465027752612e-04,1.127554831291262104e-04,9.876331930266508106e-05,8.655198225983047177e-05,-3.510294868397857704e-03,1.721605889022476479e-03,2.983817050680638572e-02,7.369407770597411964e-03,3.548999805439408128e-02,1.166056899332639646e-02,5.737156142616153462e-03,-1.969973561584864846e-03,6.015188824479185533e-04,8.957120008581061915e-03,2.515234169088470962e-03,5.810695415519265966e-04,2.692299548157432200e-03,4.135652120614074362e-03
1.191987256380784045e-02,1.151234740598490458e-02,2.795221538811313786e-03,2.616420307613957254e-03,2.445563316670808490e-03,5.010160231532340656e-04,4.639504674822415311e-04,4.292161589803154082e-04,3.967381337133562462e-04,8.112902487919283767e-05,7.473911979103455830e-05,6.879472642152176351e-05,6.327448901077600938e-05,5.815630819455711801e-05,-8.411344123027747130e-03,3.706309445094394146e-03,6.097411591526179231e-02,1.523906178594889443e-02,6.741978558630619400e-02,2.383974512761567743e-02,8.169837431613046624e-03,-2.773956897399936644e-03,8.394121453722240165e-04,4.679668973298239422e-03,3.553630862672960307e-03,2.185132805792599966e-03,3.830704839277717516e-03,2.529622032133164219e-03
7.425898923257979838e-03,7.011272521913397733e-03,2.147290654131312100e-03,1.943575343207273702e-03,1.761723958841898002e-03,4.829403260322620681e-04,4.307691686927902141e-04,3.846038626055143248e-04,3.437222646667435723e-04,9.861365967563075696e-05,8.737744808236353150e-05,7.746636200877895801e-05,6.872062832637585252e-05,6.099999224673920356e-05,-4.667296785569956773e-03,2.243280603479028742e-03,3.799373436275690907e-02,9.436467282341428481e-03,4.356877979074303547e-02,1.485179784651595968e-02,4.207523132920959301e-03,-1.526683596341547357e-03,4.934240779968757876e-04,1.291616669876033234e-02,5.560281824256323169e-03,2.110918074632406848e-03,1.984334346265519654e-03,6.204209586593439213e-03
1.034782130641962762e-02,1.029000492279010318e-02,2.037865159713492681e-03,1.967348008301656511e-03,1.893856920249464924e-03,2.993395697543819404e-04,2.867210934286568277e-04,2.739828546276945479e-04,2.612608445337029827e-04,3.866738129571096192e-05,3.699863324210206600e-05,3.531232494815961080e-05,3.362737426855684915e-05,3.195907182672971423e-05,-6.054502750393772961e-03,3.327917084495611577e-03,5.292509523537579363e-02,1.331661002835781392e-02,5.650068764524360243e-02,2.069564261283926912e-02,7.686192096992228162e-03,-2.277985041555166592e-03,6.029972725858460123e-04,7.110148632074755545e-03,4.806873924622379231e-03,2.920743681602964124e-03,3.569084455171919398e-03,3.772200630622722303e-03
9.714512817863516295e-03,9.435911254902520917e-03,2.307925044592168233e-03,2.141420393113123866e-03,1.990788210467534305e-03,4.222861503607332114e-04,3.850882462372496760e-04,3.517272473570288776e-04,3.217659950943538207e-04,7.023476338602449749e-05,6.345126395962169714e-05,5.739066488055950821e-05,5.197138298872738940e-05,4.712129212540115811e-05,-4.023547238640163767e-03,3.038536606980613442e-03,4.969353999875562172e-02,1.243074282833640451e-02,5.482379991461437674e-02,1.942902563572704647e-02,2.569716109865568133e-03,-9.529604315100122756e-04,2.976311620351612458e-04,1.488838176150582976e-02,7.764552053143461072e-03,3.551323706002376679e-03,1.211050988113528907e-03,7.367857258960754108e-03
7.788960791944701811e-03,7.712261766386939790e-03,1.521209690398738542e-03,1.460785699845982850e-03,1.399454471647543566e-03,2.224298028086893258e-04,2.116257079813608274e-04,2.009999891785554905e-04,1.906107935333402402e-04,2.880309860090935381e-05,2.731205333828241828e-05,2.585722577196185244e-05,2.444467673664006577e-05,2.307899511883511085e-05,-4.743047912496188220e-03,2.495290530994358127e-03,3.983727173238720692e-02,1.001712603172049201e-02,4.262897120688564911e-02,1.557792158388941056e-02,5.136437795486376197e-03,-9.901955720981138118e-04,1.730020435666326231e-04,9.397986624891656315e-03,5.609827020796039759e-03,2.973940069814057750e-03,2.342764209741737217e-03,4.799536064903693611e-03
1.035759895406518534e-02,1.016407654152962775e-02,2.260321572585865038e-03,2.129889748907255482e-03,2.006888816589936803e-03,3.767244729457480961e-04,3.496333488664159716e-04,3.246034700176320424e-04,3.014683555929697232e-04,5.670964567187442105e-05,5.219265930488236081e-05,4.805412005035089704e-05,4.426087963219918557e-05,4.078280035904522348e-05,-5.823234565426037637e-03,3.280131812337489742e-03,5.297933379321086850e-02,1.328740152607268098e-02,5.758957286205743792e-02,2.071519790813035333e-02,1.096620224041971146e-03,-3.135851648052010755e-04,6.544974815523655069e-05,1.582939634400116341e-02,9.963985803469629227e-03,5.607083751297972304e-03,5.053616401874722226e-04,8.209308536577867438e-03
5.450436066047519360e-03,5.464040442810182488e-03,8.717706944375411184e-04,8.548892126873032689e-04,8.351337506773436926e-04,1.004073073162445984e-04,9.845018713532152882e-05,9.614845655284346543e-05,9.357458957015384179e-05,9.609022337063233399e-06,9.529259827577926808e-06,9.397569941250029455e-06,9.223380206246833079e-06,9.014868354508817828e-06,-2.956554104794824854e-03,1.776078536055723410e-03,2.787300293820323127e-02,7.035583089617220530e-03,2.913378665482442217e-02,1.090087213209502831e-02,1.574113112445825469e-03,-1.056015871771099338e-04,7.542057229040622779e-06,1.005139269689619280e-02,4.877585381796232036e-03,2.008691766845044011e-03,7.097100698188563237e-04,4.894648581000291855e-03
1.136707517241878143e-02,1.123777595039218702e-02,2.197575280598165585e-03,2.091316477702244696e-03,1.989744546152266529e-03,3.223377673677278602e-04,3.024759090803125130e-04,2.838991213683471218e-04,2.665198940154514052e-04,4.249276392971581049e-05,3.956720881719070744e-05,3.685436553852667664e-05,3.433800463581029259e-05,3.200318414140742923e-05,-5.804875641395611241e-03,3.638578448016911715e-03,5.813739817283514189e-02,1.461693077879846342e-02,6.223718506488365443e-02,2.273415034483755939e-02,1.256124126928262561e-03,9.277218048577531753e-06,7.109751489598375192e-06,1.348917058234834834e-02,8.362567115804863532e-03,4.633588511793886033e-03,5.665370374304598685e-04,6.965469999256802477e-03
2.155601555788494265e-03,2.193096003690557690e-03,2.390829858240024535e-04,2.411694376555060821e-04,2.418364251265569436e-04,1.439757640329784481e-05,1.533562862319729381e-05,1.606733557483580295e-05,1.661766433878522343e-05,-1.904065985379839931e-07,2.792032367358294835e-08,2.153706308255878311e-07,3.753264509811754903e-07,5.108359517113356387e-07,-9.945458283755030660e-04,7.178001702823624212e-04,1.102151246035424498e-02,2.795894960830082321e-03,1.116169434636421487e-02,4.311203111576993735e-03,-2.635118868645046613e-03,-2.764969298351829612e-04,-2.957863191548825251e-05,7.803279577867931228e-03,2.319497759528999382e-03,4.096069257468934986e-04,-1.191155125771818689e-03,3.579436503813715215e-03
1.189028965762455384e-02,1.163017414591297968e-02,1.941431696824701646e-03,1.843623935963860415e-03,1.750379143683495698e-03,2.399059408249448343e-04,2.253898755697869409e-04,2.117697532851815984e-04,1.989901407404740885e-04,2.658931739171910025e-05,2.483474620244094936e-05,2.319948679993595240e-05,2.167526935411139100e-05,2.025440067161130283e-05,-6.309939884245739650e-03,3.781877146390517225e-03,6.080655270432211434e-02,1.528246414436434941e-02,6.476569743695965997e-02,2.378057931524911114e-02,3.553714254919899344e-03,1.081261188423466961e-03,2.812815166640665978e-04,9.750741795379901100e-03,5.226693623146308997e-03,2.499082315276535907e-03,1.650574807084210149e-03,4.861921080746510124e-03
-1.591289519187004658e-04,-1.458021403305241083e-04,-5.871430022987049268e-06,-5.723893995188593451e-06,-5.574646042036156344e-06,-1.040923024268090101e-07,-1.030156121256379581e-07,-1.019140264957297748e-07,-1.007874495996054668e-07,-1.411680510438029178e-09,-1.406565667143530669e-09,-1.401217350837188494e-09,-1.395632784889709493e-09,-1.389809204254254343e-09,-1.643257656313277561e-04,-4.829225089923326521e-05,-8.133951303288585594e-04,-2.034754693526407907e-04,-8.585618087361170103e-04,-3.182579038374022326e-04,-1.617471409292362255e-03,-7.108565579508082483e-05,-2.789622344621205170e-06,1.754762655008193723e-03,8.397649773635068094e-05,3.595915129186508913e-06,-7.283644422640303106e-04,7.902907337701172829e-04
8.256440937799253924e-04,7.506376709944819446e-04,1.524606136156289780e-05,1.468251592775159044e-05,1.410525571996662666e-05,2.025670767882120158e-07,1.986211781718036656e-07,1.945652951258721998e-07,1.903974742833750906e-07,2.326216524584697829e-09,2.300734083266507446e-09,2.274403641822635411e-09,2.247209215715377284e-09,2.219134563997122849e-09,8.687812817002741120e-05,2.494312754368001490e-04,4.220027535047072946e-03,1.055344937079587047e-03,4.443186929781245929e-03,1.651288187559855555e-03,-1.276909877676156695e-03,-4.544953271228981237e-05,-1.443940119745349401e-06,2.323522020351858827e-03,1.437881635598962037e-04,7.915379329698584001e-06,-5.748694138160932504e-04,1.047010651522329704e-03
8.778143344472032032e-04,8.040858160988674768e-04,1.846890060796423910e-05,1.792513690772659912e-05,1.736934180535047153e-05,2.791194790617527153e-07,2.754885955997795559e-07,2.717627518182946742e-07,2.679404484223184908e-07,3.642994623454577506e-09,3.622877612911675040e-09,3.602038743886555540e-09,3.580465883878163503e-09,3.558146731605014394e-09,2.845435324534528049e-04,2.670669388930327045e-04,4.486723007978518640e-03,1.123255064682668163e-03,4.706297649971508817e-03,1.755628668894395564e-03,-1.071343677236409955e-03,-3.235059038793075016e-05,-8.865122411840382812e-07,2.315931441758502848e-03,1.426945805625597910e-04,7.825539197798227404e-06,-4.822642558530636052e-04,1.043578703141741747e-03
2.591496146748801903e-04,2.338495907634309621e-04,2.438745468471267342e-06,2.276535583805139697e-06,2.109080754108291593e-06,5.402862575537911507e-09,4.293805735186778838e-09,3.147833782772950703e-09,1.964134644746828378e-09,-2.373114618521878488e-10,-2.460229323595148795e-10,-2.549994662661496921e-10,-2.642469870211590646e-10,-2.737715294776891772e-10,-1.002818792790695010e-04,7.783271752327030127e-05,1.324519187466633927e-03,3.309931024654032619e-04,1.396047613255136863e-03,5.182992293497499722e-04,-1.477238014778107632e-03,-5.976004286985184407e-05,-2.151825374657178791e-06,2.030385398505808216e-03,1.108831969885870384e-04,5.382503839134402720e-06,-6.651445486771645748e-04,9.146427938399404132e-04
-1.526399183157146899e-05,-2.073684440505839388e-05,-3.919994343754060992e-06,-3.987737536568585855e-06,-4.054158594564095583e-06,-8.999999116100132833e-08,-9.102148376945808000e-08,-9.203646087682817039e-08,-9.304450609765885396e-08,-1.407887856698544502e-09,-1.422138987224751619e-09,-1.436393282394188640e-09,-1.450647924051837099e-09,-1.464900021748027708e-09,-3.028299634864912299e-04,-6.688194627530049362e-06,-7.808683053530350582e-05,-2.084084978889837181e-05,-6.434953477805691047e-05,-3.052798366311431505e-05,-1.639538361337846643e-03,-7.359599900268965693e-05,-2.955177757096900343e-06,1.787179259066139485e-03,8.648344802664471973e-05,3.727425717222998464e-06,-7.383243908450514738e-04,8.049018853606170788e-04
3.500227060882477297e-04,3.203144223736056374e-04,6.158677065451956587e-06,5.946295119667097644e-06,5.730259385298183927e-06,7.960680557627093808e-08,7.814927031966509310e-08,7.666425137038989358e-08,7.515141142361109422e-08,9.003442563406553010e-10,8.908623158040936257e-10,8.811772384318708650e-10,8.712864424602759129e-10,8.611873184247818180e-10,5.346676361366389796e-05,1.064540515256160976e-04,1.789028294050590967e-03,4.478951662306713925e-04,1.875120940017065141e-03,7.000454121764841837e-04,-1.279314156786478043e-03,-4.468458448650380053e-05,-1.387532745769173615e-06,1.821680162933699085e-03,8.901189499201897807e-05,3.866100191064783284e-06,-5.759411806612949047e-04,8.204522668196030308e-04
4.688249018372299577e-04,4.330918848030401117e-04,1.037037474192495788e-05,1.014312885829626057e-05,9.909377209854724176e-06,1.592464486209537979e-07,1.581208741934910016e-07,1.569492860153145045e-07,1.557307885910483461e-07,2.074698550941384719e-09,2.073067024094853934e-09,2.071133265714784581e-09,2.068890674074732399e-09,2.066332537724473678e-09,2.493246068954787370e-04,1.438153568900604100e-04,2.396288026004162255e-03,6.007051511764879836e-04,2.500959033913174867e-03,9.376498036744529765e-04,-1.248258811264031784e-03,-4.309625873640072157e-05,-1.340214257061037874e-06,1.913703037067453379e-03,9.830196221143473571e-05,4.493819441032777395e-06,-5.619577586866588261e-04,8.619756360211548642e-04
-6.515332546569614636e-06,-6.195594145727047197e-06,-1.103029182807455804e-06,-1.081432027340143614e-06,-1.060159874682889349e-06,-2.608122665019252864e-08,-2.583713908166591033e-08,-2.559218867830425102e-08,-2.534647369558368394e-08,-4.249034674350858020e-10,-4.231022626027751381e-10,-4.212729382612254074e-10,-4.194158131101365823e-10,-4.175312245111791496e-10,-4.484535249174928517e-05,-2.006611913252524977e-06,-3.331993194736343478e-05,-8.329284333746279911e-06,-3.620462565611694272e-05,-1.303066509316698485e-05,-1.669602279669227729e-03,-7.556469204865562893e-05,-3.040045937340856851e-06,1.730820211969275133e-03,8.113689554680753198e-05,3.380918905371442126e-06,-7.518684334562842578e-04,7.794778986062095077e-04
-4.324819617837081989e-04,-3.939847322707858927e-04,-1.010927948970862306e-05,-9.790694958725216742e-06,-9.464834194351947851e-06,-1.567097009477879948e-07,-1.544498520517565213e-07,-1.521245583817997622e-07,-1.497327916633425411e-07,-2.021713021446545178e-09,-2.008576019058699646e-09,-1.994901827308358724e-09,-1.980680777313285099e-09,-1.965903071607301091e-09,-1.514331842284782556e-04,-1.308042624727698538e-04,-2.210540034464122949e-03,-5.528506415204853010e-04,-2.329088494083640312e-03,-8.649639235673760654e-04,-2.020177519943625218e-03,-1.097516641310860495e-04,-5.293837248881234071e-06,1.622694091741658153e-03,7.229428570992142927e-05,2.863773482577658846e-06,-9.100332724187616814e-04,7.307280027055797255e-04
-2.101004309690262650e-04,-1.933028646054449785e-04,-4.488361333806925417e-06,-4.386255504878100626e-06,-4.280143518222381300e-06,-6.340076910419048765e-08,-6.298166582564478649e-08,-6.253520094180890106e-08,-6.206065756848503974e-08,-7.440656613034281938e-10,-7.445149091723951474e-10,-7.448000896647775504e-10,-7.449161241269852616e-10,-7.448578198301000575e-10,-1.003716850472612457e-04,-6.419726633939909846e-05,-1.073875807908004562e-03,-2.690331308280902341e-04,-1.123377646062705126e-03,-4.202008619380755150e-04,-1.908294903678340974e-03,-9.850470800421207889e-05,-4.518719182479363848e-06,1.679919856640042092e-03,7.704898863247877758e-05,3.141991050338256768e-06,-8.595464610441801417e-04,7.565297057016067772e-04
4.554641806694312810e-04,4.163902223446387836e-04,8.680491200647378383e-06,8.423997771167646251e-06,8.158661281190778041e-06,1.159606380619567533e-07,1.145468923631010598e-07,1.130690034389144498e-07,1.115254723714642138e-07,1.320301184346415529e-09,1.314978887795840111e-09,1.309221893598200195e-09,1.303018951494404751e-09,1.296358585738459352e-09,1.149655786640783189e-04,1.383448546893128019e-04,2.327971172143747033e-03,5.826828064910737418e-04,2.442996288862844464e-03,9.109283613388738376e-04,-1.466021920209074165e-03,-5.856550902139796811e-05,-2.061002762731775804e-06,2.073091051439725305e-03,1.155299859079844546e-04,5.729444900811279235e-06,-6.600809437026092848e-04,9.339228456870696422e-04
6.674848910150159818e-04,6.083841305019337033e-04,1.433719429037988492e-05,1.386919094486061628e-05,1.339066664100061323e-05,2.132620599672564062e-07,2.099707078388944335e-07,2.065885690494852491e-07,2.031142733149808076e-07,2.688302617165165600e-09,2.668591870247902350e-09,2.648149178747094205e-09,2.626962096395708176e-09,2.605018024130588050e-09,1.812142629398875993e-04,2.020532838111206535e-04,3.411683575120078721e-03,8.534093914261760457e-04,3.590705977521231954e-03,1.334969782030025892e-03,-1.313290015292687633e-03,-4.750438986208040148e-05,-1.526582590415543221e-06,2.143115063525370418e-03,1.226918041917398066e-04,6.245214739072605270e-06,-5.912553554321662869e-04,9.655265733548665935e-04
