3.367284243763282031e-02,3.676123586063888976e-02,7.148615619084569550e-02,6.872382869026917585e-02,6.534062725352747514e-02,1.145999714614828607e-01,1.048807175527091545e-01,9.575544055814724786e-02,8.719783149777034226e-02,1.647957648989042956e-01,1.465595617308673160e-01,1.304950449140420687e-01,1.162562628527387260e-01,1.035785500116894325e-01,-1.095402973137895274e-02,9.453809405875000793e-03,1.734812780151051281e-01,4.077125877909728441e-02,3.320147576559023261e-01,6.734568487526564062e-02,1.540070994025504857e-03,-6.196960873167346642e-04,2.362337072920441601e-04,1.048214253866392928e-02,9.550364426021086886e-03,8.077484911794876807e-03,7.370003095172014988e-04,6.434879023233714551e-03
2.085871648176912396e-02,2.073059427896432882e-02,2.805800251020201808e-02,2.542311147271777289e-02,2.287240973430943597e-02,2.892739593859956770e-02,2.530586815981616944e-02,2.207743874042994436e-02,1.921451938958522107e-02,2.715139611067084874e-02,2.328380662668577683e-02,1.994443020004066022e-02,1.706655513979061373e-02,1.459054008891256388e-02,-1.236224239146225222e-02,5.838968138567924432e-03,1.071466278646084208e-01,2.560661062714278402e-02,1.720095431070275960e-01,4.171743296353826180e-02,7.307308740797862495e-03,8.509235956715745230e-03,8.806595177487410581e-03,4.848299657115168193e-02,7.572525535285495879e-02,1.089945809936760379e-01,5.324760291019414726e-03,5.683979741512799888e-02
6.086953053809013303e-02,6.399730695192998309e-02,1.537636865070163006e-01,1.415636629863442908e-01,1.281985812202256214e-01,2.995626618950661402e-01,2.619583045969269275e-01,2.273589391403919857e-01,1.961506702725108464e-01,5.315110720318779736e-01,4.517934463614573515e-01,3.824117192492038075e-01,3.225654743586582329e-01,2.713156584376680280e-01,-3.272708540023851198e-02,1.601153346949168998e-02,3.140812044614422760e-01,7.229510925623774953e-02,6.800155718349072398e-01,1.217390610761802244e-01,1.762437396533804001e-03,-1.102680221933681481e-03,6.109208505474758057e-04,3.033129308373309560e-02,4.443386756570327084e-02,5.919958308939861358e-02,9.111991092549332405e-04,3.016227198718487296e-02
1.262427177080482042e-02,1.255666876572144111e-02,3.665108214352176541e-02,3.170969737260034144e-02,2.730213792216329080e-02,8.244468619802267084e-02,6.766352339203023092e-02,5.552385950379028212e-02,4.557601202392591588e-02,1.678274155162316483e-01,1.341479531319996477e-01,1.072793625742393814e-01,8.585773749906931707e-02,6.878464460906209832e-02,-6.626771322508339529e-03,3.077687908475100226e-03,6.523427231691238115e-02,1.469731210732735591e-02,1.581906837897869011e-01,2.524854354160963738e-02,1.249446739768164671e-02,-6.456188981259044363e-03,3.042344390112966881e-03,3.249237534840043740e-02,1.850408659123813082e-02,1.057299377629166912e-03,6.201205971928554564e-03,1.250396458073651379e-02
5.296213426100701560e-02,5.443081392465731749e-02,1.191382608768616902e-01,1.082745770330519886e-01,9.708099719709736841e-02,2.052475614182628083e-01,1.778588896386149032e-01,1.532036466619362547e-01,1.313578543697154211e-01,3.204020325260344415e-01,2.703885034606022253e-01,2.274251578624107151e-01,1.907991895482060163e-01,1.597640585871748509e-01,-3.196917215629794390e-02,1.399452592504136020e-02,2.729910366862250415e-01,6.326823474445250617e-02,5.564303289054308710e-01,1.059242685220140312e-01,7.220879493265591059e-03,-5.458706466251480802e-03,3.667608226944142451e-03,5.479900970232052387e-02,1.048246534193948976e-01,1.809082606015103567e-01,3.981334797245353503e-03,9.464296094701694917e-02
2.106736837985538624e-02,2.103318379294886326e-02,5.240122333904774499e-02,4.559317330391515766e-02,3.956728407195598402e-02,1.005827268103833272e-01,8.292418996448372437e-02,6.851036549916296459e-02,5.672610078561361041e-02,1.751722079621308714e-01,1.403228187375119285e-01,1.126979401915071122e-01,9.075711479792020198e-02,7.329423003301430151e-02,-1.204594211744501944e-02,5.342595684043431603e-03,1.086895792839230324e-01,2.487563918890382461e-02,2.385443789156822536e-01,4.213473675971077248e-02,1.182536058631788491e-02,-8.983730849439285071e-03,6.071036315943341942e-03,6.830311464324262394e-02,9.036632854207859999e-02,1.027653811551884899e-01,6.534894807033185364e-03,5.251832220821560371e-02
4.549924173826307150e-02,4.650072227493940585e-02,9.157803818218712699e-02,8.346366681669084575e-02,7.513946387203732091e-02,1.402737855400983946e-01,1.223802080911324808e-01,1.061688969532558618e-01,9.170949606544301358e-02,1.936224433630837072e-01,1.649070965506136688e-01,1.399902284484830506e-01,1.185432114094093214e-01,1.001990289669913992e-01,-2.767634496565322955e-02,1.221541880986913228e-02,2.343123134005659636e-01,5.474650209690225949e-02,4.495654893993005774e-01,9.099848347652615688e-02,1.116105582372451006e-02,-9.173757661900063670e-03,6.698656456031883144e-03,7.937228521371049450e-02,1.783942153520641505e-01,3.605446355475137588e-01,6.384941906086115740e-03,2.287679258180546071e-01
2.794616425920260980e-02,2.811078938268975896e-02,6.063139097311688597e-02,5.355406444399793409e-02,4.713679732206488282e-02,1.010641537198156414e-01,8.477321086613362477e-02,7.122929682503288673e-02,5.995221269675342357e-02,1.527612072948098254e-01,1.244979298125780676e-01,1.017370678577805831e-01,8.336432234380927730e-02,6.849771434933787928e-02,-1.633569982419642158e-02,7.327540930527953744e-03,1.440034704459383363e-01,3.338413109089753694e-02,2.905879185142054566e-01,5.589232851840522653e-02,5.384259053122304045e-03,-4.537283186514940239e-03,3.387864763993033747e-03,9.938529440930340964e-02,1.820930383831884380e-01,2.967191898860598864e-01,3.115294617040823173e-03,1.467138605342211966e-01
4.129102249513905143e-02,4.494333432964804642e-02,7.674975512998456761e-02,7.475238094352769369e-02,7.160698266163713355e-02,1.070866775847922198e-01,1.001921568063030288e-01,9.290591891271007818e-02,8.557247765037066800e-02,1.329070199452713485e-01,1.217975741033558851e-01,1.109429567007119422e-01,1.005973971887691165e-01,9.090529914845486836e-02,-1.848291211997159234e-02,1.183770427158113529e-02,2.125160914949651425e-01,5.042999229881871964e-02,3.781555775637620020e-01,8.258204499027807510e-02,1.246559452431237301e-02,-9.134479632669185306e-03,5.787624839958954714e-03,1.014512995971470766e-01,2.418036241776358453e-01,5.181896526724553143e-01,6.749019967267486791e-03,3.839265195762063265e-01
3.743706222208113138e-02,4.024932071570285624e-02,7.448717307736990589e-02,6.988178569420230857e-02,6.546789475297408456e-02,1.121737285147552665e-01,9.972836268717480412e-02,8.910298742661768023e-02,7.993437085019003407e-02,1.515100661037916963e-01,1.306158158808964354e-01,1.133433521250175602e-01,9.894137632054611498e-02,8.682904571998684151e-02,-1.391156038786680975e-02,1.055545323403898721e-02,1.927766252685360615e-01,4.546053149715087449e-02,3.590197192569508644e-01,7.487412444416224888e-02,-7.036378456739900492e-04,-2.340734593127709838e-04,4.352057590733072806e-04,1.285760312714033238e-01,2.792920478087086988e-01,5.375894099955856875e-01,-2.244116701867870239e-04,2.984233078708513620e-01
2.959587214053810422e-02,3.084719427858344243e-02,5.308011160661355726e-02,4.964620704531563788e-02,4.581192713696265184e-02,7.167040849689010340e-02,6.442620285065343844e-02,5.752283642915888978e-02,5.108974015349090902e-02,8.633809473500617115e-02,7.600101540404557987e-02,6.661605575592242923e-02,5.819569982941808634e-02,5.070911753412013501e-02,-1.649359913560321730e-02,8.242659997041842587e-03,1.522859313049949870e-01,3.599216417292423753e-02,2.721808391697554397e-01,5.919174428107620151e-02,7.425456636603637410e-03,-2.011270242663204099e-03,5.739066456565679276e-04,1.025367626781205493e-01,2.460712576073962321e-01,5.262973767351875054e-01,3.446671421106387717e-03,3.669295388227551968e-01
3.936593105859915315e-02,4.093727093121544980e-02,7.346686058237739125e-02,6.776378940966132358e-02,6.197373466924650798e-02,1.037848266905857797e-01,9.141094275541489234e-02,8.035783412059901987e-02,7.053860940217412945e-02,1.314771252706971871e-01,1.128556499500951715e-01,9.689883083622920223e-02,8.323592329281666313e-02,7.154237620189492219e-02,-2.143923794245574874e-02,1.089754205156496202e-02,2.026139661061024944e-01,4.775031381189612928e-02,3.704437714643236124e-01,7.873186211719829242e-02,-9.351268038930038050e-04,4.644879384229734162e-04,-7.975325360766815741e-05,1.381147792453550072e-01,3.384057019454364545e-01,7.404894399718681131e-01,-4.353580570442763678e-04,5.522301444475787857e-01
2.070717700530866345e-02,2.169668899336825788e-02,3.434513345156061520e-02,3.254023160400458525e-02,3.041058669853871632e-02,4.268211709544803001e-02,3.903163806052674378e-02,3.542316851343244033e-02,3.196100298971369519e-02,4.707994429490716670e-02,4.230493055069237118e-02,3.780910712403225821e-02,3.364961880142856854e-02,2.985096377177638705e-02,-1.064847259632084250e-02,5.862637641726634909e-03,1.064944772824153590e-01,2.532317804020174645e-02,1.824858443395422636e-01,4.141435401061733385e-02,-1.583743660730545667e-03,8.442374422901314547e-04,7.507258142300004189e-04,9.112440849856788538e-02,1.968175623621737924e-01,3.758080535781105347e-01,-5.665576362056225571e-04,2.027735677679924908e-01
4.322223562874321495e-02,4.521658354328732254e-02,7.523185420004652180e-02,7.013505434988780152e-02,6.483561126227335714e-02,9.877507343241770377e-02,8.814473414969796472e-02,7.849567208199302593e-02,6.979401467341349308e-02,1.159265328971595260e-01,1.009835696242885605e-01,8.797728933387891082e-02,7.667093945766262353e-02,6.685059308628844843e-02,-2.237100986398610214e-02,1.216542966693877695e-02,2.223559124095721151e-01,5.271027429104814532e-02,3.910068264518010150e-01,8.644447125748647154e-02,9.917090964457454805e-03,4.978671680516679951e-03,2.462036313967342488e-03,1.275900531901120183e-01,3.015506576739742650e-01,6.371193579723839484e-01,4.934482417268071242e-03,4.415811536658425518e-01
1.007966609344445458e-02,1.057135136459612379e-02,1.522749148685208567e-02,1.452418792844415753e-02,1.368708270319001115e-02,1.713105347576191623e-02,1.582971910566968732e-02,1.452681338074955815e-02,1.325827080346487531e-02,1.696865349083157698e-02,1.546498650387466249e-02,1.401959144034925150e-02,1.265503726263431453e-02,1.138401211618583937e-02,-4.505786097036581367e-03,2.898133009660986206e-03,5.180942093231270806e-02,1.239575469808297525e-02,8.489314658494286070e-02,2.015933218688891956e-02,-1.688016601506796971e-02,-9.854351466124622316e-03,-4.346143129632639920e-03,6.480079442905301024e-02,1.086467565563341425e-01,1.546978158143562654e-01,-8.302771225473296740e-03,5.971691050020832420e-02
4.530065491624438168e-02,4.693872525618438679e-02,7.363726563111004653e-02,6.844898741980252888e-02,6.312388989448627918e-02,9.025740285395611462e-02,8.053695323276330309e-02,7.170334393412422513e-02,6.373088310460578443e-02,9.885264177129660101e-02,8.624848905639187491e-02,7.523234106961976253e-02,6.562282172034905603e-02,5.725236063805595743e-02,-2.364958845555363912e-02,1.278188462367265549e-02,2.329465828044079145e-01,5.539063552753502317e-02,3.980421892645611970e-01,9.060130983248876335e-02,3.271824487798258990e-02,3.400792715926047316e-02,3.270258126685846034e-02,1.009240390503575585e-01,2.072423743173917310e-01,3.824084422464875677e-01,2.218223939461657496e-02,2.174914984607715096e-01
-1.358363127142298010e-04,-1.153277979865476380e-04,-1.641320521717889633e-05,-1.579063798777571013e-05,-1.513439343693131676e-05,-9.659217552678832453e-07,-9.566558949269682665e-07,-9.462290645643703396e-07,-9.346003535441731682e-07,-4.355360208569676474e-08,-4.369542815221691535e-08,-4.380876734287122830e-08,-4.389210068426582457e-08,-4.394386580897689474e-08,-1.794481460935318240e-04,-3.761320379938874921e-05,-6.945519113433270414e-04,-1.709283638572293811e-04,-7.924914986029568675e-04,-2.716726254284596020e-04,-3.485811158075713661e-03,-3.328740741638493627e-04,-2.828375691633921397e-05,3.622881357565367177e-03,3.608064842706283464e-04,3.198925346204807042e-05,-1.573714399619058693e-03,1.636064927101826307e-03
7.518546921408239721e-04,6.297409458177060000e-04,4.454371652177952802e-05,4.189656847832857241e-05,3.902987715211504293e-05,1.920084089811256640e-06,1.870582172209913031e-06,1.815716102716834246e-06,1.755189061900112020e-06,7.197837312254826442e-08,7.131063410287844288e-08,7.051805157711821866e-08,6.959310266224575418e-08,6.852790682643624901e-08,9.372639544804987899e-05,2.077667816017358775e-04,3.843462252616548086e-03,9.469712111630904962e-04,4.316405414167348575e-03,1.503709384281631464e-03,-3.109696206784276669e-03,-2.712663985092359062e-04,-2.104700043188013480e-05,4.208058127173916127e-03,4.777291501277849657e-04,4.821701634015848381e-05,-1.403156898081915280e-03,1.902325153086659951e-03
7.931740734130527694e-04,6.744347772178549763e-04,5.136192841352133940e-05,4.915787217556251572e-05,4.674219761857174209e-05,2.399286592402419965e-06,2.373938584384755015e-06,2.344027665160753943e-06,2.309270419930987904e-06,9.698169948126991412e-08,9.738935493159959152e-08,9.771080298197955337e-08,9.793964307601492462e-08,9.806913660687408605e-08,3.186239510113483137e-04,2.222430135847428207e-04,4.054769534993670627e-03,1.001012499354182912e-03,4.525099848412188902e-03,1.586348146826106406e-03,-2.923486427673811609e-03,-2.396912911282537127e-04,-1.751469592834953645e-05,4.221618145755910712e-03,4.802487216470935501e-04,4.858337355382013185e-05,-1.318725361108571623e-03,1.908493366052201826e-03
