4.766798298617423019e-02,4.295887094124914429e-02,2.190577495834610533e-01,1.728625247396470832e-01,1.343209203449191036e-01,7.579789897764640516e-01,5.684949293803082115e-01,4.240973713216067975e-01,3.148400550532693964e-01,2.344913082602528398e+00,1.708273088307808329e+00,1.243096406370502338e+00,9.033828891007417150e-01,6.555317980350239271e-01,-5.025696436991203969e-02,9.413395909188769159e-03,2.479304526389066732e-01,5.206246498406941897e-02,8.649146549106958570e-01,9.533596597234844650e-02,2.988313070630930612e-03,8.597243655937114159e-04,4.385359893806221225e-04,2.403810869000468087e-02,4.506102608348417499e-02,8.911312051612896301e-02
3.588515794701439832e-02,3.178262439608200290e-02,1.183062142414256501e-01,9.396718253016608791e-02,7.412025088162477182e-02,2.947138223776894494e-01,2.245333672183968399e-01,1.708595301501965591e-01,1.298683832665047666e-01,6.578768981259036641e-01,4.895245140521128357e-01,3.645720496008103551e-01,2.717164528790018130e-01,2.026375556333332995e-01,-3.701612471389125608e-02,7.629985193969587506e-03,1.857113097966915372e-01,4.057896953166154064e-02,5.087206388155486314e-01,7.177031589402881051e-02,5.568159869862526756e-02,1.361085337387833438e-01,2.958706482333302024e-01,1.319529238191780307e-01,3.982006641586083306e-01,1.097718592102847168e+00
1.054116105779950852e-01,9.481484389760175269e-02,6.403482072182800078e-01,4.960966115156978384e-01,3.763283643032352410e-01,2.987032137921509900e+00,2.183102014487473319e+00,1.580255646063517760e+00,1.135400446752985237e+00,1.264287620111707788e+01,8.947102118157438611e+00,6.297701664634058005e+00,4.413911926262698238e+00,3.083145383234712877e+00,-1.106857676830904358e-01,1.906315795828927850e-02,5.514564838671003333e-01,1.109259616053929753e-01,2.443562349014062107e+00,2.108232211559900593e-01,-3.382701311112988780e-03,1.985065852503957885e-03,-1.245510431074881106e-03,1.418345279564016126e-01,3.912941583770750964e-01,1.003160786916624136e+00
1.891766946216191791e-02,1.630095922371616740e-02,1.204171433050755247e-01,8.764327449455935892e-02,6.415424289882303011e-02,5.996688339700484427e-01,4.075042569180546970e-01,2.796498326661344125e-01,1.936036439480295357e-01,2.740098203058796145e+00,1.795048601103710340e+00,1.185750976110929278e+00,7.897568534409860064e-01,5.302503089170256256e-01,-1.507671933807729764e-02,3.292857432442888518e-03,9.908240517350588861e-02,1.971765187400211644e-02,4.639462254196969893e-01,3.783533892432380114e-02,1.106139879107807117e-02,-5.539148221613079265e-03,2.791406893200946114e-03,1.075784974842050323e-01,1.892041259143155130e-01,2.324985478066512734e-01
9.800541257831113517e-02,9.225993811323593419e-02,5.527706715016578176e-01,4.462586375578867504e-01,3.527716136346238374e-01,2.367357768194294998e+00,1.799876152006343544e+00,1.356315046550147674e+00,1.015490486230417044e+00,9.119504660556486897e+00,6.705093605018420888e+00,4.908239470891470724e+00,3.581760740231975326e+00,2.608342772110465724e+00,-9.219199372974083706e-02,1.879387258513898901e-02,5.118312833428495523e-01,1.047551560151515071e-01,2.099004179359678979e+00,1.960108251566222703e-01,4.100451503455970238e-04,3.558218631568425307e-04,-8.915336222691317477e-04,2.360844038206530160e-01,8.521086600395932908e-01,2.785684655858542413e+00
3.721948853779879357e-02,3.452234474684501980e-02,2.225028603025521190e-01,1.740545417689563501e-01,1.349982933622988490e-01,1.015585126216569600e+00,7.419546080968149049e-01,5.429252018684906922e-01,3.979503813017162273e-01,4.182457699442392318e+00,2.941135203894376104e+00,2.076635386394899196e+00,1.472181493643166306e+00,1.047845493389239380e+00,-3.324476921139376401e-02,6.972448688763897492e-03,1.946371465710524939e-01,3.942786133168747764e-02,8.448885876510996429e-01,7.443897707559760102e-02,1.383286290413754047e-02,-1.231594673110843891e-02,9.801716144641026834e-03,2.155510095771792090e-01,6.524337277227140186e-01,1.738655245788927939e+00
8.408381196925029943e-02,7.940239657675224327e-02,4.246537291001435399e-01,3.467129792289979640e-01,2.776656653651796702e-01,1.623984954517347923e+00,1.253432176988972468e+00,9.594444007310209965e-01,7.300805647957243627e-01,5.573155053044878571e+00,4.169443981219949968e+00,3.106120431595813525e+00,2.307324988155162515e+00,1.710845871689206099e+00,-7.808066070057878560e-02,1.672731873939981018e-02,4.381129770953788305e-01,9.125963068889855756e-02,1.632220549381062424e+00,1.681676239385005989e-01,6.945533244142187632e-03,-7.540892161911578323e-03,7.190119182105202469e-03,3.028322647660574019e-01,1.265087581577599041e+00,4.751251035303077686e+00
4.836081508865127526e-02,4.545802711150813413e-02,2.594807048061005261e-01,2.065245127456368790e-01,1.628021765658263509e-01,1.060849525815877881e+00,7.898345626722904633e-01,5.885306493463570154e-01,4.389905027527013504e-01,3.909523376681012241e+00,2.803230241824953062e+00,2.017290352379147222e+00,1.457033762321935821e+00,1.056241234163353138e+00,-4.557480072851437247e-02,9.493985389262021846e-03,2.522923159613544852e-01,5.209975747806756818e-02,9.928913205492880811e-01,9.672163017730255052e-02,5.059039477719548365e-03,-5.240479529516438653e-03,4.807957059448590004e-03,3.028852479097894346e-01,1.149704305981603669e+00,3.889917681997161036e+00
7.700125641107409546e-02,7.882291474868415027e-02,3.541679860717064088e-01,3.140301414354081389e-01,2.715259744681507992e-01,1.222380384996395453e+00,1.027987890041476504e+00,8.536500925225610770e-01,7.024561578450357890e-01,3.752287510226381961e+00,3.069835652094403677e+00,2.492056778200920863e+00,2.011738442028056184e+00,1.617399537657298270e+00,-5.392074241216292252e-02,1.669444381893630050e-02,4.005040726861058831e-01,8.540312168116587221e-02,1.346825776532756036e+00,1.540025128221482187e-01,1.066858343745394691e-02,-1.046721754046785711e-02,8.467235540135613359e-03,3.654936634720815647e-01,1.628312356542666706e+00,6.477059513296253179e+00
6.292358965034607066e-02,6.486863059895894845e-02,3.081754761421821032e-01,2.658058139097171368e-01,2.271410947196659813e-01,1.138650890477028943e+00,9.146429000650380114e-01,7.376077360680161066e-01,5.964208382322649937e-01,3.761369521796236626e+00,2.901654085765774660e+00,2.256848661916113663e+00,1.767407868758118727e+00,1.391871132026233582e+00,-4.277107936793764220e-02,1.365402909348600001e-02,3.276631388579764881e-01,6.942641761077222862e-02,1.162490282726530433e+00,1.258471793006921413e-01,-4.156628854012182905e-03,2.567718228258026279e-03,-1.482008717981977194e-03,3.968335263776153754e-01,1.706881030224701057e+00,6.522487979634409072e+00
