x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.14586069254846734,0.0,0.1470201856496045,0.0,-0.14376800583359994,0.0,0,3,0.1465613698045206,0.0
1.6684e-15,0.1,0.0,0.19221149425038675,0.0,0.1578841300052536,0.0,2.038029914275264,1,0,0.0,0.19259620699012928
0.0,1.0,0.0,0.4,0.0,0.09999999999996124,0.0,-1.3877787807814455e-09,1,4,0.0,0.4
1.0,1.0,0.2,0.4,0.049999999999980616,0.09999999999996124,-6.938893903907227e-10,-1.3877787807814455e-09,2,4,0.2,0.4
1.0,0.0,0.2,0.0,0.049999999999980616,0.0,-6.938893903907227e-10,0.0,2,3,0.2,0.0
0.09807850000000001,0.019509,0.14478202222380787,0.03943040571584788,0.14650270943994403,0.02741579073704467,0.9791080085586045,1.0900298956853516,0,0,0.14406493894497063,0.038276493842958954
0.092388,0.0382683,0.13545026285328277,0.0757410952758164,0.15607899459035843,0.05707692929363822,0.15377459167131846,0.9127097019140384,0,0,0.13563326023653527,0.07530273714409062
0.083147,0.055557,0.12064137379343265,0.1082530028563724,0.14457211423016952,0.0811954454340083,0.2005911516750336,-0.4716422013356647,0,0,0.12104482394531647,0.10880055021441568
0.0707107,0.0707107,0.10187558496431848,0.13626738873563227,0.11166856809942392,0.110044295665232,0.9505907269669045,-0.8749606351943218,0,0,0.10121114398504084,0.1353266115716185
0.055557,0.083147,0.08008086198265119,0.1593972253508582,0.08342685469175937,0.1339046060498672,1.470028566930015,-0.5582335066423028,0,0,0.0793416296721499,0.16046123403431672
0.0382683,0.092388,0.05580319853834226,0.1771430294243146,0.054833446469469686,0.14413143676762774,0.18402203892653457,0.13582126742739395,0,0,0.05464043250190138,0.1783858198982272
0.019509,0.09807850000000001,0.029179366327753087,0.18857653574309552,0.026846031062960005,0.15219962947586596,0.537863237195374,0.6353534275083117,0,0,0.027628250224714487,0.18894532626527713
0.0,0.967857,0.0,0.38875467758026616,0.0,0.0972124592732437,0.0,0.7802076928964397,1,0,0.0,0.388509250040297
0.0,0.935714,0.0,0.37794128452435416,0.0,0.10889794633373027,0.0,0.38677263336506235,1,0,0.0,0.3771674149428996
0.0,0.903571,0.0,0.36741149220085845,0.0,0.12373411493793451,0.0,1.4139108800437228,1,0,0.0,0.3660023593062559
0.0,0.871429,0.0,0.3561007787327526,0.0,0.1324465388612139,0.0,-0.8643874158109632,1,0,0.0,0.35510110562738906
0.0,0.8392859999999999,0.0,0.3442144110958907,0.0,0.15117686606933023,0.0,0.39481864583246207,1,0,0.0,0.34421705909079026
0.0,0.807143,0.0,0.3329705616799856,0.0,0.16820842650089318,0.0,-0.5105439571106984,1,0,0.0,0.3334573014249818
0.0,0.775,0.0,0.3227259237900171,0.0,0.16433378123834053,0.0,-0.8403259713074541,1,0,0.0,0.32284471268020726
0.0,0.742857,0.0,0.3125102342576156,0.0,0.17020583032587022,0.0,-0.28693461634476947,1,0,0.0,0.31230550971540993
0.0,0.710714,0.0,0.30164017080710437,0.0,0.16063821806758247,0.0,-0.7262753051739955,1,0,0.0,0.30182626404236
0.0,0.678571,0.0,0.2907816057136188,0.0,0.1630021564975881,0.0,0.6467672300503047,1,0,0.0,0.29134303402402084
0.0,0.646429,0.0,0.28082199438199495,0.0,0.168458016738815,0.0,0.9769320047370301,1,0,0.0,0.28102598976047366
0.0,0.614286,0.0,0.2714702407367895,0.0,0.1637705721369009,0.0,-0.6328840923552903,1,0,0.0,0.27096087799226487
0.0,0.582143,0.0,0.2617694977298015,0.0,0.15437963550607448,0.0,0.16481771780707533,1,0,0.0,0.2608998680138725
0.0,0.55,0.0,0.25150753037132745,0.0,0.14652410173593422,0.0,0.3463475201082033,1,0,0.0,0.2511370510846808
0.0,0.517857,0.0,0.2413301920628328,0.0,0.13445601868410095,0.0,-0.6721957650224208,1,0,0.0,0.2417466549721665
0.0,0.485714,0.0,0.2317381217703769,0.0,0.12614070394954824,0.0,-0.7887565343922542,1,0,0.0,0.23245415627917704
0.0,0.453571,0.0,0.2227184394851065,0.0,0.13139416092607104,0.0,-1.363024327433182,1,0,0.0,0.22352512441554692
0.0,0.421429,0.0,0.21425126621898016,0.0,0.1336455981337109,0.0,1.3479115303083322,1,0,0.0,0.2149121461434694
0.0,0.389286,0.0,0.2064791446655363,0.0,0.12762236118311898,0.0,-0.5024598827285676,1,0,0.0,0.20691677732931316
0.0,0.357143,0.0,0.19931116800125892,0.0,0.11928844128171467,0.0,0.12367880816710473,1,0,0.0,0.19955044178880788
0.0,0.325,0.0,0.1924834058709166,0.0,0.12814767831152707,0.0,-0.07609214161541367,1,0,0.0,0.19290675625545425
0.0,0.292857,0.0,0.18629919702379993,0.0,0.1411968443416206,0.0,-0.8985980952391781,1,0,0.0,0.18741648279670728
0.0,0.260714,0.0,0.18178393989910546,0.0,0.1507147060775954,0.0,-1.2673786749239913,1,0,0.0,0.1830383641742032
0.0,0.228571,0.0,0.1795744094993097,0.0,0.14697405833978547,0.0,-1.0873442458925187,1,0,0.0,0.18020104388344077
0.0,0.196429,0.0,0.17915783229022963,0.0,0.14359414565456863,0.0,0.5572820163668446,1,0,0.0,0.17907721685300793
0.0,0.164286,0.0,0.18030275707496912,0.0,0.15133257228627794,0.0,0.8679065355288172,1,0,0.0,0.1804526142961151
0.0,0.132143,0.0,0.1846486669760452,0.0,0.155401038392719,0.0,1.7433934483557234,1,0,0.0,0.1848146932707621
0.96875,1.0,0.19396990136510794,0.4,0.054781860090655214,0.09999999999996124,-1.3681793552267063,-1.3877787807814455e-09,0,4,0.19420293108266587,0.4
0.9375,1.0,0.1873259249155126,0.4,0.051586827421040704,0.09999999999996124,0.5203401945430564,-1.3877787807814455e-09,0,4,0.1882648126005526,0.4
0.90625,1.0,0.18129891441458312,0.4,0.06741535088776451,0.09999999999996124,-0.06112011105563475,-1.3877787807814455e-09,0,4,0.1824425828415352,0.4
0.875,1.0,0.17576543613404283,0.4,0.05730459796925158,0.09999999999996124,-2.6931183151612803,-1.3877787807814455e-09,0,4,0.1766571479604254,0.4
0.84375,1.0,0.1702512984520581,0.4,0.06515897806778914,0.09999999999996124,1.2277684820205523,-1.3877787807814455e-09,0,4,0.17068799657429637,0.4
0.8125,1.0,0.16485374869807856,0.4,0.056027309748435394,0.09999999999996124,0.9916947568688883,-1.3877787807814455e-09,0,4,0.1649717309511387,0.4
0.78125,1.0,0.1596956140861039,0.4,0.05890997050415903,0.09999999999996124,0.6043712245940025,-1.3877787807814455e-09,0,4,0.15931777107674674,0.4
0.75,1.0,0.15427950565845094,0.4,0.060617522358585856,0.09999999999996124,-0.5763691107718572,-1.3877787807814455e-09,0,4,0.15360329870255163,0.4
0.71875,1.0,0.1480795081361066,0.4,0.04332090955350143,0.09999999999996124,-0.2831171908024288,-1.3877787807814455e-09,0,4,0.14779237216306673,0.4
0.6875,1.0,0.14142972397985432,0.4,0.04712728061198601,0.09999999999996124,-0.9216342841678048,-1.3877787807814455e-09,0,4,0.14193872503124613,0.4
0.65625,1.0,0.13515675074086175,0.4,0.03555131083979313,0.09999999999996124,0.293674348728068,-1.3877787807814455e-09,0,4,0.1359277302131844,0.4
0.625,1.0,0.12944429243088962,0.4,0.04696008034051069,0.09999999999996124,-1.3615005949041414,-1.3877787807814455e-09,0,4,0.1299391864489332,0.4
0.59375,1.0,0.12366202723023889,0.4,0.04064055643689113,0.09999999999996124,0.7544604586906533,-1.3877787807814455e-09,0,4,0.1235805737246912,0.4
0.5625,1.0,0.11734848728974612,0.4,0.04119398019575976,0.09999999999996124,0.20642840319051725,-1.3877787807814455e-09,0,4,0.11730702100210248,0.4
0.53125,1.0,0.11082105765126471,0.4,0.040845148523115105,0.09999999999996124,-1.1071522861699767,-1.3877787807814455e-09,0,4,0.1109959858732636,0.4
0.5,1.0,0.10461644147926563,0.4,0.04783101895684121,0.09999999999996124,0.5066989858942827,-1.3877787807814455e-09,0,4,0.10445721836506322,0.4
0.46875,1.0,0.09870346259867802,0.4,0.0363472376405799,0.09999999999996124,1.6348257060594396,-1.3877787807814455e-09,0,4,0.09784696961439848,0.4
0.4375,1.0,0.09253038728456886,0.4,0.03890143704440158,0.09999999999996124,0.9596353236357437,-1.3877787807814455e-09,0,4,0.09134161624735651,0.4
0.40625,1.0,0.08571972316985921,0.4,0.00392750959716387,0.09999999999996124,0.7247142597838206,-1.3877787807814455e-09,0,4,0.08482862315334717,0.4
0.375,1.0,0.07853540705491469,0.4,-0.003585909149374233,0.09999999999996124,0.8429770912560253,-1.3877787807814455e-09,0,4,0.07824811431229639,0.4
0.34375,1.0,0.07163944826788793,0.4,0.0041189528218049665,0.09999999999996124,1.3341181388792922,-1.3877787807814455e-09,0,4,0.07172924551394741,0.4
0.3125,1.0,0.06537040629245894,0.4,0.000602223876253194,0.09999999999996124,0.4420605700938829,-1.3877787807814455e-09,0,4,0.065278134217017,0.4
0.28125,1.0,0.05929420387337814,0.4,-0.016644364896466896,0.09999999999996124,0.5181548671032155,-1.3877787807814455e-09,0,4,0.05880316730545727,0.4
0.25,1.0,0.05267772325260012,0.4,0.009514778097404612,0.09999999999996124,0.1913376750442564,-1.3877787807814455e-09,0,4,0.0523170469805489,0.4
