x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.44413326686799337,0.0,0.269110666955702,0.0,-2.167722508439329,0.0,0,3,0.4446935838094256,0.0
1.6684e-15,0.1,0.0,0.5298807882527399,0.0,0.21774208805253048,0.0,0.795265372999232,1,0,0.0,0.5282483078367017
0.0,1.0,0.0,0.5,0.0,0.1000000000001,0.0,0.0,1,4,0.0,0.5
1.0,1.0,0.25,0.5,0.05000000000005,0.1000000000001,0.0,0.0,2,4,0.25,0.5
1.0,0.0,0.25,0.0,0.05000000000005,0.0,0.0,0.0,2,3,0.25,0.0
0.09807850000000001,0.019509,0.4332812039770033,0.11048504457176023,0.20331783807364667,0.09945747607504467,1.2299001733717672,1.499627741777254,0,0,0.43194943749523856,0.10908886498239594
0.092388,0.0382683,0.40136737373495635,0.21110950804541062,0.21456164562741464,0.10574597638660088,2.028611008342285,-1.1991707335456958,0,0,0.4013534645686863,0.21327502238393128
0.083147,0.055557,0.35634002644974316,0.2957796775644965,0.2527288593649757,0.05954445809641662,0.3235273229873492,-2.0708131959201737,0,0,0.35930612162943387,0.295522264617243
0.0707107,0.0707107,0.3027734106030948,0.3651163069243921,0.11889095069522736,0.1758196857271077,0.70918499406325,-0.4003591763668268,0,0,0.30362425579939906,0.3593690929659646
0.055557,0.083147,0.24214664790906681,0.42259904550246574,0.07663071227043126,0.2009825614321392,-0.5043752956956915,0.9612349777254893,0,0,0.23865914760747448,0.4251622536390194
0.0382683,0.092388,0.17290635663584908,0.470578226932048,0.038219866615729625,0.22500282293405613,0.2349399383372308,1.5505555076011923,0,0,0.18350232077382725,0.4681149934364712
0.019509,0.09807850000000001,0.09174225097831368,0.508104000991807,0.021811149387949976,0.21481165372538857,-1.3513601748033066,0.6269439800643539,0,0,0.07733828130048828,0.5149514727896812
0.0,0.967857,0.0,0.493219131819842,0.0,0.10020588888701164,0.0,-0.3985702670683544,1,0,0.0,0.49300498767698886
0.0,0.935714,0.0,0.48695745542431723,0.0,0.10215157048812372,0.0,1.5390789434577279,1,0,0.0,0.48609533067791794
0.0,0.903571,0.0,0.480826338543352,0.0,0.11601934382973744,0.0,-1.2479416874877636,1,0,0.0,0.47950937643460506
0.0,0.871429,0.0,0.4739233543616592,0.0,0.12058658453953373,0.0,1.0806149017272837,1,0,0.0,0.4728837761908776
0.0,0.8392859999999999,0.0,0.4667048830137901,0.0,0.13024417841678293,0.0,0.9741706413768368,1,0,0.0,0.46671782419397007
0.0,0.807143,0.0,0.46038341405539995,0.0,0.13555560264194577,0.0,0.5421761706259076,1,0,0.0,0.46087858399297854
0.0,0.775,0.0,0.4551341929031878,0.0,0.1302069920140758,0.0,-0.45725419423048314,1,0,0.0,0.4552424331840061
0.0,0.742857,0.0,0.4499203701022907,0.0,0.1191061403776894,0.0,-1.4126000480452203,1,0,0.0,0.4497410816963365
0.0,0.710714,0.0,0.4441833912687798,0.0,0.13776748291199903,0.0,-0.859017426635411,1,0,0.0,0.4443327156283071
0.0,0.678571,0.0,0.43877551920513724,0.0,0.1456927712820133,0.0,1.2226521295399804,1,0,0.0,0.43934828949641336
0.0,0.646429,0.0,0.4347469391159393,0.0,0.14265838173169176,0.0,1.088900351831068,1,0,0.0,0.4350074302264362
0.0,0.614286,0.0,0.4319191690901789,0.0,0.15443684179466954,0.0,1.3991489883347084,1,0,0.0,0.4313243001912336
0.0,0.582143,0.0,0.429340266656709,0.0,0.15978115495751677,0.0,0.7105421889752606,1,0,0.0,0.428494992035202
0.0,0.55,0.0,0.42672334856251837,0.0,0.14742262092304337,0.0,-0.3405634024788995,1,0,0.0,0.42640471968695287
0.0,0.517857,0.0,0.4247085595961835,0.0,0.1637105148911966,0.0,0.7007249849810826,1,0,0.0,0.4250744729615813
0.0,0.485714,0.0,0.42387192180240163,0.0,0.16862620653590454,0.0,-2.329780873777665,1,0,0.0,0.42473208658451667
0.0,0.453571,0.0,0.42417318747129684,0.0,0.1791989721458553,0.0,0.3554951000239725,1,0,0.0,0.4248640460781545
0.0,0.421429,0.0,0.42544745340183,0.0,0.2027551602375166,0.0,-0.5992866355941651,1,0,0.0,0.42597947941682657
0.0,0.389286,0.0,0.4278114936332713,0.0,0.19338326271781117,0.0,-1.0543436193555245,1,0,0.0,0.4282290170937679
0.0,0.357143,0.0,0.43131339967749227,0.0,0.19169308304922691,0.0,-0.9171736203850144,1,0,0.0,0.43191575622949335
0.0,0.325,0.0,0.43581140636160853,0.0,0.19008531904077247,0.0,1.5546377726827207,1,0,0.0,0.4364057007178316
0.0,0.292857,0.0,0.44176467235956807,0.0,0.1918695567049156,0.0,0.9201813977455232,1,0,0.0,0.4427660957618124
0.0,0.260714,0.0,0.4504253513123331,0.0,0.2001950605740044,0.0,1.1907466040961268,1,0,0.0,0.4512814902596381
0.0,0.228571,0.0,0.46215373101040313,0.0,0.20151818663147192,0.0,0.9749183502161252,1,0,0.0,0.46208213096052847
0.0,0.196429,0.0,0.4755082866522571,0.0,0.20389657212724344,0.0,0.8357026667904499,1,0,0.0,0.47537500131470406
0.0,0.164286,0.0,0.49025260769394663,0.0,0.21326902803792125,0.0,0.7870312707103366,1,0,0.0,0.4910239700529041
0.0,0.132143,0.0,0.5093683823515676,0.0,0.2165922080976657,0.0,0.9666103362171442,1,0,0.0,0.5088446154539352
0.96875,1.0,0.24392574048897586,0.5,0.06508760687286286,0.1000000000001,2.0626038176041472,0.0,0,4,0.24408593636303508,0.5
0.9375,1.0,0.23748401204011316,0.5,0.07095435673246109,0.1000000000001,-2.053055295214712,0.0,0,4,0.2385416560223628,0.5
0.90625,1.0,0.23172832535601628,0.5,0.06631714174525072,0.1000000000001,0.4598181814474689,0.0,0,4,0.23285930000892427,0.5
0.875,1.0,0.22652185680772163,0.5,0.06907597347893812,0.1000000000001,0.11978350950014872,0.0,0,4,0.2273395544259265,0.5
0.84375,1.0,0.2213050090354045,0.5,0.08314182794622038,0.1000000000001,1.4979266008130487,0.0,0,4,0.22174711922077647,0.5
0.8125,1.0,0.21599682143551036,0.5,0.0740025175317155,0.1000000000001,-0.7347821080749827,0.0,0,4,0.2161552506621078,0.5
0.78125,1.0,0.21063286647859059,0.5,0.06592032574352646,0.1000000000001,-1.369398187206494,0.0,0,4,0.21034825786493955,0.5
0.75,1.0,0.20481975442635303,0.5,0.05620297006042607,0.1000000000001,0.945742968661012,0.0,0,4,0.20406977848571028,0.5
0.71875,1.0,0.19821003704100804,0.5,0.06120078199001178,0.1000000000001,0.8649065519339416,0.0,0,4,0.1979307816178437,0.5
0.6875,1.0,0.19122580988823756,0.5,0.041254580275054686,0.1000000000001,0.2051653326395897,0.0,0,4,0.191728819280576,0.5
0.65625,1.0,0.1846577579017321,0.5,0.04619786174428486,0.1000000000001,0.7811711985605818,0.0,0,4,0.1854838887988878,0.5
0.625,1.0,0.17859383712402632,0.5,0.050522750492526525,0.1000000000001,-0.14098279627061672,0.0,0,4,0.17900595896618526,0.5
0.59375,1.0,0.17230133498287614,0.5,0.04237314023998462,0.1000000000001,1.0546760888241469,0.0,0,4,0.17225089794772275,0.5
0.5625,1.0,0.165250138450574,0.5,0.03576566530397174,0.1000000000001,-0.6903172297678672,0.0,0,4,0.16528096849208493,0.5
0.53125,1.0,0.15777454006911285,0.5,0.025870855605777957,0.1000000000001,1.2924434890371204,0.0,0,4,0.15786163390741775,0.5
0.5,1.0,0.15050792580586858,0.5,0.032397024464156376,0.1000000000001,1.2152186805447496,0.0,0,4,0.15036777715634764,0.5
0.46875,1.0,0.1434841966820386,0.5,0.02772051698497757,0.1000000000001,-0.5785109204181627,0.0,0,4,0.14276318399159582,0.5
0.4375,1.0,0.13608057168949017,0.5,0.023977999578789207,0.1000000000001,1.1780326533705752,0.0,0,4,0.13481948526484666,0.5
0.40625,1.0,0.1277526901831152,0.5,0.03521740108723692,0.1000000000001,0.09130716391303471,0.0,0,4,0.1267942438612344,0.5
0.375,1.0,0.118634864793421,0.5,0.03569737603223433,0.1000000000001,-2.102773083434428,0.0,0,4,0.11840537084590312,0.5
0.34375,1.0,0.10935849725638036,0.5,0.030302195392559184,0.1000000000001,-0.7102456109353561,0.0,0,4,0.10945734013017754,0.5
0.3125,1.0,0.10029647669716724,0.5,0.039884467463620336,0.1000000000001,-0.7764720092590106,0.0,0,4,0.100167901454798,0.5
0.28125,1.0,0.09109804252966569,0.5,0.037020127609567466,0.1000000000001,0.7335978085415418,0.0,0,4,0.09058193613578619,0.5
0.25,1.0,0.08118094155634026,0.5,0.02089679460266086,0.1000000000001,0.5330042542744939,0.0,0,4,0.08089264176804149,0.5
0.21875,1.0,0.07067610534886626,0.5,0.0204293548784068,0.1000000000001,1.1942873100190263,0.0,0,4,0.07102710226763867,0.5
0.1875,1.0,0.06047562367393766,0.5,0.030512266102639823,0.1000000000001,1.668375144807388,0.0,0,4,0.06119343013310321,0.5
0.15625,1.0,0.0510597893967315,0.5,0.04497687713225784,0.1000000000001,0.3109101809339876,0.0,0,4,0.051493265496925913,0.5
0.125,1.0,0.041704508830662235,0.5,0.035175956087964144,0.1000000000001,0.18296176032550623,0.0,0,4,0.04118429954412251,0.5
0.09375,1.0,0.03151867615406445,0.5,0.02156869600717509,0.1000000000001,-0.3733661395680099,0.0,0,4,0.031022835899932575,0.5
0.0625,1.0,0.021005413121201855,0.5,0.01719420513341882,0.1000000000001,-0.179803337670148,0.0,0,4,0.020692618997461085,0.5
0.03125,1.0,0.011206839471924468,0.5,0.0015759620672914712,0.1000000000001,0.5528574569067107,0.0,0,4,0.0102620421963005,0.5
1.0,0.03125,0.25,0.021374404408788905,0.05000000000005,-0.0011959190750893132,0.0,0.3286783753150835,2,0,0.25,0.020953885646759898
1.0,0.0625,0.25,0.04192749249114058,0.05000000000005,0.012185211863309509,0.0,-0.701157382848594,2,0,0.25,0.04200271853906199
1.0,0.09375,0.25,0.0625233351274801,0.05000000000005,0.029951903747563176,0.0,0.10232524411124544,2,0,0.25,0.06256672298734757
1.0,0.125,0.25,0.08270212383376929,0.05000000000005,0.05692373279846119,0.0,0.5544970073378952,2,0,0.25,0.0828358982283511
1.0,0.15625,0.25,0.10290209028380559,0.05000000000005,0.06783632136440204,0.0,-0.9349068529757033,2,0,0.25,0.10306346363529686
1.0,0.1875,0.25,0.12328455731585564,0.05000000000005,0.0980818322037294,0.0,-0.5789844974984915,2,0,0.25,0.1226854661777392
1.0,0.21875,0.25,0.14287917843057585,0.05000000000005,0.11051886924864916,0.0,1.39045679969918,2,0,0.25,0.14167072234664668
1.0,0.25,0.25,0.1609886197625201,0.05000000000005,0.09940866000118785,0.0,0.5618967152676291,2,0,0.25,0.1604142997507247
1.0,0.28125,0.25,0.17832529203633385,0.05000000000005,0.1115140270500914,0.0,1.7391225945462274,2,0,0.25,0.17876392850394277
1.0,0.3125,0.25,0.19592568247117015,0.05000000000005,0.11460018451509012,0.0,0.9685921495417027,2,0,0.25,0.1968011198252396
1.0,0.34375,0.25,0.21375844923386467,0.05000000000005,0.11664220653025135,0.0,-0.4169445490254109,2,0,0.25,0.21433772294810507
1.0,0.375,0.25,0.23116463475480487,0.05000000000005,0.1276371747945676,0.0,-0.0011960869794602755,2,0,0.25,0.231306535557916
1.0,0.40625,0.25,0.24798827953691216,0.05000000000005,0.1189731102894942,0.0,1.6357852516968308,2,0,0.25,0.24792206837224431
1.0,0.4375,0.25,0.2644971043755504,0.05000000000005,0.10908639276843712,0.0,0.35238014034488785,2,0,0.25,0.26433809459148166
1.0,0.46875,0.25,0.2807095951652627,0.05000000000005,0.1031861103230336,0.0,0.17008251612660175,2,0,0.25,0.28045941364156474
1.0,0.5,0.25,0.29651418380717587,0.05000000000005,0.08786376306330057,0.0,-0.7867769796776612,2,0,0.25,0.29631292244937274
1.0,0.53125,0.25,0.31201280802361,0.05000000000005,0.08174547250522357,0.0,-2.2021042545006253,2,0,0.25,0.31163046907523123
1.0,0.5625,0.25,0.3271196970258643,0.05000000000005,0.08454389988143962,0.0,0.8308007309887344,2,0,0.25,0.3261967444180478
