3.634057717509933845e-03,3.358070718920163743e-03,2.994884429757332326e-04,2.757978150957220804e-04,2.540894107008389376e-04,1.963369046152601400e-05,1.799186261093385568e-05,1.649407611126891394e-05,1.512720410935204231e-05,1.246223600956257086e-06,1.135254249005119374e-06,1.034526018637952335e-06,9.430705476720462230e-07,8.600123851558840845e-07,-3.428024092858784032e-03,1.105424969882864159e-03,1.857882336315764063e-02,4.643863489221332526e-03,1.987641814593309186e-02,7.268115435019866823e-03,2.056630973385364762e-03,-2.202220631404726747e-04,2.540671901430603802e-05,7.402909225252736220e-04,2.139892074414041019e-05,1.266707829220865751e-06,9.300740481423073330e-04,3.333590029522696453e-04
2.209142303786500172e-03,2.087095008778495041e-03,6.752536931866212025e-05,6.410527286527500901e-05,6.085740669832161653e-05,1.562801469434716605e-06,1.485796730839926791e-06,1.412582156761961510e-06,1.342971319707573560e-06,3.247915358029955405e-08,3.089706458818524637e-08,2.939208894359717586e-08,2.796046508874794279e-08,2.659861511808903731e-08,-2.160066075163728956e-03,6.923338674276074446e-04,1.129186740933622694e-02,2.840048365830829570e-03,1.165321929650065674e-02,4.418284607573001212e-03,-1.648566173349346560e-03,-1.914068346258393375e-04,-1.975445375327090631e-05,3.829005948619104184e-03,6.614887626707783175e-04,1.023746161133097499e-04,-7.454191157282628964e-04,1.741582061840843843e-03
8.793329963999911916e-03,8.283707719307841985e-03,1.068735433437652434e-03,9.927371166740472062e-04,9.220930005357989671e-04,1.021384972359272545e-04,9.434094273657018615e-05,8.713708326951539053e-05,8.048217102795616725e-05,9.006454920168487590e-06,8.292163213138235202e-06,7.634394823611484604e-06,7.028705701185573451e-06,6.470997328481996486e-06,-7.606209404088447659e-03,2.710982556314027632e-03,4.496177058103296986e-02,1.125237062013252631e-02,4.827338183804760763e-02,1.758665992799983424e-02,3.663488785405347864e-03,-6.711846125330358116e-04,1.114771238857458630e-04,1.324025172104075724e-03,3.799590645484289650e-04,6.495317239528348671e-05,1.668768107349202388e-03,6.075665103532949200e-04
1.842657660989959964e-03,1.663213822745398477e-03,3.332116755239059426e-04,2.976254597632762623e-04,2.659853158978856447e-04,4.433729434064927877e-05,3.964791668806582280e-05,3.545677934800883790e-05,3.171122571782334032e-05,5.086774936294577597e-06,4.560615995224335520e-06,4.088676106888272293e-06,3.665406732390386846e-06,3.285822528890064269e-06,-9.614563764374248157e-04,5.400092510346718227e-04,9.423910790512326358e-03,2.335535493273626501e-03,1.064150509773097858e-02,3.685315321979919928e-03,3.103309693468935329e-03,-4.440029523675407142e-04,5.441980289846419397e-05,1.202482682489533798e-03,1.190636164995896682e-05,-8.558266860226233536e-06,1.406310359046812706e-03,5.395636811154518649e-04
7.460206715831284481e-03,7.098955275150797654e-03,7.411949013279093678e-04,6.961759304569420121e-04,6.537460338839094299e-04,5.697158291475199734e-05,5.325053586536916775e-05,4.976503321689687977e-05,4.650106658912793673e-05,4.005433953601836854e-06,3.733634105470756848e-06,3.479826246818393744e-06,3.242871274932949712e-06,3.021696505864826290e-06,-6.549342789767795964e-03,2.330564114652350360e-03,3.814211763408245637e-02,9.571977828199716015e-03,4.031080516182035389e-02,1.492041343166257937e-02,4.927891411153266163e-03,-1.006011865888676747e-03,1.831001691179311446e-04,4.954357387152454571e-04,4.163437809114574686e-04,1.338886085814382579e-04,2.250758250822499328e-03,2.473984972566808374e-04
2.952124096523938996e-03,2.728130399693812821e-03,4.245432671251906645e-04,3.864717208952754882e-04,3.520192101151785845e-04,4.537419155124627608e-05,4.120841686148821550e-05,3.743246368244263790e-05,3.400959159401058815e-05,4.242330497739066747e-06,3.853684224381095791e-06,3.500853569555710617e-06,3.180534933713159244e-06,2.889728826389160611e-06,-2.207496565014047899e-03,8.902313129301186751e-04,1.509596467358807412e-02,3.762113619179875863e-03,1.655725175852202150e-02,5.904248193047872788e-03,3.518024719472745941e-03,-7.087104682721389291e-04,1.271063982245521692e-04,4.136955205292883707e-03,6.153679504299999119e-04,7.695043451155575073e-05,1.606157425200730945e-03,1.875508434704433597e-03
6.301883402216047238e-03,6.005422399226513670e-03,4.877870441938641144e-04,4.611763985036950396e-04,4.358761938100556496e-04,2.861883491125620928e-05,2.700336916228939329e-05,2.547115724484130413e-05,2.401876326439664525e-05,1.503247397996680956e-06,1.418161659785948502e-06,1.337424575867098304e-06,1.260863484391957046e-06,1.188306851298988962e-06,-5.510175504118012928e-03,1.977885027771096593e-03,3.221725986504023198e-02,8.095795272441376131e-03,3.370731499499192430e-02,1.260376680443209968e-02,5.176452259485795487e-03,-1.003953617808291641e-03,1.736656761452186836e-04,9.758369073709638464e-04,5.152109468291576075e-04,1.823800378949098650e-04,2.360877122076233611e-03,4.726560795228001381e-04
3.396912589599285822e-03,3.169606026606255553e-03,3.880789270136817803e-04,3.567044248522354289e-04,3.280359657947705594e-04,3.339049656524048878e-05,3.059637336201467524e-05,2.804162746371442099e-05,2.570552653046063524e-05,2.538331472209730584e-06,2.324994984912558347e-06,2.129746072289205385e-06,1.951046376741419930e-06,1.787488334953238668e-06,-3.025820189182286402e-03,1.038623050814681259e-03,1.736850879874421091e-02,4.341516135848768991e-03,1.870831569375095565e-02,6.793825179198559501e-03,2.839463712944763525e-03,-5.972140978428991387e-04,1.121431895199980026e-04,5.651163772241001026e-03,1.248342546322315453e-03,2.439468715601941177e-04,1.298107246667972239e-03,2.587302016799155474e-03
5.365710191937681124e-03,5.181689624872065289e-03,3.012641983081937942e-04,2.897839182228398856e-04,2.785224232380175639e-04,1.200911560278646288e-05,1.159812252859448028e-05,1.118906764151252607e-05,1.078355430851065862e-05,3.799731057625181381e-07,3.716717884173415701e-07,3.627821675408172449e-07,3.534225115733395031e-07,3.436975949968590942e-07,-4.183281372748910362e-03,1.711888483592666731e-03,2.742905708210718191e-02,6.915278952113709451e-03,2.818586622028942945e-02,1.073142038387535878e-02,4.709921800947521574e-03,-7.900741872993523362e-04,1.185963641515465914e-04,1.901668792708166925e-03,6.593663821156260218e-04,2.048169106523980250e-04,2.140923107612896763e-03,8.934297164812799591e-04
4.073476640981343010e-03,3.855531590782719769e-03,3.548269060376717352e-04,3.300759386845944499e-04,3.072394752805609509e-04,2.350049756499383369e-05,2.176049494302080762e-05,2.015510305646563648e-05,1.867367902386176144e-05,1.391851879044300881e-06,1.286886211964622267e-06,1.189999756430793337e-06,1.100564763050250940e-06,1.018002385971650240e-06,-2.972411001911878532e-03,1.268335776866882664e-03,2.082568276466051707e-02,5.224923745261641703e-03,2.197811915374869862e-02,8.146953281962692958e-03,2.005953826919078340e-03,-4.118907045493412199e-04,7.301591588361781241e-05,6.075091261257742348e-03,1.579974566550112428e-03,3.614410765147022322e-04,9.159112280833070626e-04,2.799583768457352892e-03
