x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.011430218615714693,0.0,0.03790526667814438,0.0,2.577600141488723,0.0,0,3,0.011533058971713169,0.0
1.6684e-15,0.1,0.0,0.021681083581825078,0.0,0.07075817374412562,0.0,0.885267238247972,1,0,0.0,0.02173051296459356
0.0,1.0,0.0,0.05,0.0,0.10000000000001329,0.0,-1.7347234759768068e-10,1,4,0.0,0.05
1.0,1.0,0.025,0.05,0.05000000000000664,0.10000000000001329,-8.673617379884035e-11,-1.7347234759768068e-10,2,4,0.025,0.05
1.0,0.0,0.025,0.0,0.05000000000000664,0.0,-8.673617379884035e-11,0.0,2,3,0.025,0.0
0.09807850000000001,0.019509,0.01173007636134571,0.004515326620094129,0.03804374921548281,0.03955374118470292,1.2813252927429408,-1.3125143008682267,0,0,0.011631481439037148,0.004394528123852967
0.092388,0.0382683,0.01111534714618756,0.008616642873676028,0.027221529114687844,0.0505795823540437,0.6531939436820594,-2.2441433543060607,0,0,0.011122929410621084,0.008574022511984483
0.083147,0.055557,0.010060189168143552,0.012317438415266224,0.012852982523071411,0.03753309931748237,0.0043253838444973205,-2.586041492318864,0,0,0.01009357038038266,0.012337914032572289
0.0707107,0.0707107,0.008645541898658848,0.015537242585196509,0.010042064494198212,0.02728359227720939,-0.91766747473479,-2.4237831984519342,0,0,0.008565820455450813,0.015468177011403551
0.055557,0.083147,0.006891300668939948,0.01819553017776343,0.017457271438445308,0.03449882995692176,-1.5339739008321183,-0.7412471149902121,0,0,0.0068077149535261325,0.018268788613897805
0.0382683,0.092388,0.00484652661907603,0.020169504852674436,0.027182362379327227,0.05425041315000773,-1.6068269455228255,0.4304440402204401,0,0,0.004735169021904124,0.020214465250143802
0.019509,0.09807850000000001,0.0025595585902919993,0.021333362759833108,0.021057447041032552,0.06846689208671493,-1.0992653157854655,0.5717902104053485,0,0,0.002439415046553273,0.02138778348408186
0.0,0.967857,0.0,0.048704245851695305,0.0,0.09279207231482901,0.0,1.4984001379947376,1,0,0.0,0.048661397511067135
0.0,0.935714,0.0,0.047547253574521164,0.0,0.09174165509781908,0.0,-1.626576206191499,1,0,0.0,0.047509949541219856
0.0,0.903571,0.0,0.04638110524319927,0.0,0.10141195748585712,0.0,0.5853177432318946,1,0,0.0,0.0461734623052372
0.0,0.871429,0.0,0.045045770559227094,0.0,0.09768509649659557,0.0,-0.953137806875004,1,0,0.0,0.04498827414886199
0.0,0.8392859999999999,0.0,0.04364927435199206,0.0,0.09704936239142771,0.0,0.3479805674513892,1,0,0.0,0.04363719154202017
0.0,0.807143,0.0,0.04230686568917008,0.0,0.107412936873625,0.0,-0.24997214905647655,1,0,0.0,0.04237232361253804
