x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.04764326279928355,0.0,-0.042135891758533765,0.0,-1.1209820700158744,0.0,0,3,0.04775444585392766,0.0
1.6684e-15,0.1,0.0,0.07742222959495848,0.0,-0.02747076063718684,0.0,-0.8522786618808675,1,0,0.0,0.07748850099754702
0.0,1.0,0.0,0.25,0.0,0.1000000000000306,0.0,6.938893903907227e-10,1,4,0.0,0.25
1.0,1.0,0.125,0.25,0.0500000000000153,0.1000000000000306,3.4694469519536137e-10,6.938893903907227e-10,2,4,0.125,0.25
1.0,0.0,0.125,0.0,0.0500000000000153,0.0,3.4694469519536137e-10,0.0,2,3,0.125,0.0
0.09807850000000001,0.019509,0.047185682912640914,0.014846215650322847,-0.04231280828626352,-0.005710721676017473,0.3073093628527812,-0.26385518644110595,0,0,0.04702847735026912,0.014662198420457387
0.092388,0.0382683,0.04450840884055651,0.028977347992622526,-0.04071234497460968,-0.007791400232102717,-0.14899942217538875,-1.1042602975248894,0,0,0.04457555769381246,0.028896181058127652
0.083147,0.055557,0.04013243197914562,0.041945450750063173,-0.03593227753530964,-0.014061390691613716,-0.17443222768975808,-0.9696582845691859,0,0,0.04032515657637562,0.04203633357867383
0.0707107,0.0707107,0.03430437888346205,0.053494827949180035,-0.036536418762962014,-0.019861223021673532,0.04710621285403116,-0.5010092205687267,0,0,0.03414588627915777,0.05325228197675518
0.055557,0.083147,0.0271813118524733,0.06335795808627154,-0.032352890203604656,-0.02255551494412256,-0.03410750605559176,-0.2923695757717226,0,0,0.027038979537902276,0.06364666248421438
0.0382683,0.092388,0.01891191788672586,0.07107554299363983,-0.019677697085393808,-0.019867372345223896,-0.4778085291139156,0.22113567053894112,0,0,0.01875547168490463,0.0712726493266381
0.019509,0.09807850000000001,0.009714190651720855,0.07599904727612738,-0.01023026433896474,-0.022824749145028408,-0.4883005325171525,-0.6547547240498552,0,0,0.009588653643090318,0.07594018499181783
0.0,0.967857,0.0,0.2417866093583143,0.0,0.0975502454768351,0.0,-0.23971815088508208,1,0,0.0,0.24176264429747685
0.0,0.935714,0.0,0.23350957611000922,0.0,0.11247314486470537,0.0,1.1609859670858036,1,0,0.0,0.23343844583783585
0.0,0.903571,0.0,0.2254686897740612,0.0,0.10265429244732392,0.0,0.5727772797725628,1,0,0.0,0.2252854382080197
0.0,0.871429,0.0,0.2173061952998978,0.0,0.09325959332229239,0.0,-0.937413485724292,1,0,0.0,0.21723670275651663
0.0,0.8392859999999999,0.0,0.20895119757551583,0.0,0.07912247568644948,0.0,-0.2040041385820146,1,0,0.0,0.20894458148003847
0.0,0.807143,0.0,0.20068019490827282,0.0,0.06977737828463282,0.0,0.6291466243812938,1,0,0.0,0.20075097018275287
0.0,0.775,0.0,0.1927289133946033,0.0,0.05941108712839704,0.0,1.8157636672011532,1,0,0.0,0.1927524027156519
0.0,0.742857,0.0,0.18503854778100504,0.0,0.03859521289180379,0.0,1.1985817179038791,1,0,0.0,0.1850201233262584
0.0,0.710714,0.0,0.1774517415506125,0.0,0.030386858746941917,0.0,1.5794434475580044,1,0,0.0,0.17743246873274765
0.0,0.678571,0.0,0.17003009532709257,0.0,0.009174058493641168,0.0,1.0302401161343955,1,0,0.0,0.17011052071534907
0.0,0.646429,0.0,0.1629308289338951,0.0,0.0019285786636430435,0.0,1.010335737988699,1,0,0.0,0.16297259640886513
0.0,0.614286,0.0,0.15607151609583525,0.0,-0.028949209080267324,0.0,1.0789079817052905,1,0,0.0,0.15597580977961115
0.0,0.582143,0.0,0.14924651181718218,0.0,-0.028427744890452408,0.0,-0.011968485924551686,1,0,0.0,0.14921170560655286
0.0,0.55,0.0,0.14246304312473512,0.0,-0.03363701422169629,0.0,0.6379394852651377,1,0,0.0,0.14243183108689722
0.0,0.517857,0.0,0.13583540826220997,0.0,-0.02244526369377109,0.0,0.602632678481374,1,0,0.0,0.13582204503754022
0.0,0.485714,0.0,0.12931363863754086,0.0,-0.025531558019015188,0.0,-0.5388277921070106,1,0,0.0,0.12938333307137512
0.0,0.453571,0.0,0.12281919898669003,0.0,-0.02042070392640344,0.0,-1.7383631836093147,1,0,0.0,0.1229843459632164
0.0,0.421429,0.0,0.11642532125551952,0.0,-0.024321528977848395,0.0,-0.030608101816986807,1,0,0.0,0.1164765413840502
0.0,0.389286,0.0,0.11018382100519375,0.0,-0.030728143812983052,0.0,-0.7450955338828001,1,0,0.0,0.11019373129984417
0.0,0.357143,0.0,0.10405069190164795,0.0,-0.022552817297086247,0.0,-0.6213820499811895,1,0,0.0,0.10410333806815664
0.0,0.325,0.0,0.09807758908937103,0.0,-0.0071401175468638325,0.0,1.0128617750071456,1,0,0.0,0.09806310450075789
0.0,0.292857,0.0,0.09241181879042415,0.0,-0.00526306464698062,0.0,-1.040787464198778,1,0,0.0,0.09257039453567746
0.0,0.260714,0.0,0.08720778074712143,0.0,-0.006915001549909205,0.0,0.2253148195796584,1,0,0.0,0.08735392551493126
0.0,0.228571,0.0,0.08274807418638375,0.0,-0.012261375838158728,0.0,0.8165734925041912,1,0,0.0,0.08284511909623672
0.0,0.196429,0.0,0.07930255936662434,0.0,-0.020756693394179127,0.0,-0.4563580738997652,1,0,0.0,0.07924730905682013
0.0,0.164286,0.0,0.07690381085558329,0.0,-0.0333002021906878,0.0,-1.0556078695184157,1,0,0.0,0.07687851259460463
0.0,0.132143,0.0,0.07603320370253641,0.0,-0.02603410504425918,0.0,-0.10058375451982292,1,0,0.0,0.07608371481453388
0.96875,1.0,0.12086764491323265,0.25,0.05196647271374366,0.1000000000000306,1.6845841756263356,6.938893903907227e-10,0,4,0.12091485542272906,0.25
0.9375,1.0,0.11693314915464725,0.25,0.04859184053945114,0.1000000000000306,0.1508991275683824,6.938893903907227e-10,0,4,0.11701571081341362,0.25
0.90625,1.0,0.11297792087862035,0.25,0.056560016152874815,0.1000000000000306,0.7926335417879348,6.938893903907227e-10,0,4,0.11311081790336476,0.25
0.875,1.0,0.10923280809583957,0.25,0.04794013906888466,0.1000000000000306,0.4785448860095132,6.938893903907227e-10,0,4,0.10931012772080496,0.25
