x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.6995217788498849,0.0,0.05678839626488408,0.0,3.0733707634400527,0.0,0,3,0.7002408869692108,0.0
1.6684e-15,0.1,0.0,0.8693730852100998,0.0,0.093782973168699,0.0,3.3220329237471087,1,0,0.0,0.8686299582155274
0.0,1.0,0.0,0.65,0.0,0.1000000000001,0.0,0.0,1,4,0.0,0.65
1.0,1.0,0.325,0.65,0.05000000000005,0.1000000000001,0.0,0.0,2,4,0.325,0.65
1.0,0.0,0.325,0.0,0.05000000000005,0.0,0.0,0.0,2,3,0.325,0.0
0.09807850000000001,0.019509,0.6851002715993673,0.15423604322131723,0.060625619764387295,0.004643219020175615,0.12519282277523303,-0.7252637428123431,0,0,0.6812851254278558,0.15960219994299124
0.092388,0.0382683,0.6449072044342756,0.3170450400793925,0.05468032451022564,0.0469410534070791,-1.480093422823181,0.5814760839495392,0,0,0.6440376105309713,0.3143728353106479
0.083147,0.055557,0.580169023713097,0.4598547142231837,0.08090790021786365,0.0003902082486295644,0.6934106511202742,0.9970933842473606,0,0,0.5962021620743686,0.455043568875166
0.0707107,0.0707107,0.49696803162805736,0.5814271331764758,0.07085369201700886,0.006972325935494793,2.752956056173428,1.7950669839450484,0,0,0.4957548478903024,0.5728317676299518
0.055557,0.083147,0.40114572062157094,0.6875107067171484,0.04111982804200221,0.034191126398464,1.5993070617836835,-0.5034103411905022,0,0,0.39774957592828813,0.6828156637074512
0.0382683,0.092388,0.28908651089295745,0.7764054016442969,0.015423691859806077,0.07185487470057206,-0.12910804925159167,1.9144728830022828,0,0,0.2824487458398155,0.7966992109127505
0.019509,0.09807850000000001,0.1499701663851738,0.8401170021970756,0.023814617067727247,0.09178733563292017,2.327190582601668,0.8339262863588103,0,0,0.14327803478261245,0.8375287587385406
0.0,0.967857,0.0,0.6496662100707908,0.0,0.11014249915008988,0.0,-1.1036808966746747,1,0,0.0,0.649638167960192
0.0,0.935714,0.0,0.649633394794364,0.0,0.10282764261154707,0.0,-1.3817383154313134,1,0,0.0,0.6495540128181824
0.0,0.903571,0.0,0.6496983910474228,0.0,0.09774334868817293,0.0,0.3115462221536802,1,0,0.0,0.6495607976348718
0.0,0.871429,0.0,0.6499667044408852,0.0,0.08458694316093585,0.0,-0.5730183105789877,1,0,0.0,0.6498572540496612
0.0,0.8392859999999999,0.0,0.6506023720939993,0.0,0.0908684644421176,0.0,0.00939095190499728,1,0,0.0,0.6505579842662996
0.0,0.807143,0.0,0.6515758012028527,0.0,0.0954208505160592,0.0,-1.0425230345667555,1,0,0.0,0.6517149593715627
0.0,0.775,0.0,0.6530724461044883,0.0,0.07480617762706254,0.0,-0.5028047617150477,1,0,0.0,0.6531210997219823
0.0,0.742857,0.0,0.6548955404723529,0.0,0.06516535051043215,0.0,-0.42425282453795177,1,0,0.0,0.6547724844796522
0.0,0.710714,0.0,0.6565632237907266,0.0,0.08501864821264249,0.0,-1.238882396670249,1,0,0.0,0.6565665238691449
0.0,0.678571,0.0,0.658495332536404,0.0,0.07298717254883291,0.0,0.712139117120536,1,0,0.0,0.6587166897006641
0.0,0.646429,0.0,0.6614142526086653,0.0,0.05872481777913218,0.0,-0.9210687157423793,1,0,0.0,0.6613782561293199
0.0,0.614286,0.0,0.6648772985354299,0.0,0.07387252013879576,0.0,-0.7103030164046231,1,0,0.0,0.664576318714339
0.0,0.582143,0.0,0.668448481883388,0.0,0.0826765814729291,0.0,1.3651189928465255,1,0,0.0,0.668540830573432
0.0,0.55,0.0,0.6730954880622448,0.0,0.08537000360159251,0.0,-2.110267113830666,1,0,0.0,0.6733999272598893
0.0,0.517857,0.0,0.6792795988731086,0.0,0.08870163892282788,0.0,-0.7239761790067689,1,0,0.0,0.6789633038194662
0.0,0.485714,0.0,0.6859048760379665,0.0,0.09112913180453484,0.0,0.27742304009592544,1,0,0.0,0.6857116600740721
0.0,0.453571,0.0,0.6930310550960712,0.0,0.09853799138509478,0.0,0.8649278876449172,1,0,0.0,0.6934930616062369
0.0,0.421429,0.0,0.702343404525891,0.0,0.09100606975287473,0.0,0.11393453958064013,1,0,0.0,0.7026646386158608
0.0,0.389286,0.0,0.7137244020123035,0.0,0.09249477928213734,0.0,1.565248772261718,1,0,0.0,0.713210948918538
0.0,0.357143,0.0,0.7254235469736159,0.0,0.09364183428645088,0.0,1.176889988241392,1,0,0.0,0.7252274432823934
0.0,0.325,0.0,0.7376945093274117,0.0,0.09834892708948659,0.0,-1.2278019712042008,1,0,0.0,0.7381611154731985
0.0,0.292857,0.0,0.7520465240813792,0.0,0.09752361483900128,0.0,2.2059483212322206,1,0,0.0,0.7528353977215083
0.0,0.260714,0.0,0.7686065172310919,0.0,0.10460365437309216,0.0,1.4953736998668532,1,0,0.0,0.7690547193134442
0.0,0.228571,0.0,0.787400076398626,0.0,0.10303177429005216,0.0,-1.0335874600642114,1,0,0.0,0.7866165020204273
0.0,0.196429,0.0,0.8077386551303789,0.0,0.09301816064566369,0.0,-1.933657900465846,1,0,0.0,0.8055956415507723
0.0,0.164286,0.0,0.8261105042183772,0.0,0.09557329832876604,0.0,-0.9859339789031197,1,0,0.0,0.8256619541234557
0.0,0.132143,0.0,0.8436385208042338,0.0,0.09393748993447025,0.0,0.8681507734920046,1,0,0.0,0.8467071309485283
0.96875,1.0,0.3195677386574971,0.65,0.03957851802308121,0.1000000000001,-1.6832281526935056,0.0,0,4,0.3196395911188354,0.65
0.9375,1.0,0.3140336362775997,0.65,0.03074322126844775,0.1000000000001,-0.027469404528801533,0.0,0,4,0.31404114780886366,0.65
0.90625,1.0,0.30825787430876517,0.65,0.0257329553764174,0.1000000000001,0.6060319621137289,0.0,0,4,0.30844780626489465,0.65
0.875,1.0,0.30269078717174125,0.65,0.034846514307962366,0.1000000000001,1.0260515215243515,0.0,0,4,0.3027691799128552,0.65
0.84375,1.0,0.2972758105825051,0.65,0.04280174403861747,0.1000000000001,0.49490786330208536,0.0,0,4,0.2973049174215159,0.65
0.8125,1.0,0.2918372885833378,0.65,0.05667314179932936,0.1000000000001,0.8672402532217126,0.0,0,4,0.2918491153116696,0.65
0.78125,1.0,0.286441915006435,0.65,0.08356190533465035,0.1000000000001,1.7442921440569137,0.0,0,4,0.28642701006586524,0.65
0.75,1.0,0.2810899741743924,0.65,0.08360527476741764,0.1000000000001,-0.505089317592855,0.0,0,4,0.28100163646696913,0.65
0.71875,1.0,0.2755465321970405,0.65,0.10069050370306588,0.1000000000001,0.39519344047223015,0.0,0,4,0.2755045984663493,0.65
0.6875,1.0,0.2696187585752341,0.65,0.08682271337698277,0.1000000000001,-0.6883571393445641,0.0,0,4,0.2696798576358548,0.65
0.65625,1.0,0.26325457710481714,0.65,0.06540579272878988,0.1000000000001,0.740946232147266,0.0,0,4,0.26329322461313737,0.65
0.625,1.0,0.256333550758427,0.65,0.037499103000687706,0.1000000000001,0.43064978388906994,0.0,0,4,0.2564143987025254,0.65
0.59375,1.0,0.24868280185910407,0.65,0.02227338404638124,0.1000000000001,-0.8721259096844401,0.0,0,4,0.2486531916479974,0.65
0.5625,1.0,0.24032792668731418,0.65,0.01368024400906498,0.1000000000001,1.3816975792668715,0.0,0,4,0.24036648214674997,0.65
