2.049412472033717569e-01,2.218645233559640162e-01,3.751694068305923224e+00,3.239725493191750072e+00,2.630842363612752255e+00,5.133565828134537412e+01,4.054565741008610757e+01,3.107371150919449931e+01,2.329787688518556621e+01,6.213642477901504435e+02,4.673938039137353258e+02,3.457612036555445343e+02,2.524253293426128550e+02,1.823170894700568567e+02,-9.070211020582728823e-02,2.481050296860287316e-02,1.127889718719993439e+00,1.760848538763098714e-01,1.526227331635152318e+01,4.098824944067435139e-01,1.797481151031662117e-01,4.996369595798271224e-01,1.237105558253998483e+00,2.508099540539936445e-01,1.014094341188287451e+00,4.521267003434445542e+00
1.759742626889276296e-01,1.972738862596919163e-01,2.838016988295655185e+00,2.554048207191077058e+00,2.178445871294362846e+00,3.433753200115180704e+01,2.835230136610356055e+01,2.284071906880453895e+01,1.807936770218457667e+01,3.694036240362488002e+02,2.911430489746164199e+02,2.266002742268240979e+02,1.746745890521676756e+02,1.336207468696638045e+02,-6.967263315614044550e-02,2.317195045910577789e-02,9.594004362866536129e-01,1.564498708020500006e-01,1.117190819790029721e+01,3.519485253778552036e-01,1.526210066280345057e+00,1.468972110671066567e+01,1.259293187979549629e+02,1.874674939897461812e+00,2.000639278371647833e+01,1.910757358763210050e+02
4.552453647884944221e-01,4.970773396371459540e-01,1.050481083332371668e+01,9.041935515871575291e+00,7.256738654398359856e+00,1.852995961080908955e+02,1.449329645027195284e+02,1.093243523493452187e+02,8.043445901407616816e+01,2.956006379406276665e+03,2.193334356550218217e+03,1.591900110701420090e+03,1.136729525460538980e+03,8.017095587911084067e+02,-1.893935204511386916e-01,4.856782742958974664e-02,2.560457133569945753e+00,3.696847542302561518e-01,4.564506813091780657e+01,9.104907295769886222e-01,4.879404102201336663e-02,5.786902133223398303e-02,5.329711539576668239e-02,1.915712622967567613e+00,1.533184542076687507e+01,1.117317162209049712e+02
8.923560466659560819e-02,9.526728465213779584e-02,2.102913704899720404e+00,1.750532642128558525e+00,1.372497179143129742e+00,3.813924978100439489e+01,2.863485735248880104e+01,2.092289743662381341e+01,1.501419983521651424e+01,6.281787598472074023e+02,4.451620307735627193e+02,3.109911663521427272e+02,2.151094501638020802e+02,1.477600046944867813e+02,-4.086731702007580236e-02,9.394593897551969941e-03,5.030928083408857665e-01,7.206888868916117019e-02,9.235599768164131973e+00,1.784712093331912164e-01,-2.473571859215626875e-02,-2.726787318871070134e-02,-2.496392475396940619e-02,8.564787722561379990e-01,5.981624155003046006e+00,3.681013355924070396e+01
3.632119871603562977e-01,3.872231398487207543e-01,7.214352396962786074e+00,6.088179795059522448e+00,4.887102157008882841e+00,1.084780171237692059e+02,8.310381504288912424e+01,6.241398289519600695e+01,4.640202920107688556e+01,1.463583545232530696e+03,1.060354255072888691e+03,7.623473079823991156e+02,5.468254908370297471e+02,3.926737794256268899e+02,-1.929934253203788308e-01,4.165433913806211585e-02,2.013002101278468015e+00,3.057242253777788799e-01,3.010236298160620905e+01,7.264239743207125954e-01,-2.760186613974002084e-02,3.003433411576075102e-02,-2.978665633887792041e-02,2.539370493281630559e+00,2.476539979611900577e+01,2.168168480372684428e+02
1.494529748859156348e-01,1.607616692829491323e-01,3.059299221880619868e+00,2.554812132826995708e+00,2.052879997066337836e+00,4.747318135629750202e+01,3.559434036059600714e+01,2.650191333108887193e+01,1.969012683447369128e+01,6.614199806216795423e+02,4.655563270898919086e+02,3.292403739093896320e+02,2.343717690790730899e+02,1.680871000594364091e+02,-7.880122414270354647e-02,1.714285397744676545e-02,8.305673643413467033e-01,1.251357453062192648e-01,1.286887543372702325e+01,2.989059497718312142e-01,1.496736345752584449e-02,-1.244372831625740333e-02,9.907985714371297589e-03,1.652982953562501800e+00,1.534568806377239625e+01,1.270886536106040126e+02
2.953371755826358358e-01,3.212973596515535935e-01,5.168854745739090539e+00,4.478847017216375015e+00,3.725446447946291872e+00,6.809297608769068688e+01,5.375877763924837183e+01,4.193254079653539179e+01,3.257657590011891102e+01,8.002880080657409962e+02,5.990953202567585549e+02,4.483263624088697270e+02,3.368046982807584300e+02,2.545553568311626123e+02,-1.598024504011479330e-01,3.661065978360830003e-02,1.619795681970618073e+00,2.568332385917406757e-01,2.083119234783417895e+01,5.906743511652716716e-01,-9.914047322241451021e-03,9.962707179387034206e-03,-8.830478552773326356e-03,3.141955248232823905e+00,3.607877624428946461e+01,3.710028011472515459e+02
1.900102060955882743e-01,2.097508459276035686e-01,3.366159884770990374e+00,2.917850149869843257e+00,2.439973517695645633e+00,4.494424364415048956e+01,3.521414984484894717e+01,2.745752209352357553e+01,2.139962096250344459e+01,5.359999788012005411e+02,3.959746675370762432e+02,2.947676504882765585e+02,2.213461608137173755e+02,1.676710560136243373e+02,-1.004484238136230667e-01,2.384665151450810622e-02,1.043107913550368693e+00,1.651794581692828667e-01,1.359396812420741085e+01,3.800204121911765487e-01,3.830609402256661151e-03,-5.149364037442120609e-03,6.069583357851080288e-03,2.560601945159993953e+00,2.808379284012915278e+01,2.747935256450500106e+02
3.300225878219900100e-01,4.431605793004935734e-01,6.020759136055469973e+00,6.446239933535995448e+00,6.544137227118167921e+00,8.245997029312884763e+01,8.094878622037217042e+01,7.780844800625324353e+01,7.377841406807704061e+01,1.004801999823111260e+03,9.428679315770831408e+02,8.777952760397931797e+02,8.126376737583610748e+02,7.487639179840861061e+02,-8.513293660819112874e-02,4.315461393758387304e-02,1.815855728055509433e+00,2.889802082683596285e-01,2.375507321758230361e+01,6.600451756439800199e-01,1.616331561519572524e-02,-2.104152791683586501e-03,1.835042411171269872e-02,5.140763908917414859e+00,7.131801575163747486e+01,8.796908713945301770e+02
3.032958422989111003e-01,4.152621578949404202e-01,5.562261833888564766e+00,5.982128672304798833e+00,6.132500751797529404e+00,7.653228860164746550e+01,7.491385708497243456e+01,7.235411194744075658e+01,6.911855839610186081e+01,9.363251579401402296e+02,8.721352760056248599e+02,8.128464878548959405e+02,7.562248962578980809e+02,7.011875381604273798e+02,-7.197449780046534518e-02,4.042574913417933125e-02,1.669490124334909620e+00,2.661406795394936076e-01,2.192825901396179589e+01,6.065916845978222005e-01,-1.285099969336839926e-02,1.474694073002600150e-02,-4.758345880186135544e-03,5.121487674846867399e+00,6.955935725905381162e+01,8.409874702444860759e+02
