x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.040163247879718256,0.0,0.007783372193339438,0.0,0.4882611570264373,0.0,0,3,0.04026086697293643,0.0
1.6684e-15,0.1,0.0,0.060749027485144325,0.0,-0.05636096114695898,0.0,-0.111083822348923,1,0,0.0,0.06080405232127186
0.0,1.0,0.0,0.2,0.0,0.1000000000000306,0.0,-6.938893903907227e-10,1,4,0.0,0.2
1.0,1.0,0.1,0.2,0.0500000000000153,0.1000000000000306,-3.4694469519536137e-10,-6.938893903907227e-10,2,4,0.1,0.2
1.0,0.0,0.1,0.0,0.0500000000000153,0.0,-3.4694469519536137e-10,0.0,2,3,0.1,0.0
0.09807850000000001,0.019509,0.039990977244087844,0.01266554520043428,0.015194488938961859,0.009263819394406297,1.0212964536571167,-0.2759524782725703,0,0,0.039849352365482336,0.012511042903746168
0.092388,0.0382683,0.037272603176461416,0.02444949763957993,0.009112216667103018,-0.01574634589302827,1.7047641029735439,0.7156866957576391,0,0,0.03737818360272074,0.024390428488272133
0.083147,0.055557,0.033000889718096005,0.03487456161019509,9.970065113773519e-05,-0.04538560964096466,1.401260988492803,-1.157179833899402,0,0,0.03315235814235691,0.03505434861477803
0.0707107,0.0707107,0.027626240136669367,0.04376172680349555,0.0009769769063801975,-0.05463561353216337,1.513275450348156,-0.7938613462779575,0,0,0.027442492982804222,0.043411816199405165
0.055557,0.083147,0.021425032295155688,0.05105059586276184,0.0009862662758274717,-0.05566022336686571,1.2888785716654028,-0.2250871451031644,0,0,0.02133240750070031,0.051311824966364286
0.0382683,0.092388,0.014608923700507148,0.05656035843276186,0.00038588209922123934,-0.05935624077822721,1.4756273059805118,-1.3427430785306615,0,0,0.014430154369043756,0.05680685333981527
0.019509,0.09807850000000001,0.007368168779066764,0.05993781073993887,-0.004023602465633072,-0.05579726498681006,1.813811562685792,-0.238958853919502,0,0,0.007226951474234757,0.05987988193913407
0.0,0.967857,0.0,0.19337592358988331,0.0,0.12154921304206869,0.0,0.6909006484978608,1,0,0.0,0.19335308802672505
0.0,0.935714,0.0,0.1868639130207157,0.0,0.10828905805178313,0.0,0.10951032650141634,1,0,0.0,0.18679642642220537
0.0,0.903571,0.0,0.18042388548019517,0.0,0.1019753178992111,0.0,-0.5169544126104597,1,0,0.0,0.18025326786922108
0.0,0.871429,0.0,0.17381307233517873,0.0,0.08866632353145276,0.0,-0.17684532518935647,1,0,0.0,0.17371228397468533
0.0,0.8392859999999999,0.0,0.16712112819368485,0.0,0.08201582739696121,0.0,0.7013074905526384,1,0,0.0,0.16713651266687526
0.0,0.807143,0.0,0.16057327584894665,0.0,0.0909453180361619,0.0,-0.34477464910809275,1,0,0.0,0.1606583904930694
0.0,0.775,0.0,0.15420154871571867,0.0,0.10181122620682435,0.0,0.22615371034206963,1,0,0.0,0.15417622767562444
0.0,0.742857,0.0,0.14783276978778304,0.0,0.10369442177984856,0.0,-2.802118218014904,1,0,0.0,0.14785421194901763
0.0,0.710714,0.0,0.14138731333514443,0.0,0.09623244116963024,0.0,0.14248996427213,1,0,0.0,0.14138146381603522
0.0,0.678571,0.0,0.13502353917283472,0.0,0.09063633532487014,0.0,0.7904434502770118,1,0,0.0,0.13506631598269414
0.0,0.646429,0.0,0.12885489158361452,0.0,0.06913669709618375,0.0,-0.15595796043488264,1,0,0.0,0.128892796850747
0.0,0.614286,0.0,0.12273068689319189,0.0,0.08460480781083411,0.0,-0.2014171947284371,1,0,0.0,0.12268255351682696
0.0,0.582143,0.0,0.11650576051033568,0.0,0.08504637057850371,0.0,0.16649551598524323,1,0,0.0,0.11643067532338976
0.0,0.55,0.0,0.11027796555572422,0.0,0.10362931982740851,0.0,0.7008744161429714,1,0,0.0,0.11025297186467949
0.0,0.517857,0.0,0.10415175844536861,0.0,0.0979308019237804,0.0,0.13141605685607072,1,0,0.0,0.10416991481616605
0.0,0.485714,0.0,0.09808263955346774,0.0,0.08653517035342449,0.0,1.8228454481961087,1,0,0.0,0.09809388190579
0.0,0.453571,0.0,0.09214147603779566,0.0,0.08719830281746915,0.0,0.9059116432702519,1,0,0.0,0.09231150706886355
0.0,0.421429,0.0,0.08655828264454613,0.0,0.08299162589948254,0.0,2.078088858284421,1,0,0.0,0.08665098534295682
0.0,0.389286,0.0,0.08137949496449437,0.0,0.05919644093271836,0.0,1.5392607050079832,1,0,0.0,0.08138318953003587
0.0,0.357143,0.0,0.07647988836833974,0.0,0.04359151907516733,0.0,2.0365049160919746,1,0,0.0,0.07642585940260671
0.0,0.325,0.0,0.07190848309255671,0.0,0.029597568041335454,0.0,-0.20747741823201604,1,0,0.0,0.07206130661655268
0.0,0.292857,0.0,0.06782815525730257,0.0,0.012608828666889336,0.0,1.3883870896708173,1,0,0.0,0.06789361203390136
0.0,0.260714,0.0,0.06428853482793784,0.0,-0.0017937452605892856,0.0,0.912150621007468,1,0,0.0,0.06442727625074054
0.0,0.228571,0.0,0.06140871998286457,0.0,-0.012802380567680792,0.0,1.068347509416978,1,0,0.0,0.06151011991371759
0.0,0.196429,0.0,0.05939917930481897,0.0,-0.043750265155614865,0.0,0.7939736756945592,1,0,0.0,0.059377661848844486
0.0,0.164286,0.0,0.05829255694334279,0.0,-0.052679103353103766,0.0,0.656708952842533,1,0,0.0,0.058240540096586815
0.0,0.132143,0.0,0.0584826666436129,0.0,-0.05207247125278702,0.0,0.15564398381240352,1,0,0.0,0.05855669844993904
0.96875,1.0,0.09663434071626398,0.2,0.0378515130741372,0.1000000000000306,0.0041334078521027,-6.938893903907227e-10,0,4,0.0966794159837965,0.2
0.9375,1.0,0.09326409684217651,0.2,0.061729229942457386,0.1000000000000306,-0.4927429689965957,-6.938893903907227e-10,0,4,0.09334193906509032,0.2
0.90625,1.0,0.08977284914726624,0.2,0.046538050185208894,0.1000000000000306,0.42154978362185513,-6.938893903907227e-10,0,4,0.08990077925520312,0.2
0.875,1.0,0.08646044815395726,0.2,0.04341875369743425,0.1000000000000306,-0.4359316057439555,-6.938893903907227e-10,0,4,0.0865639368285357,0.2
0.84375,1.0,0.08318575617158785,0.2,0.03355673247225355,0.1000000000000306,0.22030045843113297,-6.938893903907227e-10,0,4,0.0832121545642946,0.2
0.8125,1.0,0.07984655921609374,0.2,0.009985121414528286,0.1000000000000306,0.5310153112364491,-6.938893903907227e-10,0,4,0.07987512130765367,0.2
0.78125,1.0,0.07659737696667435,0.2,0.020535906003378568,0.1000000000000306,1.5533220858870989,-6.938893903907227e-10,0,4,0.07657861307422716,0.2
0.75,1.0,0.07347149163979338,0.2,0.03313602014134304,0.1000000000000306,2.4121305130381243,-6.938893903907227e-10,0,4,0.07335872795568307,0.2
0.71875,1.0,0.07030061695695622,0.2,0.024873144303660943,0.1000000000000306,-1.426169028012625,-6.938893903907227e-10,0,4,0.0703259965860302,0.2
0.6875,1.0,0.06705813726148335,0.2,0.00905231473648238,0.1000000000000306,1.3648689678458223,-6.938893903907227e-10,0,4,0.06707365769636633,0.2
0.65625,1.0,0.06390731771534774,0.2,0.003454485946290109,0.1000000000000306,0.903443505076429,-6.938893903907227e-10,0,4,0.06395740147960975,0.2
0.625,1.0,0.060900121738086455,0.2,0.010710997054297344,0.1000000000000306,0.14036921694438043,-6.938893903907227e-10,0,4,0.060932892916624334,0.2
0.59375,1.0,0.05793203169014305,0.2,0.012698892961644089,0.1000000000000306,-0.2076668731074149,-6.938893903907227e-10,0,4,0.058003379066945,0.2
0.5625,1.0,0.05497171547904145,0.2,-0.00403274925774369,0.1000000000000306,1.1195636596614267,-6.938893903907227e-10,0,4,0.05494263306317297,0.2
0.53125,1.0,0.05207499458629172,0.2,0.009543974984465436,0.1000000000000306,-0.9201405496914172,-6.938893903907227e-10,0,4,0.052076629050535714,0.2
0.5,1.0,0.04921129827562254,0.2,0.014511630546526488,0.1000000000000306,-0.544422675691214,-6.938893903907227e-10,0,4,0.049199802099899055,0.2
0.46875,1.0,0.04629396297968924,0.2,0.003018697719917029,0.1000000000000306,0.192663899764578,-6.938893903907227e-10,0,4,0.04623833551622293,0.2
0.4375,1.0,0.043337431518011726,0.2,0.008612746282918998,0.1000000000000306,1.237740306254953,-6.938893903907227e-10,0,4,0.043216075840076446,0.2
0.40625,1.0,0.04042175412905635,0.2,0.013493350192583103,0.1000000000000306,0.7056515810913155,-6.938893903907227e-10,0,4,0.04032993650368973,0.2
0.375,1.0,0.03755622654716717,0.2,0.003966491405882344,0.1000000000000306,0.06001822198953288,-6.938893903907227e-10,0,4,0.03750401505097824,0.2
0.34375,1.0,0.03468735048227245,0.2,0.004043361648553567,0.1000000000000306,-1.586700702424504,-6.938893903907227e-10,0,4,0.034722486736216925,0.2
0.3125,1.0,0.03177230500295991,0.2,0.019697082744400685,0.1000000000000306,0.12226853730867848,-6.938893903907227e-10,0,4,0.031750068077900886,0.2
0.28125,1.0,0.02876961226866115,0.2,0.022156207560315028,0.1000000000000306,-0.3468400162562335,-6.938893903907227e-10,0,4,0.02871561284186072,0.2
0.25,1.0,0.025629637595557142,0.2,0.013704483274538243,0.1000000000000306,0.23956923441564856,-6.938893903907227e-10,0,4,0.025577943453056216,0.2
0.21875,1.0,0.02235964685678482,0.2,0.04240503377032737,0.1000000000000306,0.1165016840810884,-6.938893903907227e-10,0,4,0.022418142516999275,0.2
0.1875,1.0,0.01906000738381408,0.2,0.041666461042628646,0.1000000000000306,1.2729490261355336,-6.938893903907227e-10,0,4,0.01913126005407205,0.2
0.15625,1.0,0.015843152250454295,0.2,0.02223633527611429,0.1000000000000306,0.5473501825392635,-6.938893903907227e-10,0,4,0.01587871774647989,0.2
0.125,1.0,0.012702234009339008,0.2,0.016746445810136845,0.1000000000000306,1.3234471498736744,-6.938893903907227e-10,0,4,0.01262861322892622,0.2
0.09375,1.0,0.009521554937236942,0.2,0.023394382515614168,0.1000000000000306,0.9324046874002733,-6.938893903907227e-10,0,4,0.009463774546092967,0.2
0.0625,1.0,0.006329995012492873,0.2,0.010838962624386444,0.1000000000000306,0.01972995781508724,-6.938893903907227e-10,0,4,0.006352487579569056,0.2
0.03125,1.0,0.003349406844790792,0.2,-0.0004928484892050521,0.1000000000000306,-0.5776952997135071,-6.938893903907227e-10,0,4,0.003210034725997011,0.2
1.0,0.03125,0.1,0.0056372956569248345,0.0500000000000153,-0.004639691465503637,-3.4694469519536137e-10,0.2346844531642828,2,0,0.1,0.005593506989751932
1.0,0.0625,0.1,0.011226537277252646,0.0500000000000153,-0.003244182643531712,-3.4694469519536137e-10,-0.377799006488766,2,0,0.1,0.01126315529220479
1.0,0.09375,0.1,0.01683852560381638,0.0500000000000153,0.016752286410640083,-3.4694469519536137e-10,0.3651761839099099,2,0,0.1,0.016804013403119274
1.0,0.125,0.1,0.022443871275754645,0.0500000000000153,0.002897395119183868,-3.4694469519536137e-10,-0.6539626696937251,2,0,0.1,0.02243412127451447
1.0,0.15625,0.1,0.028009722213028,0.0500000000000153,0.010704266025316628,-3.4694469519536137e-10,-0.20033589093193527,2,0,0.1,0.028049433902489602
1.0,0.1875,0.1,0.03362974828633014,0.0500000000000153,0.008142246225011779,-3.4694469519536137e-10,-0.02010883248110273,2,0,0.1,0.03359945342170429
1.0,0.21875,0.1,0.039271598201594315,0.0500000000000153,0.011871560903990023,-3.4694469519536137e-10,-0.3192620846512173,2,0,0.1,0.039149044535878016
1.0,0.25,0.1,0.04479340384932584,0.0500000000000153,0.013990799756832121,-3.4694469519536137e-10,-0.1206755933028103,2,0,0.1,0.04470064959939037
