id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.45386388597034966,0.0,1.6835491334354913e-15,-0.0808082505303938,0,3,0.4543858530973464,0.0
1,1.6684e-15,0.1,0.0,0.5423213631129329,-0.0771757819622027,3.696695727306576e-15,1,0,0.0,0.5458005655970338
2,0.0,1.0,0.0,0.5,-0.0393181049146643,0.0379201031568046,1,4,0.0,0.5
3,1.0,1.0,0.25,0.5,0.0377827607497395,0.0381639814015327,2,4,0.25,0.5
4,1.0,0.0,0.25,0.0,0.0359373960409078,-0.0394860005455347,2,3,0.25,0.0
5,0.0980784999999999,0.0195089999999999,0.44497080636665487,0.10477363068639534,-8.482797797526585e-16,5.759281940243e-16,0,0,0.4429582557886793,0.1042684117013484
6,0.0923879999999999,0.0382682999999999,0.4203531086914154,0.2051491254787834,-2.4980018054066026e-15,1.1102230246251563e-16,0,0,0.4175090839259252,0.2027190364545825
7,0.0831469999999999,0.055557,0.38027413254349085,0.29776961961761117,5.495603971894525e-15,3.3584246494910985e-15,0,0,0.376111390235694,0.2895929833802765
8,0.0707107,0.0707107,0.32573759822480497,0.3795537451551354,3.122502256758253e-16,1.3877787807814454e-16,0,0,0.3171779121712685,0.3614712480634125
9,0.055557,0.0831469999999999,0.2582315662666588,0.44774339883588254,-4.504426345808277e-15,-4.363913744254155e-15,0,0,0.2494352663854067,0.4337005776589891
10,0.0382682999999999,0.0923879999999999,0.17964362209477258,0.49958653587418667,-2.578232766170529e-15,-9.534040223968532e-15,0,0,0.1767914203069227,0.4893661329114028
11,0.0195089999999999,0.0980784999999999,0.09248203056040438,0.5321395647915779,-5.126541552380459e-15,-1.7432236210090934e-14,0,0,0.0880257184213956,0.5282017521883264
12,0.0,0.967857,0.0,0.4943471096639769,-0.0786223106644469,2.498001805406602e-16,1,0,0.0,0.4940350572673592
13,0.0,0.935714,0.0,0.4889873591810101,-0.0786287704273966,-2.706168622523819e-16,1,0,0.0,0.4881113037940908
14,0.0,0.903571,0.0,0.4834850564257067,-0.0786468804755472,-1.3877787807814457e-17,1,0,0.0,0.482265440731118
15,0.0,0.871429,0.0,0.47785486537577526,-0.0785957085610342,-5.551115123125784e-17,1,0,0.0,0.4765372347202535
16,0.0,0.8392859999999999,0.0,0.47244977020818624,-0.0786244475834611,5.551115123125784e-17,1,0,0.0,0.4709989112378041
17,0.0,0.807143,0.0,0.4674161509210535,-0.0786135437823019,1.942890293094024e-16,1,0,0.0,0.4656741490749454
18,0.0,0.775,0.0,0.4625640988579107,-0.0785608599261891,-1.6653345369377348e-16,1,0,0.0,0.4606131712410696
19,0.0,0.7428569999999999,0.0,0.45781283896576497,-0.078454154853872,-1.0755285551056204e-16,1,0,0.0,0.455852747690908
20,0.0,0.7107139999999998,0.0,0.45342367860757804,-0.0788215224600298,-8.673617379884035e-17,1,0,0.0,0.4512310840990004
21,0.0,0.678571,0.0,0.44963523654769233,-0.078833556036502,1.214306433183765e-16,1,0,0.0,0.4469950414066462
22,0.0,0.646429,0.0,0.4463492823369961,-0.0788803724904339,-1.457167719820518e-16,1,0,0.0,0.4432071302988999
23,0.0,0.614286,0.0,0.4433978869233215,-0.0794873773581299,8.673617379884035e-17,1,0,0.0,0.4399308759879443
24,0.0,0.5821429999999999,0.0,0.440861432460224,-0.0791833083216115,1.9775847626135598e-16,1,0,0.0,0.4372677715742487
25,0.0,0.55,0.0,0.43892270535525313,-0.0792574305113287,-3.9551695252271197e-16,1,0,0.0,0.4353525096566496
26,0.0,0.517857,0.0,0.4377394784205535,-0.0793121199898583,4.57966997657877e-16,1,0,0.0,0.4342844700045984
27,0.0,0.4857139999999999,0.0,0.4375832934583741,-0.0791454457758782,-2.3852447794681098e-17,1,0,0.0,0.4341765460049719
28,0.0,0.453571,0.0,0.4386140610458824,-0.0797660893143146,7.28583859910259e-17,1,0,0.0,0.4348762732081247
29,0.0,0.421429,0.0,0.4405360565015144,-0.0799087584214625,-3.2265856653168607e-16,1,0,0.0,0.4367655900307904
30,0.0,0.389286,0.0,0.4432105866180791,-0.0801136262282675,5.585809592645319e-16,1,0,0.0,0.4399891694655392
31,0.0,0.3571429999999999,0.0,0.4473320440720272,-0.0808161389987307,-7.320533068622126e-16,1,0,0.0,0.4447232998290638
32,0.0,0.325,0.0,0.45340959610075515,-0.0828197385708616,-2.0469737016526324e-16,1,0,0.0,0.4503694903244859
33,0.0,0.2928569999999999,0.0,0.4607934893210768,-0.0840958515031084,1.942890293094024e-16,1,0,0.0,0.4580003357707684
34,0.0,0.260714,0.0,0.4693069773729803,-0.0864149771603973,1.1102230246251563e-16,1,0,0.0,0.4676458734911083
35,0.0,0.228571,0.0,0.4803723551594885,-0.0884861873458876,4.1980308118638727e-16,1,0,0.0,0.4793244410665693
36,0.0,0.1964289999999999,0.0,0.4941681472482742,-0.0969554489923272,3.469446951953614e-16,1,0,0.0,0.4932309939876675
37,0.0,0.1642859999999999,0.0,0.5085890927384753,-0.1094188493661644,-9.497611030973017e-16,1,0,0.0,0.5091558406481657
38,0.0,0.132143,0.0,0.5243762719037477,-0.1297652005578547,-5.364740769675525e-15,1,0,0.0,0.5268642525624228
39,0.96875,1.0,0.24424219762249777,0.5,-1.325826791019266e-16,0.0763376313803037,0,4,0.2446164493097627,0.5
40,0.9375,1.0,0.23926918286542787,0.5,-2.61424013675831e-17,0.0763411994126817,0,4,0.2392113512241411,0.5
41,0.90625,1.0,0.23413993059148197,0.5,-1.3285034151325895e-16,0.0763465509696299,0,4,0.2337670865196961,0.5
