5.907379753925599136e-02,5.842586688006692203e-02,3.122805346625998069e-01,2.640376576670444564e-01,2.181868215727136018e-01,1.241728214770105199e+00,9.887586972962888465e-01,7.803642900960996442e-01,6.111376904036640578e-01,4.405918853331309393e+00,3.393567621640006138e+00,2.605731514641874025e+00,1.994428490880724603e+00,1.521698849340350712e+00,-4.121053940814998345e-02,1.200407026173977952e-02,3.080824000167215471e-01,6.408154822540232387e-02,1.177885532242317179e+00,1.181475950785119411e-01,4.952014531839903956e-03,2.156922550914784197e-03,9.940980482233670399e-04,3.131749911035371092e-02,5.742231730975172477e-02,1.119198026905256077e-01,2.415116796924990112e-03,7.885473675490857481e-02
3.587971400134937205e-02,3.179490440050659894e-02,1.215027380915220667e-01,9.643128323353342135e-02,7.579701526735338479e-02,3.126727841659850959e-01,2.378997900978986890e-01,1.803925350979375120e-01,1.363850487869429084e-01,7.255940885790557182e-01,5.390193883369974737e-01,3.999835641924291973e-01,2.965304972915591142e-01,2.196536999290001346e-01,-3.745151095652729523e-02,7.588509978758957789e-03,1.857474179664571345e-01,4.047182150849589627e-02,5.184388362298537611e-01,7.175942800269874411e-02,5.684856363790640604e-02,1.404162849722882522e-01,3.083006589224506766e-01,1.343367808540920083e-01,4.153521332443065317e-01,1.177620137184863136e+00,2.239446633695065803e-01,4.222244996388146987e+00
1.078359447219900680e-01,9.922034576719152010e-02,6.668938578582138677e-01,5.249920952037182564e-01,4.037989166332905944e-01,3.172196651286535385e+00,2.349056129283132677e+00,1.721083588530086583e+00,1.250726071057667088e+00,1.371273897561368038e+01,9.816610185801494026e+00,6.985719984131115723e+00,4.947795791583828873e+00,3.491358769720613431e+00,-1.080609623327413588e-01,1.975472329085144196e-02,5.643839827269374609e-01,1.134983667155069348e-01,2.529538128629539528e+00,2.156718894439800804e-01,-3.279512318228663525e-03,1.796638783970022721e-03,-1.071789871020459610e-03,1.357324542450828453e-01,3.746734762783717754e-01,9.669656998305485862e-01,-1.689756165750971265e-03,1.818364936147160549e+00
2.037511833051318388e-02,1.779428762089122623e-02,1.398293090254929538e-01,1.034447143952790249e-01,7.596144543743051092e-02,7.435237904287236299e-01,5.155350504611141416e-01,3.574627144082751506e-01,2.480198756636231017e-01,3.587892339126107721e+00,2.405497344154463146e+00,1.614740636453262379e+00,1.085692548696286730e+00,7.314422098469320899e-01,-1.984055258355920184e-02,3.478258838608651836e-03,1.069253371352971993e-01,2.100986334449503334e-02,5.339010452710144516e-01,4.075023666102636083e-02,1.022458480369214592e-02,-4.641594432476458046e-03,2.177618788513461211e-03,1.074728510626907219e-01,1.875016233470262472e-01,2.291423762999741931e-01,5.022176146801405824e-03,-6.220727394036694724e-01
9.320891180845729262e-02,8.336919466522628441e-02,5.163506283083465487e-01,3.999700358720579829e-01,3.047067927076345661e-01,2.182390481935664983e+00,1.597763461930363116e+00,1.161977671958998926e+00,8.409961603661788576e-01,8.331724008006235138e+00,5.909761023968616023e+00,4.178634390810491261e+00,2.948271085056852314e+00,2.077444787102016743e+00,-1.045715479930778985e-01,1.728669523233214433e-02,4.865916287743036195e-01,9.929207745609082425e-02,1.989608514627822622e+00,1.864178236169146130e-01,1.637095522095983503e-03,-8.395033538468330350e-04,1.634984958253358524e-04,2.260752690663060394e-01,8.220024585692087271e-01,2.719042221752602462e+00,7.377301897994953742e-04,2.290659781327801880e+01
3.442021736682520511e-02,3.011015112892500775e-02,2.048864737478051090e-01,1.528852027955431847e-01,1.135550159769401074e-01,9.365079615236479027e-01,6.557140073468692432e-01,4.603854013053543803e-01,3.241667175389725264e-01,3.876485369792129099e+00,2.620517449021427581e+00,1.778593899216438956e+00,1.212180018626302758e+00,8.296623348570237866e-01,-3.741033884596482034e-02,6.171634765104528839e-03,1.799812623735848049e-01,3.624450084929171922e-02,7.889157054051815221e-01,6.884043473365043797e-02,1.306602032764832971e-02,-1.134474687602117504e-02,8.799045382703115856e-03,2.040951311954552760e-01,6.092957250402520897e-01,1.599414070496132823e+00,7.702825739066476371e-03,-1.291085314588609645e+00
7.996511265141180436e-02,7.122690028599668044e-02,3.992104760003242214e-01,3.108510282891140952e-01,2.386690012063475419e-01,1.511909203859519879e+00,1.117517080576787558e+00,8.215933378034767642e-01,6.017841552357670043e-01,5.146217102355802098e+00,3.694765953263566161e+00,2.646531439794658436e+00,1.893080291586433539e+00,1.353304867543683176e+00,-9.104525003078703382e-02,1.524074353952314942e-02,4.165588761391270101e-01,8.631028258721532009e-02,1.560178612674998799e+00,1.599302253028236365e-01,8.048996709641480229e-03,-8.498253143547150612e-03,7.869856345859396404e-03,3.045695543774118441e-01,1.305136199604274738e+00,5.036052860782854523e+00,5.339685537979696646e-03,1.841102643029990418e+02
4.592742201482055697e-02,4.046019096704538132e-02,2.421527806129752103e-01,1.836220072390904456e-01,1.385718520164568313e-01,9.749411203397483350e-01,6.960982166270461846e-01,4.983663719423089278e-01,3.577589382810553165e-01,3.544702130653854866e+00,2.445942369562929208e+00,1.695240010423899601e+00,1.180129256868883481e+00,8.251268073366653244e-01,-5.149652230414449028e-02,8.591600536865633131e-03,2.395107803235648203e-01,4.920104742737628489e-02,9.431359545884969720e-01,9.185484402964110007e-02,3.559269207523331740e-03,-3.741121632342607559e-03,3.453163603811158604e-03,2.972006471677292039e-01,1.141618261250257005e+00,3.909982299695353269e+00,2.354753430258000463e-03,2.802088010572376930e+01
7.581083605698428485e-02,7.549463632902898846e-02,3.569912854929210844e-01,3.084022301037842584e-01,2.606225214327578810e-01,1.261279443792620469e+00,1.033768507662791380e+00,8.387699428615451591e-01,6.755676319659580376e-01,3.962605247342043668e+00,3.159291995770621586e+00,2.505054057837944992e+00,1.978535300641081962e+00,1.558267901771784647e+00,-6.152882993823215879e-02,1.597649087931243134e-02,3.944801690980027087e-01,8.353173097485480647e-02,1.363944117380597953e+00,1.516216721139685975e-01,1.114742359622902454e-02,-9.645898180819283130e-03,7.062561716250500068e-03,3.917643367795380360e-01,1.829663353644943813e+00,7.628791675003553152e+00,6.454431232752141402e-03,7.177236944954242972e+02
6.418441224527524080e-02,6.388354190847232716e-02,3.166628253807418636e-01,2.663277459801948188e-01,2.224968515877684405e-01,1.176936878634723627e+00,9.261222311698786847e-01,7.324640736554363096e-01,5.812761840789946177e-01,3.905599434560598660e+00,2.959700089107006882e+00,2.262916264174581027e+00,1.742815796101644388e+00,1.350053153167056763e+00,-4.758953368579287024e-02,1.347375068187576033e-02,3.342752918253523164e-01,7.039460995623851580e-02,1.204760938212912968e+00,1.283688244905505094e-01,-5.170799809476635256e-03,3.062891738200048276e-03,-1.680752620431606465e-03,4.188143932369039479e-01,1.870855000945716107e+00,7.422344264451799845e+00,-2.648817395833000417e-03,1.684888743837548191e+02
