-3.810282079914404751e-06
-3.713601209917504002e-05
7.438037802370054774e-05
-2.555792729004960112e-04
1.371697367516177765e-04
-9.420671196213413067e-05
1.461473132015878018e-04
4.846253954181461862e-05
1.435204698719718514e-04
-2.139633495506759183e-05
2.306478705788762168e-05
-9.582249852080104756e-05
1.120091167666738220e-04
3.598066250807004882e-05
1.433212375918085511e-04
-1.076686658697800871e-05
-6.870681521323563972e-04
-5.516202166289792480e-04
3.768739089054272753e-04
3.079834840364980664e-04
9.720804069699664378e-05
-1.960509754354320202e-04
5.294680483162397827e-05
-3.697559150728774299e-04
-1.027830595284557301e-03
-5.467708269543987551e-04
-7.938923388740425774e-04
-9.653587508716834431e-04
-5.166088998500736841e-04
-4.230626609030594754e-04
2.070311133172189340e-04
1.338451332693474925e-04
-1.636909832096055284e-04
7.124315519725628678e-05
3.913850003397059186e-04
9.710257997912430340e-05
2.037311968910151747e-04
-7.214600515411415203e-05
2.251970433726418553e-04
-4.011140794216291536e-05
3.391416789278795712e-05
-1.771022919545710327e-04
1.972019813928959698e-04
-3.139180436586334563e-04
-1.622921757247844116e-04
4.106704152527762531e-04
3.243269717828324247e-04
-1.739402130974623698e-04
2.190165581895197710e-04
-2.971554432153872193e-05
6.432335464022504844e-04
5.106412352879890083e-04
7.677137808054359863e-04
7.834641145918861023e-04
-3.281785796687810620e-04
-5.736305207740325079e-04
-2.283808148360576013e-04
8.156326179125214699e-05
-6.315442747451780478e-04
1.867971263846354983e-04
-4.612458816143526403e-04
1.914278365805065110e-04
6.692527623893095425e-05
-1.395983555121388798e-04
3.243648111001178969e-04
-4.340455941024637669e-04
-1.981826746096410519e-04
-9.727731364455032776e-06
-3.248352909964364633e-04
5.519615522294004961e-05
-5.137788030211056650e-04
6.201682009716007324e-04
-3.006638482650889261e-04
2.710995249952373475e-04
-2.347385640671366283e-04
-3.133438773598306589e-05
-8.095651084367240556e-05
-1.085412150572788730e-04
-2.954731379859198179e-04
7.247379692899274931e-05
-8.194679091170454176e-05
-2.711342677845640778e-04
-3.316911017438600338e-04
9.503599749944822170e-05
3.329677035468274439e-04
2.683159705093281569e-04
1.396725179672873070e-04
-5.865594590490499178e-04
1.534282233250307997e-04
-4.720985972198964533e-05
-2.455440938688554435e-04
1.239755382322329711e-04
-2.079989772801899429e-04
-6.417986956117808063e-04
-6.150087509327802635e-04
-1.879152342487349443e-04
5.081754853778963285e-04
-6.905459611205229950e-04
3.348952270182119933e-04
-2.517880157971958766e-05
1.184263729073039423e-03
-8.539292204380773132e-05
-7.027905598048961354e-04
1.995577486375635628e-04
1.545237676714827761e-04
-5.932581816993135989e-05
-3.501593010718649277e-04
-3.208212261513145638e-05
-1.992246700454155162e-04
3.196793390505741424e-04
3.233494107558872540e-05
-4.132592856809700862e-05
-3.766362685754699865e-04
5.553438855222777367e-05
-8.601755480254061933e-05
8.565080834892327454e-05
-7.918970594646686535e-06
-1.410419673632867582e-04
-4.274548088801278806e-04
-3.808315212341951148e-04
-9.177194154668535204e-04
-2.431497522472567943e-04
2.710949392913546466e-04
1.784197705708178480e-04
-1.287416133730157964e-04
5.008306302803519855e-05
6.809117902920180519e-05
-3.786373136883471350e-04
1.785860868076247828e-04
-3.258864628096776292e-04
3.031388483835433727e-04
-1.336149975394555506e-04
1.595317496073856933e-05
-5.954501382911962836e-04
-9.553130189533368718e-05
-1.326187008590354712e-03
-1.855770966741440340e-04
-1.065887715440073838e-04
3.316078878753065187e-04
-5.925381077958608717e-04
-2.715494940769250281e-05
1.359470402048405194e-04
8.352146430219038742e-04
-6.502821716462276868e-04
2.769733212807857950e-04
9.451884304018193456e-04
-4.755808355320956292e-04
-7.680665216711116648e-04
-1.232530688941807051e-04
2.943272719865595930e-05
2.185608287231355471e-04
-7.359948076896468956e-05
-5.134748116236299408e-04
7.282179542535913716e-05
-3.152731863658388058e-04
-4.786161508071397656e-05
1.453282369157254429e-04
5.623616386067989978e-04
7.000290676854922908e-05
-6.518756559442751898e-05
1.328851767194648122e-04
6.564254412310088467e-04
-1.401186930017078551e-03
-5.367469686642171436e-04
2.551064173716454980e-04
-2.115529743261855382e-03
-4.417850676590143362e-04
-1.065591881171571538e-03
-4.741980575153639473e-04
3.647127279370922237e-04
-1.866547884977991906e-04
-5.343588499289373111e-04
-8.694070547072411167e-04
4.817902987336700779e-04
1.048519949138797594e-04
-3.193927427094828304e-04
-9.919986558138270839e-04
1.186515663346339331e-04
2.319624753864846527e-04
-1.298247785579679202e-03
4.746082388204366322e-04
6.022546737502471596e-05
-2.740352027550639467e-05
-2.946969139254577725e-04
1.579797104356169240e-04
5.124426278755787428e-05
7.879698096606868206e-04
-3.347424780408405427e-04
-4.103198745853582630e-04
-1.428316778250997504e-03
-7.026516334583340646e-05
-9.993676698019766881e-05
-5.973636769303540761e-05
1.471164902850709570e-04
-2.341797321826064775e-04
6.279827666502745334e-04
1.601171102889039711e-04
9.140870338608143175e-06
-8.635917958676696520e-04
-1.952993148587932413e-04
-2.863370141068538412e-05
-4.565085326374935734e-04
8.254448828430492558e-04
-1.720331886784885343e-04
-3.219555514152130948e-04
6.074838970335587725e-05
-3.737463276994359420e-04
-1.083714628617646379e-03
3.981764122257879868e-04
-8.802760674403567248e-05
2.275211334700161662e-05
-1.008790193291478170e-03
-6.228726206465237669e-04
-4.206867600947043848e-05
-8.113154354779865234e-04
6.837185493246299888e-05
-5.608473035785907111e-04
-9.032220656532650982e-05
3.158222187799450604e-04
-8.445805710198507014e-04
3.836294705770147695e-05
-5.829293073471678325e-04
7.772410706347142719e-05
-6.056821142865981625e-04
-6.707805657413893892e-05
-3.298075260751432412e-04
-1.864141824450683924e-04
1.702813958967923640e-04
2.612115375338080634e-04
-5.093704633392983358e-04
5.418781974160226346e-04
-2.743563791624476552e-04
-1.210502844919639779e-04
-1.818851974034844661e-04
5.977501472007815266e-05
-6.199117503918638887e-04
2.011242911915096874e-04
-5.510171889019939819e-04
-5.050553482605387156e-05
4.189411602967999079e-04
-2.820844086975892178e-04
1.786114230102438455e-04
5.034963194212592913e-05
2.278706478072335543e-04
-1.983257898062178322e-04
-1.192291467444996393e-03
-1.601972713291974703e-04
2.047830093190247398e-04
3.019637972242447720e-04
2.353458155685814505e-04
1.531155632460471879e-04
5.530180453857709436e-04
-6.801624527857368530e-04
1.245717489566089138e-04
-2.725640104092548599e-05
-3.080785574245265002e-04
-4.237698213531379294e-05
-1.307963795859881781e-03
1.187437481524105320e-04
-7.479299938589976339e-06
-7.053896108230436803e-04
-3.866907604124698882e-04
1.614422333550966226e-05
-3.455507246287491726e-05
-5.645919278636468393e-04
-3.369935264264460042e-04
-1.236648710669864450e-04
7.199761136779218862e-04
-3.698253005905421530e-04
7.484747350560881033e-04
4.614249807932261819e-05
7.345892968060609943e-05
2.667096467348947612e-04
-1.296497473679047508e-04
-1.071545180314929032e-04
-6.039743937258043073e-04
-8.591052557341884730e-04
-5.876378594486014913e-04
1.906747592895066436e-06
-1.982115680055158893e-03
3.177805511103434875e-04
7.348964118949069004e-06
1.183179126018484191e-04
-1.948995683073422990e-04
-1.783171942354174302e-04
1.099840966710405939e-04
1.896686533491570643e-05
8.640171876446559084e-05
-5.019332364903977741e-04
-3.300734798643858124e-04
-2.734318786897629102e-04
1.083548654677066289e-04
-1.970747115190319700e-04
1.060084127276695026e-03
-2.594553582790034858e-04
-3.745976126318844093e-04
1.530533773871641212e-05
3.299077400878698378e-04
-2.791779358282977489e-04
3.479188070510956152e-04
-1.938206990785913046e-04
1.115276488813590631e-04
-3.733162008660792508e-04
2.460443179885333500e-04
-9.371829841348044109e-04
-1.612187517104417234e-04
-6.313203521888284412e-04
-2.793267645670333165e-04
4.644637846237362373e-04
1.131459399170352910e-04
-1.426747347775977849e-04
-1.877498729562005657e-04
-9.572127420713037748e-05
-4.797695887993004473e-04
3.728490758197892702e-04
-4.808580132227619115e-05
2.288271623402815948e-04
-1.289814921330461380e-04
-8.981334401277616709e-04
-2.761690203856763740e-04
5.639979184102123563e-04
-2.868920167486266998e-04
-2.425097691147639202e-04
-3.303761929941800000e-04
-1.113974148594501013e-04
6.082386408050445385e-04
-3.402795353150274123e-04
-2.174596242484742349e-03
-3.118371486895766588e-05
-1.185195242091850037e-03
-3.196164499926633005e-04
-1.944749839089699155e-03
9.506660927511033149e-04
4.896338573139993796e-05
4.890548973328212245e-06
6.252794181030607058e-04
-1.487504665978130235e-04
-1.595492835896539910e-05
-3.057728249132598782e-04
6.028570309764315349e-04
1.371304046673983419e-04
-3.232278388850115189e-04
-9.704923788427903270e-05
8.563489848281179758e-04
3.559628232847949293e-05
5.105754719064807805e-04
-4.210559018720835649e-04
-4.120317113174566773e-05
-7.023865875949200340e-04
-5.771121087741474176e-04
6.050353414656696200e-04
-1.789321876280038299e-03
-6.522908156170494889e-05
-1.732953214939408687e-03
-2.098649986216239327e-04
-2.131669218840785435e-03
1.442912382983077080e-03
-6.723956960497223106e-04
7.400003229464490048e-05
1.343338165092796115e-04
3.221576091724022992e-04
-2.122376777230905107e-03
1.385995172413178570e-04
-1.430932618936086621e-03
7.478036317157988212e-04
-1.724318145991573289e-03
-1.282093286043869246e-04
-8.499787850057434187e-05
-6.549779438078328047e-05
6.803725504349606020e-05
-4.435894579722373201e-04
-3.437572796430230209e-04
-2.823480207005855881e-04
-1.772168993125107289e-03
-1.790701502724445038e-04
-1.731296943004287945e-03
-1.566581918655026015e-04
-1.480156016078578406e-03
4.194514699700953309e-04
-4.270132287667291514e-04
7.505278477765636507e-04
-7.020274770316933680e-04
1.355511774444051205e-04
-6.978409312156975703e-04
-5.160082454028203352e-04
-6.902034787292990600e-04
8.535944133801759556e-04
3.020502098320011633e-04
7.123225645989840352e-04
9.178032236470169025e-06
-1.510770098027498971e-04
-6.188659410801761532e-04
1.851211198809091327e-04
-8.683398267077294900e-04
-3.947742738072778745e-05
-3.245348795136530082e-04
-6.689913280731554399e-05
-2.481131810100805149e-04
-6.681862991488210328e-04
-2.017846804811927611e-04
-1.061368734086257743e-03
3.614618305798632291e-04
6.361590123444786215e-05
6.897147362247527829e-05
-1.197569236011053690e-04
-5.999649765564013271e-05
4.863150493228700832e-04
