x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.013753172568840455,0.0,0.01177991845009111,0.0,0.01908820944189482,0.0,0,3,0.014544624548616256,0.0
1.6684e-15,0.1,0.0,0.025190065608967416,0.0,-0.010548117649099645,0.0,0.24155605874917607,1,0,0.0,0.02571878066746889
0.0,1.0,0.0,0.1,0.0,0.09999999999999593,0.0,-3.4694469519536137e-10,1,4,0.0,0.1
1.0,1.0,0.05,0.1,0.04999999999999796,0.09999999999999593,-1.7347234759768068e-10,-3.4694469519536137e-10,2,4,0.05,0.1
1.0,0.0,0.05,0.0,0.04999999999999796,0.0,-1.7347234759768068e-10,0.0,2,3,0.05,0.0
0.09807850000000001,0.019509,0.015199472312133366,0.005645152411489107,-0.00038512976476782335,-0.0027257865000264274,-0.3417020019800404,1.1741261813280264,0,0,0.014550642233749276,0.005033243149122872
0.092388,0.0382683,0.014307892834949598,0.010298970657913742,-0.0005458167502952332,-0.006285529037634852,-0.5933292843152138,0.4074922232109868,0,0,0.013793213221162727,0.009930403991550003
0.083147,0.055557,0.012693565836343623,0.014481472074066915,0.0075126895133798685,-0.00930240876420921,-0.6139019288579906,-0.2035702596943356,0,0,0.01239558495632618,0.014377448176144166
0.0707107,0.0707107,0.01082408675165425,0.01810312299198813,0.007794404092561699,-0.011590550681398607,-0.5903427083113477,0.08800953854581905,0,0,0.01038639454173022,0.018005927123162725
0.055557,0.083147,0.008803686469946115,0.021112450781629377,0.004708030979950345,-0.0020393053124217325,-0.12953222643802276,0.5381407400424643,0,0,0.008153028657434471,0.021446025650329752
0.0382683,0.092388,0.00662896752510278,0.0234854992468172,0.002316851286795433,0.007573863500462406,-0.625375437221,-0.20088920613808847,0,0,0.00564159608188398,0.02389697084753387
0.019509,0.09807850000000001,0.003987653099329691,0.025049232905303143,-0.003815586280249504,0.00645695522257482,-0.8196449150475738,0.06157501565920431,0,0,0.002898064505234105,0.02530652434892347
0.0,0.967857,0.0,0.09603139227385782,0.0,0.10645249009837154,0.0,1.7291391353480012,1,0,0.0,0.09580538777188403
0.0,0.935714,0.0,0.09270381567176855,0.0,0.09329642077553214,0.0,1.3882583575763885,1,0,0.0,0.09185911613290339
0.0,0.903571,0.0,0.08947396692940401,0.0,0.08147935216841484,0.0,-0.9484855047203756,1,0,0.0,0.08810688316344449
0.0,0.871429,0.0,0.08520717255510135,0.0,0.08007423041727496,0.0,-0.7248770372142443,1,0,0.0,0.08420123715647419
0.0,0.8392859999999999,0.0,0.08014472559352726,0.0,0.09791926758376952,0.0,-0.2359229030884924,1,0,0.0,0.08014751003196667
0.0,0.807143,0.0,0.07557858259542627,0.0,0.10634261966704223,0.0,0.4758136770005583,1,0,0.0,0.0760676879122175
0.0,0.775,0.0,0.07193876719713899,0.0,0.09982997249854268,0.0,-0.12850267690212025,1,0,0.0,0.07208092100635037
