x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.8944491764996201,0.0,0.07946565731470345,0.0,1.597730522884255,0.0,0,3,0.8949052366698533,0.0
1.6684e-15,0.1,0.0,1.1916596931405365,0.0,0.1558872569823455,0.0,-4.353323718175872,1,0,0.0,1.1888868436856603
0.0,1.0,0.0,0.9,0.0,0.1000000000001,0.0,0.0,1,4,0.0,0.9
1.0,1.0,0.45,0.9,0.05000000000005,0.1000000000001,0.0,0.0,2,4,0.45,0.9
1.0,0.0,0.45,0.0,0.05000000000005,0.0,0.0,0.0,2,3,0.45,0.0
0.09807850000000001,0.019509,0.8758809650316834,0.20791096333414316,0.09099641688686819,0.0029451973117960994,3.779208265775047,3.651089928308204,0,0,0.8719961722982553,0.215180344266184
0.092388,0.0382683,0.8310144944116473,0.4346051411703229,0.08407418203820739,0.017838512437473582,-1.4020030941752637,1.0076032758155051,0,0,0.8277433267876616,0.43181007072024086
0.083147,0.055557,0.7544884798116982,0.6391851520165801,0.07470965549843944,0.0785407946859995,-2.289736475424853,0.5524211615925978,0,0,0.77475046061603,0.6340933868710544
0.0707107,0.0707107,0.6488309460692108,0.8148976368829608,0.04690231398568612,0.11319245070945394,-5.0785008226528205,-1.784499895074454,0,0,0.6378715604190816,0.8029400281253503
0.055557,0.083147,0.5214001215063035,0.9620587294921279,-0.0030629925570901935,0.16795355830268033,-2.233013399188799,0.4485796178954615,0,0,0.5076328101938408,0.9618146689302286
0.0382683,0.092388,0.3694854564964771,1.0750458291731775,-0.01092958517107112,0.17659179132767375,1.2563276058363824,-0.4920689411491708,0,0,0.41357606750130327,1.0747909181198199
0.019509,0.09807850000000001,0.1840363978408277,1.150562624912709,-0.02592119407882065,0.17463446273568994,0.1594456941478306,3.1989265625309566,0,0,0.15279488152394527,1.160444129927957
0.0,0.967857,0.0,0.9027083372147899,0.0,0.09156687976435984,0.0,0.8469649898090736,1,0,0.0,0.9026881269346592
0.0,0.935714,0.0,0.9055605560170079,0.0,0.10414872348984971,0.0,1.9497497338871737,1,0,0.0,0.9054760468403352
0.0,0.903571,0.0,0.9086715028424805,0.0,0.12080010387161,0.0,-1.3830264378178467,1,0,0.0,0.9085486668417758
0.0,0.871429,0.0,0.9119435106476885,0.0,0.11642284539314927,0.0,0.37054867507713135,1,0,0.0,0.9118032267407415
0.0,0.8392859999999999,0.0,0.9153979709008127,0.0,0.11978399585083066,0.0,0.3667209952373796,1,0,0.0,0.9153831910228851
0.0,0.807143,0.0,0.9192259573319461,0.0,0.12874544595392612,0.0,-0.8513575094903914,1,0,0.0,0.9193676816535136
0.0,0.775,0.0,0.9237579538457794,0.0,0.14236059285355207,0.0,-0.06160111865050055,1,0,0.0,0.9237759988873055
0.0,0.742857,0.0,0.9287393025369965,0.0,0.14990110223128683,0.0,2.006408603150156,1,0,0.0,0.9286009013874915
0.0,0.710714,0.0,0.9336416306323372,0.0,0.14362743118667695,0.0,-1.5567580280428928,1,0,0.0,0.9336687530769133
0.0,0.678571,0.0,0.9389127243921394,0.0,0.14962396619633278,0.0,0.0575951730752422,1,0,0.0,0.9391842678000899
0.0,0.646429,0.0,0.9453651223593624,0.0,0.1535650936879129,0.0,-0.23581838703989888,1,0,0.0,0.9453190997047578
0.0,0.614286,0.0,0.9525492877728539,0.0,0.16515436866398892,0.0,-0.8140122770283753,1,0,0.0,0.9521832014240527
0.0,0.582143,0.0,0.9597050229494926,0.0,0.16776442126248403,0.0,-0.5464871360993939,1,0,0.0,0.9597039214399408
0.0,0.55,0.0,0.9676070814457489,0.0,0.1591729735639369,0.0,-0.23336169108212343,1,0,0.0,0.9680179008118266
0.0,0.517857,0.0,0.977194654289633,0.0,0.15351376637218195,0.0,0.46503307316037024,1,0,0.0,0.9771162204239972
0.0,0.485714,0.0,0.9876321636838838,0.0,0.14493952049748904,0.0,0.19834643094629456,1,0,0.0,0.9872600513116707
0.0,0.453571,0.0,0.9981285496614873,0.0,0.14444726541024133,0.0,-4.882238233139269,1,0,0.0,0.998400415565299
0.0,0.421429,0.0,1.0099181908881292,0.0,0.15179570263867959,0.0,0.5127996915987865,1,0,0.0,1.0104841924691927
0.0,0.389286,0.0,1.0240353841800243,0.0,0.14843241972262167,0.0,0.013329520820448693,1,0,0.0,1.023746275839956
0.0,0.357143,0.0,1.0389904321637005,0.0,0.15457415074637823,0.0,-0.8179083577086742,1,0,0.0,1.0381633493109428
0.0,0.325,0.0,1.0528630305780098,0.0,0.15138974130302074,0.0,-0.13274926713435775,1,0,0.0,1.0527108424771192
