id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.08279669265175471,0.0,1.8607283682609002e-13,-0.0332895704066438,0,3,0.0805847516558526,0.0
1,1.6684e-15,0.1,0.0,0.1031505664868746,-0.0286691419074564,1.18120465665561e-13,1,0,0.0,0.1018811260141431
2,0.0,1.0,0.0,0.2,-0.0175272145832166,0.0184010372705178,1,4,0.0,0.2
3,1.0,1.0,0.1,0.2,0.0166653156691621,0.0188215498495433,2,4,0.1,0.2
4,1.0,0.0,0.1,0.0,0.0163051255715777,-0.0197780823406753,2,3,0.1,0.0
5,0.0980784999999999,0.0195089999999999,0.0810654757588054,0.02084972834563814,6.210787092952863e-13,9.83414738531252e-14,0,0,0.0796768804302104,0.0202125179581454
6,0.0923879999999999,0.0382682999999999,0.07596719379216665,0.04065550962695852,4.678289006188052e-13,1.965996809794035e-13,0,0,0.0751905515380536,0.0397010573184161
7,0.0831469999999999,0.055557,0.06794241938769119,0.05857327228295617,2.4763958245133116e-13,1.6432688543233098e-13,0,0,0.0672113032120451,0.057163649729635
8,0.0707107,0.0707107,0.05744831109768711,0.07401974219828844,1.347606921886513e-13,1.4091852684749997e-13,0,0,0.0563854326730001,0.0708668399865625
9,0.055557,0.0831469999999999,0.044925536665687105,0.0865585005376488,1.4349967340700906e-13,1.8666204649672727e-13,0,0,0.0443537624971424,0.0846214781331175
10,0.0382682999999999,0.0923879999999999,0.030825729641946964,0.095806157682091,9.521769765881427e-14,2.598520357222079e-13,0,0,0.0305309077992001,0.0943276331107051
11,0.0195089999999999,0.0980784999999999,0.015661627556255553,0.10141050218953751,6.962299118305759e-14,3.5487541724665844e-13,0,0,0.0154299707161748,0.0999787861894927
12,0.0,0.967857,0.0,0.1945074946852401,-0.0350553910241228,-3.469446951953615e-18,1,0,0.0,0.1944724187027263
13,0.0,0.935714,0.0,0.18905466494470602,-0.0350639135720092,6.93889390390723e-18,1,0,0.0,0.1889495078241435
14,0.0,0.903571,0.0,0.18357236897281837,-0.0350783310460132,3.9898639947466563e-17,1,0,0.0,0.1834356375725635
15,0.0,0.871429,0.0,0.17806560738245025,-0.0350925091946963,-1.908195823574488e-17,1,0,0.0,0.1779356468302634
16,0.0,0.8392859999999999,0.0,0.1726076438644668,-0.0351237263509188,1.7347234759768074e-17,1,0,0.0,0.1724570773282355
17,0.0,0.807143,0.0,0.16719879729498643,-0.0351553688917632,-6.071532165918825e-17,1,0,0.0,0.1670040731731899
18,0.0,0.775,0.0,0.16179484243912157,-0.0351895771359885,-1.3877787807814457e-17,1,0,0.0,0.1615835120881409
19,0.0,0.7428569999999999,0.0,0.15640705593978055,-0.0352121126190541,-8.847089727481716e-17,1,0,0.0,0.1562019582594381
20,0.0,0.7107139999999998,0.0,0.1510861408605706,-0.0352889199751248,-5.724587470723465e-17,1,0,0.0,0.1508425349798363
21,0.0,0.678571,0.0,0.14584317343542352,-0.0353518134566825,5.204170427930421e-18,1,0,0.0,0.1455351543504077
22,0.0,0.646429,0.0,0.14065724797546864,-0.0354297570129652,-1.1622647289044608e-16,1,0,0.0,0.1402883684604623
23,0.0,0.614286,0.0,0.1355283438006154,-0.0355913158311281,-6.245004513516506e-17,1,0,0.0,0.1351120816524091
24,0.0,0.5821429999999999,0.0,0.13047214637845173,-0.0356605650553128,-1.0755285551056204e-16,1,0,0.0,0.1300234246809182
25,0.0,0.55,0.0,0.12551170363440178,-0.035805162391505,2.255140518769849e-17,1,0,0.0,0.1250426747872037
26,0.0,0.517857,0.0,0.12069168595189694,-0.0359706557313774,-1.2836953722228372e-16,1,0,0.0,0.1201914989883959
27,0.0,0.4857139999999999,0.0,0.1160383154056035,-0.036117233994543,-8.630249292984615e-17,1,0,0.0,0.1154980967841022
28,0.0,0.453571,0.0,0.11155662208329886,-0.0364005721506173,-1.2663481374630692e-16,1,0,0.0,0.1109568154392672
29,0.0,0.421429,0.0,0.10730115766637027,-0.0366809630017527,-7.632783294297951e-17,1,0,0.0,0.1066425033959813
30,0.0,0.389286,0.0,0.10332217339600902,-0.0370179802185985,4.683753385137379e-17,1,0,0.0,0.1026046825443805
31,0.0,0.3571429999999999,0.0,0.09962181968148798,-0.0373937201729388,5.551115123125784e-17,1,0,0.0,0.0989231465996217
32,0.0,0.325,0.0,0.09633944183588028,-0.0380815368201761,3.1051550219984847e-16,1,0,0.0,0.0955542261020414
33,0.0,0.2928569999999999,0.0,0.09370766344363801,-0.0388296076273953,6.765421556309548e-16,1,0,0.0,0.0927527479836179
34,0.0,0.260714,0.0,0.09173387289047241,-0.0398112123256956,9.766493169749426e-16,1,0,0.0,0.0906621837693862
35,0.0,0.228571,0.0,0.0905079422518611,-0.0407869181479275,5.629177679544739e-16,1,0,0.0,0.0895039681601687
36,0.0,0.1964289999999999,0.0,0.09062789904419333,-0.042968402111465,-1.4276774207289122e-15,1,0,0.0,0.0894785084100325
37,0.0,0.1642859999999999,0.0,0.09251648836652748,-0.0458521833078009,-1.3627120265535808e-14,1,0,0.0,0.0911455745563369
38,0.0,0.132143,0.0,0.09639106833492406,-0.0498619650805543,-7.686906666748428e-14,1,0,0.0,0.0950857926152069
39,0.96875,1.0,0.09706663154793205,0.2,8.78927972883161e-17,0.0376421883634005,0,4,0.0971214170988451,0.2
40,0.9375,1.0,0.09424515371938469,0.2,-6.826206758186886e-17,0.0376380384693284,0,4,0.0942406820166502,0.2
