0.000000000000000000e+00
1.000000000000000056e-01
1.950899999999990142e-02
1.950899999999990142e-02
3.826829999999990101e-02
3.826829999999990101e-02
5.555700000000000222e-02
5.555700000000000222e-02
7.071070000000000133e-02
7.071070000000000133e-02
8.314699999999990154e-02
8.314699999999990154e-02
9.238799999999990076e-02
9.238799999999990076e-02
9.807849999999990187e-02
9.807849999999990187e-02
9.678569999999999673e-01
9.357140000000000457e-01
9.035710000000000131e-01
8.714290000000000092e-01
8.392859999999998655e-01
8.071430000000000549e-01
7.750000000000000222e-01
7.428569999999998785e-01
7.107139999999998459e-01
6.785710000000000353e-01
6.464290000000000314e-01
6.142859999999999987e-01
5.821429999999998550e-01
5.500000000000000444e-01
5.178570000000000118e-01
4.857139999999999236e-01
4.535710000000000020e-01
4.214289999999999980e-01
3.892860000000000209e-01
3.571429999999998772e-01
3.250000000000000111e-01
2.928569999999999229e-01
2.607140000000000013e-01
2.285709999999999964e-01
1.964289999999999092e-01
1.642859999999999043e-01
1.321430000000000105e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
3.125000000000000000e-02
6.250000000000000000e-02
9.375000000000000000e-02
1.250000000000000000e-01
1.562500000000000000e-01
1.875000000000000000e-01
2.187500000000000000e-01
2.500000000000000000e-01
2.812500000000000000e-01
3.125000000000000000e-01
3.437500000000000000e-01
3.750000000000000000e-01
4.062500000000000000e-01
4.375000000000000000e-01
4.687500000000000000e-01
5.000000000000000000e-01
5.312500000000000000e-01
5.625000000000000000e-01
5.937500000000000000e-01
6.250000000000000000e-01
6.562500000000000000e-01
6.875000000000000000e-01
7.187500000000000000e-01
7.500000000000000000e-01
7.812500000000000000e-01
8.125000000000000000e-01
8.437500000000000000e-01
8.750000000000000000e-01
9.062500000000000000e-01
9.375000000000000000e-01
9.687500000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.998989999999999267e-01
4.998989999999999267e-01
7.003500000000000281e-01
7.003500000000000281e-01
3.020740000000000092e-01
3.020740000000000092e-01
7.042530000000000179e-01
7.042530000000000179e-01
2.978770000000000029e-01
2.978770000000000029e-01
5.057979999999998588e-01
5.057979999999998588e-01
7.904839999999998534e-01
7.904839999999998534e-01
2.023290000000000088e-01
2.023290000000000088e-01
4.982650000000000134e-01
4.982650000000000134e-01
2.067730000000000123e-01
2.067730000000000123e-01
8.319469999999998810e-01
8.319469999999998810e-01
1.844619999999999038e-01
1.844619999999999038e-01
8.306869999999999532e-01
8.306869999999999532e-01
3.708969999999999212e-01
3.708969999999999212e-01
1.079849999999999977e-01
1.079849999999999977e-01
5.683409999999998741e-01
5.683409999999998741e-01
6.513729999999998688e-01
6.513729999999998688e-01
6.344290000000000207e-01
6.344290000000000207e-01
8.524350000000000538e-01
