x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.7620336534455419,0.0,0.11891838798128163,0.0,-1.8200397966516844,0.0,0,3,0.762660171537156,0.0
1.6684e-15,0.1,0.0,0.9642570363357663,0.0,0.1820616366438044,0.0,-0.48481594294713654,1,0,0.0,0.9616648838053482
0.0,1.0,0.0,0.75,0.0,0.1000000000001,0.0,0.0,1,4,0.0,0.75
1.0,1.0,0.375,0.75,0.05000000000005,0.1000000000001,0.0,0.0,2,4,0.375,0.75
1.0,0.0,0.375,0.0,0.05000000000005,0.0,0.0,0.0,2,3,0.375,0.0
0.09807850000000001,0.019509,0.7484935540705919,0.16833395464345813,0.11029797913758577,0.05641656091709413,4.613755041904533,-1.386770945299709,0,0,0.7439903189521131,0.1764295585774613
0.092388,0.0382683,0.6964559354819357,0.3691439162939787,0.0813899577678523,0.15728621452382183,-0.9024637148691284,0.43772498958816186,0,0,0.6960982296370475,0.36229899054308046
0.083147,0.055557,0.6209620535373688,0.5422341832891107,0.09336677073479292,0.1538745875831471,2.9216048691438345,1.6859360268961507,0,0,0.6329378745005112,0.5467961904933171
0.0707107,0.0707107,0.5286352951079607,0.6772467452101409,0.1311726783886913,0.12522229766998016,-4.192434377436881,3.787757196782593,0,0,0.5235511154614635,0.6648529087761614
0.055557,0.083147,0.4223220134153962,0.7833671229891479,0.126930707932682,0.13754757662742811,0.7660332007608516,2.0783141319036247,0,0,0.4115328568141753,0.7832019155047537
0.0382683,0.092388,0.29568758932873607,0.8688621413893998,0.06633613031076235,0.19360418926112063,2.1969116192899207,0.7549022212893775,0,0,0.33164089431222,0.8646081753617901
0.019509,0.09807850000000001,0.14035244472324848,0.9359788736328483,0.019907782362500737,0.18486215491914093,-1.5397665278221728,-0.24420824529247653,0,0,0.11374171895309378,0.946011589810376
0.0,0.967857,0.0,0.7491778049090954,0.0,0.10598699068664617,0.0,-1.099882146471387,1,0,0.0,0.7491685348837843
0.0,0.935714,0.0,0.7483456457309785,0.0,0.10268284066555776,0.0,-0.7891245684676916,1,0,0.0,0.748246823088369
0.0,0.903571,0.0,0.7475216830534919,0.0,0.1092783580933232,0.0,-0.6319922446484938,1,0,0.0,0.7474077896393548
0.0,0.871429,0.0,0.7468832420981926,0.0,0.1268521936437228,0.0,2.433574280980011,1,0,0.0,0.7467444781504421
0.0,0.8392859999999999,0.0,0.7466513764920819,0.0,0.12083536473556088,0.0,0.2998669229592465,1,0,0.0,0.746621127161381
0.0,0.807143,0.0,0.7466466651749215,0.0,0.12555300956118565,0.0,-0.47420183335589167,1,0,0.0,0.7467721807184433
0.0,0.775,0.0,0.7471228814174538,0.0,0.14921756389174587,0.0,1.7592720502612735,1,0,0.0,0.7471785659357684
0.0,0.742857,0.0,0.7481196806402295,0.0,0.14974884548824008,0.0,-0.15431439459590024,1,0,0.0,0.7480139730107146
0.0,0.710714,0.0,0.7490938033879502,0.0,0.15535747814376943,0.0,0.3744489607271362,1,0,0.0,0.749026435800702
0.0,0.678571,0.0,0.7503788527392317,0.0,0.1461960105333948,0.0,-0.3327667058572459,1,0,0.0,0.7506855920634036
0.0,0.646429,0.0,0.7529156399250496,0.0,0.1575555094798786,0.0,-0.3186264224686042,1,0,0.0,0.7528948495157531
0.0,0.614286,0.0,0.7562402569747064,0.0,0.14876457386153727,0.0,1.0697810831628018,1,0,0.0,0.7558277745461252
0.0,0.582143,0.0,0.7595989143010229,0.0,0.15433897587818768,0.0,0.13333249782032652,1,0,0.0,0.7597124324000109
0.0,0.55,0.0,0.7641958189778961,0.0,0.15291405327327867,0.0,-0.12157412576652148,1,0,0.0,0.7646221883382764
0.0,0.517857,0.0,0.7708972693071701,0.0,0.1510423950926154,0.0,-0.06504029814724532,1,0,0.0,0.7705637519085552
0.0,0.485714,0.0,0.777957740239799,0.0,0.15013592534390827,0.0,-1.66995113570767,1,0,0.0,0.7774795344547738
0.0,0.453571,0.0,0.7847108262358233,0.0,0.15556327585958263,0.0,-0.13423264999534723,1,0,0.0,0.7853358204616095
