2.142115022810023653e-02,1.521845368396818575e-02,4.322851242743173256e-02,3.064359978806889886e-02,2.175074983996441030e-02,6.584826801890038273e-02,4.656370352888820202e-02,3.296838458129246197e-02,2.337016211208086877e-02,8.995051875156212517e-02,6.341232312869128640e-02,4.476382782495959278e-02,3.163976081614553598e-02,2.239032255173640726e-02,-4.219547715772468954e-02,4.097245243719326198e-03,1.103169267771015177e-01,2.451956778758644998e-02,2.412486377617630295e-01,4.284230045620048000e-02,3.795808047835604526e-04,-3.221760698850028139e-04,4.567040416250081787e-05,9.898755735824261298e-03,9.336811739791027465e-03,8.191354934039982161e-03
2.020870174437635128e-02,1.460671319920557598e-02,3.654142086990873339e-02,2.635826463616103635e-02,1.903498721887301667e-02,4.997444528224193744e-02,3.597697255534548777e-02,2.592450423305793505e-02,1.869824243374444001e-02,6.130413084378064092e-02,4.404424351389907288e-02,3.167018852861356454e-02,2.279144280817040763e-02,1.641532907829390889e-02,-3.606219230983061241e-02,4.000736466808895754e-03,1.039899710139177424e-01,2.334142011461991587e-02,2.147718702633091836e-01,4.041740348875269562e-02,1.311602058786074353e-02,2.063314405500727561e-02,2.883087854886683468e-02,6.335074281951857955e-02,1.259775464488602226e-01,2.271152268163367238e-01
4.317616492201918621e-02,3.000441048731992966e-02,1.087246158833285598e-01,7.485286410537478341e-02,5.158949203813159579e-02,2.105768022566538999e-01,1.441877206759520358e-01,9.880976532090468556e-02,6.777023575920741727e-02,3.704255928908326556e-01,2.526414832837649560e-01,1.724153613133829754e-01,1.177408783547763682e-01,8.045834735172338603e-02,-9.595817129604697349e-02,7.781068923482893814e-03,2.227781914337046421e-01,4.853105349239977828e-02,5.512924644529795248e-01,8.635232984403835854e-02,2.299294492877598448e-03,-1.067290105108700642e-03,4.552017239036911357e-04,2.352507226815628294e-02,3.840454120184087078e-02,5.555058314368974126e-02
7.076942909051029025e-03,4.797071136470983793e-03,1.951447234500537989e-02,1.304389379182704922e-02,8.750878983272657868e-03,4.202881345708591593e-02,2.788749698775615932e-02,1.854451214145443755e-02,1.236064696293693102e-02,8.265705754248726944e-02,5.463472003066402460e-02,3.615780321203784092e-02,2.396276535574027450e-02,1.590494948930828642e-02,-1.534358457846184305e-02,1.228452657176137396e-03,3.654880306248778354e-02,7.879194441944344790e-03,9.601158234961772175e-02,1.415388581810205632e-02,7.242753666968531831e-03,-2.399367286079761782e-03,7.536381453328483459e-04,2.926505565791422125e-02,1.745137089106956960e-02,2.907025410535269555e-04
4.031736810191512144e-02,2.787564130155836817e-02,9.617418735830447762e-02,6.622092468957391231e-02,4.567263095761194686e-02,1.755927569789801357e-01,1.204922095262781212e-01,8.277786355953242747e-02,5.693730673561869793e-02,2.901420522570186122e-01,1.985318676460442466e-01,1.359621280274432853e-01,9.319535371535968282e-02,6.394103355398521316e-02,-9.045219675695459483e-02,7.303679773842582448e-03,2.079219234463905441e-01,4.547610771186661599e-02,4.998195803623237676e-01,8.063473620383028451e-02,6.199039386815652364e-03,-3.733563557296948245e-03,2.003417681096982157e-03,4.735637440466891612e-02,9.948742015192572896e-02,1.873082347357103716e-01
1.333370088435664909e-02,9.122629465270200994e-03,3.422347891398073300e-02,2.312631467001208252e-02,1.568873162325838330e-02,6.783709047581620855e-02,4.554115607568866297e-02,3.064793641713155908e-02,2.067905758287818738e-02,1.221937647797371324e-01,8.170947767217409674e-02,5.472373300813523217e-02,3.671269095836252050e-02,2.467468656947774397e-02,-3.065391871603774521e-02,2.366079650077834544e-03,6.881136330363937792e-02,1.494367191475867371e-02,1.729004902107498798e-01,2.666740176871328777e-02,9.056382412287055164e-03,-5.349860717061951168e-03,2.812435615755662886e-03,6.038582965441402495e-02,8.247957250401186102e-02,9.427008668376586631e-02
3.676054794668982134e-02,2.549829801968172410e-02,8.300244532107237116e-02,5.747996792481417649e-02,3.988014163675361601e-02,1.430377152625833814e-01,9.881700609653315537e-02,6.835543946101925450e-02,4.734821269179186748e-02,2.225756976792702124e-01,1.534178336894561068e-01,1.058484149340683661e-01,7.310159390292114701e-02,5.053902321942711079e-02,-8.069013521704737624e-02,6.745505103054518642e-03,1.894866679216275496e-01,4.164448603469045329e-02,4.418562224677903272e-01,7.352109589337962881e-02,9.293097118280527896e-03,-6.346431486923708419e-03,3.853492969423912701e-03,7.618105363873897695e-02,1.915742417670120434e-01,4.323126341455110766e-01
1.891025996819366631e-02,1.310375083473232227e-02,4.466531638776903568e-02,3.064392831993241473e-02,2.109817616303593518e-02,8.105152519835151503e-02,5.528514353624242733e-02,3.779833726738297123e-02,2.590626827438734237e-02,1.334109648515827418e-01,9.063108592267349328e-02,6.167012867641035595e-02,4.203672149222009019e-02,2.870664774310343129e-02,-4.383633731989661220e-02,3.446407383339586059e-03,9.751398851751974517e-02,2.135578161803742409e-02,2.331428594634241680e-01,3.782051993638733955e-02,4.927599804131259364e-03,-3.434541062171453472e-03,2.125927108340599191e-03,9.012682977787131455e-02,1.757376868241978807e-01,3.022887208054486075e-01
3.467118777577778144e-02,2.605427721076452457e-02,7.271871714301114675e-02,5.331063827788114218e-02,3.910891727616627039e-02,1.149085095584063410e-01,8.346155252456702311e-02,6.066388511392385025e-02,4.412447590399052461e-02,1.621572125781672868e-01,1.171498348612083351e-01,8.469144526280435181e-02,6.126756867247280802e-02,4.435212663995709292e-02,-6.308029304374462853e-02,6.947430407301672523e-03,1.786072800577609421e-01,3.985075286060592303e-02,3.919001365943720061e-01,6.934237555155556287e-02,1.043766897037058661e-02,-6.518776800435780588e-03,3.527500502728496239e-03,1.019813681145554096e-01,2.742816936437852959e-01,6.649597684305441625e-01
2.600766454065639791e-02,1.950216716036099612e-02,5.913269379908456247e-02,4.245860426759541506e-02,3.065164967202918186e-02,1.021215351715381719e-01,7.209256026672808404e-02,5.110453346642554462e-02,3.637491245626052472e-02,1.586552284072525187e-01,1.109039824838837784e-01,7.777530066688240207e-02,5.472156241928309572e-02,3.862837567194276484e-02,-4.766115318771501491e-02,5.152818046311256894e-03,1.340676075725621696e-01,2.973180380262056138e-02,3.074673468907153095e-01,5.201532908131280275e-02,4.398390231944216723e-04,-7.226214976184858110e-04,5.336418723925309996e-04,1.186542641568478634e-01,2.820848283935553646e-01,5.914585199433654017e-01
2.633194334025574374e-02,1.853647284688890451e-02,5.523103717181232497e-02,3.891799045435208326e-02,2.745578011014921521e-02,8.736327543520690242e-02,6.153540077499249777e-02,4.337858036666185357e-02,3.060525133751054380e-02,1.234856122712360005e-01,8.692034240170158632e-02,6.121990694183716830e-02,4.314627597490255928e-02,3.042890423687778789e-02,-5.521759517211607265e-02,4.956166444758405148e-03,1.356480554301286445e-01,3.002846350767943151e-02,3.031248186133252420e-01,5.266388668051148747e-02,5.347421482820885474e-03,-6.826535765497591859e-04,2.329329366145722619e-04,1.114608198436328468e-01,3.097912403450576724e-01,7.679970737724827190e-01
2.898249393499956889e-02,2.043672753615361978e-02,6.330925555983749065e-02,4.432195789562012184e-02,3.110870349062134707e-02,1.048880937945620151e-01,7.314178501837802215e-02,5.109592935275074355e-02,3.576100059076207927e-02,1.560859771372024585e-01,1.085253053780251831e-01,7.556033179826597557e-02,5.268332794605933012e-02,3.678648708711794446e-02,-6.570922402587939248e-02,5.435257160579288344e-03,1.493517841036926530e-01,3.297203988911361072e-02,3.407710809181087042e-01,5.796498786999913777e-02,5.687025198122040541e-04,4.365856412061705927e-04,4.580126263971922185e-05,1.348290336801573341e-01,3.766825987772080553e-01,9.392104218404592197e-01
1.933691402837304368e-02,1.366361365248385147e-02,3.830947621862543923e-02,2.719676273956339943e-02,1.933219799085452925e-02,5.702406908234337879e-02,4.053357368620605361e-02,2.883642973235995416e-02,2.053320721939872612e-02,7.556047643861185659e-02,5.373530317093572206e-02,3.823796723542993714e-02,2.722795961151001920e-02,1.940149679837012767e-02,-3.878816269311742559e-02,3.685589857091950763e-03,9.956929693079176469e-02,2.214324350116975149e-02,2.160281821408170377e-01,3.867382805674610124e-02,-3.791241741212102861e-03,5.121738528194984957e-04,1.347548172741338656e-03,1.041875703620716298e-01,2.687866140086960787e-01,6.151062297155606151e-01
3.326608075134419862e-02,2.352333688061376826e-02,6.852415566582974182e-02,4.832214893235890762e-02,3.416429943882898917e-02,1.066198949494590320e-01,7.502913617991541217e-02,5.289451943311500315e-02,3.735969611129974499e-02,1.484727398094877193e-01,1.042894495591652482e-01,7.335734557682306589e-02,5.167458171574963732e-02,3.645518606664288619e-02,-7.273496658164640971e-02,6.313930043133846037e-03,1.713445099558559559e-01,3.800641582202402696e-02,3.790638356517400109e-01,6.653216150268839724e-02,1.257100185117008759e-02,8.387203004495446743e-03,5.436912107604205402e-03,1.298149033899901883e-01,3.584427203978446386e-01,8.838178718845844939e-01
1.056347838283290541e-02,7.623331650641472675e-03,2.046177635418731933e-02,1.473900279230777946e-02,1.062950434719011142e-02,2.978833069476066048e-02,2.143593782912966983e-02,1.543796584094830199e-02,1.112765547433975169e-02,3.862231958369348461e-02,2.777301119441508148e-02,1.998332879013869912e-02,1.438752636476332489e-02,1.036549975672922813e-02,-1.981262948030031862e-02,2.062015700076163215e-03,5.438415276511614216e-02,1.214451922624244437e-02,1.160257884344537971e-01,2.112695676566580388e-02,-2.033114075245712193e-02,-1.608774771733181494e-02,-1.007393584318749639e-02,8.025010507833693629e-02,1.717562499323783687e-01,3.201260561461080068e-01
3.731333405359778949e-02,2.687074404640828890e-02,7.434450130395718614e-02,5.316170438530996856e-02,3.810353749595439543e-02,1.115953150043456910e-01,7.953998772258444316e-02,5.678710086021524633e-02,4.061153498512519444e-02,1.495474081308333092e-01,1.063520475819835498e-01,7.573249312458435467e-02,5.400077346896251657e-02,3.855753275006083142e-02,-7.548979306264558264e-02,7.245283352463795928e-03,1.921414518010375883e-01,4.281516676654401748e-02,4.159717706037785456e-01,7.462666810719559285e-02,3.892870132575661918e-02,5.042423450202635632e-02,5.984733827723796862e-02,1.108875862803312823e-01,2.749580120794425930e-01,6.104175404336468214e-01
2.454829315188195374e-04,1.669700633603983173e-04,6.453770207734638251e-05,5.547304782512569796e-05,4.581527157218969783e-05,1.106722937488995267e-05,1.021860601842130688e-05,9.288157517758151467e-06,8.272949784186281377e-06,1.568382062784483410e-06,1.499860306108075935e-06,1.422400804032899696e-06,1.335492143160794959e-06,1.238614007165092626e-06,-1.349540119792089210e-05,5.320983963570061898e-05,1.255860368805001431e-03,2.976903481308849908e-04,1.669755742415728050e-03,4.909658630376425442e-04,-6.562732225413018053e-03,-1.206273057759541401e-03,-1.971599709528305616e-04,6.710359021294444448e-03,1.245707812909826453e-03,2.056103850450811379e-04
5.935903941820582647e-05,4.794447844826393162e-05,-2.716355648286041327e-06,-1.672250820085384275e-06,-8.421453568715348004e-07,-1.961511561992314865e-06,-1.766838612627064055e-06,-1.571742183411776539e-06,-1.378567693335956386e-06,-4.033715563084199141e-07,-3.832795255791574533e-07,-3.619023843169064157e-07,-3.393039007887126509e-07,-3.155683640041809620e-07,-1.870689299847058673e-05,1.601219195725340529e-05,3.033223769711712592e-04,7.468539417888539478e-05,3.327818791872654003e-04,1.187180788364064488e-04,-6.306282395899312325e-03,-1.106366581229913278e-03,-1.725560380645797332e-04,6.636358306653180467e-03,1.219956778788807870e-03,1.993510491927787663e-04
5.863960899890087453e-05,4.813897067641129818e-05,1.500209197707034516e-05,1.550087632455718779e-05,1.582046858958038090e-05,2.542013113778404643e-06,2.727271602024876752e-06,2.910328504270482146e-06,3.089231856961456449e-06,3.580132457508831468e-07,3.879311972280167245e-07,4.188891429304946227e-07,4.508198345940256249e-07,4.836385867139749909e-07,1.439211833146394892e-04,1.520410779920012070e-05,2.999850596856305784e-04,7.290486377292682008e-05,3.655462438533416125e-04,1.172792179978173616e-04,-6.484436273626614095e-03,-1.170700415171433469e-03,-1.879036057284327508e-04,6.649241811252727501e-03,1.228244977467305744e-03,2.016835189210467035e-04
-1.920048764461959601e-05,-1.076370787885406327e-05,3.748011926009041025e-06,4.806220807158142344e-06,5.922050627827453104e-06,1.367303804910687741e-06,1.524012390814063448e-06,1.689882118927467456e-06,1.865107093392202029e-06,2.552446705377754487e-07,2.774252091460872974e-07,3.009502721779177739e-07,3.258725649181647914e-07,3.522442176622581962e-07,1.160398362992053067e-04,-3.894923677103282952e-06,-9.805875068209443657e-05,-2.330972545307782168e-05,-1.197931966479201527e-04,-3.840097528925133508e-05,-6.679939634600914541e-03,-1.240882821210012544e-03,-2.049047059718911369e-04,6.612779399629610706e-03,1.218662952892500279e-03,1.996341730825898389e-04
-1.218748260676319473e-04,-7.981701202789803079e-05,-1.318500908781738892e-05,-8.592843348623441062e-06,-3.630801269299843183e-06,-7.091798939459000462e-07,-1.881696696341559260e-07,3.795952703149646805e-07,9.963623017648036689e-07,3.107698434600867331e-08,9.029427637524808578e-08,1.550467676264936527e-07,2.256657251424339756e-07,3.024926983269509562e-07,2.161024663893396092e-04,-2.639254879327306014e-05,-6.231351850211896970e-04,-1.482425069339668444e-04,-7.985497639014481341e-04,-2.437496521352690987e-04,-6.804483567591560617e-03,-1.283993844599254450e-03,-2.154032424190489706e-04,6.574887860091773589e-03,1.208917330725072002e-03,1.976064092477160022e-04
