x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.010794553781124705,0.0,0.04042732709470028,0.0,-2.8872105240895087,0.0,0,3,0.010910352925092627,0.0
1.6684e-15,0.1,0.0,0.02163477414433146,0.0,0.07673100058606074,0.0,-1.778775761494128,1,0,0.0,0.02169204466898153
0.0,1.0,0.0,0.05,0.0,0.10000000000001329,0.0,-1.7347234759768068e-10,1,4,0.0,0.05
1.0,1.0,0.025,0.05,0.05000000000000664,0.10000000000001329,-8.673617379884035e-11,-1.7347234759768068e-10,2,4,0.025,0.05
1.0,0.0,0.025,0.0,0.05000000000000664,0.0,-8.673617379884035e-11,0.0,2,3,0.025,0.0
0.09807850000000001,0.019509,0.010954087656500633,0.004456396614841651,0.03104011921630217,-0.009654763738885935,-1.8875250029203732,-1.7758584886038569,0,0,0.010805774734225495,0.004347764865197623
0.092388,0.0382683,0.01014324426978419,0.008380027727980632,0.024536188760249968,-0.006673622570075796,-1.31920018689273,-1.3273616169748315,0,0,0.010167772306756808,0.008308563594138979
0.083147,0.055557,0.008990656107926043,0.011817023878393229,0.02074716591483113,0.010101063844664136,-0.4113860127118868,0.8828788229144069,0,0,0.009056741881906572,0.011777105352578403
0.0707107,0.0707107,0.007637711132701952,0.014868058009597007,0.013665822149240992,0.028206619710727417,0.28619779725378575,2.237551955568476,0,0,0.007564340360500746,0.014755036997546735
0.055557,0.083147,0.00607968231634004,0.01756180492884596,0.001622944338290459,0.04841283591628699,0.191160126530171,1.0333575711264642,0,0,0.005962787971342351,0.017712549599826863
0.0382683,0.092388,0.004301988352381159,0.019786764296441106,-0.010141505731168284,0.06267163557996912,-0.47603646061936816,-0.9105322980838826,0,0,0.004176000752542111,0.019944444385191072
0.019509,0.09807850000000001,0.0022811887647549156,0.02128838881071715,-0.010943369047836798,0.07111427135822121,-0.5657248773821912,-1.4727533356045928,0,0,0.0021689583206767494,0.021270133733666964
0.0,0.967857,0.0,0.04877652435152413,0.0,0.10267088090461576,0.0,-1.0493556209731358,1,0,0.0,0.048776686628253005
0.0,0.935714,0.0,0.04755856728570507,0.0,0.10746619931622375,0.0,1.8814835432701127,1,0,0.0,0.04744386102781674
0.0,0.903571,0.0,0.04645280124168494,0.0,0.09522403900775328,0.0,-1.3994180054349714,1,0,0.0,0.046348787015557745
0.0,0.871429,0.0,0.045179180249760975,0.0,0.10029724262065191,0.0,1.1599193126821117,1,0,0.0,0.04502269329436658
0.0,0.8392859999999999,0.0,0.0438588310717023,0.0,0.09985689369334735,0.0,-1.1487563218379182,1,0,0.0,0.0439193590309653
0.0,0.807143,0.0,0.04262364642090688,0.0,0.09935107047666716,0.0,0.5938725415946533,1,0,0.0,0.042659522636819616
0.0,0.775,0.0,0.04143943519011373,0.0,0.10194418266247852,0.0,-0.2917267477933749,1,0,0.0,0.0414599711125852
0.0,0.742857,0.0,0.04023277574378881,0.0,0.10228180853557103,0.0,-0.8577046030008861,1,0,0.0,0.04022775524553778
