x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.06287375316355792,0.0,-0.04815658400041112,0.0,-1.1789825123120767,0.0,0,3,0.06361824532116964,0.0
1.6684e-15,0.1,0.0,0.08459845721131387,0.0,-0.008305264645701305,0.0,-0.7481962039507238,1,0,0.0,0.08507482316561539
0.0,1.0,0.0,0.2,0.0,0.1000000000000306,0.0,-6.938893903907227e-10,1,4,0.0,0.2
1.0,1.0,0.1,0.2,0.0500000000000153,0.1000000000000306,-3.4694469519536137e-10,-6.938893903907227e-10,2,4,0.1,0.2
1.0,0.0,0.1,0.0,0.0500000000000153,0.0,-3.4694469519536137e-10,0.0,2,3,0.1,0.0
0.09807850000000001,0.019509,0.06363792385127454,0.017673373827619798,-0.04525138875995788,-0.010271265477685906,-0.7774797926990429,-0.1463552222989717,0,0,0.0630052156679214,0.016929686176370126
0.092388,0.0382683,0.05975668534279066,0.03348588256767471,-0.050648888072889885,-0.0021659695204762075,-0.3884139421553301,0.5828269127733376,0,0,0.05952116489438748,0.033135746581068805
0.083147,0.055557,0.05338342101754279,0.0476839470206869,-0.04030107876886596,-0.006561115180152288,-0.13980151654380268,0.4782544242576403,0,0,0.053292190247920895,0.04780559051717438
0.0707107,0.0707107,0.045355138601735234,0.05996931214349388,-0.032328353244768376,-0.005684068134972214,-0.9615422512029848,-0.003668497970676921,0,0,0.044840636497857175,0.05940851375443614
0.055557,0.083147,0.03602120983100576,0.07015399191641336,-0.0388933687774963,-0.0028041746222284836,-1.178738569078408,0.5519848890467305,0,0,0.035423176841717,0.07080896440947843
0.0382683,0.092388,0.02553864063270339,0.07804826630740536,-0.025132882893429128,-0.0023125432377715804,-2.107369331122433,-0.09547954891997443,0,0,0.024482804205189976,0.07883506831011795
0.019509,0.09807850000000001,0.013746383679290375,0.08320615826869471,-0.008901846972461313,-0.011616244514969787,-1.3023344543408588,-0.03144449908787372,0,0,0.01246066559490129,0.08350906306226757
0.0,0.967857,0.0,0.19396077363154518,0.0,0.1079344501042634,0.0,0.5265887850769424,1,0,0.0,0.19372649442664264
0.0,0.935714,0.0,0.1883576243724292,0.0,0.10114642337327728,0.0,-0.9344238799391392,1,0,0.0,0.18756413905224703
0.0,0.903571,0.0,0.18263461476374232,0.0,0.09460468355877716,0.0,0.07404948390576926,1,0,0.0,0.18122375841439187
0.0,0.871429,0.0,0.1759054150229531,0.0,0.07195951689201174,0.0,-0.4281441340348024,1,0,0.0,0.17490383722501987
0.0,0.8392859999999999,0.0,0.16852258548055943,0.0,0.06844182949321265,0.0,0.1300645736945771,1,0,0.0,0.16854590706198982
0.0,0.807143,0.0,0.16171619189583453,0.0,0.06968848151767126,0.0,-0.14141954413071645,1,0,0.0,0.16220830978439754
0.0,0.775,0.0,0.15585180662083076,0.0,0.08026081221093606,0.0,0.1149092598851098,1,0,0.0,0.15597008735133977
0.0,0.742857,0.0,0.15000304148361465,0.0,0.07340505113674622,0.0,0.5839462559331654,1,0,0.0,0.14977979610456052
0.0,0.710714,0.0,0.14348562302711798,0.0,0.06502242736523833,0.0,-0.7624211699475136,1,0,0.0,0.14365804708706195
0.0,0.678571,0.0,0.13688347986635563,0.0,0.05611391172818946,0.0,-0.46498990352583647,1,0,0.0,0.13744213811711375
0.0,0.646429,0.0,0.13101763739200578,0.0,0.05247128202989781,0.0,-0.4254013627469355,1,0,0.0,0.1312717227118561
0.0,0.614286,0.0,0.12567573562887446,0.0,0.02948823140232204,0.0,1.2986879759091519,1,0,0.0,0.12513293042924242
0.0,0.582143,0.0,0.12009263153777283,0.0,0.026474985337643364,0.0,1.858454627690076,1,0,0.0,0.11923995711200303
0.0,0.55,0.0,0.11415329559986276,0.0,0.01453985376143746,0.0,1.930708360894928,1,0,0.0,0.11376954640051413
0.0,0.517857,0.0,0.10839540288361604,0.0,0.003931738923948491,0.0,0.7981057557893134,1,0,0.0,0.10877133623889498
0.0,0.485714,0.0,0.10318541296328476,0.0,0.007318858258990869,0.0,0.463866668340418,1,0,0.0,0.10394158262055304
0.0,0.453571,0.0,0.09854515834558697,0.0,-0.017898780931661917,0.0,1.721970679588458,1,0,0.0,0.09934142697043792
0.0,0.421429,0.0,0.09450837049053007,0.0,-0.02879989829472629,0.0,1.9134866392767067,1,0,0.0,0.09514126968265514
0.0,0.389286,0.0,0.09102739848185593,0.0,-0.030946826842445648,0.0,0.4935705691377912,1,0,0.0,0.09143827238095939
0.0,0.357143,0.0,0.08770057064612047,0.0,-0.04304860827537837,0.0,0.37181476092440485,1,0,0.0,0.08793987932195582
0.0,0.325,0.0,0.08416111829137662,0.0,-0.04124935076413316,0.0,0.27108127964581286,1,0,0.0,0.08464288392397631
0.0,0.292857,0.0,0.08072796319447662,0.0,-0.024118844192747013,0.0,-0.061866409217792295,1,0,0.0,0.08179654491440358
0.0,0.260714,0.0,0.07823263884893095,0.0,-0.029078468345399008,0.0,-0.0034435402446186814,1,0,0.0,0.0794533018562219
0.0,0.228571,0.0,0.07709577598188844,0.0,-0.016555006457676102,0.0,-0.7940614301510384,1,0,0.0,0.07780502058119873
0.0,0.196429,0.0,0.07694786492811545,0.0,-0.0063757847740958384,0.0,-0.9846025238180458,1,0,0.0,0.07702775065165193
0.0,0.164286,0.0,0.07756709809086715,0.0,-0.003286177480341101,0.0,-0.5084742071836956,1,0,0.0,0.07752408272282589
0.0,0.132143,0.0,0.0799128817707242,0.0,-0.0072985654349724816,0.0,0.042353631365954485,1,0,0.0,0.07993572386958632
0.96875,1.0,0.09698648203129778,0.2,0.06118036071978139,0.1000000000000306,0.5601005291511196,-6.938893903907227e-10,0,4,0.09718845538993792,0.2
0.9375,1.0,0.09348573746319744,0.2,0.051953586764560966,0.1000000000000306,-1.1718985469533203,-6.938893903907227e-10,0,4,0.09449260489512125,0.2
0.90625,1.0,0.09046933756599174,0.2,0.024278204380293045,0.1000000000000306,1.3001784704425035,-6.938893903907227e-10,0,4,0.09157721206425837,0.2
0.875,1.0,0.08793989846935801,0.2,0.03096321494269749,0.1000000000000306,-0.7609806451647216,-6.938893903907227e-10,0,4,0.08876335475693165,0.2
0.84375,1.0,0.08546346172852282,0.2,0.032958959903066354,0.1000000000000306,0.06381949101130768,-6.938893903907227e-10,0,4,0.08595666860720814,0.2
0.8125,1.0,0.08300803318388716,0.2,0.01410984136529514,0.1000000000000306,-0.7795136321153694,-6.938893903907227e-10,0,4,0.08316282198201327,0.2
0.78125,1.0,0.0806250948539855,0.2,0.010031620466602331,0.1000000000000306,0.039636220000582874,-6.938893903907227e-10,0,4,0.08023004586944557,0.2
0.75,1.0,0.07793699567719159,0.2,0.011178878895103104,0.1000000000000306,0.5354859593936777,-6.938893903907227e-10,0,4,0.07726204478337398,0.2
0.71875,1.0,0.07458626199604623,0.2,0.007536244920058887,0.1000000000000306,0.217613336378486,-6.938893903907227e-10,0,4,0.07430780974462238,0.2
0.6875,1.0,0.07093525821255753,0.2,0.016673780440894237,0.1000000000000306,-0.01040850843014862,-6.938893903907227e-10,0,4,0.07142504792431603,0.2
0.65625,1.0,0.06771997064242896,0.2,0.008200658787177462,0.1000000000000306,-0.6254456452747803,-6.938893903907227e-10,0,4,0.06848413572623681,0.2
0.625,1.0,0.06507417401189741,0.2,-0.0028059317698503334,0.1000000000000306,-1.1154336662655415,-6.938893903907227e-10,0,4,0.06554107300356601,0.2
0.59375,1.0,0.06241430876070808,0.2,-0.0001973245950491476,0.1000000000000306,1.277594637895396,-6.938893903907227e-10,0,4,0.06234709572671255,0.2
0.5625,1.0,0.059329280204110546,0.2,-0.002107101958592067,0.1000000000000306,-0.4212209218576457,-6.938893903907227e-10,0,4,0.059348981706507126,0.2
0.53125,1.0,0.05611294861773786,0.2,-0.0021095544707090685,0.1000000000000306,-0.4914302175265672,-6.938893903907227e-10,0,4,0.05620757317280173,0.2
0.5,1.0,0.05323186457189877,0.2,0.017842369647996792,0.1000000000000306,-1.7097339918836771,-6.938893903907227e-10,0,4,0.05309569069807941,0.2
0.46875,1.0,0.05058778050897672,0.2,0.00844526145203639,0.1000000000000306,-0.7408227590405269,-6.938893903907227e-10,0,4,0.04975862720362636,0.2
0.4375,1.0,0.04757285950017831,0.2,0.01368980340903797,0.1000000000000306,-1.5843661979597634,-6.938893903907227e-10,0,4,0.04641636344853956,0.2
0.40625,1.0,0.04378010999698745,0.2,0.00788545148264902,0.1000000000000306,0.4649129109468575,-6.938893903907227e-10,0,4,0.042807524445254,0.2
0.375,1.0,0.03951471425534692,0.2,0.033364867521694375,0.1000000000000306,-0.27706665364779504,-6.938893903907227e-10,0,4,0.0392818606948988,0.2
0.34375,1.0,0.03554270421363981,0.2,0.02492146860736885,0.1000000000000306,-0.13885607403479883,-6.938893903907227e-10,0,4,0.0356849926703775,0.2
0.3125,1.0,0.03227990302229955,0.2,0.0266565632995458,0.1000000000000306,2.6139628881566286,-6.938893903907227e-10,0,4,0.03208181268701074,0.2
0.28125,1.0,0.029281649018457756,0.2,0.013253947006158784,0.1000000000000306,-0.23638117348928625,-6.938893903907227e-10,0,4,0.028809844803194568,0.2
0.25,1.0,0.02576827679854432,0.2,0.019639181034801848,0.1000000000000306,-1.152431958802852,-6.938893903907227e-10,0,4,0.025466241535428324,0.2
0.21875,1.0,0.021712130350806547,0.2,0.0069743214513133525,0.1000000000000306,0.7295156222164588,-6.938893903907227e-10,0,4,0.022028287679617398,0.2
0.1875,1.0,0.018016740069924708,0.2,-0.006281492209965836,0.1000000000000306,1.0443280900641891,-6.938893903907227e-10,0,4,0.018785071164337776,0.2
0.15625,1.0,0.015304899146030948,0.2,-0.0033001853764775407,0.1000000000000306,0.3371150205343232,-6.938893903907227e-10,0,4,0.01565738405998084,0.2
0.125,1.0,0.012940188206357561,0.2,0.007977871832836984,0.1000000000000306,0.29231192418856244,-6.938893903907227e-10,0,4,0.012491805063914728,0.2
0.09375,1.0,0.009945623191470077,0.2,0.0009104282337442717,0.1000000000000306,-0.979330589843605,-6.938893903907227e-10,0,4,0.0094596894981374,0.2
0.0625,1.0,0.006658003116626787,0.2,-0.004461401388962307,0.1000000000000306,0.011239916744738843,-6.938893903907227e-10,0,4,0.006282433159255798,0.2
0.03125,1.0,0.004048296081919034,0.2,-0.009718611840165694,0.1000000000000306,-0.09098529767060867,-6.938893903907227e-10,0,4,0.003144064180230159,0.2
1.0,0.03125,0.1,0.0062748491195634415,0.0500000000000153,0.00787423280111622,-3.4694469519536137e-10,1.1933269026794326,2,0,0.1,0.005875388041915008
1.0,0.0625,0.1,0.011954109929774859,0.0500000000000153,-0.0011317074272241406,-3.4694469519536137e-10,0.2896166809845946,2,0,0.1,0.011942206791195814
1.0,0.09375,0.1,0.017870390877760656,0.0500000000000153,-0.006651583818739759,-3.4694469519536137e-10,-1.3026850636393972,2,0,0.1,0.01798764553618869
1.0,0.125,0.1,0.023558038325518282,0.0500000000000153,0.008414232561563748,-3.4694469519536137e-10,1.406351011080248,2,0,0.1,0.0237373802990889
1.0,0.15625,0.1,0.02965787423636357,0.0500000000000153,0.0033212145141882365,-3.4694469519536137e-10,2.2528055660525625,2,0,0.1,0.029701073101322535
1.0,0.1875,0.1,0.036512610605768714,0.0500000000000153,-0.009941793621005139,-3.4694469519536137e-10,-0.5089914200187562,2,0,0.1,0.035937152714691126
1.0,0.21875,0.1,0.04309713223528888,0.0500000000000153,0.0013178090860557767,-3.4694469519536137e-10,-0.5901851056477891,2,0,0.1,0.041966473694763855
1.0,0.25,0.1,0.04851642958510638,0.0500000000000153,-0.008339244379883953,-3.4694469519536137e-10,0.713197375289132,2,0,0.1,0.04789623095205064
1.0,0.28125,0.1,0.053406693417400675,0.0500000000000153,-0.0011300111988146733,-3.4694469519536137e-10,-0.43313069658657,2,0,0.1,0.05389761744793475
1.0,0.3125,0.1,0.05895583868823451,0.0500000000000153,-0.016918801106005632,-3.4694469519536137e-10,1.8447435717883207,2,0,0.1,0.059779156039904
1.0,0.34375,0.1,0.06533944525426705,0.0500000000000153,-0.009883108636025983,-3.4694469519536137e-10,0.36484737349351537,2,0,0.1,0.06593590744031767
1.0,0.375,0.1,0.07191354416067952,0.0500000000000153,-0.004290463369582831,-3.4694469519536137e-10,0.08998364553480796,2,0,0.1,0.07211039839527905
1.0,0.40625,0.1,0.07830845114654039,0.0500000000000153,-0.012016939350649458,-3.4694469519536137e-10,-0.019002118281652436,2,0,0.1,0.07822232955515124
1.0,0.4375,0.1,0.08457371642407452,0.0500000000000153,0.0018400567740675664,-3.4694469519536137e-10,1.2908661837368607,2,0,0.1,0.0843497888392885
1.0,0.46875,0.1,0.09074400428698937,0.0500000000000153,0.008225290896689273,-3.4694469519536137e-10,1.1535683522995164,2,0,0.1,0.09050094141408531
1.0,0.5,0.1,0.09694719596745927,0.0500000000000153,-0.0003144747793420999,-3.4694469519536137e-10,-0.25615243745558125,2,0,0.1,0.09675989984974867
1.0,0.53125,0.1,0.10351399157298147,0.0500000000000153,0.01981695637937736,-3.4694469519536137e-10,2.1458149836867118,2,0,0.1,0.10298770919310116
1.0,0.5625,0.1,0.11038978822625722,0.0500000000000153,0.0314119504654653,-3.4694469519536137e-10,0.2626586323439817,2,0,0.1,0.1096476348494922
1.0,0.59375,0.1,0.11691828595166953,0.0500000000000153,0.03930527186522814,-3.4694469519536137e-10,-0.23734036819211823,2,0,0.1,0.11632654667058624
1.0,0.625,0.1,0.12283396466591512,0.0500000000000153,0.05053849233108837,-3.4694469519536137e-10,0.8131890608803481,2,0,0.1,0.12302515266272825
1.0,0.65625,0.1,0.12896049762866824,0.0500000000000153,0.05350812141854954,-3.4694469519536137e-10,-1.0762653906981612,2,0,0.1,0.13000675077926893
1.0,0.6875,0.1,0.13615466800547438,0.0500000000000153,0.06026822460571124,-3.4694469519536137e-10,-1.5866917717211049,2,0,0.1,0.1367599359514971
1.0,0.71875,0.1,0.1439376682128568,0.0500000000000153,0.05013893585606444,-3.4694469519536137e-10,-0.941547996513581,2,0,0.1,0.14334966201374733
1.0,0.75,0.1,0.15101317744029075,0.0500000000000153,0.04926638115985982,-3.4694469519536137e-10,-1.8243273482154707,2,0,0.1,0.14983001855326175
