2.457078445730231653e-01,2.674807436196578458e-01,5.286829758641427901e+00,4.560127167645915414e+00,3.675222941105416030e+00,8.518557209940564690e+01,6.704088765447541221e+01,5.098277559633513789e+01,3.782990016059495986e+01,1.217506977552027820e+03,9.119811927038223303e+02,6.696326360054927136e+02,4.840980297148337286e+02,3.456288553934442689e+02,-1.039046746087673723e-01,2.708723849806409303e-02,1.371703235147434086e+00,2.026396818712791481e-01,2.240944169599779556e+01,4.914156891460461640e-01,2.626967104541629849e-01,8.946406182305205457e-01,2.711241102848906070e+00,3.370682521860577929e-01,1.516876112467542947e+00,7.343915785001069452e+00
2.738349216796687191e-01,3.197593894095923095e-01,6.527505585403576838e+00,6.063058889412220154e+00,5.297073090540393103e+00,1.170101138187808658e+02,9.955700129436733903e+01,8.227307030862436932e+01,6.655950957185298478e+01,1.868790158644080975e+03,1.518937428109410121e+03,1.214760591686003863e+03,9.588777846612855456e+02,7.487471068503350580e+02,-9.603233219211496086e-02,2.857352261009181091e-02,1.545114058556822156e+00,2.207052942171163212e-01,2.828630455395875742e+01,5.476698433593374382e-01,3.591503843373974547e+00,5.089044322413702304e+01,6.447608233927837773e+02,4.051482418614091863e+00,6.031504067320491913e+01,7.981504803623490716e+02
4.948904281021745399e-01,5.113928480344294147e-01,1.278073358089262967e+01,1.039287613001121890e+01,7.885132439434169527e+00,2.529418820941872923e+02,1.866037832750413372e+02,1.328313634055723753e+02,9.228565794011919365e+01,4.536294587031356059e+03,3.170355519492522944e+03,2.168179250978386335e+03,1.459600743914627856e+03,9.710754642303593300e+02,-2.430107194560086059e-01,4.805545806164678024e-02,2.819652778882376420e+00,3.883461850179255048e-01,5.773221565386839416e+01,9.897808562043493019e-01,5.658569497815338356e-02,7.386964230608265847e-02,7.731851867111566579e-02,2.476503241156604584e+00,2.274492830559827183e+01,1.902654513402094096e+02
9.037228314897251258e-02,9.150882865467049876e-02,2.360940949536072253e+00,1.851308434487862087e+00,1.378906313093295033e+00,4.770103190491114731e+01,3.357966993230157726e+01,2.317579109118641156e+01,1.578386447189910413e+01,8.789372949761165046e+02,5.821487414856509304e+02,3.824117234319685394e+02,2.498277175631207569e+02,1.626394603478409522e+02,-4.553895103395248084e-02,8.743121868570850191e-03,5.157421980206985390e-01,7.077455664602011476e-02,1.075556440003498793e+01,1.807445662979450529e-01,-2.789101102925415840e-02,-3.403299847908298342e-02,-3.538614622354969985e-02,1.013352590574080336e+00,8.153812545446918136e+00,5.812809941240316647e+01
4.171640944541310514e-01,4.366658843840366400e-01,9.489453869504316685e+00,7.838868337668481345e+00,6.156688262542225232e+00,1.628773741971870663e+02,1.220647053753246354e+02,8.975718661449161573e+01,6.538225430494929924e+01,2.500311588029803715e+03,1.772339004475338243e+03,1.248605180504511509e+03,8.786732478488972902e+02,6.195662473849189382e+02,-2.310536302957909294e-01,4.354878602080124173e-02,2.342227548358312816e+00,3.382402373885939895e-01,4.109451472857612941e+01,8.343281889082621028e-01,-2.870970861590849479e-02,3.183474506926515374e-02,-3.220543343763164479e-02,3.482627078716650892e+00,3.928168117537796888e+01,3.971981876362909816e+02
1.665415186836161632e-01,1.758894900742407064e-01,3.872878891804579560e+00,3.183625497918232128e+00,2.509144978845604612e+00,6.802820539574884151e+01,5.031735632356677712e+01,3.687036669227708785e+01,2.692121562548626201e+01,1.069447885960334816e+03,7.438164707104190256e+02,5.191203137668371710e+02,3.643448344466985418e+02,2.574034562931009305e+02,-9.131557163806178212e-02,1.738451736064649394e-02,9.372664071885692394e-01,1.344912225131629224e-01,1.687599827223993287e+01,3.330830373672323264e-01,1.471407021540033395e-02,-1.236437619641886018e-02,9.946820333402568021e-03,2.119676738762960255e+00,2.279736069798711640e+01,2.184018126025035826e+02
3.465519452035710213e-01,3.665875149437776148e-01,7.137555822359892055e+00,5.992027805214894087e+00,4.827735060976261039e+00,1.104940397598372499e+02,8.444447120726964329e+01,6.383154556147003689e+01,4.808558505997315535e+01,1.523826271186715076e+03,1.104392982653867421e+03,8.015150556720491295e+02,5.845746911476952619e+02,4.291065128400738331e+02,-2.025288097847427471e-01,3.840363398065181622e-02,1.926794494201606867e+00,2.884322169669357727e-01,3.002652477431064426e+01,6.931038904071420426e-01,-9.490437694846792088e-03,8.537128965624952992e-03,-6.485123605852403592e-03,4.400241222189776202e+00,5.894068847141160461e+01,7.059654101724789825e+02
2.143383984950688603e-01,2.292537241240004964e-01,4.454113649407152487e+00,3.743979613638023451e+00,3.028489483085735845e+00,6.962240008154608972e+01,5.298369171531389554e+01,4.005840695883850344e+01,3.024761593747004795e+01,9.701731950559794768e+02,6.974329451023045294e+02,5.046092784072767472e+02,3.680108116640798244e+02,2.705733239116153754e+02,-1.245797458088665766e-01,2.396190207002579439e-02,1.192699475812767140e+00,1.783032264942919776e-01,1.877144356745336751e+01,4.286767969901377207e-01,1.999822278860703684e-03,-3.127948241886722644e-03,4.068337670196227503e-03,3.384423184718150956e+00,4.358026939032312441e+01,5.003359167312663658e+02
4.099806552537410553e-01,5.419632433551136996e-01,9.162343379478711469e+00,9.619252414031775444e+00,9.549159229166841456e+00,1.539470922987656252e+02,1.480900620494003022e+02,1.392464977926749157e+02,1.288968074633910419e+02,2.304349365708725600e+03,2.119518497618473248e+03,1.931089318364500514e+03,1.745973264716998528e+03,1.567933464692322559e+03,-1.156618443996911133e-01,4.661305458413544933e-02,2.297564694844264732e+00,3.395839136196852626e-01,3.837713725468577763e+01,8.199613105074821107e-01,2.051307928134920786e-02,6.963205106151785367e-03,2.910139503410395789e-02,7.795014980882653433e+00,1.303165643157679483e+02,1.937781103938419392e+03
3.612712351737255023e-01,4.861603243380926420e-01,8.095193765286410326e+00,8.550501945628647960e+00,8.567465581013047782e+00,1.362558835279797904e+02,1.311334580472160951e+02,1.240062642464949079e+02,1.156127757039036510e+02,2.041563393743631195e+03,1.872700209594622947e+03,1.711566388790853125e+03,1.555948077882307189e+03,1.405744455930812137e+03,-9.672208259474411596e-02,4.178924204629277245e-02,2.025111415243121993e+00,2.998506570954900252e-01,3.387074728253929123e+01,7.225424703474511157e-01,-1.063999724314852562e-02,1.685005953046046431e-02,1.538467942285788202e-03,7.389097023519248353e+00,1.215072391260745519e+02,1.780938512966477902e+03
