x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.014458502375191529,0.0,-0.0050662479498088725,0.0,0.5788881152647002,0.0,0,3,0.01524319744400296,0.0
1.6684e-15,0.1,0.0,0.027031464677065742,0.0,-0.013864768226854243,0.0,0.10591221745112622,1,0,0.0,0.02753141440510753
0.0,1.0,0.0,0.1,0.0,0.09999999999999593,0.0,-3.4694469519536137e-10,1,4,0.0,0.1
1.0,1.0,0.05,0.1,0.04999999999999796,0.09999999999999593,-1.7347234759768068e-10,-3.4694469519536137e-10,2,4,0.05,0.1
1.0,0.0,0.05,0.0,0.04999999999999796,0.0,-1.7347234759768068e-10,0.0,2,3,0.05,0.0
0.09807850000000001,0.019509,0.015871422833924953,0.006425606995890121,-0.004925964436730372,0.000427519051451452,-0.3851519469241088,-0.24226173712515317,0,0,0.01521050626825056,0.0058883471293565805
0.092388,0.0382683,0.014744251918273221,0.011780161688875523,0.0015977296107926725,-0.006211021342386948,-0.21540397790106855,-0.09389004296256333,0,0,0.014294120475663311,0.011228680882770011
0.083147,0.055557,0.012931901515912614,0.01633935838776779,0.003608438480830201,-0.01396451201693058,0.21459346669430723,-0.0648929982666191,0,0,0.012657977640365655,0.015971076629018
0.0707107,0.0707107,0.010947766701519868,0.020027514036883076,0.0013886259056083289,-0.011957195157940095,0.29803359866825696,0.1280399339505245,0,0,0.010510249657587631,0.01986304884276923
0.055557,0.083147,0.008863594509875838,0.022933818685487495,-0.0008720889390191957,-0.005274687296958486,0.02249084794271605,-0.048943791554345584,0,0,0.008197648973694417,0.02334130888375663
0.0382683,0.092388,0.006643105077273503,0.025208691483840084,0.0020027031119476506,-0.0022578199271924143,0.22938228497627197,-0.03041822583746412,0,0,0.005592288167089348,0.0257499097736856
0.019509,0.09807850000000001,0.003963659255532548,0.026792301133809815,0.0037148812011039874,-0.008490684963230119,0.48305523938502176,0.15582243681130925,0,0,0.002824979898649456,0.027134512646119737
0.0,0.967857,0.0,0.09891655234542895,0.0,0.08935416254386708,0.0,-1.8081682567894215,1,0,0.0,0.09871262510807502
0.0,0.935714,0.0,0.09800632359326755,0.0,0.11151292276093128,0.0,-1.0122044771798675,1,0,0.0,0.09717393487568185
0.0,0.903571,0.0,0.09689912739656847,0.0,0.09183575033575726,0.0,-1.0152121188850003,1,0,0.0,0.09551370913085824
0.0,0.871429,0.0,0.09468791907670493,0.0,0.07505976871866049,0.0,-1.4153662991622795,1,0,0.0,0.09370321654418191
0.0,0.8392859999999999,0.0,0.09158699408351367,0.0,0.0711175291453342,0.0,-0.4786050687710652,1,0,0.0,0.09154211609719104
0.0,0.807143,0.0,0.08872879102830211,0.0,0.04610081947770128,0.0,-2.241988694695607,1,0,0.0,0.08928629529651923
0.0,0.775,0.0,0.08646882077573537,0.0,0.03424589451857252,0.0,-1.2816007033400467,1,0,0.0,0.08657304702341947
0.0,0.742857,0.0,0.08388353174154872,0.0,0.015585744922198828,0.0,-0.22350418980854325,1,0,0.0,0.08361100928080996
0.0,0.710714,0.0,0.08027228189575908,0.0,-0.005366927367453367,0.0,-1.568128698420379,1,0,0.0,0.08047705096363338
0.0,0.678571,0.0,0.07629108199398615,0.0,-0.022777844490284856,0.0,0.28566939161422944,1,0,0.0,0.07686013703823465
0.0,0.646429,0.0,0.0729993913337239,0.0,-0.015450112889406342,0.0,0.23077775315738516,1,0,0.0,0.07326508562325129
0.0,0.614286,0.0,0.07041605751646784,0.0,0.01251029325369246,0.0,1.293458540968517,1,0,0.0,0.06980249668571553
0.0,0.582143,0.0,0.06771247866117847,0.0,0.019319249003127426,0.0,-0.3879795089367644,1,0,0.0,0.06693662079345923
0.0,0.55,0.0,0.06442056822834274,0.0,0.019810685277267537,0.0,-0.16513474095092295,1,0,0.0,0.06401421646890387
0.0,0.517857,0.0,0.06079140627025481,0.0,0.007944437668445936,0.0,-1.3383233261193839,1,0,0.0,0.061183291018667416
0.0,0.485714,0.0,0.057218671619921224,0.0,-0.013279054529892476,0.0,0.3878613714924928,1,0,0.0,0.05792135991194781
0.0,0.453571,0.0,0.05388298951766046,0.0,0.002448287167219204,0.0,-0.028293955546543348,1,0,0.0,0.05472512266200292
0.0,0.421429,0.0,0.05081832604628289,0.0,0.00040636691320955487,0.0,-0.327121834134414,1,0,0.0,0.05146305431086837
0.0,0.389286,0.0,0.047882307511372346,0.0,-0.0063540205560638765,0.0,-0.45302589561646567,1,0,0.0,0.048253307149797434
0.0,0.357143,0.0,0.04475401853414951,0.0,-0.005102880126974657,0.0,-0.2008090858526823,1,0,0.0,0.04503545699675647
0.0,0.325,0.0,0.041276441373611306,0.0,0.001970237972458156,0.0,0.3549533632296597,1,0,0.0,0.04175600780833881
0.0,0.292857,0.0,0.03773762972514305,0.0,0.002056108862544259,0.0,-0.33932164786310004,1,0,0.0,0.03876743336104529
0.0,0.260714,0.0,0.03462802839021606,0.0,-0.010756777607066198,0.0,-0.08353053856241521,1,0,0.0,0.03581549698569159
0.0,0.228571,0.0,0.03218616661752094,0.0,-0.019866997980014928,0.0,0.3664368477054869,1,0,0.0,0.03294294923898376
0.0,0.196429,0.0,0.030269671318137625,0.0,0.0018414050535937865,0.0,0.13404362377011925,1,0,0.0,0.030459775715013463
0.0,0.164286,0.0,0.0286476723101714,0.0,-0.007328054724489719,0.0,-0.39487768003360074,1,0,0.0,0.02854770499701112
0.0,0.132143,0.0,0.027447584387573443,0.0,-0.01200114196321482,0.0,-0.05748917895551098,1,0,0.0,0.02735779437998481
0.96875,1.0,0.047418490406016645,0.1,0.06748719919647331,0.09999999999999593,0.749937181278304,-3.4694469519536137e-10,0,4,0.04765109664292792,0.1
0.9375,1.0,0.04449503081286821,0.1,0.057508788597511455,0.09999999999999593,1.5245781963268978,-3.4694469519536137e-10,0,4,0.0454262422339832,0.1
