7.793484314416421199e-02,8.192848893428970880e-02,5.466883136813303068e-01,4.794476681746755453e-01,4.063048847986483469e-01,2.883597949338587263e+00,2.356846749907831828e+00,1.897931706807692631e+00,1.510159979920800755e+00,1.357075318231740724e+01,1.066304613045515204e+01,8.323015625079763780e+00,6.458127134278164760e+00,4.984509784362852969e+00,-4.544095913151947191e-02,1.494959709901042336e-02,4.092216507732629460e-01,8.161820247272930096e-02,1.992505202252065066e+00,1.558696862883284240e-01,1.283937120918257103e-02,9.895542283010287307e-03,6.894121847019280686e-03,4.610351226273742137e-02,1.080051223543677386e-01,2.883948267994894676e-01
6.453872922192099848e-02,6.721552247043012518e-02,3.750132265189936032e-01,3.304022199698473661e-01,2.842359479892231366e-01,1.639293806134161091e+00,1.353653005832385681e+00,1.108411005889899048e+00,9.015021507064249207e-01,6.390345469346854657e+00,5.090804668414969036e+00,4.046234291336284983e+00,3.209681778476941361e+00,2.541668432578168879e+00,-3.688066812295997393e-02,1.314259156169541969e-02,3.372752473684846874e-01,6.950526946095776648e-02,1.381684880991341569e+00,1.290774584438419970e-01,1.901203725526330324e-01,7.287370097162093607e-01,2.486672174961521264e+00,3.141625019119678175e-01,1.437889484039109433e+00,5.968625532570991155e+00
1.689819152441479344e-01,1.760373090830159581e-01,1.532764410073462757e+00,1.314455256223826307e+00,1.082646336894652173e+00,1.064779547473645493e+01,8.449427703385083532e+00,6.574792246561565356e+00,5.044099124476764118e+00,6.698051472647242122e+01,5.090725792742614431e+01,3.825229880311653119e+01,2.849606944418498955e+01,2.108887528130247802e+01,-1.017565207113326348e-01,2.905302540941487321e-02,8.946552888456011932e-01,1.691728243604158632e-01,5.651343472571848991e+00,3.379638304882958688e-01,-8.267134505463985539e-03,5.430629285097313130e-03,-3.664519402678303658e-03,3.286687975668637907e-01,1.237730801637781486e+00,4.315356216327613126e+00
3.316761624034032796e-02,3.361209714730523795e-02,3.050965330295645206e-01,2.501621044729811505e-01,2.023916562733867885e-01,2.182667450487523642e+00,1.636945032156618574e+00,1.230799186149181823e+00,9.271734934147902729e-01,1.430750529898556778e+01,1.020133237849815444e+01,7.318541314386642682e+00,5.280178986928008911e+00,3.829143280636408075e+00,-1.627245040526770214e-02,5.612019669716683361e-03,1.756991120105192705e-01,3.309001563613973157e-02,1.136809083960678368e+00,6.633523248068065592e-02,1.026396565842096868e-02,-5.369136226590543251e-03,2.958170110316470786e-03,2.050046036276789163e-01,5.532378238042350294e-01,1.170426107425917017e+00
1.564820910200854509e-01,1.714070133568257603e-01,1.323658076397776551e+00,1.190922002242886801e+00,1.032232562600317705e+00,8.475447745652232356e+00,7.046847714956399500e+00,5.764880299536152108e+00,4.666985054458306692e+00,4.867739751318231356e+01,3.870858051936367872e+01,3.053839085661604713e+01,2.397640599719949250e+01,1.877564368778292447e+01,-8.261106152910165090e-02,2.852264452840697767e-02,8.264169669743670621e-01,1.594665863398923578e-01,4.799603717791979918e+00,3.129641820401709018e-01,-7.669485849808799910e-03,9.513273877394770595e-03,-1.019395251923495109e-02,5.338417970428498416e-01,2.629476343106389447e+00,1.170601415965919045e+01
6.563704787501330185e-02,7.144652369171676509e-02,5.754923815295752698e-01,5.069101674121091472e-01,4.354218131090235033e-01,3.834061505260255576e+00,3.094376121742929975e+00,2.485822376514448706e+00,1.991798157312351325e+00,2.297415304479863707e+01,1.763337676293658163e+01,1.356571099242048639e+01,1.046777387265026249e+01,8.105372902787664202e+00,-3.296185878137038172e-02,1.181721596299343743e-02,3.470776286387494691e-01,6.648336520436821939e-02,2.097584907118004161e+00,1.312740957500266037e-01,1.620223533313074754e-02,-1.586580342456256690e-02,1.394316824051731497e-02,4.335475880788827174e-01,1.884138817987069725e+00,7.260166004031321840e+00
1.323846954779290264e-01,1.459730878321564562e-01,1.010696312514322237e+00,9.211942174223972657e-01,8.110628580714973612e-01,5.829523576372666049e+00,4.924955389002864337e+00,4.099969837974352771e+00,3.382068696483779391e+00,3.010609505666543129e+01,2.437051215136555982e+01,1.959121997219366662e+01,1.568913589849543655e+01,1.254420954069948735e+01,-6.876929222809563536e-02,2.526688303006689729e-02,6.968478713976258287e-01,1.374669259161998558e-01,3.644168188962034982e+00,2.647693909558581082e-01,2.581687847673069802e-03,-4.266840498055750330e-03,5.498697216950372904e-03,6.707717449131379572e-01,3.856770823075223120e+00,1.991802111167370271e+01
8.409090337094982104e-02,9.272012297833712169e-02,6.648503536421345173e-01,5.958694229700293166e-01,5.203344943407404166e-01,3.986806962736030968e+00,3.281008836751389879e+00,2.685352836184294212e+00,2.191300695421076306e+00,2.147560875977069017e+01,1.682536663218559525e+01,1.320585488709019728e+01,1.039336385436766363e+01,8.207610266622376471e+00,-4.384145361651958089e-02,1.597201706793514864e-02,4.431218681174389773e-01,8.690678385572103704e-02,2.404108670914536283e+00,1.681818067418996698e-01,4.402622010972289182e-03,-5.244772902564391256e-03,5.513402632156815322e-03,6.319651187082382382e-01,3.375967056131605748e+00,1.609296221857310982e+01
1.252749162327191634e-01,1.525086818229489660e-01,9.103415267544001654e-01,9.207590959218767690e-01,8.949358599733301389e-01,4.963293721551266913e+00,4.678585870846733386e+00,4.329305008387796860e+00,3.957635278507579901e+00,2.406363911205028217e+01,2.185200708000799708e+01,1.965049433407497403e+01,1.755868252469603874e+01,1.562261118802405235e+01,-4.315624977534830015e-02,2.573266124582541253e-02,6.584523314953688589e-01,1.326527487710109643e-01,3.185911164710532706e+00,2.505498324654383824e-01,1.007706709530705423e-02,-1.143132999238053761e-02,1.049257049653321006e-02,8.503752783018684314e-01,5.379940870518872487e+00,3.033655534879455118e+01
1.122831693548281967e-01,1.382396408161263857e-01,8.417453295941832447e-01,8.388042402392863472e-01,8.140458014601423820e-01,4.742132752369931481e+00,4.342142398482358168e+00,3.963330870564483188e+00,3.607019124175619318e+00,2.379549790368462325e+01,2.077881044091495966e+01,1.825277307884526579e+01,1.610357875428750418e+01,1.424918873805988895e+01,-3.657882449240576483e-02,2.327523603819939280e-02,5.907080669381545857e-01,1.186732066973997246e-01,2.947036560609068268e+00,2.245663387096564767e-01,-8.603076939796103217e-03,6.554242599857844007e-03,-4.600376749836848633e-03,9.106753678377658145e-01,5.579875013579860266e+00,3.038201019526466240e+01
