1.572718843689056151e-02,1.555270794804259130e-02,1.541876986642370766e-02,1.409242470277097953e-02,1.280023011824962115e-02,1.128833507727673192e-02,1.003100332290971820e-02,8.888717325833982164e-03,7.856561980017624097e-03,7.307214555242746122e-03,6.397895087881976667e-03,5.593008882995155300e-03,4.882319479197449498e-03,4.256209979895455089e-03,-1.013100591849468851e-02,4.558526623072158349e-03,8.067578043736250981e-02,1.956420197294412786e-02,1.154940389420435060e-01,3.145437687378112995e-02,2.196857674972268158e-03,-3.288297330095674240e-04,4.474800999518290992e-05,4.458135549753784602e-04,2.119972623218205866e-05,8.625650868600991609e-07,9.966763702153832484e-04,2.007714201262607724e-04
6.274164075024978027e-03,5.337049075717350752e-03,1.621038957587438590e-03,1.396495824164022603e-03,1.203062205042055135e-03,3.196038843776981449e-04,2.762236315810406417e-04,2.387518073710798681e-04,2.063809797946324033e-04,5.705725144218442180e-05,4.935602522452948939e-05,4.269878645867010300e-05,3.694343581026220190e-05,3.196728761370029928e-05,-8.278518131894299636e-03,1.714632552484125511e-03,3.209731022106999260e-02,7.852954914375586196e-03,3.860326897469308627e-02,1.254832815004996646e-02,-3.474127352496904526e-03,-1.413388333945791390e-03,-5.114845128157841786e-04,1.312785555165685986e-02,7.500211344999140051e-03,3.905685190542303176e-03,-1.658197952689562365e-03,6.658639062019341970e-03
3.486018419567681048e-02,3.546818909485151272e-02,3.700783116481803914e-02,3.460547378289412224e-02,3.212202336524527801e-02,2.977561086626490106e-02,2.702098343769968741e-02,2.443803200757706240e-02,2.203470032851687077e-02,2.150860542116782986e-02,1.921980405883646353e-02,1.714118138305699077e-02,1.525992168289887901e-02,1.356254360723722387e-02,-1.719724518302254840e-02,1.027396609053162456e-02,1.788772092201520447e-01,4.342377513123760191e-02,2.589153778938092509e-01,6.972036839135360708e-02,2.147716330698223181e-03,-7.663162437781171179e-04,2.367163642267771176e-04,5.008317224298872855e-03,2.101266802474252484e-03,7.097914888311046989e-04,1.010005769581575783e-03,2.384726434380114116e-03
1.782580213079026617e-03,2.373417289092329130e-03,3.947743574497079334e-03,3.836636042525680933e-03,3.616524198882077774e-03,4.867947536455008960e-03,4.391347814868602588e-03,3.918216633324080218e-03,3.464214839355699710e-03,4.736095153961103477e-03,4.151387248608182090e-03,3.618948168797172724e-03,3.139532764638877822e-03,2.711852063727534373e-03,-5.423517984595783471e-03,6.259400476160861641e-04,9.186729207115794382e-03,2.238883871134178787e-03,1.614378470940574725e-02,3.565160426158050198e-03,6.532482296061783641e-03,-1.580169024075771082e-03,3.585824223983471786e-04,4.754206430411533641e-04,-6.689991170912747013e-04,-2.922454439352236560e-04,3.005019737325544636e-03,1.598889789635884280e-04
2.676545362369363301e-02,2.536759692118979378e-02,2.193015723638415057e-02,1.959272948459452393e-02,1.743274494266882496e-02,1.387121334269059494e-02,1.212370630505558641e-02,1.057339808000559191e-02,9.203768547101998446e-03,8.024671886599754264e-03,6.928356365896622127e-03,5.973189118747942311e-03,5.143086165387396325e-03,4.423274073642910822e-03,-1.975633779976888188e-02,7.588845438178334207e-03,1.372155330483210700e-01,3.328433097347126279e-02,1.904653374615982997e-01,5.353090724738726602e-02,4.464881936829557044e-03,-1.757031773810823405e-03,6.177132553918938170e-04,5.771300468737475091e-03,4.552733588344801477e-03,2.743764146185296605e-03,2.123588824317258587e-03,3.126412915578333056e-03
5.130474116076590499e-03,5.054362191781433360e-03,7.501951935037588781e-03,6.353583520430542732e-03,5.391148498496306854e-03,7.000828522360297984e-03,5.754067056355358610e-03,4.735019932342965886e-03,3.901445935039666701e-03,5.374216755657674691e-03,4.378886888968352292e-03,3.569870041522680421e-03,2.912090683236172057e-03,2.377092460811563307e-03,-9.398598080000897595e-03,1.427053078575127483e-03,2.636558537960185036e-02,6.267791894293667752e-03,4.403526899207667322e-02,1.026094823215318967e-02,8.573109738658027737e-03,-3.202949844146800278e-03,1.063875451620117756e-03,9.604720140108671811e-03,2.545633821432992210e-03,4.110946772458993668e-04,4.054233311772015291e-03,4.391105657880649445e-03
1.918564254554855006e-02,1.698045410773159347e-02,1.043642306193341696e-02,9.039042097208306245e-03,7.816749113547330832e-03,4.427309195196137831e-03,3.803912020380870174e-03,3.263968849516124017e-03,2.797397071069400443e-03,1.741032043610930618e-03,1.488928175116150786e-03,1.271706999564479633e-03,1.084936062806612011e-03,9.246491027192237956e-04,-1.892216256212138695e-02,5.257794543931723977e-03,9.825505701630818378e-02,2.387044380084529099e-02,1.284761345837580615e-01,3.837128509109710706e-02,6.648749239265758920e-03,-2.706179365524578884e-03,9.815109170066820682e-04,7.269752232821086180e-03,6.324872289714115157e-03,4.631583646399441666e-03,3.173985855913080689e-03,4.202564609064460104e-03
6.046356949753951826e-03,5.245454646096174046e-03,6.080069187258164282e-03,4.924555273649841233e-03,4.001886047233073861e-03,4.109112426522154235e-03,3.300593059510860752e-03,2.653744397220916731e-03,2.136007644562586127e-03,2.327139884243484627e-03,1.869658869908547493e-03,1.502525127703046920e-03,1.207873622655589348e-03,9.713692867004276432e-04,-1.274282475239542009e-02,1.549829327463616733e-03,3.101888316355906963e-02,7.366623837882946280e-03,4.778782188852816193e-02,1.209271389950790365e-02,7.053869801416277896e-03,-2.936893834929601033e-03,1.090665492895125967e-03,1.497714064901444278e-02,7.370492285362229695e-03,3.212901445064848469e-03,3.376846364457760166e-03,7.341337725163521108e-03
1.402449548267335928e-02,1.211446548734917278e-02,4.630791642649184289e-03,4.035300851936305701e-03,3.510681463304751206e-03,1.120987972198965801e-03,9.860427759484414762e-04,8.652930665910335203e-04,7.577223365458473497e-04,2.296334191671111789e-04,2.051903390177278502e-04,1.825916124204452623e-04,1.618948318780114547e-04,1.430874732158602357e-04,-1.533239696029864776e-02,3.852049630418053015e-03,7.176571167016687625e-02,1.753906963282561918e-02,8.791549229664859244e-02,2.804899096534671163e-02,7.333206105731033403e-03,-2.699206922781382557e-03,8.864448065718966326e-04,8.817062272593177708e-03,7.074527238098185858e-03,5.311567055159450469e-03,3.463501107309998467e-03,5.066821321287969318e-03
7.187294203199632789e-03,5.904660705428575740e-03,4.509383858263560536e-03,3.645388160377976798e-03,2.952046947043067936e-03,2.037390259170128535e-03,1.650336669561371485e-03,1.337236926745627181e-03,1.083979468332561640e-03,7.965646843230711222e-04,6.475742575183732067e-04,5.264340517550363408e-04,4.279538244124326488e-04,3.479065763609799243e-04,-1.315341460762925810e-02,1.816605158416616413e-03,3.681967723748488797e-02,8.815838718964262577e-03,5.139208223946758330e-02,1.437458840639925864e-02,4.741903258903339309e-03,-1.963542705582987415e-03,7.073930173139609829e-04,1.703348223254127006e-02,1.016968366930311174e-02,5.281326900819428849e-03,2.264870437090584204e-03,8.665862424778340845e-03
