x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.10474857110057201,0.0,0.07084610664953583,0.0,0.5981865232318473,0.0,0,3,0.10486685217740448,0.0
1.6684e-15,0.1,0.0,0.152930700329307,0.0,0.15326176861292506,0.0,-1.6986215121972403,1,0,0.0,0.15298322696915947
0.0,1.0,0.0,0.45,0.0,0.09999999999996124,0.0,-1.3877787807814455e-09,1,4,0.0,0.45
1.0,1.0,0.225,0.45,0.049999999999980616,0.09999999999996124,-6.938893903907227e-10,-1.3877787807814455e-09,2,4,0.225,0.45
1.0,0.0,0.225,0.0,0.049999999999980616,0.0,-6.938893903907227e-10,0.0,2,3,0.225,0.0
0.09807850000000001,0.019509,0.10338579188464792,0.027872623548319098,0.06930030279465177,0.024353329208769148,0.709917110167102,-1.002303031370777,0,0,0.1031953788870184,0.02765411328618875
0.092388,0.0382683,0.09800871997867944,0.054816162039060146,0.07108723782220383,0.05017179781383745,0.9859932800782014,-1.5213242169492824,0,0,0.09808084988611068,0.05470645571892509
0.083147,0.055557,0.08902950882475125,0.08003260170880822,0.07663019389543557,0.07435495455856977,0.5635822662719558,-1.4957794891579113,0,0,0.08932242869621101,0.08015385941851473
0.0707107,0.0707107,0.07673241257725749,0.102973749548255,0.0714020794020942,0.09466512506679098,-0.9603206299613198,-0.626431559055951,0,0,0.07651228486863186,0.10255438356230788
0.055557,0.083147,0.061337222723523155,0.12297912618669216,0.0574126958356562,0.11443512442841502,-1.5182146947609332,-0.5684894732044254,0,0,0.06125933834222742,0.12335365090573094
0.0382683,0.092388,0.043037825635110494,0.13897118910972495,0.0420370367686454,0.13679021493621935,-0.6950210504341747,-0.7142895629141943,0,0,0.042896807609662045,0.13934254985615957
0.019509,0.09807850000000001,0.02224285119882552,0.14948760789775406,0.018590323645701137,0.1499481256881513,0.6689509079484124,-0.9706527255570752,0,0,0.02203918585727137,0.14942558053981692
0.0,0.967857,0.0,0.43652779178592027,0.0,0.09061939593130176,0.0,0.9864731947972771,1,0,0.0,0.4364987859638079
0.0,0.935714,0.0,0.4231944339371694,0.0,0.08385690634216125,0.0,-0.8226462955285285,1,0,0.0,0.4231252124048803
0.0,0.903571,0.0,0.40975515699938114,0.0,0.09497291666424323,0.0,0.22273544536544063,1,0,0.0,0.4095847733117652
0.0,0.871429,0.0,0.39615260764185223,0.0,0.11659768521507519,0.0,0.552503982842456,1,0,0.0,0.3960695459772481
0.0,0.8392859999999999,0.0,0.38256534206084325,0.0,0.11564523138371528,0.0,1.1021737286731614,1,0,0.0,0.3825736284165712
0.0,0.807143,0.0,0.36907214060556726,0.0,0.11603067394685972,0.0,0.16605842395600587,1,0,0.0,0.3691393229710736
0.0,0.775,0.0,0.35567295124565135,0.0,0.11430163384368308,0.0,0.4125647906638719,1,0,0.0,0.3556953791610448
0.0,0.742857,0.0,0.3423760139521619,0.0,0.10299042129569003,0.0,1.2495899259779009,1,0,0.0,0.34234849602990136
0.0,0.710714,0.0,0.32918439856075565,0.0,0.11419097061288185,0.0,-0.29459506223350473,1,0,0.0,0.3291978560653078
0.0,0.678571,0.0,0.3161036849451193,0.0,0.1188522828059202,0.0,0.18647795113624355,1,0,0.0,0.31613409212031074
