2.194728734357333788e-01,2.416715822164845762e-01,4.220870197596577000e+00,3.694204052653037085e+00,3.034014994193594106e+00,6.058955325109265289e+01,4.840846519447845253e+01,3.748658284792272610e+01,2.838101127546186930e+01,7.676550784477663001e+02,5.832361458595905788e+02,4.355127779154605605e+02,3.208177033814010315e+02,2.337550549961944739e+02,-8.918581596009643453e-02,2.598984836683683464e-02,1.212765724751069918e+00,1.864711550007922269e-01,1.733855507368983595e+01,4.389457468714667576e-01,2.074218345872496927e-01,6.115435643574005375e-01,1.606066004026268867e+00,2.783537064413830198e-01,1.154709967240096891e+00,5.232545465356714942e+00
1.649264005155037793e-01,1.883091721459248524e-01,2.464203769261640531e+00,2.261881644238203926e+00,1.969463431986735902e+00,2.762451403858738885e+01,2.327703449728475604e+01,1.914525243362173512e+01,1.547665302785687480e+01,2.753822003800609650e+02,2.215393322455545331e+02,1.760494721767911699e+02,1.385884831028953386e+02,1.082856376284223785e+02,-6.143325346972088041e-02,2.290054626522437797e-02,8.946251347460434378e-01,1.495970114754389957e-01,9.520937715910868349e+00,3.298528010310075587e-01,1.320290975635304287e+00,1.182441590964501366e+01,9.430937140782941697e+01,1.639003214750906601e+00,1.632639747178535572e+01,1.456443683134068294e+02
5.036971780442487390e-01,5.710754022548362174e-01,1.237646131279865358e+01,1.101605006501321959e+01,9.109155181875262741e+00,2.329111297814872614e+02,1.880430564484896649e+02,1.460877317078769408e+02,1.105498437175926085e+02,3.970120267975392380e+03,3.037829313794560676e+03,2.270195560913258305e+03,1.667383960861519881e+03,1.208623912152068897e+03,-1.753953619919081941e-01,5.244071689810233389e-02,2.852855317839911642e+00,4.033968765372564214e-01,5.459862149913303853e+01,1.007394356088497034e+00,6.629331305985508571e-02,8.617811440389475108e-02,9.339644170333898099e-02,2.212296064199991363e+00,1.855595902369334738e+01,1.414790612515373311e+02
1.012057988658104091e-01,1.119706790153209980e-01,2.539199597457690416e+00,2.175885530774881893e+00,1.753114449177559875e+00,4.909362291868595207e+01,3.783370940345503186e+01,2.836498344259297610e+01,2.088077299125554021e+01,8.627128741894126733e+02,6.266999552715578830e+02,4.488363563733431647e+02,3.182888529343060782e+02,2.241547158667414692e+02,-3.938638887462946048e-02,1.041731166549065939e-02,5.746828524644533864e-01,8.061480598508549700e-02,1.132655119364902596e+01,2.024115977316207904e-01,-2.951361145086597859e-02,-3.633808805576654172e-02,-3.884246525171371200e-02,9.764311676491196357e-01,7.294617869964944212e+00,4.854258840424898835e+01
3.799206766620909503e-01,4.188018093424881183e-01,7.694667326265729024e+00,6.683970202514903924e+00,5.513805977454648399e+00,1.184768967438260177e+02,9.311911286620591000e+01,7.169438755981563816e+01,5.466260570370050687e+01,1.643786762273009344e+03,1.218389422175950585e+03,8.957371807679085123e+02,6.572737918476775576e+02,4.833082716475491907e+02,-1.784975897619792695e-01,4.379590924329607171e-02,2.109397509356508493e+00,3.192417267122741875e-01,3.218502690326538840e+01,7.598413533241819007e-01,-2.912777868268720538e-02,3.140530190251086817e-02,-3.099250620352214311e-02,2.639379443242512835e+00,2.580331310682933577e+01,2.262540783063176093e+02
1.606648318170808276e-01,1.780507376819305543e-01,3.383785394977163019e+00,2.884162829839777231e+00,2.373180001013659890e+00,5.421001108219935816e+01,4.125578542032927487e+01,3.129707086046566644e+01,2.376854570490148078e+01,7.820644805985079984e+02,5.566983617793097210e+02,3.994581507944186569e+02,2.894398128510121069e+02,2.119315877857261796e+02,-7.467871408055350158e-02,1.844245390232333165e-02,8.952956619604326427e-01,1.339823740110388239e-01,1.431280604736732087e+01,3.213296636341615997e-01,1.470944876732852361e-02,-1.216661567684077308e-02,9.731981280632134509e-03,1.763532991130955851e+00,1.668880774444225068e+01,1.412438578693879663e+02
2.907050766037423406e-01,3.258969262903791964e-01,4.913783151862235243e+00,4.381872085470458700e+00,3.748627340259472529e+00,6.261022138554152860e+01,5.080417175552312870e+01,4.071381077617786559e+01,3.251064698904236394e+01,7.128360670559926575e+02,5.477254173412106866e+02,4.206004303815595335e+02,3.243818915035863597e+02,2.518990838265528112e+02,-1.426518265720333190e-01,3.732730856546823128e-02,1.590274109852449325e+00,2.557047935595305743e-01,1.957635571917630557e+01,5.814101532074847922e-01,-9.707078471482145920e-03,9.599733680511833567e-03,-8.339039310380963466e-03,2.975490679770021352e+00,3.300022294394445765e+01,3.276094638790796694e+02
1.923788451881815464e-01,2.182132151934232933e-01,3.314025413993963110e+00,2.937873389939622992e+00,2.520172003064375943e+00,4.311835080854616109e+01,3.442860351287865228e+01,2.745131222160362228e+01,2.193609175821917034e+01,5.021509353552200992e+02,3.769143089323697495e+02,2.860340443054356001e+02,2.196072486694132522e+02,1.705131954458498171e+02,-9.125730237364260145e-02,2.492276360906672816e-02,1.053885124527484063e+00,1.689014350499367101e-01,1.325928094379108657e+01,3.847576903763630929e-01,3.753963261793730709e-03,-5.055444075247464593e-03,5.962050892086807191e-03,2.505051895709411447e+00,2.670995008028611650e+01,2.540702211811590701e+02
3.164228753921101145e-01,4.372739072736115951e-01,5.481455185027416022e+00,6.042648398134789822e+00,6.316990461220771458e+00,7.127286439607271973e+01,7.204076305023386340e+01,7.130578627243758660e+01,6.964819487448225743e+01,8.243678241159367417e+02,7.963945476976056170e+02,7.634359107189329734e+02,7.280013507478890915e+02,6.912009869495844896e+02,-7.160685122859773710e-02,4.323072206764067005e-02,1.734052801563490176e+00,2.815555581952158271e-01,2.123373319878648502e+01,6.328457507842202290e-01,1.670295832896077567e-02,-3.064862521063169837e-03,1.834347369105441064e-02,4.717023901022780130e+00,6.262820590918566666e+01,7.393256806664777514e+02
3.002359869579971918e-01,4.225336546288356310e-01,5.229282157455442004e+00,5.783088003147360823e+00,6.102916836005938706e+00,6.832643975042213924e+01,6.876978931099485237e+01,6.836209641372327894e+01,6.726259453263040200e+01,7.937519651352916981e+02,7.600560135296648241e+02,7.289523097298427956e+02,6.983886848767589299e+02,6.672386143691952611e+02,-6.111319817406737909e-02,4.177220762705626672e-02,1.646010178985298111e+00,2.677095422585027418e-01,2.024209534250830700e+01,6.004719739159944947e-01,-1.272528518886330631e-02,1.446353047864872531e-02,-4.562852334151172064e-03,4.835152231533596634e+00,6.278778112765569119e+01,7.256680448712924090e+02
