2.921445508994686188e-03,2.662920805730156684e-03,1.900055220554107904e-04,1.745943414839848905e-04,1.604455690843737271e-04,9.877866477813300873e-06,9.072410085952202892e-06,8.333987118688971753e-06,7.656914855914073601e-06,4.998844671429069036e-07,4.576871724685783379e-07,4.191226159184896195e-07,3.838733757742551579e-07,3.516500547413349215e-07,-3.376209380682356105e-03,8.788200838890328648e-04,1.493467994413326394e-02,3.727882272094812897e-03,1.600231010639008994e-02,5.842891017989370640e-03,1.579238684425315637e-03,-1.420299229885458410e-04,1.404230629194051770e-05,6.597681323761799260e-04,1.888307833793139592e-05,8.986675354021274538e-07
1.795284848591742737e-03,1.691689401584450499e-03,3.991421284257777515e-05,3.797199491951739724e-05,3.612103141566824587e-05,6.697058250978469982e-07,6.390792651146022970e-07,6.098300248979327813e-07,5.818969400325612237e-07,1.005420842690081563e-08,9.608441603944395092e-09,9.182254151703891030e-09,8.774792387437188647e-09,8.385239633239002801e-09,-1.983012224638161514e-03,5.618969013532584041e-04,9.176179401672859490e-03,2.307891042692645708e-03,9.453387716269339575e-03,3.590569697183489811e-03,-1.449112115424711252e-03,-1.429238285074936360e-04,-1.253084835104413307e-05,3.254689385357685712e-03,4.788616673375952534e-04,6.295985259539165803e-05
7.372339349754167791e-03,6.848514668955038923e-03,7.116391932723146237e-04,6.580401769760340150e-04,6.085193149101985775e-04,5.394354720663762249e-05,4.976498567889198194e-05,4.591199948501616216e-05,4.235913460915603486e-05,3.767313320529182513e-06,3.470359695091542093e-06,3.196888036961484520e-06,2.945038389226550389e-06,2.713098175857982713e-06,-7.476218730826657624e-03,2.249546308232939010e-03,3.769247570739475695e-02,9.422935550756503242e-03,4.042060363489372726e-02,1.474467869950833385e-02,3.155601914181713034e-03,-4.852007209981058127e-04,6.793955524310430318e-05,1.079265673200936011e-03,2.889900372242709030e-04,4.428955973102234389e-05
1.447586088227105581e-03,1.298924952659473789e-03,2.085732912508937741e-04,1.869955622000595583e-04,1.676823672838884138e-04,2.211372709335645989e-05,1.989245500603716967e-05,1.789342612811964381e-05,1.609461478270693589e-05,2.019817214832790613e-06,1.822841251926670318e-06,1.644931989696405305e-06,1.484260141077458476e-06,1.339170323305566342e-06,-9.726880118641647970e-04,4.238539450001478723e-04,7.402375401182042548e-03,1.836025882048562905e-03,8.266926032616681019e-03,2.895172176454206825e-03,2.513744461405104276e-03,-2.893696831069794977e-04,2.793607173074839407e-05,1.116686308500198675e-03,2.008078557235674216e-05,-4.631186125252659108e-06
6.233761903363031071e-03,5.854331851446497453e-03,4.909966681226247704e-04,4.590066199549814241e-04,4.290802753193674883e-04,2.995307376592011919e-05,2.794564220955635141e-05,2.607153699575969603e-05,2.432205272999111788e-05,1.673510895416624139e-06,1.559367948453728274e-06,1.452939345585602996e-06,1.353711545912282128e-06,1.261204405649565938e-06,-6.500852457629728923e-03,1.927902588154855766e-03,3.186916328942281107e-02,7.988387341372006623e-03,3.368798581444967799e-02,1.246752380672606041e-02,4.233173175753548664e-03,-7.252364221775108120e-04,1.108920316328153532e-04,1.925316152121877970e-04,2.555529468431443985e-04,7.568256282840619346e-05
2.348814065473232588e-03,2.140076253332774334e-03,2.876372094736956431e-04,2.612261491306035730e-04,2.372987219246905637e-04,2.551128452750347670e-05,2.320837749899636900e-05,2.111397596399772767e-05,1.920926959298482304e-05,1.950790603446559506e-06,1.778266906643986234e-06,1.620962689157130426e-06,1.477541754395267386e-06,1.346784534133863581e-06,-2.139003402745070365e-03,7.004085536081720203e-04,1.200992129196158664e-02,2.989234917468790945e-03,1.317449735470587087e-02,4.697628130946453033e-03,2.974767564707726884e-03,-5.043762182290588035e-04,7.623014344293943187e-05,3.561244773073687399e-03,4.718366574995809309e-04,5.329057170685020235e-05
5.271714634888161402e-03,4.966448348260311257e-03,3.131970411501690775e-04,2.950442035233256910e-04,2.779004794083564161e-04,1.405203259720070263e-05,1.324656050477281531e-05,1.248501040423856847e-05,1.176519876386304980e-05,5.618128765002366712e-07,5.302719891988647658e-07,5.003885915378526008e-07,4.720861809029868327e-07,4.452907399257638851e-07,-5.434170562899774855e-03,1.640187755151134097e-03,2.694888925822210707e-02,6.765040507245627388e-03,2.820060845279235770e-02,1.054342926977629505e-02,4.407226373053837153e-03,-7.135169551634180625e-04,1.030959770873449675e-04,5.761956255885665673e-04,2.979336164919916879e-04,9.358673335575315336e-05
2.637952275944721765e-03,2.423790611603048040e-03,2.569284552959530833e-04,2.354108221808556486e-04,2.157403151342910221e-04,1.826012642394804641e-05,1.675404850598036620e-05,1.537266161008099210e-05,1.410567317426546753e-05,1.125264911934066568e-06,1.034195767048231095e-06,9.504826994681328440e-07,8.735341069121791308e-07,8.028057053265962218e-07,-2.888400778275201398e-03,7.961163312738656853e-04,1.348707232968990311e-02,3.365554878520859994e-03,1.456954219720111438e-02,5.275904551889455674e-03,2.434645674234368895e-03,-4.308372954999377196e-04,6.814911818266424447e-05,4.716416153418613935e-03,8.977457194701407225e-04,1.514725253849962666e-04
4.492925560771637503e-03,4.294425297411143608e-03,1.852322745524666086e-04,1.774329704051634700e-04,1.698881843724770943e-04,5.314197273318194320e-06,5.122090121163023883e-06,4.933345626624981536e-06,4.748299131572143915e-06,1.141121731177337699e-07,1.117841411671089321e-07,1.093023376357975017e-07,1.066953622947979652e-07,1.039888049033264089e-07,-4.096629734718147502e-03,1.422095167914314354e-03,2.296617303424080755e-02,5.784420513079970190e-03,2.361932078417660480e-02,8.985851121543281944e-03,3.968828289701529892e-03,-5.521429856096220614e-04,6.877993791595802034e-05,1.418761884746746506e-03,4.205952070686701065e-04,1.111729191636096309e-04
3.201333839618423181e-03,2.994421566639869289e-03,2.245930698421703595e-04,2.086111226304557427e-04,1.938281664732696870e-04,1.178398681205837685e-05,1.093693971554153148e-05,1.015187820328258626e-05,9.424243563994958003e-06,5.463636605721348286e-07,5.073014508123623687e-07,4.710479706790402353e-07,4.374012367699289900e-07,4.061737481659179589e-07,-2.834430812742256070e-03,9.874873991103346252e-04,1.636580661329562272e-02,4.101353556498939235e-03,1.728448985926611670e-02,6.402667679236819474e-03,1.734840317554516183e-03,-2.968369852357928811e-04,4.399803320388544995e-05,4.986737491708769822e-03,1.101850528153773892e-03,2.143532612020287282e-04
