id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.027487936822581105,0.0,-8.289267709737923e-16,-0.018331078969713,0,3,0.0265473656873346,0.0
1,1.6684e-15,0.1,0.0,0.038373716073692776,-0.0137759992117886,-7.411877101654029e-16,1,0,0.0,0.0378230048814483
2,0.0,1.0,0.0,0.1,-0.0080711798465935,0.0091231663684952,1,4,0.0,0.1
3,1.0,1.0,0.05,0.1,0.0076738092423311,0.0093390335344518,2,4,0.05,0.1
4,1.0,0.0,0.05,0.0,0.0075764135201883,-0.0097584729265212,2,3,0.05,0.0
5,0.0980784999999999,0.0195089999999999,0.026921852528175805,0.007713954953942448,9.741773360216754e-15,2.4182045255116687e-15,0,0,0.0264692079169354,0.0075135273900336
6,0.0923879999999999,0.0382682999999999,0.02521588261151919,0.015024210646515712,9.090818375856456e-15,2.0018708912772358e-15,0,0,0.025081142224121,0.0146811669065484
7,0.0831469999999999,0.055557,0.022576774274057243,0.021657450328348204,7.0750696967714085e-15,-1.0512424264419453e-15,0,0,0.0225109063467477,0.0211270156911114
8,0.0707107,0.0707107,0.019136425784381572,0.027420285303378478,1.7243151351209464e-15,1.549108064047289e-15,0,0,0.0188641355117487,0.0263368068708647
9,0.055557,0.0831469999999999,0.015003361011622474,0.03214330127229914,1.1884685401607198e-15,1.826474084823393e-15,0,0,0.014859624511264,0.031525584511693
10,0.0382682999999999,0.0923879999999999,0.010309665462045814,0.035653578728670254,5.687995647402078e-16,1.4668442242099513e-15,0,0,0.0102232329578789,0.0351234920000571
11,0.0195089999999999,0.0980784999999999,0.005239320043983753,0.03777589387027547,8.096279723035503e-16,3.479746872592226e-16,0,0,0.0051928853865968,0.0372020977679892
12,0.0,0.967857,0.0,0.09706170990102692,-0.0161429418162391,3.903127820947816e-17,1,0,0.0,0.0970496857782106
13,0.0,0.935714,0.0,0.09416012681322172,-0.0161465521905032,-8.847089727481716e-17,1,0,0.0,0.0941007706021878
14,0.0,0.903571,0.0,0.09122272675449494,-0.0161525598668435,-2.6020852139652106e-18,1,0,0.0,0.0911545954642553
15,0.0,0.871429,0.0,0.08825122874986846,-0.0161597375018452,-1.8214596497756478e-17,1,0,0.0,0.0882126731828458
16,0.0,0.8392859999999999,0.0,0.08531641021545511,-0.0161728209264924,-8.673617379884035e-19,1,0,0.0,0.085277054518097
17,0.0,0.807143,0.0,0.08241325459675863,-0.0161869614275052,3.2959746043559335e-17,1,0,0.0,0.0823491509330919
18,0.0,0.775,0.0,0.07949460503004957,-0.0162031290463908,-6.331740687315346e-17,1,0,0.0,0.0794310593434896
