x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.7428057206561789,0.0,0.14228390377069022,0.0,3.206369475483584,0.0,0,3,0.7435464680933898,0.0
1.6684e-15,0.1,0.0,0.9454950379440561,0.0,0.2226854780501553,0.0,2.870724041814654,1,0,0.0,0.944689321514728
0.0,1.0,0.0,0.7,0.0,0.09999999999982243,0.0,2.7755575615628914e-09,1,4,0.0,0.7
1.0,1.0,0.35,0.7,0.04999999999991123,0.09999999999982243,1.3877787807814455e-09,2.7755575615628914e-09,2,4,0.35,0.7
1.0,0.0,0.35,0.0,0.04999999999991123,0.0,1.3877787807814455e-09,0.0,2,3,0.35,0.0
0.09807850000000001,0.019509,0.7281856117770076,0.16594530420843512,0.1266880385414337,0.02320811264895639,-2.4180105973048422,1.7036217554722288,0,0,0.7241915209551224,0.17164104092105276
0.092388,0.0382683,0.6881157166790217,0.342239118530415,0.1288397469503821,0.03760584211587314,-3.160052061690344,-0.21177566089658484,0,0,0.68665293279433,0.3392451923906512
0.083147,0.055557,0.6209244192577899,0.49820946261752397,0.11859829416122068,0.12683414782013736,0.22734462923335033,2.011724802020165,0,0,0.639411886882167,0.4931030217024593
0.0707107,0.0707107,0.5325325415469706,0.6318920464254916,0.08072738568454253,0.17001335816474447,0.4949678833465754,-0.5617935033841448,0,0,0.5303023267888746,0.6227153507729546
0.055557,0.083147,0.42985896579921246,0.7487952827941626,0.06067501579304357,0.21092269420402987,0.7146432112747902,1.867663210197712,0,0,0.4257605127298328,0.7428426364339955
0.0382683,0.092388,0.3096136995591223,0.8461582425516099,0.03129584457903234,0.24099471582827992,-2.117082072150556,-1.806039512386448,0,0,0.3036341649387502,0.8688032598273692
0.019509,0.09807850000000001,0.16026793466880918,0.9147040175739676,-0.07566099236515356,0.267270522157359,3.04138363591,-1.9107066595580593,0,0,0.15250010433014327,0.9119104952430349
0.0,0.967857,0.0,0.7005808932690343,0.0,0.10814285305332792,0.0,-0.7596492518358033,1,0,0.0,0.7005438552840835
0.0,0.935714,0.0,0.7015230542447171,0.0,0.12019956842107549,0.0,-1.3631437228989185,1,0,0.0,0.7014763285973203
