3.144455864999357725e-02,3.102341725901587924e-02,7.454077655991170337e-02,6.531407473387032536e-02,5.664353160218098954e-02,1.330073028725423379e-01,1.113084253152949177e-01,9.291415021382024020e-02,7.736493191489926535e-02,2.121203997997094248e-01,1.727238562012529122e-01,1.407569602773323103e-01,1.147541438942701747e-01,9.356441531982176429e-02,-2.145716884648584191e-02,7.927457336699106696e-03,1.621541261508104848e-01,3.717453706342849912e-02,3.465460590541981634e-01,6.288911729998718225e-02,1.300070733913764138e-03,-5.214772628744622236e-04,1.676797200877358637e-04,1.094797533104980951e-02,1.171053736872956774e-02,1.193243722969833040e-02
2.441991726808870680e-02,2.347988084471928916e-02,4.090689916368137058e-02,3.583322949047222650e-02,3.118828836352890987e-02,5.204471584954590418e-02,4.401163930294400839e-02,3.714091657926049672e-02,3.128460527935725266e-02,5.967053171298383057e-02,4.946908230649516014e-02,4.098991556429219113e-02,3.394795758413335363e-02,2.810377550444392164e-02,-1.616197506165047149e-02,6.409425760112079026e-03,1.255966313863043360e-01,2.946182882075355433e-02,2.257073539623298819e-01,4.883983453617741360e-02,1.442090859581633515e-02,2.002569950571274349e-02,2.471599968234914485e-02,6.272107692245279531e-02,1.148910423175651396e-01,1.921905886738694280e-01
6.932471272815268759e-02,6.952057517842198664e-02,2.198083188730988735e-01,1.925269119159896403e-01,1.657548880702391925e-01,5.365881575222114508e-01,4.460257648967081434e-01,3.678518780147480016e-01,3.014865606310033197e-01,1.191074531605414988e+00,9.619954837673309056e-01,7.735620776705509627e-01,6.197922512832916286e-01,4.951162428199238907e-01,-4.742519674937228924e-02,1.660685693550091255e-02,3.585940184791845953e-01,8.008222122854657954e-02,9.191006217705823822e-01,1.386494254563053474e-01,5.947257588616530364e-04,-5.080101868341937695e-04,3.151601520537294010e-04,4.366303598851669493e-02,7.195134960498361654e-02,1.099632521189126272e-01
1.190189431341758843e-02,1.139977891746520380e-02,4.212613143334395516e-02,3.475577663512997850e-02,2.860603603833284519e-02,1.162841892894722340e-01,9.059362177211659206e-02,7.071957096955995559e-02,5.532447929427507238e-02,2.922123285931357839e-01,2.211834633046802501e-01,1.677614762210434540e-01,1.275265735863486127e-01,9.717561597645917038e-02,-7.526747856699096510e-03,2.686080486426895269e-03,6.165229166292814783e-02,1.352448373915490082e-02,1.739952118037810525e-01,2.380378862683518032e-02,1.196637765999152177e-02,-5.913091091043489247e-03,2.734220645118606852e-03,4.106547076832067766e-02,2.887835297556437877e-02,2.749764012148523534e-03
6.140852990626313734e-02,6.135754766327201903e-02,1.748682098690081677e-01,1.535945314419658314e-01,1.329160449810443123e-01,3.809324132245043293e-01,3.182609934778445893e-01,2.641554380252819634e-01,2.181546189945614556e-01,7.513791243507585982e-01,6.104831220938528036e-01,4.942201952349853378e-01,3.990074613091721401e-01,3.214929328745949055e-01,-4.364850137269962044e-02,1.503785614362261949e-02,3.172521254875028118e-01,7.161565395462372863e-02,7.568964515320957265e-01,1.228170598125262469e-01,5.905207286263956107e-03,-4.532224915106589092e-03,3.088160837698228443e-03,7.661209907330709945e-02,1.662374642285087689e-01,3.272134309678659814e-01
2.267803088995833799e-02,2.206769232581208551e-02,7.203051004639082766e-02,6.035388065104128896e-02,5.047995742323762441e-02,1.760488082990458725e-01,1.391639985404203861e-01,1.103644137885293752e-01,8.780718727818588587e-02,3.894291048290770552e-01,2.985222895351116179e-01,2.296421451230980515e-01,1.772978225022132925e-01,1.373957239073672898e-01,-1.549960675108210187e-02,5.331325136516787064e-03,1.173084914993464678e-01,2.610567240977645226e-02,3.048030470726154073e-01,4.535606177991666904e-02,1.238388501455933016e-02,-9.708982859388478465e-03,6.778280708890212398e-03,8.728556051237465474e-02,1.399931341255903072e-01,1.944511206198706044e-01
5.206278461070303065e-02,5.165144155240748713e-02,1.302439868277470159e-01,1.147197396156619115e-01,9.972372670019480356e-02,2.479038154669515881e-01,2.086479494172633897e-01,1.745559293812640744e-01,1.453737003944126638e-01,4.252043820144723596e-01,3.490032866621641805e-01,2.854665888028929954e-01,2.328940198261839623e-01,1.896507295291574580e-01,-3.757056098624231982e-02,1.303084380511373985e-02,2.686135671403430680e-01,6.133082382854117276e-02,5.917482750928626523e-01,1.041255692214060613e-01,1.052128020491860209e-02,-9.146014780138909256e-03,7.057795406704868955e-03,1.056171562366819139e-01,2.694559810451568893e-01,6.194467847543262407e-01
2.997919337640814891e-02,2.938180666940957975e-02,8.151773728113866080e-02,6.950209561826597993e-02,5.904806554209862668e-02,1.702400565435157609e-01,1.373334189175614561e-01,1.110322462443121827e-01,8.996451162345264763e-02,3.222221391949027791e-01,2.520928138261193663e-01,1.978584723141246227e-01,1.557947926472910138e-01,1.230730705990531748e-01,-2.147500455431875649e-02,7.341619074027180836e-03,1.548040655832692014e-01,3.503669327855910703e-02,3.617248801403455394e-01,5.995838675281627700e-02,5.493166264249751268e-03,-4.841643851314313823e-03,3.782822638816584621e-03,1.234433596339865880e-01,2.649661906418718793e-01,5.061084528149475403e-01
4.675623471988873958e-02,4.916658978851499995e-02,1.052548048759504029e-01,9.869223066801285915e-02,9.094438223326818671e-02,1.778658384987577279e-01,1.600096102690385935e-01,1.426039513182309482e-01,1.261995428613104930e-01,2.673668489733350140e-01,2.354640464868346106e-01,2.060490589806901474e-01,1.794442174248075672e-01,1.557078523988235097e-01,-2.615955663370591808e-02,1.252714867127005527e-02,2.410039402588844692e-01,5.600516977283204884e-02,4.853314268753597949e-01,9.351246943977749304e-02,1.234286544337672917e-02,-9.667034177942932655e-03,6.510266947445835124e-03,1.298828181872152543e-01,3.497504290894973833e-01,8.466628617796336798e-01
3.912268618387000629e-02,4.086042822746639713e-02,9.561811966551933550e-02,8.631498261865502841e-02,7.777235476246548151e-02,1.772169321263955544e-01,1.509709276518764187e-01,1.292818094777901661e-01,1.111857686673933809e-01,2.950758134765714136e-01,2.431840818090884038e-01,2.017963674669331076e-01,1.685060694186211738e-01,1.415042585381381390e-01,-1.989331630750418300e-02,1.034088763448623438e-02,2.018057084199724183e-01,4.656561235231785473e-02,4.295460669133913667e-01,7.824537236774002646e-02,-1.152680669693480469e-03,9.554092776881454273e-05,2.527730912484887731e-04,1.558921157534713942e-01,3.895402495162170187e-01,8.631037562995311774e-01
