2.650118246861261212e-02,1.726389940482135621e-02,7.542612923851038653e-02,4.972715443470575314e-02,3.281744376631450660e-02,1.621923181025534400e-01,1.071644192245634758e-01,7.088437621238022346e-02,4.693553778538818444e-02,3.130759877432707228e-01,2.066974722255541241e-01,1.366339750315953283e-01,9.042568404948468641e-02,5.991090798167547637e-02,-6.204958445815063339e-02,4.370839812004370488e-03,1.369107707570315080e-01,2.927332941820812162e-02,3.687735804442547893e-01,5.300236493722519648e-02,8.307108343006352168e-05,-3.158618444057446168e-04,-6.193786492772099771e-06,1.479557314583421559e-02,1.915380653326206190e-02,2.367181547056993948e-02,3.623755670645323335e-05,1.290092461741948124e-02
2.474022078307941408e-02,1.624205421799703938e-02,6.456438045671158976e-02,4.304237581103548260e-02,2.872386020559329622e-02,1.272117211684408444e-01,8.513495646526830773e-02,5.702782892205122967e-02,3.823546606012109828e-02,2.243891226341410416e-01,1.503146756241354465e-01,1.007785289340705215e-01,6.762441108808807388e-02,4.541599980012842735e-02,-5.505307091433137012e-02,4.182289016944651903e-03,1.276976511325284835e-01,2.754561047579343058e-02,3.264048762001499071e-01,4.948044156615882816e-02,2.841381115619502976e-02,5.908061158259845375e-02,1.091783142767356746e-01,9.194870419043399412e-02,2.382919360100905770e-01,5.594119666955643666e-01,5.942247005156682527e-02,5.965963492110936128e-01
5.041172252640598039e-02,3.080342544207960789e-02,1.742189463231982594e-01,1.089722605722632798e-01,6.819152066016001545e-02,4.633110891471524106e-01,2.912331432273600473e-01,1.831759509699445732e-01,1.152851910947152864e-01,1.119534699106424114e+00,7.044496124469801224e-01,4.434987108330235017e-01,2.793709940044151741e-01,1.760896345328858970e-01,-1.467847197746289245e-01,7.510525915631834776e-03,2.610496599196982515e-01,5.437889331196250897e-02,8.054672981351623795e-01,1.008234450528119885e-01,1.462507187194891575e-03,-6.989265671204000080e-04,3.052935721802307054e-04,3.900103301112844978e-02,7.958241519159309219e-02,1.480440505348342706e-01,7.159010532999938829e-04,8.439575653412940970e-02
9.006150579469992049e-03,5.328660911265442265e-03,3.411020361470901152e-02,2.065239298395423612e-02,1.252909092996049717e-02,1.007167603844913717e-01,6.126303695490109558e-02,3.731189672209406227e-02,2.275879746801131795e-02,2.712396443086795284e-01,1.653116197178373659e-01,1.008198297162448687e-01,6.153861971025467031e-02,3.759946546987934235e-02,-2.410493775409949108e-02,1.279313708469729301e-03,4.669692207316841759e-02,9.603014645104546165e-03,1.543397345492783790e-01,1.801230115893998063e-02,6.866136353817258592e-03,-2.267034021570127865e-03,7.382551174987133941e-04,4.475270405322791245e-02,4.158448711515036478e-02,1.545048046019530802e-02,3.227166431697969101e-03,5.437502805728362809e-03
4.665056521140176216e-02,2.814804868373105978e-02,1.524625782614140723e-01,9.513199159556916251e-02,5.936982476842567885e-02,3.811570064261949886e-01,2.399174941508114278e-01,1.510897736064422681e-01,9.520303145227479447e-02,8.620251631555310157e-01,5.442866604873689562e-01,3.438304004227388244e-01,2.173163020558821490e-01,1.374344813472168636e-01,-1.394171795143873127e-01,6.948735757383240480e-03,2.413981578492320756e-01,5.051755526412231301e-02,7.196276507873589079e-01,9.330113042280349656e-02,5.679391804002004510e-03,-3.570930836439932879e-03,1.996498227620043669e-03,7.517513290782484869e-02,1.973222733630863868e-01,4.687151652629877319e-01,2.941601926306893454e-03,4.551375917308431718e-01
1.572476035079532417e-02,9.335310227860226656e-03,5.505192217034150098e-02,3.367289263429762425e-02,2.062675452151666727e-02,1.486625071258071140e-01,9.158599887729515499e-02,5.648689970163250917e-02,3.488548813089436401e-02,3.646150844711806838e-01,2.252418702986578869e-01,1.392461337686560496e-01,8.615821931740638706e-02,5.336479183251477409e-02,-4.639625602391261872e-02,2.277740408235959246e-03,8.144254210157408913e-02,1.689764610197718592e-02,2.548586818260443199e-01,3.144952070159064139e-02,8.983745795245367399e-03,-5.638864468056234772e-03,3.151176234089025398e-03,8.722150323822977502e-02,1.619939441772576538e-01,2.565624421572096914e-01,4.651908973876787978e-03,7.243110488372717093e-02
4.249606848728207376e-02,2.564435267329527590e-02,1.308682259438132545e-01,8.210863041782096028e-02,5.150950038138274456e-02,3.070363051090963524e-01,1.947351577373499232e-01,1.235530686563094810e-01,7.842332492531384203e-02,6.495349865697545022e-01,4.137359341727034900e-01,2.636451200570980591e-01,1.680796969232371263e-01,1.072098204106248093e-01,-1.252252004370705551e-01,6.408507178694476669e-03,2.197407305523947918e-01,4.626246418971798058e-02,6.308194514785131490e-01,8.499213697456414751e-02,9.048791012969030836e-03,-6.597515894626705159e-03,4.274097800443435631e-03,1.160351251074099310e-01,3.615874055335033255e-01,1.014466020661172863e+00,4.918666877929477738e-03,2.007135444906404054e+00
2.185626654924225504e-02,1.305829525089120466e-02,7.101881204348564625e-02,4.393678428977935285e-02,2.720790721850391281e-02,1.770484867197307244e-01,1.105225639840864554e-01,6.905780497953384334e-02,4.319653415159275395e-02,3.998734429966275261e-01,2.504691369739406870e-01,1.569965599710212434e-01,9.848748916051669466e-02,6.184174376698776954e-02,-6.615043060394340535e-02,3.234300362086618350e-03,1.130893991286759381e-01,2.366192891384148733e-02,3.366186788275519204e-01,4.371253309848451701e-02,4.098784533852411344e-03,-3.082116696346369651e-03,2.052405299221902232e-03,1.277798795799652831e-01,3.263012788138902054e-01,7.379856335072909612e-01,2.252924827340917462e-03,4.954909984013323720e-01
4.047960407151364459e-02,2.712367843564872719e-02,1.166995694749066032e-01,7.827630579473025818e-02,5.259152718498769780e-02,2.530078607438403515e-01,1.696498394973442181e-01,1.138977858751560462e-01,7.656257960491946735e-02,4.889171518433025887e-01,3.276157553183227655e-01,2.197576786368792834e-01,1.475611752089913409e-01,9.918513732737066491e-02,-9.739860207872888531e-02,6.833503140966032570e-03,2.091555651899433821e-01,4.479582232854110307e-02,5.640899762421839325e-01,8.095920814302728918e-02,1.012671884061848784e-02,-6.372534917898688492e-03,3.468489197425590580e-03,1.546142742076813958e-01,5.194396856642821136e-01,1.566786333750097793e+00,5.225115105606397553e-03,5.348706072096899078e+00
3.045862778967025480e-02,2.028289767283425471e-02,9.440855449383311893e-02,6.207523342896376778e-02,4.103786229527817131e-02,2.216711803691193139e-01,1.448763061426011634e-01,9.504262763986091878e-02,6.259191641634682945e-02,4.670982395678728860e-01,3.040117244433760413e-01,1.984287466995839910e-01,1.298976988040979608e-01,8.529486969291094622e-02,-7.262961125553385466e-02,5.057653985214535450e-03,1.575088604518962709e-01,3.348728176544164825e-02,4.453097817499909739e-01,6.091725557934050961e-02,-6.552069902480001096e-04,-5.090792691537669376e-05,1.704223760397038673e-04,1.707433793972825131e-01,5.235063332975682382e-01,1.420138743579722806e+00,-2.591603978361475217e-04,1.593775893238803754e+00
