2.048411786498954001e-01,1.958550316138081282e-01,4.128517861752659002e+00,3.173680358679556335e+00,2.302248032684611978e+00,6.234351371726422286e+01,4.401612681281586958e+01,3.019515870448352501e+01,2.027917320492033326e+01,8.356739770312323117e+02,5.636326174313904858e+02,3.739475987438950142e+02,2.448552843077851264e+02,1.586087921066315687e+02,-1.424692006918065745e-01,2.205478035335625003e-02,1.136607483736849611e+00,1.700634113563880556e-01,1.743518307734115069e+01,4.096823572997909668e-01,2.014359991395969218e-01,6.415077543906924085e-01,1.817420583087647978e+00,2.743091235138110928e-01,1.213847283777555131e+00,5.875647479840121257e+00
1.820602543712498966e-01,1.838957348650909207e-01,3.292031443723802742e+00,2.693785867525765987e+00,2.104107135309193577e+00,4.466651403011141497e+01,3.372397614728700432e+01,2.495312224167316728e+01,1.818068477873225675e+01,5.389477767994590067e+02,3.901238280754939751e+02,2.796820594955560750e+02,1.988535900317429821e+02,1.403704853779120185e+02,-1.138439126958158132e-01,2.116016335068969870e-02,1.001023157226585303e+00,1.558833783001301043e-01,1.346811745372171032e+01,3.641205087424998488e-01,1.801591470686698004e+00,1.960503209058433782e+01,1.905534954478047212e+02,2.161404939499092848e+00,2.543837183823578840e+01,2.666236605539457400e+02
4.077462002565905297e-01,3.675408954477946133e-01,9.825269870555482399e+00,7.080924000312476707e+00,4.814481670303853988e+00,1.813316587634509744e+02,1.194056838478109910e+02,7.634435965130221291e+01,4.782034457815942829e+01,3.031086171129345530e+03,1.898363529289635380e+03,1.168128551690783070e+03,7.094502530844893045e+02,4.266365518783388211e+02,-3.295516350036208353e-01,3.869024180864583107e-02,2.304282897472238023e+00,3.227496245614452364e-01,4.397447813898447322e+01,8.154924005131810594e-01,3.836706006269974961e-02,4.654346074720994847e-02,4.239565190616925716e-02,1.948693031487111815e+00,1.700647187479359346e+01,1.353530722019265227e+02
7.364472321116335984e-02,6.520207489761659092e-02,1.797372009463990228e+00,1.250347831821156497e+00,8.367114478706449976e-01,3.394884488815058887e+01,2.134358936315792477e+01,1.325275033486421705e+01,8.156871477366427925e+00,5.851203837173605962e+02,3.474504707165132231e+02,2.055918618672069726e+02,1.213829892163332147e+02,7.157940304363069117e+01,-5.868841927296810507e-02,6.965583506924823316e-03,4.168741774030149116e-01,5.818255270395678719e-02,8.113209831204455824e+00,1.472894464223267197e-01,-2.263932700104019646e-02,-2.498241080573611328e-02,-2.285497948237804125e-02,8.376226151509542639e-01,6.284210861582211649e+00,4.137602057459963589e+01
3.548788390824304528e-01,3.303729772521426522e-01,7.615968774426656651e+00,5.671510699044347348e+00,4.041472737282857608e+00,1.235123615627793754e+02,8.395347440290902341e+01,5.611294324148369128e+01,3.716445214809981223e+01,1.794136525302335031e+03,1.157477753052536400e+03,7.423034578079636958e+02,4.751611474277017351e+02,3.044059065849551189e+02,-2.945425292269373552e-01,3.627882960916675725e-02,1.980933687705457302e+00,2.896205210582446510e-01,3.283614792720823061e+01,7.097576781648609057e-01,-2.440494203762718153e-02,2.680241923724444725e-02,-2.668679337815854646e-02,2.810360974259117128e+00,3.012402252565845728e+01,2.895887039674995549e+02
1.378692926752916326e-01,1.293682424140569220e-01,3.041465899830324560e+00,2.243886179496678679e+00,1.600494504846811328e+00,5.078080270004106467e+01,3.386561490419577325e+01,2.245982675281959473e+01,1.486519167420986065e+01,7.601161126387371496e+02,4.780122281393166759e+02,3.020598403586316181e+02,1.920080884762216442e+02,1.228333594235643318e+02,-1.125595639573794826e-01,1.409028929710191141e-02,7.717001901125390972e-01,1.119408409329718246e-01,1.321304719430707308e+01,2.757385853505832651e-01,1.438438959718270696e-02,-1.200495604096009708e-02,9.550459212235330730e-03,1.740104858327588211e+00,1.774833572630259937e+01,1.612896035370174559e+02
2.927664004202852333e-01,2.774233365761606396e-01,5.570874004493239440e+00,4.250797623841159556e+00,3.128159774127281523e+00,7.979231346922213675e+01,5.578112446469430097e+01,3.858740573975397581e+01,2.657957020865246278e+01,1.019694136642390276e+03,6.783589276875147789e+02,4.511750811127089378e+02,3.009441723542827276e+02,2.016529235296615354e+02,-2.484421038776362112e-01,3.218358455834704340e-02,1.616477230240023655e+00,2.464706414564470371e-01,2.325024328772580873e+01,5.855328008405705775e-01,-7.890214561728821005e-03,7.413812123764435859e-03,-6.013356994283533194e-03,3.405201670905592337e+00,4.211353513767117818e+01,4.653710602501059839e+02
1.751467588730611369e-01,1.676317233043771449e-01,3.395418151931900219e+00,2.578205035525958255e+00,1.899211818717089439e+00,4.962112685575183946e+01,3.423402640405581110e+01,2.355158662284868143e+01,1.620491033952266946e+01,6.478769942501535297e+02,4.228706652633414933e+02,2.781714525764778045e+02,1.845144620901411656e+02,1.233878941526075437e+02,-1.488261760808086698e-01,1.938141379411657123e-02,9.686005353196238676e-01,1.470702730192355590e-01,1.423397215779176506e+01,3.502935177461223293e-01,3.283271900172759182e-03,-4.432105346142120594e-03,5.225791788559431758e-03,2.637492417926549759e+00,3.150319638855533100e+01,3.352649881438840680e+02
3.217379075972013891e-01,3.764030529455717478e-01,6.267596182502331636e+00,5.881616387624625020e+00,5.248426860059357324e+00,9.172369444135630090e+01,7.915011358168683842e+01,6.692614046534082206e+01,5.580969094723429436e+01,1.194998925401380347e+03,9.873902857509713158e+02,8.091869688623775119e+02,6.589855765461431929e+02,5.337766569094832221e+02,-1.476392578912495424e-01,3.812806876979600579e-02,1.779954428131534039e+00,2.735949578771547652e-01,2.565928571812165870e+01,6.434758151944025562e-01,1.426570922187382628e-02,-2.403329661655526431e-03,1.584839682346707648e-02,5.361879184452962299e+00,7.902916404679110940e+01,1.035667386896939433e+03
2.760551638779400463e-01,3.294955438700328254e-01,5.425266236145649401e+00,5.107067130282185730e+00,4.598076575778308417e+00,7.999354035396002871e+01,6.866464712765998968e+01,5.824732320269776409e+01,4.888935166006457678e+01,1.048761646038012486e+03,8.575553967377998106e+02,7.020805174173518708e+02,5.738058778970071216e+02,4.673451658728179154e+02,-1.207194820820354786e-01,3.333616147676994601e-02,1.528367454269624837e+00,2.349737540937125169e-01,2.221888691782295311e+01,5.521103277558798705e-01,-1.214194692044341661e-02,1.264756438974062695e-02,-4.368055200643880878e-03,5.062176743561735748e+00,7.341673455157642536e+01,9.479586619001132703e+02
