2.285331952112910209e-02,1.365722517745477857e-02,6.006684057089858170e-02,3.816942854155830345e-02,2.417897919082874839e-02,1.193108541177227006e-01,7.718572940312432018e-02,4.989040919206029490e-02,3.221419844433932866e-02,2.129860019146215533e-01,1.387288072654950799e-01,9.036447023032169457e-02,5.885737691888598411e-02,3.832934836413617874e-02,-6.769143455899383210e-02,3.515754047842704899e-03,1.179667735970826581e-01,2.517775596047245462e-02,3.087241305739537034e-01,4.570663904225820418e-02,-2.540309448569655956e-04,-4.932348599092169130e-04,-3.957721827588394389e-05,1.286641426819949870e-02,1.698167905643997722e-02,2.123377404163956719e-02
2.377679926490151863e-02,1.462917232860990249e-02,6.336199118757671056e-02,4.079535991152209023e-02,2.623416094430643802e-02,1.272230139074357058e-01,8.305759534972313729e-02,5.421160503469699132e-02,3.537494890109275231e-02,2.281817753912505353e-01,1.499015897058189606e-01,9.848335076747716244e-02,6.470678377891472821e-02,4.251734670281349937e-02,-6.194347650331746141e-02,3.754810368450913795e-03,1.227507658979332256e-01,2.624481261240382834e-02,3.218624162878507278e-01,4.755359852980305113e-02,2.806883464053253063e-02,6.102866581809987534e-02,1.178760272561346356e-01,9.080789548522844035e-02,2.372380786714216039e-01,5.609779918417993061e-01
5.077050052530090313e-02,3.043522665388135456e-02,1.764928268624044450e-01,1.092916020709243929e-01,6.766192610635970994e-02,4.713017630806822789e-01,2.942006284459663390e-01,1.836981608768312457e-01,1.147338756209748817e-01,1.141851883050645888e+00,7.146499174301605972e-01,4.474269613398743628e-01,2.802256559328245578e-01,1.755750085313994568e-01,-1.500184958385529232e-01,7.411675978175615541e-03,2.629280399329822493e-01,5.462792762646498379e-02,8.170271483059652340e-01,1.015410010506017924e-01,1.627895902588758588e-03,-8.263145815731637355e-04,3.695467745644961488e-04,4.311582803233363764e-02,8.756188026043354444e-02,1.621946149036444240e-01
8.797576135901270800e-03,5.170459145169062180e-03,3.190710401887835584e-02,1.926539497899218412e-02,1.166182648158391524e-02,9.085398054964838321e-02,5.509027804735297518e-02,3.346680974322226165e-02,2.037470668023870501e-02,2.380327248921880190e-01,1.444587430225790503e-01,8.776842805661977387e-02,5.339701286756885074e-02,3.253743627325756532e-02,-1.946792989174386118e-02,1.255727838869530148e-03,4.558726559847557647e-02,9.417038443848332191e-03,1.465347932201266912e-01,1.759515227180254160e-02,7.226219113790951359e-03,-2.624424686701053427e-03,9.386902263656366841e-04,4.721471497444932469e-02,4.669243886377266728e-02,2.216623049739288587e-02
4.873376407916626962e-02,3.075070052113646271e-02,1.631828465424932650e-01,1.041071368698086308e-01,6.652277317573450366e-02,4.160136718122490196e-01,2.658860027109885005e-01,1.701337043791080750e-01,1.089994957162636058e-01,9.557220528817192973e-01,6.107077397380747952e-01,3.905951481155194305e-01,2.500556322610394400e-01,1.602462505131716508e-01,-1.329626001571443950e-01,7.539167525943931900e-03,2.522554635898521802e-01,5.288990849522912790e-02,7.573725541356552959e-01,9.746752815833251149e-02,5.408569144789905983e-03,-3.508924217452934202e-03,2.022845763875047529e-03,8.050225966598986704e-02,2.129265830490656153e-01,5.083305448834490869e-01
1.701817369458163282e-02,1.064208616864381791e-02,5.960238572319795369e-02,3.749874625182497007e-02,2.367036727932563672e-02,1.600635035341677614e-01,1.006486983290893061e-01,6.343019845951411440e-02,4.007100158789700384e-02,3.892275898124430977e-01,2.443947728127067176e-01,1.536965844014327454e-01,9.682301797873676952e-02,6.110734245081022448e-02,-4.492497695273185709e-02,2.590832134807825871e-03,8.814175331742499231e-02,1.837971190938475149e-02,2.732627782488664669e-01,3.403634738916325869e-02,9.412404007168702347e-03,-6.171836493677035004e-03,3.607047766220805064e-03,9.296929419382296556e-02,1.786180065249141913e-01,2.944460950622585504e-01
4.449914447357735531e-02,2.825756720481798628e-02,1.410474789754761482e-01,9.073858740661115696e-02,5.846925800407309221e-02,3.396802206636346799e-01,2.190980071674244745e-01,1.414917844497367849e-01,9.149220806032734576e-02,7.359480413485837147e-01,4.748320362927007654e-01,3.066474234790355635e-01,1.982311572749712036e-01,1.282817510200995603e-01,-1.184092815324645220e-01,7.007697570014639887e-03,2.301778506402892555e-01,4.856922728631885011e-02,6.662331740317725126e-01,8.899828894715472449e-02,8.786223927689636171e-03,-6.662098493117624837e-03,4.486603403492596572e-03,1.198065216042414893e-01,3.745140415838764114e-01,1.052820654957513868e+00
2.307402928044711976e-02,1.457228444518201410e-02,7.683700869752438378e-02,4.883055757380432016e-02,3.113425981822203620e-02,1.956104220276032035e-01,1.242868563753511957e-01,7.914431847731941139e-02,5.051830282598301913e-02,4.499959415282867026e-01,2.855661130030431316e-01,1.815050991623909649e-01,1.155609748116346175e-01,7.371062210017167993e-02,-6.470167112942290522e-02,3.585084595504413676e-03,1.194273307178584931e-01,2.506356218201563624e-02,3.574225850358311307e-01,4.614805856089423952e-02,4.675180477844312864e-03,-3.594511278866275444e-03,2.451494388636001227e-03,1.334980021857002652e-01,3.459385709219513494e-01,7.942557701243291302e-01
4.195588676316042154e-02,2.888084374984245875e-02,1.235286669522233371e-01,8.408679084821647776e-02,5.730481680533177496e-02,2.733250110279125122e-01,1.852665937509321015e-01,1.256902008247396119e-01,8.534696684381158638e-02,5.386578180967266372e-01,3.642116721106876120e-01,2.464418929226918631e-01,1.668763707316434919e-01,1.130820069325066679e-01,-9.366819573801760113e-02,7.234879326037832632e-03,2.168343489025316706e-01,4.648226341873425149e-02,5.887889214721774289e-01,8.391177352632082920e-02,1.014350128780329950e-02,-6.962785313664197895e-03,4.099358643698182425e-03,1.553111927719672269e-01,5.200172214675342630e-01,1.562971973258668879e+00
3.054877469336223644e-02,2.099920311315099652e-02,9.729744916722601888e-02,6.491464987275927245e-02,4.356523725704603001e-02,2.346991173965338184e-01,1.547267090698193348e-01,1.024385133089815159e-01,6.810981932069926081e-02,5.079198630321934971e-01,3.324608074290882342e-01,2.183241280471608925e-01,1.438506831931473662e-01,9.510250132960479386e-02,-7.142913328301980780e-02,5.202926729944212791e-03,1.580268550723491483e-01,3.362299232833043661e-02,4.515657016597625084e-01,6.109754938672447983e-02,-2.967608271517725022e-04,-2.826011302945402939e-04,3.228941714690882793e-04,1.723951044601105265e-01,5.289890071588941867e-01,1.436293153911742504e+00
