-9.131599780783496243e-05
4.543869635313890812e-06
7.169790217175731821e-05
-3.869669013823251523e-05
1.191055515686989232e-04
-8.804350778402278709e-06
-1.579728697745539881e-06
-7.799797575355002651e-05
-1.832732698597600791e-05
-3.821943125126912049e-06
-1.546464576188638060e-05
1.186756792991357115e-04
2.338710561047176168e-05
1.293362218013775268e-04
1.330610524702173991e-04
1.908019440532857320e-04
-4.724339761374434670e-04
1.013649395855067704e-04
5.833514740898402672e-04
-5.468809019723452512e-04
-2.119918886977621329e-04
9.830169583396179982e-05
-6.046917636379475552e-04
-8.364820638460200965e-04
-5.768639309361089582e-04
-7.217867650318830893e-04
-3.124002607786211135e-05
-1.274990230788627618e-04
7.310665919758630197e-05
-3.778013550056012336e-04
-7.516332796989538085e-05
-2.197158943046372004e-04
-1.862847041897838709e-04
3.472748916437626309e-04
9.814914562726594104e-06
2.607939307758701237e-05
1.106268667587004110e-04
3.579827440468409737e-04
-3.164253636389462187e-04
-4.063474486794264482e-04
1.696358875362250266e-04
-1.294632142870816131e-04
-7.149582941077858390e-06
4.693172984702136249e-04
5.306926274496828484e-04
-1.399416207560186438e-04
-3.590788331276984283e-04
4.655150348703202315e-04
-3.066288014074305761e-04
2.793297007546218999e-04
-3.041939352516907823e-04
2.296246614858676638e-05
-3.330494479637743400e-04
2.929692170239887525e-04
7.739244559235833364e-04
6.097098886501036439e-04
4.462811559234932179e-06
2.741842629281571273e-04
5.768881136301209477e-04
-3.122961787986967613e-04
-6.722782719711221672e-04
-8.426421924881277595e-04
4.589131318765746719e-06
1.888684492730471995e-04
-1.814815477618690858e-04
8.997574343743786410e-04
-3.575092395535663640e-05
1.730411522127918488e-04
7.960085386715684097e-05
-3.631464313234043025e-04
-1.093437430754360350e-04
-1.838641030023617669e-04
9.804669121741369387e-04
4.090410999390974869e-04
-6.782852452148608290e-04
1.192430035750891145e-04
-1.144846414225050455e-04
3.149035845699369482e-04
5.812323526606182587e-04
-1.353433835769013427e-04
-5.463059129295419350e-04
9.303656618671972260e-05
4.425406734292793021e-04
2.625166153981218576e-04
3.727623762698633095e-04
6.558686631917981253e-04
-1.902963213702939108e-04
-1.131814714641371392e-04
-6.189049721846188144e-04
-4.989408536252022252e-04
-2.623861330680160022e-04
1.841703299676994789e-04
-1.218106866837304406e-04
-1.024405917316450381e-03
2.195684270837878864e-04
6.704274938602859148e-04
7.664596308132306862e-04
-5.980573411177935545e-04
5.719510786653608054e-04
-2.576266665184093018e-05
-6.280136496613941991e-05
-3.777077677955082910e-04
-8.631686062993996697e-04
-6.521883034720642343e-05
2.223211684675844072e-04
1.971843923754310166e-04
-7.409312875479836451e-05
2.678703891706384253e-05
-2.835607536125844211e-04
-7.954892363883429819e-05
4.637090025416057757e-05
7.502541038183840145e-04
1.241211010798209588e-04
-1.417987305777426439e-04
-1.045921808766206245e-04
-4.022729962160928141e-04
-1.769408520756896247e-04
-1.902052261208855648e-04
3.523370719520013076e-04
4.635187880859950116e-04
2.049971936775187953e-04
8.493629565130442094e-06
-1.750025811739161236e-04
1.976982597260101794e-05
-2.533209762991466365e-04
-6.874551501104956045e-05
1.764631297539174571e-04
2.424688871110561327e-05
-2.799178172971963073e-04
-1.595511837140371108e-04
-4.397312009901049390e-04
8.932902012301445884e-05
3.741640939985226336e-04
-9.346319875378476154e-04
3.515728539876062991e-04
5.459146552968846718e-04
9.007333654819199261e-04
-4.308365177236946780e-04
8.324975106532889364e-04
6.121994525514094440e-04
2.843881562883086855e-04
3.086178406391385030e-04
4.142811302016641880e-04
-7.642907361898284343e-04
3.018556180003321857e-04
4.849869551155294397e-04
4.536340881729795249e-05
1.417519452487881479e-03
-1.380210025600052881e-03
-6.401372441667118468e-04
-2.220912540256715900e-04
