x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.13814236761322718,0.0,0.12770537409924343,0.0,-2.148770123638899,0.0,0,3,0.1390085412301935,0.0
1.6684e-15,0.1,0.0,0.1439783100755676,0.0,0.09170841701842956,0.0,-0.1005001949716533,1,0,0.0,0.14435827176504534
0.0,1.0,0.0,0.5,0.0,0.1000000000001,0.0,0.0,1,4,0.0,0.5
1.0,1.0,0.25,0.5,0.05000000000005,0.1000000000001,0.0,0.0,2,4,0.25,0.5
1.0,0.0,0.25,0.0,0.05000000000005,0.0,0.0,0.0,2,3,0.25,0.0
0.09807850000000001,0.019509,0.13570096245712193,0.03442288165706486,0.12176847925059187,0.018731554117402262,-1.8821372273214452,-0.7107334611469729,0,0,0.13377001773239655,0.034508990173090906
0.092388,0.0382683,0.12092072054974778,0.06737360861529851,0.10291080315322915,0.03994163937842688,-0.8456355605340748,-0.6696341543765971,0,0,0.12150017005910053,0.066213079599151
0.083147,0.055557,0.10216770735360114,0.09431656327637938,0.0907824967701781,0.06703377163040647,0.8012329286155584,0.9195000746919924,0,0,0.10378008001532087,0.0928668311569623
0.0707107,0.0707107,0.08303672341571655,0.11416981055867836,0.07673057948378442,0.08560558359276686,0.5993676260168668,0.0399650267740581,0,0,0.08398833842361086,0.11345997354404296
0.055557,0.083147,0.0641391442350141,0.12783726186762578,0.0593037737134025,0.0963056015192143,0.41655088232894766,-0.3051760122385616,0,0,0.06327851762386351,0.1278191740443688
0.0382683,0.092388,0.04473028244046873,0.13672177900843963,0.03851210765877869,0.09717189383487423,0.21318441612711012,-0.5339045830443645,0,0,0.042568364696471274,0.13775753713261232
0.019509,0.09807850000000001,0.02362773456979994,0.1419516954797473,0.017987974813248042,0.09116408557177656,-0.16868276601911258,-0.42076780809585657,0,0,0.021379879535601432,0.14296073746112595
0.0,0.967857,0.0,0.48508988871697056,0.0,0.09829970025951315,0.0,0.048428415444501376,1,0,0.0,0.4848568874351744
0.0,0.935714,0.0,0.47027840754913086,0.0,0.07330957727882947,0.0,0.24976162388279377,1,0,0.0,0.46944211118337514
0.0,0.903571,0.0,0.4556705827112637,0.0,0.06985682751495248,0.0,0.47857356272329454,1,0,0.0,0.4542759924007466
0.0,0.871429,0.0,0.44025207877848516,0.0,0.061150210209776075,0.0,-0.5924633547649272,1,0,0.0,0.43928193145219546
0.0,0.8392859999999999,0.0,0.4242039792009109,0.0,0.06935354135012561,0.0,0.7469984464325563,1,0,0.0,0.42423153568236815
0.0,0.807143,0.0,0.40873996198854456,0.0,0.09299586974029217,0.0,1.3171001886358447,1,0,0.0,0.4091603838724204
0.0,0.775,0.0,0.39422891491176415,0.0,0.10227248909464026,0.0,0.389621905572124,1,0,0.0,0.3943762839229969
0.0,0.742857,0.0,0.3796740539378334,0.0,0.08135733897851603,0.0,-1.336052898870399,1,0,0.0,0.3795144678095785
0.0,0.710714,0.0,0.3643342929508435,0.0,0.08222993709533499,0.0,0.9062368189205473,1,0,0.0,0.3644536908504461
0.0,0.678571,0.0,0.3488535616763784,0.0,0.08313668764053926,0.0,-0.5457306162526265,1,0,0.0,0.34942884700850146
0.0,0.646429,0.0,0.3341373070420559,0.0,0.08215168106950886,0.0,-0.2892872719151285,1,0,0.0,0.33436768170562053
0.0,0.614286,0.0,0.31990477756198743,0.0,0.07908464130998438,0.0,-0.8672238163698331,1,0,0.0,0.31938130247064167
0.0,0.582143,0.0,0.30523562477401356,0.0,0.09361683328407144,0.0,-0.31164638925051946,1,0,0.0,0.30439655001720767
