id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0,0.1,0.0,0.31944736701552756,0.0,2.211399466323094e-13,-0.0619403052039393,0,3,0.3169840061338964,0.0
1,1.6684e-15,0.1,0.0,0.37709574823384173,-0.0591607693859106,-7.44283107367849e-15,1,0,0.0,0.3769005599341053
2,0.0,1.0,0.0,0.4,-0.0343007012063258,0.0331243423427948,1,4,0.0,0.4
3,1.0,1.0,0.2,0.4,0.0326528334740496,0.0337275355349764,2,4,0.2,0.4
4,1.0,0.0,0.2,0.0,0.0313128526893486,-0.0354676454011512,2,3,0.2,0.0
5,0.0980784999999999,0.0195089999999999,0.31303308824135456,0.07396557100582868,7.792993680921789e-13,2.0134588440967605e-13,0,0,0.3099419852263789,0.0732139485091367
6,0.0923879999999999,0.0382682999999999,0.2948981038207421,0.14485908776987344,1.2863390908002261e-12,7.054287709529207e-13,0,0,0.2916949428180806,0.1430624992838368
7,0.0831469999999999,0.055557,0.26551060467318166,0.20988828816916794,1.0806598671475598e-12,8.562178743787285e-13,0,0,0.2608048723380451,0.205378201469337
8,0.0707107,0.0707107,0.22605273060617037,0.2667171501670964,8.009599927749634e-13,7.392350620527566e-13,0,0,0.2203655101370921,0.2540392030923979
9,0.055557,0.0831469999999999,0.1779896620719228,0.31347067464957945,5.690492836055856e-13,7.607462836761726e-13,0,0,0.1734342798222482,0.3035258564416031
10,0.0382682999999999,0.0923879999999999,0.122924879702623,0.3484375566476956,-6.804431150475576e-14,-1.753727371656133e-13,0,0,0.122785384699467,0.3403938001449823
11,0.0195089999999999,0.0980784999999999,0.0627685875952011,0.3699571163451765,-1.4006482605688486e-13,-1.1753965856176052e-13,0,0,0.0618308488352092,0.3657807625369871
12,0.0,0.967857,0.0,0.3931781643841532,-0.0685965390412045,-5.551115123125784e-17,1,0,0.0,0.3929637799590342
13,0.0,0.935714,0.0,0.38641428045229986,-0.068611379878013,6.591949208711867e-17,1,0,0.0,0.3859538967462462
14,0.0,0.903571,0.0,0.37966029907693155,-0.0686398595694405,-2.1163626406917047e-16,1,0,0.0,0.3789940817567281
15,0.0,0.871429,0.0,0.37294056203973014,-0.0686319034309664,3.4000580129145414e-16,1,0,0.0,0.3721101221417148
16,0.0,0.8392859999999999,0.0,0.3663466938887723,-0.0686884583657335,-1.873501354054952e-16,1,0,0.0,0.3653482483998201
17,0.0,0.807143,0.0,0.3599067042960087,-0.068723651815485,4.510281037539698e-17,1,0,0.0,0.358725940304829
18,0.0,0.775,0.0,0.35359615566267166,-0.0687397403308846,8.673617379884035e-17,1,0,0.0,0.3522778938972383
19,0.0,0.7428569999999999,0.0,0.3474515511916252,-0.0687179544956752,-2.8102520310824275e-16,1,0,0.0,0.3460319468201467
