1.998414909770472314e-01,2.263532025982412377e-01,3.436823613698808177e+00,3.101829559161496608e+00,2.629026480622771444e+00,4.430929655906454911e+01,3.656943750173192598e+01,2.925779952056482003e+01,2.288349840652955436e+01,5.074749923450892197e+02,3.989887990507970130e+02,3.082369271434758389e+02,2.348274719192367002e+02,1.768785631522183053e+02,-7.575204913317484801e-02,2.569284336290952875e-02,1.094558690658862021e+00,1.751579339925316003e-01,1.370744069807331478e+01,3.996829819540944073e-01,1.559432583832343344e-01,4.010923273003265677e-01,9.187852848980028186e-01,2.302568063717075064e-01,9.052461500156069318e-01,3.999580475352994213e+00,7.447056318418108223e-01,2.584809974567687511e+07
1.461689015147726589e-01,1.561026109715702992e-01,2.067264370442478238e+00,1.780528944204112785e+00,1.458886442640731307e+00,2.200302197137646942e+01,1.739570494060245665e+01,1.344568493180907076e+01,1.022602491383990397e+01,2.089347634293781653e+02,1.574903819382445818e+02,1.173922081672185129e+02,8.676917584438622555e+01,6.371656152951507579e+01,-7.516631594305778208e-02,2.034503953589653080e-02,7.902160488615788125e-01,1.335345527709779767e-01,7.991274335470979651e+00,2.923378030295452623e-01,1.091539256551010251e+00,9.249641275133635432e+00,6.973852113169184008e+01,1.422713087686799938e+00,1.380920277578055533e+01,1.213993273555817325e+02,9.975904966704008484e+10,4.304191084410906214e+20
3.981773397782846224e-01,4.292055292417947809e-01,8.175340189063298624e+00,6.956819013361691617e+00,5.549500776962391413e+00,1.287439153435759067e+02,9.948272129004567432e+01,7.440328500485340157e+01,5.442927834884520166e+01,1.838449696388874145e+03,1.346135097608496153e+03,9.666723396486679576e+02,6.845022935502979635e+02,4.797130125214473537e+02,-1.853869007847079031e-01,4.559151938489930389e-02,2.213779692634545881e+00,3.333436995058386421e-01,3.448632723384005772e+01,7.963546795565694669e-01,2.080473721969814185e-02,2.420411406925534678e-02,1.119540010946254958e-02,1.613984645296700382e+00,1.223406529456170411e+01,8.534539672903962071e+01,1.166786582711266604e-02,4.060257509357167969e+13
7.024032066376496852e-02,7.369190497541211471e-02,1.487657401279187663e+00,1.219426333091762960e+00,9.497104615531595240e-01,2.438010777901882165e+01,1.801074445003587954e+01,1.302374050024738850e+01,9.290668960592807224e+00,3.641278751707616266e+02,2.536419386343041538e+02,1.748611610025376137e+02,1.197673039836857356e+02,8.172489378250054415e+01,-3.452910919976184129e-02,7.847619970066258346e-03,3.917131805914526588e-01,5.831959152093606213e-02,6.364219206398072259e+00,1.404806413275299648e-01,-1.382255576634314198e-02,-1.330232475525650743e-02,-6.819959810146145919e-03,6.945702205590749134e-01,4.336621005166206189e+00,2.328046224375680850e+01,-7.620169513544250949e-03,-1.953937437789178906e+13
3.388306731397461302e-01,3.572444595302267656e-01,6.282689298162493330e+00,5.257619663669181875e+00,4.197479997872444635e+00,8.797181443895145492e+01,6.694804662501785231e+01,5.005219532979786834e+01,3.707622764964968809e+01,1.102439697787638124e+03,7.945865888179353078e+02,5.692778902495981583e+02,4.072443181267521481e+02,2.917325199994588161e+02,-1.940545455200558822e-01,4.029775578010690029e-02,1.866877279389679067e+00,2.899130442873223412e-01,2.579061103871207905e+01,6.776613462794922604e-01,-1.942322970413243310e-02,2.369446116295315097e-02,-2.563693053205317110e-02,2.541419514905643329e+00,2.501604883316774419e+01,2.217520244236367546e+02,-1.482365785799906466e-02,2.587156348822248243e+19
1.244656011741508694e-01,1.309287436653852055e-01,2.357542461504917419e+00,1.952042615963724081e+00,1.554426146852442958e+00,3.379190112646211475e+01,2.530047200217988390e+01,1.876053843983082459e+01,1.385825308354515606e+01,4.342066735347914346e+02,3.065473925214437259e+02,2.167691598819378100e+02,1.539379882435966351e+02,1.099483610009720138e+02,-7.071635248387768413e-02,1.466014779253505158e-02,6.869983480019719035e-01,1.059897214859690795e-01,9.739418725555516687e+00,2.489312023483016834e-01,1.590932540027587688e-02,-1.525344940548866227e-02,1.339244943896716541e-02,1.493587668166200366e+00,1.368840055471226336e+01,1.116920179691928183e+02,1.008769923203708951e-02,-9.594095921755961600e+17
2.929505471714802800e-01,3.111003602630663112e-01,5.091411241802511256e+00,4.320047899434115379e+00,3.526202074468864467e+00,6.649720196548727813e+01,5.154285354772432015e+01,3.953458428356954357e+01,3.020823787787996295e+01,7.735549784030538376e+02,5.699164139155384419e+02,4.203056411613475234e+02,3.112269453280352991e+02,2.317109576505907285e+02,-1.764517197516007607e-01,3.601570514216812652e-02,1.605831959438996925e+00,2.546127561632526293e-01,2.053927590009495674e+01,5.859010943429605600e-01,-2.373222498296317755e-03,-1.474059522565448598e-03,5.365735126160732851e-03,3.399787382947961678e+00,4.033116565676127863e+01,4.273957325506459028e+02,5.578757618339216795e-04,2.057143182335201689e+25
1.713446488994266048e-01,1.817131609427396211e-01,3.013470820853765275e+00,2.537534162322899967e+00,2.065259680523626962e+00,3.986108844312275323e+01,3.054313159962859814e+01,2.328065489883658046e+01,1.773235350584806724e+01,4.700032975616213662e+02,3.412788403330487199e+02,2.493700947865132775e+02,1.836115970587325705e+02,1.362598336098699292e+02,-1.029487541592309374e-01,2.099499656253983951e-02,9.400942869801611756e-01,1.485537109153782231e-01,1.219820349092379708e+01,3.426892977988532096e-01,-2.351511008007328880e-03,1.831058990568413310e-03,-1.103678302032804447e-03,2.529376321157926544e+00,2.887161094436550712e+01,2.936223579232797647e+02,-1.240283235266575329e-03,4.591127631895430766e+24
3.811559697571167415e-01,5.364780513092402003e-01,7.715605186585676734e+00,8.672938565947903911e+00,9.219827208736257163e+00,1.178085361025753883e+02,1.217666441094565357e+02,1.228394799137893898e+02,1.217785316452402782e+02,1.606723983792190893e+03,1.591623535668388740e+03,1.557782890546830686e+03,1.509410025610322919e+03,1.449746301153933246e+03,-9.130919966742515048e-02,4.717159603861439954e-02,2.115937150766725061e+00,3.260759602076011010e-01,3.113023439200114595e+01,7.623119395142334831e-01,1.883522017153696146e-02,2.460559146204069000e-03,1.961070225579446616e-02,6.849409420586112240e+00,1.064166919173433143e+02,1.472456092927507825e+03,1.263921774438957896e-02,1.099437688788196484e+39
3.356476985598199070e-01,4.790158467688929167e-01,6.791506092421087715e+00,7.670868964864681949e+00,8.226377164799247410e+00,1.035477551994366081e+02,1.071380077102753035e+02,1.087393160727156669e+02,1.085734878692573062e+02,1.409174076544481522e+03,1.394982431813571111e+03,1.371312939787300365e+03,1.336715518142921610e+03,1.291746925025491464e+03,-7.242825244182361788e-02,4.213317851318028329e-02,1.863208947471317600e+00,2.878227618631077900e-01,2.734969152568818629e+01,6.712953971196398140e-01,-7.892007546431545340e-03,1.092757078914655816e-02,1.828365195879219727e-03,6.436896270807286768e+00,9.853844082283546868e+01,1.347745004670606249e+03,-3.137795142043780898e-03,9.974213822213492863e+38
