x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.5375949338194914,0.0,0.08175253902426016,0.0,-2.1469618666225543,0.0,0,3,0.5381265568766409,0.0
1.6684e-15,0.1,0.0,0.6484144430723973,0.0,0.10564769435394972,0.0,0.10757649770987145,1,0,0.0,0.6477401802434304
0.0,1.0,0.0,0.5,0.0,0.1000000000001,0.0,0.0,1,4,0.0,0.5
1.0,1.0,0.25,0.5,0.05000000000005,0.1000000000001,0.0,0.0,2,4,0.25,0.5
1.0,0.0,0.25,0.0,0.05000000000005,0.0,0.0,0.0,2,3,0.25,0.0
0.09807850000000001,0.019509,0.5261395535198972,0.11875400645658374,0.08053196357188375,0.03930508812383798,-1.459988760443842,0.7198064481267473,0,0,0.5242303302438297,0.1213324880899446
0.092388,0.0382683,0.4950771810254082,0.23531268700025976,0.0642444546765375,0.06730262133991527,-2.1998224561392554,3.780956854548823,0,0,0.4949003439133772,0.2357924755798105
0.083147,0.055557,0.4447780328337103,0.3378859483054839,0.06597521617093816,0.1043962256899733,1.0444704781620295,-1.6311280881531331,0,0,0.4515638463033431,0.33462691507377146
0.0707107,0.0707107,0.3795941695570946,0.42752303180168383,0.04322907103462836,0.13953062612107048,0.6863282650537704,-1.4659123484528358,0,0,0.3814217814112093,0.42080014901729845
0.055557,0.083147,0.3034807675285265,0.5077070804836694,0.05048810010982452,0.1339440007305792,1.9328554534681075,-1.9434141879104416,0,0,0.3025884536435168,0.5071031629487833
0.0382683,0.092388,0.21478720963932574,0.5768539026030339,0.04058969473696994,0.1529198991309655,1.7577608424357292,-0.2257174031017328,0,0,0.20875333204060903,0.5885160116423411
0.019509,0.09807850000000001,0.10873389412881806,0.6279777915915474,0.06737659261346618,0.08944762313528587,-0.13178488716958367,-0.6541228753098594,0,0,0.10369742385852931,0.6264827101162382
0.0,0.967857,0.0,0.49735080694972567,0.0,0.10057026974499839,0.0,0.9485835603117998,1,0,0.0,0.49731706898599193
0.0,0.935714,0.0,0.4947993135692741,0.0,0.08897576368058213,0.0,0.8967500589318611,1,0,0.0,0.49473606311729296
0.0,0.903571,0.0,0.4924742710063583,0.0,0.09488345202895987,0.0,0.9339541473529775,1,0,0.0,0.4922970046420489
0.0,0.871429,0.0,0.49027599999863014,0.0,0.10008470920364054,0.0,-0.7968346815712125,1,0,0.0,0.4902151839695197
0.0,0.8392859999999999,0.0,0.4883427670411038,0.0,0.09786329957087168,0.0,0.9001817721787652,1,0,0.0,0.4883098542050277
0.0,0.807143,0.0,0.4867812678030532,0.0,0.10142231871235197,0.0,0.01776613300918939,1,0,0.0,0.4868235188151892
0.0,0.775,0.0,0.4856823004179205,0.0,0.10812371696353185,0.0,-0.19466407513712977,1,0,0.0,0.4857538092298303
0.0,0.742857,0.0,0.48500166210760653,0.0,0.09661395028212617,0.0,1.0142162623627549,1,0,0.0,0.48500321532728846
0.0,0.710714,0.0,0.4845731190425795,0.0,0.10225705188937616,0.0,1.1141530503744335,1,0,0.0,0.48448035095185854
0.0,0.678571,0.0,0.4845313335199535,0.0,0.120406145120433,0.0,0.07613702446285232,1,0,0.0,0.48462876241921055
0.0,0.646429,0.0,0.4852133542217416,0.0,0.11203771243056825,0.0,-2.2072222660707297,1,0,0.0,0.48532700281934
0.0,0.614286,0.0,0.48652241383388173,0.0,0.09949197738126637,0.0,0.8105764157106954,1,0,0.0,0.48635962728359694
0.0,0.582143,0.0,0.48816799341148,0.0,0.09014576105498272,0.0,-0.31850012904843794,1,0,0.0,0.48809764258224286
0.0,0.55,0.0,0.4904231300151878,0.0,0.10547699937482612,0.0,-0.7174776647800307,1,0,0.0,0.49048756817641265
0.0,0.517857,0.0,0.4936946329798957,0.0,0.09955428219687869,0.0,-1.9037699805490855,1,0,0.0,0.49364252935659336
0.0,0.485714,0.0,0.497776603740931,0.0,0.08748439081926462,0.0,-0.48884239850499606,1,0,0.0,0.4977705293771311
0.0,0.453571,0.0,0.502535992738558,0.0,0.09196994093463305,0.0,-1.5867128999591529,1,0,0.0,0.5027474673256064
0.0,0.421429,0.0,0.5085201885740389,0.0,0.08634592320116985,0.0,-1.0070689865360192,1,0,0.0,0.5087045309301106
0.0,0.389286,0.0,0.5159579717583256,0.0,0.08868007632112372,0.0,-1.6641588773680382,1,0,0.0,0.5157931171640705
0.0,0.357143,0.0,0.524324089899892,0.0,0.0999068854795615,0.0,-1.4596838904257223,1,0,0.0,0.5243183570930305
0.0,0.325,0.0,0.5335368633386679,0.0,0.110035998013569,0.0,0.021879550948789017,1,0,0.0,0.5335311262984591
0.0,0.292857,0.0,0.5442570557352155,0.0,0.10839266333578788,0.0,0.3834851131090389,1,0,0.0,0.5446570482789506
0.0,0.260714,0.0,0.5570730055915192,0.0,0.10491055356359746,0.0,0.3771322171219893,1,0,0.0,0.5576478717901872
0.0,0.228571,0.0,0.5725721166818403,0.0,0.1070738529132531,0.0,-1.131491925154826,1,0,0.0,0.5724226444244004
0.0,0.196429,0.0,0.5905493336031213,0.0,0.10292415740575932,0.0,-0.9189414063026646,1,0,0.0,0.5891033642884176
0.0,0.164286,0.0,0.6082724479492754,0.0,0.10521557150117156,0.0,-1.5466325192781127,1,0,0.0,0.6073535364369089
0.0,0.132143,0.0,0.6246739778434858,0.0,0.10367487368351246,0.0,0.07830794623853164,1,0,0.0,0.6270129825064574
0.96875,1.0,0.24652392327334383,0.5,0.03535184776908007,0.1000000000001,-1.4380187270124356,0.0,0,4,0.24660710228279595,0.5
