4.303304988517705487e-01,4.312940856928212940e-01,1.589905551179245080e+01,1.236599849425774167e+01,8.881381765226024072e+00,4.280225696530580421e+02,2.982863202485580700e+02,1.990948755340784828e+02,1.287939252057307158e+02,9.738029081978638715e+03,6.298438336050385260e+03,3.952653778492689980e+03,2.417864187725956072e+03,1.444824283309184239e+03,-1.882820550473354448e-01,3.172465519078879886e-02,2.584891455914977598e+00,3.021021024292770418e-01,7.974506843460173400e+01,8.606609977035410974e-01,1.001062942137139311e+00,6.617898338395312052e+00,3.883434415510647852e+01,8.451368797498858276e-01,3.632130551927760465e+00,-1.069459720976280437e+01
7.390106989696285655e-01,9.734964686298016590e-01,3.829140698897035122e+01,3.899578715693230890e+01,3.632696758428143369e+01,1.493173909697759200e+03,1.373642627652095825e+03,1.205925247221406607e+03,1.026284984689562862e+03,5.190208653031022550e+04,4.522326840839520446e+04,3.828937804471374693e+04,3.175222530699929848e+04,2.591879530534761943e+04,-9.703801323983698990e-02,4.542051636703215572e-02,4.847200683425033851e+00,4.757000940144420764e-01,2.164602042913892319e+02,1.478021397939257131e+00,2.143621797699730891e+01,6.432860858880844717e+02,1.722251145107452612e+04,2.221626612424665481e+01,6.790980304149761650e+02,1.847927769291330333e+04
1.203122372482140046e+00,1.349521447052316248e+00,6.172073950430458211e+01,5.368735082926079372e+01,4.264882232041215104e+01,2.430741956533113807e+03,1.912940440308923371e+03,1.434000005798861366e+03,1.040726431634493792e+03,8.681260431462959968e+04,6.477009733939407306e+04,4.687765996697536320e+04,3.319210230587686965e+04,2.311592188572063606e+04,-3.147270858155801765e-01,7.346711501824575163e-02,7.889457911901999410e+00,7.739162296881304526e-01,3.529373577935116373e+02,2.406244744964279647e+00,8.729732356337575050e-01,3.704403735703917899e+00,1.449138828949366697e+01,9.217650168132253796e+00,1.429508524085773331e+02,2.008516750540158682e+03
1.971384204449600497e-01,2.117122459242398169e-01,1.024890466737879180e+01,8.470790329115505557e+00,6.409129933719975192e+00,4.097934297890630546e+02,3.051123893090369847e+02,2.171499731796313881e+02,1.502044629140303016e+02,1.486348373604824337e+04,1.046983549491221493e+04,7.182683697251225567e+03,4.840193138316314617e+03,3.220499976975514983e+03,-6.956191832835452449e-02,1.194083150967670433e-02,1.298753108359437469e+00,1.261682264406171206e-01,5.909216456410234741e+01,3.942768408899199883e-01,-1.309065598824802334e-01,-5.312364576188460807e-01,-2.024526693924800114e+00,2.871638196944410026e+00,4.215402425121154550e+01,5.631829015928467470e+02
7.491428466402838549e-01,7.207137118502557893e-01,2.949055653085957118e+01,2.209195691621799540e+01,1.561096132061712183e+01,8.795167272610711962e+02,5.935922204431844875e+02,3.914071355361085693e+02,2.551312382268582155e+02,2.355100526849949529e+04,1.496441319788624241e+04,9.424186783331428160e+03,5.919852926748106256e+03,3.723362036376867763e+03,-4.369483217486713755e-01,5.234641260610015806e-02,4.571009558569505415e+00,5.172275193869571019e-01,1.532810592602352813e+02,1.498285693280568154e+00,1.254262916728085282e-03,3.401495118266848611e-02,-7.738463869544629989e-03,8.420145479074925277e+00,1.396915104571810957e+02,2.073735699672347891e+03
2.721405280337737542e-01,2.674703203494467885e-01,1.094286202275984010e+01,8.219446189260736446e+00,5.864945543592718913e+00,3.329871815474031678e+02,2.229686428399787417e+02,1.473031146853284667e+02,9.680060402217711157e+01,9.085316508994250398e+03,5.687442740243932349e+03,3.565520007300675388e+03,2.246147099256071670e+03,1.424086131976709339e+03,-1.683526019701190868e-01,1.920697331601526128e-02,1.668078638581546924e+00,1.871515525115832468e-01,5.725312085847687626e+01,5.442810560675475084e-01,-5.101661058036371238e-03,-8.542403783495281303e-03,-1.547357332496360378e-03,4.430758756618310201e+00,7.184881634927705818e+01,1.040900939157205812e+03
5.975122099670611142e-01,5.845492880514921996e-01,2.078689802330140424e+01,1.598294343919914340e+01,1.188155476558931056e+01,5.427640839545324525e+02,3.786209351795254747e+02,2.639354849491891173e+02,1.847488620650817666e+02,1.260671709014185762e+04,8.330296307226542922e+03,5.576326993722317638e+03,3.783341538607995972e+03,2.597072275836228982e+03,-4.136877297397670850e-01,4.498642319422115066e-02,3.556319672250505270e+00,4.273784814835568935e-01,1.030801085810029178e+02,1.195024419934121784e+00,-3.195931187086722275e-02,4.153466291247096681e-02,-4.777094852229582522e-02,1.126355453583111199e+01,2.331825858671154492e+02,4.336784878408848272e+03
3.588986795527461249e-01,3.643016278862082902e-01,1.241782277116109867e+01,9.818814569652378310e+00,7.451349430918487116e+00,3.223996780252785470e+02,2.304136727296016147e+02,1.638736805882628573e+02,1.165217380057869150e+02,7.444057848531580021e+03,5.030238759015441246e+03,3.434316682759304058e+03,2.368052923708428352e+03,1.646104122188103702e+03,-2.369245976803001363e-01,2.789493865084442456e-02,2.134014340435186785e+00,2.579035611548025075e-01,6.133119304640351288e+01,7.177973591054922498e-01,8.108668022386885180e-03,-9.913982189259970546e-03,1.100298589964212800e-02,7.911939905018485319e+00,1.563787443915225879e+02,2.768623785888462862e+03
8.952500986752658374e-01,1.218070865887400211e+00,3.763757205582840015e+01,4.015549775660416998e+01,4.021753020334899276e+01,1.193033594358150140e+03,1.161236700982286720e+03,1.100893725833765075e+03,1.023564373844980764e+03,3.376777296605559968e+04,3.137220565769216773e+04,2.879683638543447159e+04,2.614042438162163671e+04,2.348712772674016378e+04,-2.187485058396650695e-01,6.444834190453080369e-02,5.541874959107264687e+00,6.164697232740691257e-01,1.955869104302679204e+02,1.790500197350532341e+00,4.653360913521291387e-02,9.279196155163971227e-02,2.382706690848863107e-01,2.941878099743161101e+01,8.620141010826454249e+02,2.251705510922695248e+04
7.577225444221276085e-01,1.054323887419067907e+00,3.185440607827123927e+01,3.444390406995644582e+01,3.488176891924039325e+01,1.009232344911872246e+03,9.913940468510747905e+02,9.484058657623297677e+02,8.885976031357304237e+02,2.854296747124486501e+04,2.670014767733665940e+04,2.469355577137867658e+04,2.257013148739053213e+04,2.039848787358286791e+04,-1.772228245655994849e-01,5.561881362294451153e-02,4.690334930055163554e+00,5.230560779477795297e-01,1.652818053508182174e+02,1.515445088844255439e+00,-3.368891698678445554e-04,5.626379106193729607e-02,8.718420941108685762e-02,2.623869461672322601e+01,7.607512454167581382e+02,1.971441667176381452e+04
3.947268846715377144e-01,3.686920332522123367e-01,1.265456974833125159e+01,9.407576402031779139e+00,6.725418906041938705e+00,3.055536894963428836e+02,2.076689300318381299e+02,1.398592053718759303e+02,9.379872905574067943e+01,6.584432661727916638e+03,4.262106000994007445e+03,2.766862589729413230e+03,1.803387893535493049e+03,1.180086844645633391e+03,-3.394265992836563162e-01,3.081952179452387280e-02,2.317299641037578350e+00,2.883831066259962550e-01,6.129427027375631098e+01,7.894537693430753178e-01,2.711355933665307028e-01,1.302493160664601080e+00,6.020513794621201065e+00,1.334634559823544109e+01,3.429297285190395428e+02,7.852694156421219304e+03
4.438238896460273142e-01,4.110560674049443808e-01,1.444730898323260604e+01,1.061394146576894393e+01,7.542714062940359732e+00,3.538646952915760835e+02,2.370162979193079309e+02,1.582187216515331443e+02,1.056206378421216527e+02,7.728201575716568186e+03,4.918203754416114862e+03,3.156856380001064281e+03,2.043490152567827863e+03,1.332372055327281487e+03,-4.229799925355927082e-01,3.416378862983988907e-02,2.611902344320952807e+00,3.226662198141059812e-01,7.035305502714082593e+01,8.876477792920546284e-01,4.753905531244667637e-01,1.893638147257136417e+00,7.585266886505227291e+00,1.519277573983754337e+01,3.962789181220794035e+02,9.205559218222946583e+03
2.423472860314175303e-01,2.024174170829405317e-01,7.198667416414155085e+00,4.864207818349631118e+00,3.262505456567521112e+00,1.604251570168839862e+02,9.998373401168345254e+01,6.330781048157071922e+01,4.045601955660305293e+01,3.178923007214622885e+03,1.899481143400248129e+03,1.162987720776277911e+03,7.237356593855741949e+02,4.547891563785717608e+02,-3.579225699279221518e-01,1.859306469699534281e-02,1.406029286817558566e+00,1.795031265745129223e-01,3.422680059296406085e+01,4.846945720628351717e-01,8.781577049978805949e-01,9.449526682331686800e+00,9.135564941823568574e+01,8.024782660436507342e+00,1.871197886767611465e+02,3.880450550943446160e+03
4.164132468978328228e-01,3.405227985209581809e-01,1.230869828650755515e+01,8.216480723252523433e+00,5.456339831178334876e+00,2.730226997290102418e+02,1.688417654791887230e+02,1.060860542453596054e+02,6.734979431755689916e+01,5.385963651589207075e+03,3.202226902789237101e+03,1.949124048663171379e+03,1.206282425920988317e+03,7.545147679998278818e+02,-6.331094388039026910e-01,3.143162453422913144e-02,2.414214030912473330e+00,3.082961177590014534e-01,5.849948368612952265e+01,8.328264937956658676e-01,2.486408179167619359e+00,2.476156099654628662e+01,2.264825128093593776e+02,1.204173219518566107e+01,2.816627604857886809e+02,5.858523303597827180e+03
3.597071550498321391e-01,5.015505112794889087e-01,1.832217102745428505e+01,2.003312210472472543e+01,2.061378063611696376e+01,7.051719633971209760e+02,7.050240947430872893e+02,6.878833334422660073e+02,6.586602455541985819e+02,2.429987786675805546e+04,2.324721813535765978e+04,2.199447123747614751e+04,2.058190447535777275e+04,1.905979053334541823e+04,-1.421704841244132989e-01,2.228493024172764625e-02,2.347867950958243632e+00,2.333162273882520843e-01,1.025805436517049998e+02,7.194143100996641671e-01,6.073148683488621913e+00,1.637261889065227081e+02,3.908647005445258401e+03,1.518531723457398463e+01,4.945367245189146956e+02,1.445722354654839000e+04
