4.221023809674790961e-01,4.189704020817524022e-01,1.558877409868182440e+01,1.212277206515329731e+01,8.723321810263579223e+00,4.296852796757943338e+02,3.034828851125851656e+02,2.058865046938461489e+02,1.358127853085833010e+02,1.045790004401944316e+04,7.016686558992370010e+03,4.594983299322508174e+03,2.954372410500762726e+03,1.872383569880977120e+03,-1.985203341200364457e-01,3.119530740109694930e-02,2.539626413098627911e+00,2.969106379548250296e-01,7.871872509275326024e+01,8.442047619349584142e-01,9.090424432906141217e-01,5.788864706219103873e+00,3.275200488994223491e+01,9.105921801934871995e-01,5.667008639741198728e+00,2.825675868064782037e+01
8.432024871319928616e-01,1.187886613747640929e+00,4.688903987584498623e+01,5.130486769585011331e+01,5.134650247870741424e+01,1.973959192581723528e+03,1.953619161291608407e+03,1.842275573025117183e+03,1.681026116300552076e+03,7.427527362546192307e+04,6.960446375937653647e+04,6.325359623190841376e+04,5.619652251334494213e+04,4.907080092294216593e+04,-1.303573542241188710e-01,4.917564567586696356e-02,5.672786148226064640e+00,5.327369792489781153e-01,2.722111545579519429e+02,1.686404974263985723e+00,2.621556446464790113e+01,8.490613741840369357e+02,2.457796056990442230e+04,2.701800946491398037e+01,8.842263280487152315e+02,2.583550100029752866e+04
8.440574717439994767e-01,7.903587692023658073e-01,3.687548863446374270e+01,2.705157574349603067e+01,1.832958505077834488e+01,1.236606558687328743e+03,8.232060710515181654e+02,5.253577683380149210e+02,3.257433534203893259e+02,3.761404416147344455e+04,2.375683387411108197e+04,1.461573385179156685e+04,8.819624722342276073e+03,5.243667651873745854e+03,-4.576995901259416355e-01,5.494343110966502797e-02,5.282747745144656726e+00,5.653333682126115978e-01,2.001056353282540954e+02,1.688114943487999398e+00,3.862088954878547531e-01,1.179579599980897786e+00,3.353266193719365518e+00,6.224421692945599993e+00,8.804712814666096676e+01,1.129481093291143452e+03
1.450496168546402953e-01,1.313081574094316362e-01,6.361416578188693549e+00,4.464517830391131703e+00,2.919857983321919370e+00,2.155361514001670855e+02,1.363634043337246453e+02,8.339137379565872266e+01,4.984917447196405504e+01,6.652314015686631137e+03,3.977367997027115052e+03,2.333297396954427313e+03,1.350306942184849049e+03,7.736263813350487908e+02,-9.375139584407063409e-02,9.436300899588398461e-03,9.092477942406996805e-01,9.707836335636506331e-02,3.470719657249453860e+01,2.900992337092807016e-01,-9.262034909388375259e-02,-2.754239290951265851e-01,-7.690861878602291979e-01,2.117606685252685139e+00,2.760220787930023434e+01,3.253654087486570461e+02
6.248261420386460596e-01,5.504969777730363001e-01,2.262347831980800805e+01,1.569551614559871311e+01,1.035023241199013810e+01,6.183627590751503931e+02,3.888430716388051565e+02,2.399516490136447828e+02,1.466790370157144139e+02,1.512273724493704140e+04,8.990149163917281840e+03,5.313224525189281849e+03,3.136969018721583780e+03,1.855617834494040835e+03,-5.074770678940636603e-01,4.453414792667467759e-02,3.747607328414002570e+00,4.397262697621353578e-01,1.146210165102745009e+02,1.249652284077292119e+00,-2.275550860778254719e-02,2.493032841312201389e-02,-2.221165195919998225e-02,7.210321327855457874e+00,1.172243012512082885e+02,1.705838403051407113e+03
2.382923665079610398e-01,2.140700407797767602e-01,8.784990989067813061e+00,6.120384840107130131e+00,4.073261535511056408e+00,2.445321578439163090e+02,1.530806940547753925e+02,9.472445386879491025e+01,5.832071597568548782e+01,6.089803600837783961e+03,3.582640247384907980e+03,2.111722534978329804e+03,1.250266123006329508e+03,7.443677508193540007e+02,-1.979903215782414516e-01,1.714313053014948629e-02,1.434228309016024161e+00,1.671771848325484811e-01,4.475767886601479972e+01,4.765847330159219686e-01,2.960216141341128794e-03,-4.504484643437614393e-03,2.894175635748442305e-03,3.965111219624728012e+00,6.235796555430543009e+01,8.742481075973905718e+02
5.196437174058310404e-01,4.675643126685203876e-01,1.701877653649372846e+01,1.213835925821920547e+01,8.368179427728167141e+00,4.183832428154111653e+02,2.717391653121741228e+02,1.758354938597758235e+02,1.139243737051823189e+02,9.150212485864511109e+03,5.640796244473769548e+03,3.507486066879217560e+03,2.202683328755415459e+03,1.396269425559695264e+03,-4.615312171112067041e-01,3.946093870632624845e-02,3.060870543276986933e+00,3.764188449687263516e-01,8.313479604823265845e+01,1.039287434811661859e+00,-2.254343302165991159e-02,2.788541021361031630e-02,-3.092552034890348744e-02,9.580610797121341449e+00,1.897573005846562353e+02,3.362545385158457066e+03
3.085868223180769920e-01,2.847389264294520883e-01,1.012160851924793903e+01,7.330569323259313208e+00,5.118603938601687275e+00,2.492337476658613582e+02,1.635791642345288324e+02,1.069695354355075807e+02,6.996747495955673912e+01,5.460560137692079479e+03,3.391247283517134747e+03,2.127083146303836656e+03,1.347292601404069273e+03,8.606387823022506609e+02,-2.707066145289500070e-01,2.394846972054830853e-02,1.818137644278595477e+00,2.239518424951496001e-01,4.940680138878790473e+01,6.171736446361539841e-01,6.111476053759235146e-03,-7.842179240900516018e-03,9.011988944332154430e-03,6.798844612146606181e+00,1.297672387647290577e+02,2.210506853252179098e+03
7.020134068666390448e-01,8.470753955089372900e-01,2.638789952828625118e+01,2.512148769322211095e+01,2.250565409606395306e+01,7.477602811853892035e+02,6.509332393412394140e+02,5.521497258565872244e+02,4.595560114899315636e+02,1.891793745235107053e+04,1.573399291886586252e+04,1.292604068709517014e+04,1.050506541494255544e+04,8.455174410936135246e+03,-2.698367961436712315e-01,5.331683671650894879e-02,4.241085101395088763e+00,4.967942554935835808e-01,1.326817486533090005e+02,1.404026813733277645e+00,3.227919704182637128e-02,4.136735301440089274e-02,1.025347797845291981e-01,2.105057963199667981e+01,5.593018317221967663e+02,1.324582014285957121e+04
5.858762126452492502e-01,7.222172108155443526e-01,2.207305679794977138e+01,2.123631204721052512e+01,1.922332062593238433e+01,6.261009882704242955e+02,5.480389856447424108e+02,4.684432251998709944e+02,3.927930335212550403e+02,1.583986513789076162e+04,1.321103477095022026e+04,1.091612431120740985e+04,8.927709848419464834e+03,7.228104764164049811e+03,-2.202788492185365765e-01,4.533096254780882850e-02,3.540829058430415177e+00,4.152638892914508051e-01,1.109008362734970206e+02,1.171752425290498278e+00,-5.879713884722881714e-03,2.960272151911817057e-02,2.779987059493133073e-02,1.872580779955335473e+01,4.927754376011166073e+02,1.158337670784579677e+04
3.163487449668431761e-01,2.620224290100342524e-01,9.141904937960289246e+00,6.141282914320325581e+00,3.997824977759143916e+00,1.985620740540245492e+02,1.230705522760848254e+02,7.577438486066940015e+01,4.649546790868655677e+01,3.841393359689775025e+03,2.281235367101914107e+03,1.358913342031127058e+03,8.123383268831919395e+02,4.871912441035708525e+02,-3.817638904276307033e-01,2.488384986822866213e-02,1.828274073072262640e+00,2.361141455181533788e-01,4.314483442695718196e+01,6.326974899336865743e-01,1.677495553272879691e-01,6.924498465923832891e-01,2.711160316764866351e+00,9.755870176917936121e+00,2.276546573192807443e+02,4.726858177721645916e+03
