x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.30723698531801347,0.0,0.03411025115043764,0.0,-0.2118905315096065,0.0,0,3,0.30739390282895923,0.0
1.6684e-15,0.1,0.0,0.38580825143435504,0.0,0.09327785944077129,0.0,-0.13759800382429077,1,0,0.0,0.385767916144625
0.0,1.0,0.0,0.55,0.0,0.09999999999982243,0.0,-2.7755575615628914e-09,1,4,0.0,0.55
1.0,1.0,0.275,0.55,0.04999999999991123,0.09999999999982243,-1.3877787807814455e-09,-2.7755575615628914e-09,2,4,0.275,0.55
1.0,0.0,0.275,0.0,0.04999999999991123,0.0,-1.3877787807814455e-09,0.0,2,3,0.275,0.0
0.09807850000000001,0.019509,0.3017401287688699,0.07472376771329436,0.04581062837599736,-0.0013427160410958705,-0.6731952745253622,1.5681133485462295,0,0,0.3011863853505639,0.07443346619030529
0.092388,0.0382683,0.2831953039221844,0.14600780862383544,0.05066599016390061,0.034118312021505504,-0.3656514813155098,0.5722363492777216,0,0,0.28386316667329325,0.14599761781808643
0.083147,0.055557,0.25327654537613853,0.209713021380594,0.0578213375686254,0.04063522343812631,0.031076170803334687,2.325944798570178,0,0,0.25411987554704146,0.21076315843697296
0.0707107,0.0707107,0.21470709680579603,0.2650209473213181,0.054316942510526656,0.05755683961883307,0.5751707131407269,1.2356536294166887,0,0,0.2143178485177183,0.2625240013729556
0.055557,0.083147,0.16960905186351738,0.3120489490102045,0.03505728521910334,0.08394548940776625,1.9839908993457556,-0.7924585959662166,0,0,0.16923287937084927,0.31301040876605973
0.0382683,0.092388,0.11850211545970524,0.34982053784187883,0.013368233720209564,0.09625526275480745,0.36957489846223274,1.1341398181707871,0,0,0.118732889211333,0.35090753305402145
0.019509,0.09807850000000001,0.06127884251327487,0.3757066518010106,-0.004651658654323404,0.10085090099712368,1.9460677574620333,-1.2064954466040057,0,0,0.06016471349106716,0.3757150548672886
0.0,0.967857,0.0,0.5376675773186435,0.0,0.09452943050991536,0.0,2.0934437350295094,1,0,0.0,0.537639370409034
0.0,0.935714,0.0,0.5256558685268828,0.0,0.0801959057980528,0.0,0.5506427730450625,1,0,0.0,0.5255979925784988
0.0,0.903571,0.0,0.5137481663987273,0.0,0.07562389314264006,0.0,1.4038427420537403,1,0,0.0,0.5135571676404005
0.0,0.871429,0.0,0.5018012281980191,0.0,0.08207089829903591,0.0,0.250466436479968,1,0,0.0,0.5017443681277977
0.0,0.8392859999999999,0.0,0.49012119405415433,0.0,0.08297498272080706,0.0,1.94362725913777,1,0,0.0,0.4901092054417123
0.0,0.807143,0.0,0.47883806728350464,0.0,0.08399450124832451,0.0,-0.023851993991019785,1,0,0.0,0.47890164201321866
0.0,0.775,0.0,0.4677164166332659,0.0,0.07865600186909849,0.0,-0.7134129911823273,1,0,0.0,0.4677556679371114
0.0,0.742857,0.0,0.4564976056208252,0.0,0.07942599801413763,0.0,1.0788386267668315,1,0,0.0,0.456442138442898
0.0,0.710714,0.0,0.4452110479833209,0.0,0.08131673839437135,0.0,0.9394333796985953,1,0,0.0,0.4452224109361005
0.0,0.678571,0.0,0.43411694330097816,0.0,0.07690385100470043,0.0,1.080669355391084,1,0,0.0,0.4341584059476577
0.0,0.646429,0.0,0.42336285535384377,0.0,0.06599843479615508,0.0,-2.234102561282647,1,0,0.0,0.4234408492523716
0.0,0.614286,0.0,0.4128631727198808,0.0,0.06830326840776002,0.0,0.05416356946286172,1,0,0.0,0.41276306682940606
0.0,0.582143,0.0,0.4026255570061039,0.0,0.07301663802319891,0.0,-0.8135580695234346,1,0,0.0,0.4025754754488608
0.0,0.55,0.0,0.3928774893429363,0.0,0.055865430747120685,0.0,-1.1895652560212076,1,0,0.0,0.3928432759107576
0.0,0.517857,0.0,0.3837066830674303,0.0,0.05887476890523158,0.0,-0.8075957416697753,1,0,0.0,0.3837104052961017
0.0,0.485714,0.0,0.3750434264075011,0.0,0.05273307794415039,0.0,1.2061224116677316,1,0,0.0,0.37508397225609713
0.0,0.453571,0.0,0.36715408259260585,0.0,0.059559329479985657,0.0,-0.6493696053100351,1,0,0.0,0.3673445019797034
0.0,0.421429,0.0,0.3605279884141055,0.0,0.06417190800106498,0.0,0.9946040963049184,1,0,0.0,0.3605986348774808
0.0,0.389286,0.0,0.3551944710998214,0.0,0.08153158961826668,0.0,-0.9427767039271728,1,0,0.0,0.3551285480947519
0.0,0.357143,0.0,0.3508567739991122,0.0,0.08103115754151678,0.0,-1.9898739725410233,1,0,0.0,0.35094031423979355
0.0,0.325,0.0,0.34759090483930777,0.0,0.09221391037664285,0.0,-1.8507596302730356,1,0,0.0,0.3476384527395548
0.0,0.292857,0.0,0.3457844921904325,0.0,0.09365755407275687,0.0,-0.11247082709608947,1,0,0.0,0.34586141764276596
0.0,0.260714,0.0,0.34589734768815106,0.0,0.09896204341067194,0.0,-0.05386557450082208,1,0,0.0,0.34617822547548655
0.0,0.228571,0.0,0.3486572254478233,0.0,0.0925486389187491,0.0,0.16547662823329645,1,0,0.0,0.3487915099949174
0.0,0.196429,0.0,0.3543030469882069,0.0,0.093861103003523,0.0,-0.945907341343144,1,0,0.0,0.35391178343143004
0.0,0.164286,0.0,0.36196861637290567,0.0,0.09441213459249198,0.0,-0.7752407965577746,1,0,0.0,0.36183099028943144
0.0,0.132143,0.0,0.37212154288135935,0.0,0.09182084159509163,0.0,-0.42604672845225616,1,0,0.0,0.37252786755706535
0.96875,1.0,0.2668208018221776,0.55,0.05897706299551331,0.09999999999982243,0.249475537450472,-2.7755575615628914e-09,0,4,0.2668762018519978,0.55
0.9375,1.0,0.2587055244766816,0.55,0.06411164801642388,0.09999999999982243,-0.606047971529744,-2.7755575615628914e-09,0,4,0.2587740028251396,0.55
0.90625,1.0,0.2505201828898862,0.55,0.06221072804984962,0.09999999999982243,1.597875615155786,-2.7755575615628914e-09,0,4,0.2506470489969336,0.55
0.875,1.0,0.24269193102009012,0.55,0.06524016780397324,0.09999999999982243,1.3528897592485212,-2.7755575615628914e-09,0,4,0.24279626264182727,0.55
0.84375,1.0,0.23516201461825403,0.55,0.07430344791267694,0.09999999999982243,2.106183533134853,-2.7755575615628914e-09,0,4,0.23517121954912104,0.55
0.8125,1.0,0.22770249078894267,0.55,0.07081267163235039,0.09999999999982243,1.4266003760254886,-2.7755575615628914e-09,0,4,0.2277139601949944,0.55
0.78125,1.0,0.2203066252041026,0.55,0.06637363681130659,0.09999999999982243,1.0804129785269012,-2.7755575615628914e-09,0,4,0.2202881726049954,0.55
0.75,1.0,0.21297926278202794,0.55,0.0540292240516077,0.09999999999982243,0.7964100594282097,-2.7755575615628914e-09,0,4,0.21289938715871273,0.55
0.71875,1.0,0.20558312242064858,0.55,0.06455681457274987,0.09999999999982243,-0.2041238934824552,-2.7755575615628914e-09,0,4,0.20558926771260083,0.55
0.6875,1.0,0.1980697619728744,0.55,0.05405034679648035,0.09999999999982243,0.598651300753872,-2.7755575615628914e-09,0,4,0.19808794753449563,0.55
0.65625,1.0,0.19055211146041984,0.55,0.05410065057942504,0.09999999999982243,0.3747025412170757,-2.7755575615628914e-09,0,4,0.19058787190845092,0.55
0.625,1.0,0.18305157308350317,0.55,0.05505120315940637,0.09999999999982243,0.02491148398675591,-2.7755575615628914e-09,0,4,0.18313302158853356,0.55
