-3.246613992749069338e-04,-1.980366998476168830e-04,-8.281113431287713544e-05,-4.829022040876186639e-05,-1.808994250937501214e-05,9.647476873482756926e-06,1.800840197658864703e-05,2.514043909410926432e-05,3.116176923029191290e-05,2.131267532725147906e-05,2.296633741025102139e-05,2.428032723703131383e-05,2.528934547727955048e-05,2.602534210138947573e-05,6.683556210379769380e-04,-6.469253980548360719e-05,-1.660875329099170683e-03,-2.530911703479462455e-04,-2.755576432016360001e-06,-6.493227985498247097e-05,-4.521869092240157761e-04,-4.702021625620708689e-04,-1.774349314465485487e-04,-4.912665284681372205e-05,-1.261327239988089752e-04,-6.424454134988403717e-04,-2.941345512547770551e-04,-9.172286252708262120e-05,-2.205553903415747013e-04,-3.058847099088701608e-04
1.155730719519867944e-05,-2.213983164685827138e-06,1.143587641314825951e-06,-1.275409556040769769e-05,-2.473033927954769581e-05,-6.881862537401403905e-07,-5.744010806381933933e-06,-1.084471411951400731e-05,-1.586606198235788917e-05,-4.552426649419168047e-07,-1.931031362016911719e-06,-3.502170027925823017e-06,-5.156128102158094615e-06,-6.875472672365062348e-06,-3.715283832086644375e-04,4.593773114873486263e-07,5.908933208812828033e-05,8.021992984464548001e-06,1.430038954511420206e-07,2.311461439039185655e-06,-9.050916422469364175e-05,-1.511806157624001612e-04,-8.112773629435042488e-05,-3.152876295747043594e-05,1.183014186367358639e-04,-7.549569374506754499e-05,-5.587663399077356756e-05,-2.286860344744950620e-05,-7.385981115667515293e-05,-3.819567732849665775e-05
2.922415769370974303e-04,1.707086608070361444e-04,2.180741954157104819e-04,1.905392356668007305e-04,1.589782806400209282e-04,9.567276347730675409e-05,9.144965703234298610e-05,8.619250277076460041e-05,7.980349286025568110e-05,3.355304985991716150e-05,3.334905922800895364e-05,3.292930049824809328e-05,3.226666705299495886e-05,3.133200495439655711e-05,4.866882260983404485e-04,4.896743099355987255e-05,1.497785801968604114e-03,2.212999691903914587e-04,2.909299355018213460e-06,5.844831538742104732e-05,1.213600505196977359e-04,1.514905323720342075e-04,7.783719974972941877e-05,2.981028535223805191e-05,2.052230523461292047e-04,1.161215927351459405e-04,4.381665636424432984e-05,1.377900715374829996e-05,7.368055709838368622e-05,5.478499215697136269e-05
-8.894880969426556365e-05,-2.192144413232233191e-05,-5.445152931176928512e-05,-3.647812648767986658e-05,-1.149932211856748935e-05,-2.374595949728141578e-05,-1.905676483583724362e-05,-1.267841074029427790e-05,-4.513758550125424908e-06,-8.896710365813946249e-06,-7.699156057849452139e-06,-6.094748129150105945e-06,-4.060222834141741786e-06,-1.571368051205847792e-06,3.799263173049211018e-04,-6.719559914030695698e-06,-4.556483126861039096e-04,-6.365361391194536336e-05,-9.946289631692641856e-07,-1.778976193885368736e-05,-1.383133715750321791e-04,-4.085767548045338843e-04,-1.402321380209262938e-04,-3.297824651788316199e-05,-1.346966257109215651e-04,3.814790910541582432e-05,4.410702767237615306e-05,2.199280748461934646e-05,-1.898516162429477253e-04,2.126548561444960642e-05
-6.138482220188670041e-05,-5.862849540918743663e-05,8.706676197264948298e-05,5.477044035987962967e-05,2.975643672407132616e-05,7.255224287870703408e-05,5.757587703691138771e-05,4.401716337730775816e-05,3.198109212023639725e-05,3.616955627642649156e-05,3.100121977418814350e-05,2.609798226589410191e-05,2.148247921846679767e-05,1.717838471394019266e-05,-2.961607668722915365e-05,-2.084873358833424454e-05,-3.120518315884376892e-04,-5.391257352197918393e-05,-1.179453044454751469e-07,-1.227696444037616914e-05,-5.523743823700362487e-05,-1.856800615632312086e-04,-6.422611858613431167e-05,-1.517125796431376334e-05,-7.478373374904950799e-05,-4.378686382544840980e-04,-2.786059922104812230e-04,-1.212213547909959770e-04,-8.631278266201642367e-05,-2.195731819938030911e-04
1.825344348534965657e-04,1.594639329201845597e-04,8.109070620737829967e-05,6.536402376324803535e-05,6.519643833834663522e-05,2.697702933361246645e-05,2.096740146573511778e-05,1.838325447723578238e-05,1.953853304716222494e-05,7.964309783784785917e-06,6.032578442631923845e-06,4.853791852898526300e-06,4.498501505792748361e-06,5.041470045639897396e-06,3.770433735052133861e-04,4.975918165237025199e-05,9.344595978069821993e-04,1.479657884905250529e-04,1.426685195253735508e-06,3.650688697069904209e-05,4.373478992483054162e-05,-1.796768643118899951e-04,-7.588434679064906107e-05,-2.090512045572596414e-05,3.148181161301581363e-05,1.393162321933832330e-04,8.161961278056354763e-05,3.289052210996133588e-05,-8.466485373414428008e-05,6.877863282276009326e-05
-1.591138748191847641e-05,-2.243767810181356709e-05,1.251287535852794227e-04,1.003006294012114864e-04,8.000915641705663370e-05,8.872432607344015332e-05,7.855171855590862250e-05,6.911096156276706672e-05,6.049338542202904127e-05,4.113765688548603788e-05,3.797815924735101819e-05,3.492155857047471771e-05,3.198571471852017950e-05,2.918971040891379172e-05,3.873836346373303596e-04,-1.125874336114053922e-05,-7.891388239180535669e-05,-1.849709047332861317e-05,2.951218896032416531e-07,-3.182277496386123894e-06,-1.338693483443533644e-04,-1.078947664536521536e-04,-3.651863219570537734e-05,-9.241122219736896373e-06,1.874007983820348555e-05,-3.667607775297556869e-04,-2.280306222255084735e-04,-9.388854346921015216e-05,-5.023542107188486150e-05,-1.824258191405808346e-04
7.474744621112968529e-05,9.145152679248137045e-05,2.766036760538633302e-05,2.294521918377776762e-05,3.209659484320693049e-05,6.944371802378699905e-06,3.609794084592933940e-06,3.636060796154017157e-06,7.072376555053254670e-06,1.240285283248814961e-06,-1.159148408870066204e-07,-6.575151081335019380e-07,-3.726225234514779884e-07,7.508085567893167450e-07,3.483620591963956792e-04,2.878552974484491732e-05,3.825524347562912764e-04,6.457069389152921002e-05,4.497976897518839352e-07,1.494948924222810546e-05,-1.017412545745114555e-04,-2.969815896744620182e-04,-1.032556682911704086e-04,-2.461300737102801246e-05,3.609037176518494969e-05,9.768845140585070454e-05,5.512441292581694852e-05,2.181948120825529284e-05,-1.381150018533927257e-04,4.799495416383148423e-05
1.336978467186525528e-04,5.055989895743967164e-05,2.873933053835796888e-04,2.161030822761342979e-04,1.555305846092675404e-04,1.863944456469849090e-04,1.568717947375938187e-04,1.298184031961254360e-04,1.052800014778441278e-04,8.703284728976757906e-05,7.694609697333725635e-05,6.742710471075656197e-05,5.848660332719360627e-05,5.013548542670066051e-05,2.914716860374019780e-04,9.372805295394391785e-06,6.888335015837968728e-04,9.157455513042001352e-05,2.011677900583535851e-06,2.673956934373211518e-05,-7.582117275330840789e-07,-7.204252379767366390e-05,-2.567914865923262482e-05,-6.106465230403746911e-06,9.182294486846653836e-05,-2.819729141652913343e-04,-1.833965488885831892e-04,-7.614195821601077137e-05,-3.352871456280314202e-05,-1.409836971212382467e-04
-4.257966328123129543e-04,-3.102730457303053005e-04,-4.856467197817365515e-04,-2.883640905883145655e-04,-1.783797276536612780e-04,-3.509254618506395251e-04,-2.241282365092007664e-04,-1.342940300639053569e-04,-7.576192762459322281e-05,-2.074262474899740737e-04,-1.418658863882869586e-04,-9.152996179383405314e-05,-5.423368674686054446e-05,-2.804376906833964066e-05,4.466822216393911971e-04,-9.437031433199406056e-05,-2.185520848780132808e-03,-3.288163424335992756e-04,-4.537792230957709628e-06,-8.515932656246220055e-05,5.461403259797610599e-05,3.806437153698214934e-04,1.698841619763023000e-04,5.136649345073437077e-05,-4.631609315778155433e-04,4.119519442656680713e-05,5.666216138348862492e-05,2.236552791387462285e-05,1.806796827886036471e-04,2.264538201561657957e-05
-4.115459347003133823e-04,-1.855494111906374425e-04,-5.718468024366019607e-04,-3.669019012902253844e-04,-2.079310119535405458e-04,-4.440974670570498961e-04,-3.234456268082644761e-04,-2.240043947380302184e-04,-1.430715030395357393e-04,-2.720711352774902504e-04,-2.111117842060875375e-04,-1.594485898000765848e-04,-1.159749823202564666e-04,-7.969886038160396962e-05,7.371566048430628834e-04,-5.184718299190704816e-05,-2.114350595700580093e-03,-2.978108677757539471e-04,-5.199954744751599786e-06,-8.230918694005943470e-05,-1.057080975327539391e-04,-2.362436603210935071e-04,-1.009819607825750143e-04,-3.022899618779516023e-05,-5.147239070036370434e-04,-2.354323401127689404e-04,-7.395070274812925570e-05,-1.960974127553815260e-05,-1.118361115985107377e-04,-1.095257419651768718e-04
-1.193288388241505382e-03,-8.328196457864508410e-04,-9.441826779184428519e-04,-6.674044590982993299e-04,-5.023178856507378148e-04,-5.464066153705338666e-04,-4.000324819628811525e-04,-2.947828657937307602e-04,-2.264326328754353158e-04,-2.758876140125441473e-04,-2.084099196297102498e-04,-1.559709453317333701e-04,-1.170822563785318363e-04,-9.036801184427270019e-05,-5.616293429692183594e-04,-2.522417600463380946e-04,-6.116849192309050352e-03,-9.253063414754348227e-04,-1.153696204635642681e-05,-2.386576776483028165e-04,-3.789709842743904655e-04,-3.224721859480181307e-04,-1.268748984676753861e-04,-3.787145678672119054e-05,-9.302507649244905891e-04,-5.918649593041466414e-04,-2.202234540039469269e-04,-6.542251141477197916e-05,-1.520413430183735828e-04,-2.783168587937871925e-04
-4.557388330660647191e-04,-2.129943364822476509e-04,-5.489396731264174767e-04,-3.564275275009928454e-04,-2.011635340672286720e-04,-3.963284303614839077e-04,-2.921046316883340807e-04,-2.029900082175825453e-04,-1.276975119425655635e-04,-2.300127984678434177e-04,-1.809701589740959557e-04,-1.378980633669278210e-04,-1.003164364935245183e-04,-6.777711148013435341e-05,7.887993510900803695e-04,-6.121342220456651301e-05,-2.339768121850979710e-03,-3.331871570345958100e-04,-5.464125018045720966e-06,-9.114776661321450507e-05,1.974795997704173293e-05,-4.371394749495146302e-04,-2.189080968550962346e-04,-7.275322811685674322e-05,-7.168327349084619229e-04,-1.626667847637809812e-04,-1.773518661048416442e-05,2.021068420378635815e-06,-2.100515373951361206e-04,-7.280256461035896666e-05
1.634400874659772444e-04,7.603877463726736903e-05,6.936476559745753667e-05,5.070029841530745139e-05,2.585037734732618811e-05,2.117759896892413917e-05,1.733671799742862019e-05,1.191327791830831373e-05,4.924982395333304128e-06,5.377669913992398843e-06,4.631666981616980945e-06,3.480539369806251644e-06,1.928900529334999817e-06,-1.870075247796851954e-08,-3.369452670198731792e-04,2.397060306047466135e-05,8.366462644381886032e-04,1.229877531674091026e-04,1.572399636368906064e-06,3.268801749319589340e-05,1.160837715249484273e-04,-6.446773312786561669e-05,-3.202920408917024750e-05,-9.102126087355070214e-06,2.047097915031693971e-04,4.021311003429501110e-04,2.034955208412689200e-04,7.320585476295015910e-05,-3.066938321275762894e-05,1.944363208714271728e-04
1.277798546840923366e-04,4.319697164880537121e-05,3.694579795986046092e-04,2.935062235884782628e-04,2.269370528725674074e-04,2.585150247032944916e-04,2.248837526081025155e-04,1.937629548206954832e-04,1.651238954180954486e-04,1.280266373613182882e-04,1.157098356905668498e-04,1.040641337596863360e-04,9.308193462438045084e-05,8.275571692952096107e-05,8.221401149956092391e-04,3.600462425707405545e-06,6.601681008143664431e-04,8.346022238690277428e-05,2.214829034534126725e-06,2.555597093681794690e-05,-4.619280537333575118e-05,-3.018973710133277802e-04,-1.199949504228496101e-04,-3.224628826417488912e-05,4.711656481018455800e-05,-2.345943783172797087e-04,-1.361156966296245036e-04,-5.136657198856975847e-05,-1.417291310615982581e-04,-1.150326702311446105e-04
-2.546311999581947049e-04,-1.891415389901167365e-04,-1.408741479945827685e-04,-1.164067414545450288e-04,-1.022703194916995979e-04,-5.764308828606873976e-05,-4.961191264255509207e-05,-4.408951761214070764e-05,-4.109918524688207760e-05,-2.073375264273670136e-05,-1.827324292418879356e-05,-1.642213729180689685e-05,-1.518605373305327154e-05,-1.457065844546898354e-05,-3.845364886345889466e-04,-5.783156278383347424e-05,-1.304082811721457222e-03,-2.005837396183157576e-04,-2.218804454790360619e-06,-5.092623999164322358e-05,-1.321893650931757480e-04,-3.831210997412622804e-04,-1.409137916851515692e-04,-3.561056059088016677e-05,-1.367829789469653806e-04,-2.035472610607737959e-05,3.686366802472650778e-06,3.464347026516036328e-06,-1.788844199981496795e-04,-8.512442659269498640e-06
5.906046184455532311e-07,-2.430435678875582373e-05,2.006313942555602164e-04,1.602778036243926278e-04,1.250898367908597972e-04,1.465860251942490127e-04,1.285564693434103215e-04,1.117305144138424581e-04,9.612073050235814264e-05,7.143696822967593105e-05,6.508439152130352564e-05,5.901192771124504511e-05,5.322254315037532957e-05,4.771923111415753756e-05,5.432221881466713087e-04,-1.399686998959366428e-05,6.878033034667108137e-06,-9.697750141587219153e-06,6.959063693574285277e-07,1.181209236911055782e-07,-5.173344929302811646e-06,-3.226096667149434133e-04,-1.237435860225796899e-04,-3.170105800366681127e-05,-1.177251627648458199e-04,-2.693671172407435463e-04,-1.429756498642817918e-04,-5.357267690613899160e-05,-1.509434818299905737e-04,-1.310958114224785968e-04
-5.993161398153485546e-04,-3.666271694746849486e-04,-2.494795022423666069e-04,-2.046498201784226808e-04,-1.551753457056854503e-04,-7.788699991301564708e-05,-6.929495613352802826e-05,-5.970240960803587654e-05,-4.906432179869460106e-05,-2.161386181342212070e-05,-1.997695723591277149e-05,-1.812444864819200027e-05,-1.604502529036559271e-05,-1.372781820036885240e-05,1.022378269442437981e-04,-1.141543240766576452e-04,-3.067793154756195788e-03,-4.634412927136773901e-04,-5.342162123071599905e-06,-1.198632279630690225e-04,-4.404138782931228679e-04,-3.742170783569416341e-04,-1.539942473863865121e-04,-4.849643405747258653e-05,-4.336862029051050116e-04,-7.753381478778111069e-04,-4.281094021378977193e-04,-1.705622579727340197e-04,-1.772883285404610590e-04,-3.804735988710843293e-04
7.449267898953192135e-05,5.048076256627086200e-05,3.513483159946423698e-05,3.613031857544694164e-05,3.550570136638632121e-05,1.223628831988348049e-05,1.376926940907584156e-05,1.513583273897466976e-05,1.627688547106752662e-05,3.741470425193676053e-06,4.352483673820451999e-06,4.965854600674085573e-06,5.573185130479830097e-06,6.164389943250938014e-06,1.916095171431361766e-04,1.503788798564668211e-05,3.813941206516277549e-04,5.801413071329034749e-05,6.490818630183037676e-07,1.489853579790425923e-05,2.195425709495624558e-04,2.132886864332655431e-04,9.036221997254937147e-05,2.878699567965262358e-05,-1.162673772964603267e-04,1.451881358364710654e-04,1.061134874247313467e-04,4.642016533585539145e-05,1.012580923733367479e-04,7.394622211352361828e-05
-3.636495155885811209e-04,-2.201381553841698716e-04,-1.524478430951681685e-04,-1.273819071293025339e-04,-9.773167777482236716e-05,-4.793231527373058537e-05,-4.372821442605872189e-05,-3.863000612830467910e-05,-3.253040226902902945e-05,-1.339647736585611349e-05,-1.273507910095065583e-05,-1.190022718500408338e-05,-1.087027834781628167e-05,-9.621409460185180798e-06,3.442687396714577686e-05,-6.832380559967346674e-05,-1.861478021927747990e-03,-2.807777531693853241e-04,-3.253573173410891930e-06,-7.272990311771876664e-05,-3.551554130082268043e-04,-3.946398918138033750e-04,-1.812332638163475021e-04,-6.208471001858522362e-05,-1.953514604714455538e-04,-3.918497807040340758e-04,-2.045333241023380814e-04,-7.594922820590584676e-05,-1.890026310850715340e-04,-1.903356148137947366e-04
2.051093461496039660e-04,1.161489106917320407e-04,1.418666193508406198e-04,1.166640173780077172e-04,8.984248390646863182e-05,6.214473067324194269e-05,5.636134614726221858e-05,4.998392095276481305e-05,4.300161841545629884e-05,2.226198166955754159e-05,2.112735800586047405e-05,1.982849661377541236e-05,1.835676721847555694e-05,1.670387706773188326e-05,1.120179583930791534e-04,3.420874209003165866e-05,1.051004137982813891e-03,1.553481320233245956e-04,2.031714440440128734e-06,4.102186922992081489e-05,2.225824839437971769e-04,1.824680688530888953e-04,7.858799747004945394e-05,2.632999315671567895e-05,4.072747702159838779e-05,9.738380442449352803e-05,5.153271365791875155e-05,1.919274441318963471e-05,8.695082154325066426e-05,4.736126382325935025e-05
7.230171458316434797e-04,4.493821145568466626e-04,4.080183993014033662e-04,2.822181022882027973e-04,1.847477480734759656e-04,1.710437709831220260e-04,1.204255659682529627e-04,7.977135652043371877e-05,4.779036450752269130e-05,6.297626806768888419e-05,4.401814792587963238e-05,2.848816191526215189e-05,1.595852563737647174e-05,6.045543787654839149e-06,-6.780778009559187969e-04,1.401002153159084849e-04,3.703055754013360665e-03,5.577062976330272089e-04,6.752954771205780637e-06,1.446034291663272431e-04,3.043789419599979632e-04,-4.998671778953858984e-04,-4.637375791828332805e-05,-2.912873845831794383e-06,6.335300559344560559e-04,7.341276446592038402e-04,4.696796667802886167e-04,2.363756669525201074e-04,-2.254649159553233698e-04,3.750015795097713569e-04
2.393403458489353148e-04,3.301231516043341046e-05,9.892039992930095824e-04,6.924255596752666199e-04,4.623176632911905936e-04,8.449238591123736089e-04,6.656800855560931172e-04,5.158214677385062046e-04,3.917347386606729654e-04,5.060229432392403639e-04,4.188109288591482173e-04,3.436919362739723868e-04,2.792959618837274416e-04,2.243898971568631729e-04,6.542562971912839302e-04,-1.045757386534441630e-05,1.242278356804384955e-03,1.421197196488405319e-04,5.307493688397437579e-06,4.786806916978763758e-05,-2.505845040800310647e-04,-3.822533432531869833e-04,-3.531148733877008194e-05,-2.243544421424147388e-06,3.327949649999106807e-04,-7.123960088642198110e-04,-6.856897399635667259e-04,-4.038352957539961211e-04,-1.724181300440547364e-04,-3.974068577284541222e-04
-7.031674429050489925e-04,-4.488595970181870776e-04,-2.977311652755755870e-04,-2.514092052076824079e-04,-2.038848911004771409e-04,-9.454163158448845915e-05,-8.633762973161102441e-05,-7.792985791911933701e-05,-6.945898757996357893e-05,-2.668344117605959094e-05,-2.528816814854709398e-05,-2.386088243292832219e-05,-2.243090207291590407e-05,-2.103423625341036484e-05,-2.172477777515613440e-04,-1.390900942767388931e-04,-3.599486092571083443e-03,-5.461365303297935521e-04,-6.193338680559918615e-06,-1.406334885810109694e-04,-4.925021377221892524e-04,-4.012110290995897673e-04,-1.553051074212991826e-04,-4.584847437726428910e-05,-4.480878220652229765e-04,-9.130529072040437927e-04,-5.429083988127188926e-04,-2.317988718293030517e-04,-1.889310968129569949e-04,-4.539546999027775642e-04
1.349047553238780228e-04,8.330650994160370554e-05,9.282125212503166550e-05,8.609952422031913466e-05,7.668627029134515022e-05,4.062691584524142849e-05,4.065378729802720560e-05,4.021724649646792916e-05,3.922634466847134231e-05,1.456355170368755234e-05,1.499186944127597941e-05,1.535337826050274090e-05,1.563126137637903647e-05,1.580616861978387071e-05,3.252197547471274985e-04,2.394819869173340360e-05,6.912582917240200908e-04,1.029768555397530400e-04,1.297631866990274106e-06,2.698095106477577804e-05,2.793143029959912690e-04,2.049452055216322618e-04,7.696052060523225855e-05,2.235633337681839359e-05,-1.030335720863268661e-04,2.561260765822324925e-04,1.872383935587504204e-04,8.606865205094347540e-05,9.631327572450702583e-05,1.312878135569759156e-04
2.375690200804577248e-04,1.618751240989126962e-04,1.059574422082481843e-04,9.111774677141671946e-05,7.938004325127635558e-05,3.522836507538781674e-05,3.244271233583503791e-05,3.024165431673478367e-05,2.887183263486253521e-05,1.035688283544197712e-05,9.862657689183280745e-06,9.479244251428810774e-06,9.255164502943844689e-06,9.248897856145914481e-06,2.306039871300888389e-04,4.987837112121996323e-05,1.216209492957000086e-03,1.857809092711398000e-04,2.060522489485430936e-06,4.751380401608997015e-05,2.119041693887935285e-04,5.399374373888325002e-04,2.500771754569851204e-04,8.068691921470956411e-05,8.064818641028478202e-05,-9.129327303494241472e-05,-7.479563123676566221e-05,-3.592197500296140768e-05,2.577574551203471766e-04,-4.778510827144221741e-05
-6.621921788507040274e-05,-1.627109062792703176e-05,-1.183313618634438888e-04,-8.738393412968410018e-05,-5.664137552673434439e-05,-6.469907034632087564e-05,-5.568077051599715221e-05,-4.595475263211587849e-05,-3.557727550976079976e-05,-2.549898475602552228e-05,-2.342881234549667666e-05,-2.108697308915105390e-05,-1.846499339149682006e-05,-1.555689482699988994e-05,6.298761006728187395e-05,-2.672482425646743875e-06,-3.407089682553599008e-04,-4.485056196962267094e-05,-9.650679238843058727e-07,-1.324384357701447086e-05,-8.043180919091105774e-05,2.315498069609194746e-04,1.213911089929516985e-04,4.086471475210378312e-05,3.167393254980329503e-05,2.312670387521081374e-04,1.536525059780648921e-04,6.951128395581444765e-05,1.116905592766570055e-04,1.170232771661291939e-04
-7.262479615504095678e-05,-4.487731906362537118e-05,-3.532314588015515126e-05,-4.365171981338547091e-05,-4.564838851100219913e-05,-1.263108225023457207e-05,-1.739075832558418584e-05,-2.126684412399991594e-05,-2.397393304477900787e-05,-3.953948373500601964e-06,-5.593637888229978247e-06,-7.141394896746961984e-06,-8.548133327953622547e-06,-9.755769714529700400e-06,-2.955904668649426276e-04,-1.269156187530456133e-05,-3.718513293467259721e-04,-5.572179835034693539e-05,-6.507411442405452171e-07,-1.452495923100918340e-05,-1.479139238058559819e-04,-1.962153298160516576e-04,-8.204442265196982154e-05,-2.480714747633762807e-05,1.555079990999720663e-05,-2.735853045404065820e-04,-1.849699576441138534e-04,-8.267942206246527148e-05,-9.283476293260768675e-05,-1.384981599813603272e-04
1.860778469058455703e-04,1.014144935916460460e-04,1.107531995696857570e-04,8.322265703441817514e-05,5.498638080099482739e-05,4.511939279489615012e-05,3.783483311800670164e-05,3.003908494164783324e-05,2.176368340785022303e-05,1.548772011287146907e-05,1.375605920233695682e-05,1.184991729015130854e-05,9.766739818065995130e-06,7.505688443055049189e-06,-1.614483464973670568e-04,3.099736856888466938e-05,9.531394986603200503e-04,1.411397813732406109e-04,1.814656053824201492e-06,3.721556938116781302e-05,1.137989755120691511e-04,2.105235483462843983e-04,9.239151841226896761e-05,2.866505557292259039e-05,1.688629410537944436e-04,1.571882176219843979e-04,7.969599574868865138e-05,3.168027478419823849e-05,9.998215241794890067e-05,7.660995477150388082e-05
-4.597289279915527018e-05,-1.626334877023586679e-06,-2.661361362329235300e-05,-2.228601111168870716e-05,-8.207617507849905309e-06,-1.069559781984453627e-05,-1.095010530130895447e-05,-9.294176100929522953e-06,-5.317236490263803871e-06,-3.645413245146286344e-06,-3.967774825201426968e-06,-3.919595815070125313e-06,-3.417634729688123836e-06,-2.366568305051473386e-06,2.175163813345135089e-04,-1.451390152980855733e-07,-2.354708042257044713e-04,-3.143408400304280054e-05,-5.504799935243242116e-07,-9.194578559830978142e-06,-1.600830703983278924e-04,-3.827894862351516672e-04,-1.734933173943712433e-04,-5.487981633818278960e-05,-3.840753883459398221e-05,-7.807394467504967517e-06,1.974279841153361165e-07,8.070574706295135722e-07,-1.823049732830274092e-04,-3.360524702617504259e-06
1.093878925128473345e-04,4.831364296507649481e-05,1.551152134598981353e-04,1.218036547030931435e-04,8.998735790153233535e-05,8.340526306511064809e-05,7.372989778485451381e-05,6.372998973666350181e-05,5.351395529656043093e-05,3.306989104092495453e-05,3.081807301534301427e-05,2.838817861757560483e-05,2.578840835089910629e-05,2.303063209869630297e-05,1.467876100320272825e-04,1.170119689041480837e-05,5.620435907734283587e-04,7.832642064777364799e-05,1.375799271363713433e-06,2.187757850256833933e-05,3.094528927218053241e-05,-1.185232796972420823e-05,-8.077003645243690860e-06,-2.838196375038235355e-06,6.217357862959432824e-05,-2.331976126852489811e-04,-1.577013224777811320e-04,-6.848810488858922733e-05,-5.853821906439120749e-06,-1.176527607684868266e-04
-4.038308092183572409e-04,-3.784409642686492646e-04,-6.001669630843475822e-04,-3.666078882728985092e-04,-2.595296731092379861e-04,-5.092206042203888984e-04,-3.243726290441902894e-04,-2.038893884246733516e-04,-1.335647381600616639e-04,-3.427560536778573481e-04,-2.317697274046583676e-04,-1.518708052536756645e-04,-9.674113006507244206e-05,-6.113581757189671517e-05,-1.672973750503209400e-04,-1.132083134291584996e-04,-2.075471352343465775e-03,-3.201255593982539442e-04,-4.351156901165182636e-06,-8.076616184367010377e-05,3.288706609030564443e-04,4.876907221842800844e-05,1.166147001278714955e-05,3.459993629897635103e-06,-5.206589614129421111e-04,5.507596969913188846e-04,3.638461816084754088e-04,1.432512081557906739e-04,2.257874813442440568e-05,2.742661011271294632e-04
-8.121136268660108636e-04,-4.380894147265877205e-04,-7.996285695819275573e-04,-5.321628837922209171e-04,-3.267383016020285365e-04,-5.588135055155455657e-04,-4.031901431468309710e-04,-2.791989784949946984e-04,-1.815107586168194977e-04,-3.348225558623660380e-04,-2.527964708357899088e-04,-1.860716481454950666e-04,-1.322022104904859818e-04,-8.909743883538735797e-05,8.876012012887513070e-04,-1.298734904475485892e-04,-4.165962547981591144e-03,-6.071112541540359467e-04,-8.928437392556310109e-06,-1.624227253732046013e-04,-4.598236175902079698e-04,-1.065890836344882131e-03,-3.275182848057021923e-04,-6.974112617464262856e-05,-8.201171178454560312e-04,-1.304796063062915561e-03,-6.495851564060235988e-04,-2.338773522809388058e-04,-4.923037811383550958e-04,-6.302321115446841808e-04
-4.838575441487771162e-04,-4.114836504180469806e-04,-5.928861600453347747e-04,-3.659933335266561671e-04,-2.554867144046982404e-04,-4.498545120123494763e-04,-2.899453970116635105e-04,-1.829205641933733797e-04,-1.187121219529903201e-04,-2.771538785695738978e-04,-1.893135709149536944e-04,-1.246227708306811457e-04,-7.898912040233354204e-05,-4.891113182340925744e-05,-4.548643709336927521e-05,-1.242961978974359370e-04,-2.484327042833751886e-03,-3.808270470837804827e-04,-5.009468514919035816e-06,-9.677150882975550997e-05,-1.307036571447824091e-05,1.422209634468932053e-04,5.122214699036287990e-05,1.232242797847540785e-05,-3.038917100458846457e-04,3.831105608715734516e-04,2.374636992555839233e-04,8.947918028713393768e-05,6.623947233069219127e-05,1.888738091821015250e-04
-2.141139438990493499e-04,-1.293873076495446334e-04,-1.306488321013883624e-05,1.313917666100061776e-05,3.235343410808860787e-05,6.733165518077021544e-05,7.119372692976962819e-05,7.296157895010906697e-05,7.304440134172631924e-05,6.721182129286072324e-05,6.518812670480581342e-05,6.268079145176183760e-05,5.981556098697037374e-05,5.669785630124592364e-05,8.473189586004556406e-04,-4.417574621423496495e-05,-1.094542087071569136e-03,-1.682395341157834345e-04,-1.704383968297216675e-06,-4.282278877981021692e-05,5.067214533648750630e-06,-5.169552867925655392e-04,-1.852259996011079582e-04,-4.439858873197655137e-05,-4.544103652529647361e-04,-5.256539919968855178e-04,-2.406185885011550944e-04,-8.171617852061444402e-05,-2.406994939378847686e-04,-2.515618730214377744e-04
7.201279051793983265e-05,5.265155592446609661e-05,2.998426381103734941e-05,2.217115119088682463e-05,1.808586331578110069e-05,9.363458874761009030e-06,6.964848400498410306e-06,5.178080769228026814e-06,4.220459153523887369e-06,2.599107207176445239e-06,1.942191455710398737e-06,1.379021896151593981e-06,9.500680849919521001e-07,7.037495099459253715e-07,2.464713500109280697e-05,1.659572020702628631e-05,3.686208572190822347e-04,5.699120143098901879e-05,6.046279021104217508e-07,1.440255810358763856e-05,6.950032519362084674e-05,1.836180900246116559e-04,8.853662526830670225e-05,2.973673539939127291e-05,-3.457098162008148678e-06,-1.677615376376668035e-04,-1.092050520574107050e-04,-4.753510686718699987e-05,8.808538441070509848e-05,-8.432457561427389794e-05
-2.534922290250030824e-05,-3.609514329442654879e-06,-3.397409576396531738e-05,-1.992313694421706666e-05,-6.017661066861929725e-06,-1.781859096862859100e-05,-1.335852572886321067e-05,-8.580119841243159969e-06,-3.511797723569588456e-06,-6.918650382799960931e-06,-5.761955115990164550e-06,-4.474944320997291478e-06,-3.054113543635080539e-06,-1.497215533753485945e-06,1.766960778850149016e-04,-9.080025947245506240e-07,-1.302083573353381152e-04,-1.726526546378705229e-05,-3.515512261266441792e-07,-5.069844580498760606e-06,-4.806730217435991465e-05,1.299870934146269731e-04,7.138397514081575588e-05,2.506249387428171954e-05,1.443859205074986968e-05,8.416723362649012469e-05,5.313262081823460787e-05,2.293100539562590960e-05,6.309696247554143905e-05,4.213533278879294432e-05
