1.425788322562538124e-01,1.720842866075625310e-01,1.682162683405118653e+00,1.634696131599230107e+00,1.503509773017094986e+00,1.489146246763561798e+01,1.329189444714022805e+01,1.155493850917060605e+01,9.847756224171508421e+00,1.172515002329980831e+02,9.991614658674765792e+01,8.393991840380122937e+01,6.969591572483740549e+01,5.730324030794037782e+01,-4.297496163406581277e-02,2.335067895187267761e-02,7.632870058462761786e-01,1.373186653128643520e-01,6.172585723890697373e+00,2.851576645125075693e-01,6.572743062901403865e-02,1.082163972199846891e-01,1.583319363050882111e-01,1.116780316405833057e-01,3.338275660425103486e-01,1.175404820681426932e+00,7.751297624888058013e-02,3.656893196277423499e+02
1.156603081936534716e-01,1.338991830353447599e-01,1.208227574764715540e+00,1.135505335229554769e+00,1.020544111594038794e+00,9.497602645492495554e+00,8.215839477253879863e+00,6.971765260959430499e+00,5.834553768092540338e+00,6.659959660675311000e+01,5.500492325937746330e+01,4.503912371417374061e+01,3.663931205932909307e+01,2.965448711624343758e+01,-4.389542924275395552e-02,1.966050822788432614e-02,6.157574256180828876e-01,1.137775056763245252e-01,4.400256017238218575e+00,2.313206163873069987e-01,6.383534041166358808e-01,4.123248574460573579e+00,2.370405231303276139e+01,8.457506144503782464e-01,6.221157967125672705e+00,4.155083702953882607e+01,1.062797936192495050e+06,3.035786229528102417e+11
2.765689050782873526e-01,3.121793917188421252e-01,3.887751801548962050e+00,3.504681351338472695e+00,2.985503054601311490e+00,4.195284769927698676e+01,3.451495583270427403e+01,2.760588658359304048e+01,2.165583467496858816e+01,4.107785002915233008e+02,3.211121596420983337e+02,2.468692613227015897e+02,1.875026995072261116e+02,1.411429997919685491e+02,-1.170736863187770149e-01,4.029004114818225679e-02,1.494803952137869540e+00,2.550472801537562173e-01,1.495919888163887812e+01,5.531378101565747052e-01,-3.336896520976668709e-03,6.600332328392548818e-03,-3.424991428688893471e-03,7.811624352173045516e-01,4.228571849566049146e+00,2.119952593867122559e+01,-2.210782578591222354e-03,2.297080351759781130e+06
5.019296643763650201e-02,5.495220501264916346e-02,7.318999854434407037e-01,6.322790272955404189e-01,5.250813894400883086e-01,8.284050159490981002e+00,6.476986572193428771e+00,4.992667904963400183e+00,3.813652125971019657e+00,8.561955878513177254e+01,6.328463960228862817e+01,4.651442375312559818e+01,3.407894481395238273e+01,2.493403686831288013e+01,-2.135527087866160439e-02,7.101886739578425374e-03,2.719064328304260370e-01,4.585741994587300141e-02,2.859153346420422181e+00,1.003859328752730179e-01,1.605588957453823063e-03,-3.899431622404187728e-03,1.531727453096008067e-03,3.907409337997481691e-01,1.630054088982505478e+00,5.617288381551482246e+00,1.041341959663719900e-03,-1.205819250294541474e+06
2.412809043440026779e-01,2.697711676748162923e-01,3.098374019218617548e+00,2.778311730102347443e+00,2.382861423907125520e+00,3.009728657185375056e+01,2.465828336094262951e+01,1.984186796027183775e+01,1.580210813100547007e+01,2.620670642493620335e+02,2.039141077608247770e+02,1.574811873767899328e+02,1.212101694117220774e+02,9.324016162172918598e+01,-1.163203268448489702e-01,3.638861470928066860e-02,1.297334320057296431e+00,2.264876168019953895e-01,1.171163401491747891e+01,4.825618086880052449e-01,-1.273503443229793280e-02,1.600435677085546016e-02,-1.760405035520681838e-02,1.277690862553704454e+00,9.148995443548027851e+00,5.923716346195053006e+01,-9.907352229499212515e-03,7.440549357586599350e+09
9.212661382988510117e-02,1.023212152333925762e-01,1.212283850026019349e+00,1.070916654522524158e+00,9.129729408722904171e-01,1.210366048313153442e+01,9.713843409140121565e+00,7.722436014874103805e+00,6.111667402923106174e+00,1.085798647733985263e+02,8.240394318364675996e+01,6.255441134340289722e+01,4.760721797734012739e+01,3.637864785160340375e+01,-4.356047072144728083e-02,1.371532620396539830e-02,4.960173448463909285e-01,8.602184457398770467e-02,4.611753994347689734e+00,1.842532276597701468e-01,1.628712702120728786e-02,-1.638773141198959088e-02,1.487750818374464906e-02,8.401315400233259068e-01,5.436749723544435753e+00,3.127385674184513320e+01,1.060166841039294344e-02,-6.289749727962743044e+08
2.087437461741652456e-01,2.335834244218061295e-01,2.514606856820848613e+00,2.269455400757297348e+00,1.970375954826125042e+00,2.280845432043484777e+01,1.887134012639409519e+01,1.540864642773686199e+01,1.249887782367967404e+01,1.846182618224137002e+02,1.454183379501729974e+02,1.141950651972451709e+02,8.971263713026485220e+01,7.065765888754427237e+01,-1.047439612623300431e-01,3.239233978682455606e-02,1.118659854437332957e+00,1.985756955724455874e-01,9.397559368859212725e+00,4.174874923483304912e-01,7.443973090261637570e-04,-3.986712566978512645e-03,6.953943647825091071e-03,1.712830102134090815e+00,1.478968011547641481e+01,1.144264655016965264e+02,2.220218749351004790e-03,1.849889015585548828e+13
1.257453996768403415e-01,1.402075273404079780e-01,1.538080490255462340e+00,1.374164819176813435e+00,1.187118604101556230e+00,1.418688826391561264e+01,1.157192048824446218e+01,9.365134010874447412e+00,7.555384319634640633e+00,1.169368817338502708e+02,9.051588537874630447e+01,7.021817712496476815e+01,5.469995380353229564e+01,4.283668461313774856e+01,-6.307450297184913346e-02,1.939845542779765689e-02,6.743929123175783635e-01,1.192550122074693131e-01,5.769378123290671567e+00,2.514907993536807385e-01,-6.309400082869712342e-04,-2.356430770270067417e-05,7.056986418357523438e-04,1.375762125031600114e+00,1.123329662480683311e+01,8.180301643974850379e+01,-5.515550531736220950e-05,3.126285633713783691e+12
2.345894373396168742e-01,3.173746370963025365e-01,3.065819710201636905e+00,3.352976874451780720e+00,3.492723571719505760e+00,3.011937079646351023e+01,3.041311981244929896e+01,3.008866686636113741e+01,2.935582495917928370e+01,2.635768382004274031e+02,2.555177899605518235e+02,2.454473299446627550e+02,2.341511597624455021e+02,2.221003290009996647e+02,-5.845041828226897607e-02,3.767520408258955011e-02,1.262518259195273940e+00,2.231695036228955598e-01,1.117901499461001436e+01,4.691788746792338038e-01,1.145432789151174316e-02,-6.610841574471294432e-03,9.432426824634833340e-03,2.791012475568185991e+00,2.928060705397548347e+01,2.730372576967768623e+02,7.187567315983652179e-03,1.339629083959425920e+17
2.095348067806001024e-01,2.864361874103617533e-01,2.752245031805537145e+00,3.003908114802363638e+00,3.147261657642073995e+00,2.714013146709496738e+01,2.718824600843319317e+01,2.692641576704606621e+01,2.640184995813763535e+01,2.381217872885330564e+02,2.282337096454993741e+02,2.187543414484751167e+02,2.092113681788019335e+02,1.993848208985976953e+02,-4.807175188878359123e-02,3.402719661088101505e-02,1.127983762433518056e+00,1.995613694834323382e-01,1.003146489669289387e+01,4.190696135612000939e-01,-1.333455289366919198e-02,1.032960139098212590e-02,-4.978695436931927266e-03,2.740332572318572524e+00,2.813672759492563458e+01,2.573231594291759166e+02,-6.978665123549918775e-03,1.183807538183252800e+17
