1.650000186004341521e-02,1.091350662826397200e-02,2.614497811546741268e-02,1.815383928950529968e-02,1.258314281454491618e-02,3.145633927318033235e-02,2.213046402218122807e-02,1.556664214121322720e-02,1.094648309310183691e-02,3.427405734154082700e-02,2.419652357758530353e-02,1.709129345589215088e-02,1.207811539425379839e-02,8.538715832805871681e-03,-4.102393961634800967e-02,3.051895629393728757e-03,8.483372811094365418e-02,1.900028970229062850e-02,1.695444346463124419e-01,3.300000372008683042e-02,3.503974415248429586e-04,-4.637267083586848310e-04,6.900915570636743945e-05,8.288410889034307505e-03,7.582477360678977797e-03,6.289322848784560833e-03
1.695668352041881238e-02,1.153933531518265727e-02,2.589878114638961837e-02,1.829641040995647755e-02,1.291500139170646128e-02,2.989377219314055464e-02,2.135587734410520147e-02,1.525459519411094880e-02,1.089493287797976134e-02,3.092163344032846511e-02,2.219538593241899421e-02,1.593329426067938842e-02,1.143905831144342682e-02,8.213265152777902284e-03,-3.590254610954905085e-02,3.242136672602635543e-03,8.716280758145969476e-02,1.962887629559133609e-02,1.702384128715427880e-01,3.391336704083763864e-02,7.397939439708218698e-03,1.084288465916982344e-02,1.405795941709393759e-02,5.224414372927749239e-02,9.250886235591609941e-02,1.486431338786093348e-01
3.893957565423120798e-02,2.651566224684624370e-02,8.562482912415730896e-02,5.885890330960326378e-02,4.049112767688980291e-02,1.451648373170646156e-01,9.986500147257038051e-02,6.874411990927474514e-02,4.735262131125509560e-02,2.238841993421793464e-01,1.538971367817475733e-01,1.058386333064969403e-01,7.282443058392969182e-02,5.013513425900097131e-02,-8.940785025350675430e-02,7.051621848296512132e-03,2.006738115879665718e-01,4.410437467463963757e-02,4.638130906226834438e-01,7.787915130846237433e-02,3.257905156928009825e-03,-1.568749997095291674e-03,6.854470608985492770e-04,2.185740436685805824e-02,3.354516025998650203e-02,4.525634266502558817e-02
7.017594868570673113e-03,4.627361427859409335e-03,1.673437271259114664e-02,1.104857088305470809e-02,7.329734639967463647e-03,3.155363720079179535e-02,2.078271034645313986e-02,1.372208892136503496e-02,9.086496902677763596e-03,5.472560673996566816e-02,3.602360364127175224e-02,2.373856677044129670e-02,1.566430165771368066e-02,1.035348748716624634e-02,-1.017131177474854195e-02,1.222665502386278144e-03,3.619069917241225787e-02,7.880372844457004394e-03,8.818070323817212008e-02,1.403518973714132888e-02,7.459194648620560628e-03,-2.711684649366789303e-03,9.241050744196510408e-04,2.888863058641152198e-02,1.836062868439503754e-02,4.345016094096576173e-03
3.723647542709518365e-02,2.689227529224174490e-02,7.786038240799307564e-02,5.551561316823874770e-02,3.963508801922574487e-02,1.240490298940555569e-01,8.792630198539373720e-02,6.238113769384457524e-02,4.430073180039759834e-02,1.782225533063137024e-01,1.258280797578127108e-01,8.890013024590058544e-02,6.285653134935276221e-02,4.447691658955252314e-02,-7.663075241495756473e-02,7.199506335306167862e-03,1.918177956257041128e-01,4.261107689013905742e-02,4.252673045883974545e-01,7.447295085419033955e-02,7.057390406966010561e-03,-4.311282019560493464e-03,2.345463172893413016e-03,4.023742635184303362e-02,7.768518040001357039e-02,1.336399799018195000e-01
1.325466737458841707e-02,9.439882374606248933e-03,2.960313979928923950e-02,2.069200439852385623e-02,1.451727826500167316e-02,5.079593137927422564e-02,3.520528333931838283e-02,2.445959701163567118e-02,1.703720837715399020e-02,7.896555477865641048e-02,5.445417928447123662e-02,3.761372542268616448e-02,2.602712288268587901e-02,1.804314355266824904e-02,-2.571609181785383322e-02,2.506512787900167655e-03,6.831644573335317328e-02,1.507831163438291822e-02,1.574226173218485347e-01,2.650933474917682373e-02,8.783934318502269883e-03,-5.252245211226767851e-03,2.793439630709620373e-03,5.691077788800113363e-02,7.465180811144853101e-02,8.360283988076946948e-02
3.386459975229146740e-02,2.462217479985915475e-02,6.582752609470648997e-02,4.738409147895073642e-02,3.415015591901362363e-02,9.723703528869402646e-02,6.966293953097672798e-02,4.995144916869202756e-02,3.584976236023976887e-02,1.292435812075882484e-01,9.229623032500114399e-02,6.595370855562220080e-02,4.716165609616808363e-02,3.374795508437322678e-02,-6.733844084469958746e-02,6.668543245902203848e-03,1.743504333212036184e-01,3.896907794733292518e-02,3.720563645721177704e-01,6.772919950458292093e-02,9.662375530085070413e-03,-6.418344519473907772e-03,3.791405430125949477e-03,6.031121933884570074e-02,1.337524290679154571e-01,2.656822100544284915e-01
1.745088015819491398e-02,1.258760656627817484e-02,3.672900070941627348e-02,2.597155681212287570e-02,1.842981926375043822e-02,5.923542307943306662e-02,4.152558363223216031e-02,2.917833070230659021e-02,2.055207650576434605e-02,8.640523336158892342e-02,6.026455127357679270e-02,4.209953815995918364e-02,2.945945876639758168e-02,2.065101229324034851e-02,-3.703380944024154547e-02,3.374876459266181253e-03,8.990019469331067548e-02,1.996345804812120830e-02,2.001738433700719078e-01,3.490176031638982795e-02,5.100819313072424248e-03,-3.465971344395902404e-03,2.091699176285324695e-03,7.884287715088064696e-02,1.400492535561809193e-01,2.200408312288206769e-01
3.141575368682059805e-02,2.417059810915603638e-02,5.514140822977380008e-02,4.152031716057897476e-02,3.125749499254760339e-02,7.267003447734939059e-02,5.431805384974766615e-02,4.059674460513847810e-02,3.034007540441706688e-02,8.520069026292302616e-02,6.345234335543487036e-02,4.725008844736708347e-02,3.518263077410319767e-02,2.619647439284674903e-02,-5.311629600677174323e-02,6.628414979515342975e-03,1.616266315240068863e-01,3.663028816756538214e-02,3.229209086762047654e-01,6.283150737364122385e-02,1.035289594493015754e-02,-6.334932029118111284e-03,3.379402579821199834e-03,7.837035094515419631e-02,1.824511485838783420e-01,3.819721281310828331e-01
2.254426347179042459e-02,1.728349489793928884e-02,4.422493623982868410e-02,3.244789779739293972e-02,2.392750739662131629e-02,6.587925059695300123e-02,4.753503654473478779e-02,3.442746914348078502e-02,2.502737754776231116e-02,8.821866041201495423e-02,6.306239214502798451e-02,4.520729271875920108e-02,3.250137270262985073e-02,2.343517634389252063e-02,-4.040539865034988021e-02,4.682290324328644213e-03,1.160760409846326169e-01,2.610834719754224348e-02,2.451268535557108996e-01,4.508852694358085611e-02,1.116087750043863588e-03,-1.068411027680925057e-03,7.015239412607478502e-04,9.624343464414256144e-02,2.012846201174517680e-01,3.718928425797410342e-01
