-1.982676478514384666e-01,-2.954621110038327947e-01,-1.292768367082788861e-01,-1.343423654760757535e-01,-1.484066437187110954e-01,-9.212350928137004458e-02,-7.896612929604576725e-02,-7.092337534547957234e-02,-6.713982012432065383e-02,-7.575467201545760254e-02,-6.023223013866302322e-02,-4.867446628629294031e-02,-4.024200233100072577e-02,-3.429481229950429727e-02,-2.893408340520771560e+00,-9.097985905739616741e-02,-1.015801066983845757e+00,-1.768042169345609149e-01,-1.104921916993798197e-03,-3.965352957028767111e-02,-6.306270978893735446e-01,-3.790037485135825945e-01,-2.416845573207325459e-01,-1.944863000612658266e-01,-6.450621592918925895e-01,-4.093212710097156593e-01,-3.043283809014719621e-01,-3.097707038815075697e-01,-2.168289801698381480e-01,-2.803284196709808218e-01
-1.256542022718285523e-01,1.121053974960459915e-01,-5.746849060530111880e-02,-3.386149607582839265e-03,5.012617467541655158e-02,-1.975384407986206098e-02,-7.414620468934120939e-03,4.772602977632582448e-03,1.682157380428244212e-02,-6.048212610102635806e-03,-3.224329965712487579e-03,-4.402496721998046410e-04,2.307268005417336624e-03,5.021382548314095098e-03,3.257348571443760221e+00,3.477693093423654680e-02,-6.433008507173080259e-01,-7.018787474429585838e-02,-2.013417171625827683e-03,-2.513084045436573058e-02,5.790204330459233217e-01,1.681401527624074022e-01,3.675477436955362776e-02,7.167397457428951318e-03,5.767062116306795883e-01,1.742931704593921327e-01,3.957506876030336684e-02,8.001390223341047631e-03,7.696441825072959653e-02,7.988557582898969667e-02
-8.919497296701424105e-01,-6.029209552027763319e-01,-2.495508143455626549e+00,-1.494684608669271775e+00,-9.055120493427509798e-01,-1.066665574492112079e+01,-6.351602702473242879e+00,-3.768082303356639962e+00,-2.225755737302913762e+00,-4.893534239603623348e+01,-2.987374046871222433e+01,-1.821058759475967648e+01,-1.107647502706072729e+01,-6.715499424753851088e+00,-2.292137551197676704e+00,-1.667751938225770780e-01,-4.608017264745125630e+00,-6.546344420387255614e-01,-1.549379772925823205e-02,-1.783899459340285154e-01,-1.156907699316723770e-01,-6.980812032649010013e-02,-4.783975361664903614e-02,-3.514177884647258499e-02,-1.356992946440042092e-01,-1.378705908961531390e-01,-1.356884550567114545e-01,-1.313570611002224109e-01,-3.900682396493490578e-02,-9.227337407421659643e-02
6.060263077475313009e-01,5.416364153938072468e-01,2.580992434542620506e-01,2.498145568059505217e-01,2.404253696972926957e-01,8.250542964035617599e-02,8.187491111856116943e-02,8.106646363170888492e-02,8.006373620754098086e-02,2.346224419249480844e-02,2.356518694903265987e-02,2.364208457557961246e-02,2.369010585291446772e-02,2.370618736536340629e-02,2.755903284130795772e+00,1.681088247714381811e-01,3.102253322503774502e+00,4.926886099084336057e-01,4.624885185687909080e-03,1.212052615495062269e-01,-2.978356533080946285e-03,-1.441770263273253229e-03,-4.724874203199728962e-04,-1.300323840112174961e-04,-3.236921132384368033e-03,-9.525737417656545032e-04,-2.062780265483571873e-04,-3.865654000369030677e-05,-6.725684230633666898e-04,-4.356641224342181948e-04
