id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
0.0,0.1,0.0,0.4582024492556229,0.00012297456851229072,6.85649453879833e-16,-0.06697573855543962,0.0,3.0,0.4593775555136393,0.0
1.0,1.6684e-15,0.1,0.00017035374185070395,0.5481885296467226,-0.06592796868185923,5.3448565018321403e-14,1.0,0.0,0.0,0.5518875794281018
2.0,0.0,1.0,5.772436270490289e-05,0.4999661805850337,-0.039163524661585895,0.03736308007827936,1.0,4.0,0.0,0.5
3.0,1.0,1.0,0.2500174978595169,0.49996217267471366,0.0373170768511754,0.03807730921150147,2.0,4.0,0.25,0.5
4.0,1.0,0.0,0.24999766737164464,2.5842004106380045e-05,0.03532795674991823,-0.03999038127886521,2.0,3.0,0.25,0.0
5.0,0.09807850000000001,0.019509,0.44868961069732904,0.1083532027550973,3.0826036168107862e-15,1.6583956430338276e-15,0.0,0.0,0.4470651951593599,0.10813997077143228
6.0,0.092388,0.0382683,0.42288261494832113,0.21193852674332447,-2.5673907444456745e-15,-1.4016565685892597e-15,0.0,0.0,0.41925962854376536,0.2103183488545932
7.0,0.083147,0.055557,0.38087390013970435,0.30668147624237463,-4.996003610813204e-16,6.841749389252527e-15,0.0,0.0,0.37780063095404426,0.2965429248971065
8.0,0.0707107,0.0707107,0.3243643844034523,0.38907233416102827,8.608391777187308e-14,9.384160115644136e-14,0.0,0.0,0.3184533859995584,0.3679224598066783
9.0,0.055557,0.083147,0.2555363610154018,0.4565074020065367,7.066427521254526e-13,2.2790942310474405e-12,0.0,0.0,0.2495900103529252,0.4405685139218735
10.0,0.0382683,0.092388,0.1766457647900097,0.5067423895816319,-9.439214167239474e-12,-2.2278643339868068e-11,0.0,0.0,0.186555146806409,0.4903151367946285
11.0,0.019509,0.09807850000000001,0.09032289794413373,0.5375798303139163,2.022674996243756e-12,3.9286872366428574e-12,0.0,0.0,0.08565845932087576,0.5352505672562171
12.0,0.0,0.967857,-9.132403647527099e-06,0.4947454068606021,-0.07831470946273586,4.1286418728248004e-16,1.0,0.0,0.0,0.4944149324599262
13.0,0.0,0.935714,9.735813364386559e-07,0.48946967571100686,-0.07832728892159796,-5.134781488891349e-16,1.0,0.0,0.0,0.4888701151949294
14.0,0.0,0.903571,-1.122124376706779e-05,0.484292205714155,-0.07835565558714844,1.9081958235744878e-16,1.0,0.0,0.0,0.4834016277373176
15.0,0.0,0.871429,-5.981593858450651e-06,0.4792620372681995,-0.07832160054132199,3.712308238590367e-16,1.0,0.0,0.0,0.4780483613936658
16.0,0.0,0.839286,-8.065486326813698e-06,0.47431218388373964,-0.07837106685231379,-6.591949208711867e-17,1.0,0.0,0.0,0.4728797008664374
17.0,0.0,0.807143,-1.1583761079236865e-05,0.46953060962914606,-0.07838497128106776,-3.1571967262777884e-16,1.0,0.0,0.0,0.4679194082022847
18.0,0.0,0.775,-1.7095590010285378e-07,0.4650207323793438,-0.07836147083499727,-5.898059818321144e-17,1.0,0.0,0.0,0.4632165171331158
19.0,0.0,0.742857,5.615132977254689e-06,0.4607931489153998,-0.07827925827404841,4.649058915617843e-16,1.0,0.0,0.0,0.4588082514634268
20.0,0.0,0.710714,5.874964699614793e-06,0.45685649967344943,-0.07866925982690637,-5.169475958410884e-16,1.0,0.0,0.0,0.4545383595521321
21.0,0.0,0.678571,1.3047727406956255e-05,0.4532472053251695,-0.0787218250621451,4.787836793695988e-16,1.0,0.0,0.0,0.4506461652874028
22.0,0.0,0.646429,-2.7031237550545484e-06,0.45006417654803954,-0.07881280541879936,-3.538835890992686e-16,1.0,0.0,0.0,0.4471908159700311
23.0,0.0,0.614286,-3.16753976221662e-05,0.44743870984530076,-0.07946307126965925,9.020562075079396e-17,1.0,0.0,0.0,0.444233412970864
24.0,0.0,0.582143,-1.6865524230524898e-05,0.44538300682324916,-0.07922631534289684,2.2204460492503126e-16,1.0,0.0,0.0,0.441862758161336
25.0,0.0,0.55,5.1752576837316155e-06,0.44389427089481615,-0.07935690517108457,-3.122502256758253e-16,1.0,0.0,0.0,0.4402132817805352
26.0,0.0,0.517857,-1.26828090287745e-05,0.4431267166219186,-0.0794678852667803,3.747002708109903e-16,1.0,0.0,0.0,0.4393795306923344
27.0,0.0,0.485714,-3.640365321189165e-06,0.44316408748272806,-0.07934600666097738,-2.3418766925686893e-17,1.0,0.0,0.0,0.4394694794422108
28.0,0.0,0.453571,1.5121986507438123e-05,0.4440091201395262,-0.07998568740973103,-2.1857515797307767e-16,1.0,0.0,0.0,0.44034110410105975
29.0,0.0,0.421429,-3.189974813722074e-05,0.44592564314370975,-0.08014978213426624,-4.85722573273506e-17,1.0,0.0,0.0,0.4423588382073993
30.0,0.0,0.389286,-6.879301508888602e-06,0.4490961697010789,-0.0803423724518576,4.718447854656915e-16,1.0,0.0,0.0,0.4456647361741433
31.0,0.0,0.357143,0.00010110021685250103,0.45332114868506324,-0.0809610844794039,-7.320533068622126e-16,1.0,0.0,0.0,0.4504306764088178
32.0,0.0,0.325,-8.765811799094081e-06,0.4588511505135102,-0.08277204311634016,2.4286128663675293e-17,1.0,0.0,0.0,0.4560756614630435
33.0,0.0,0.292857,-0.00015588363748975098,0.4662787299021147,-0.08379310051259102,3.677613769070831e-16,1.0,0.0,0.0,0.4636558159572832
34.0,0.0,0.260714,9.507627692073584e-05,0.47525208692240994,-0.0857387548175664,2.2204460492503126e-16,1.0,0.0,0.0,0.4732239161273389
35.0,0.0,0.228571,0.00019365633488632739,0.48557322965643834,-0.08705306821622966,2.962040335230398e-15,1.0,0.0,0.0,0.4848287355732519
36.0,0.0,0.196429,-0.00020961102563887835,0.49842431192519143,-0.09451189070232366,2.7530061563751933e-15,1.0,0.0,0.0,0.4987159051699902
37.0,0.0,0.164286,-7.239868864417076e-06,0.5135009504811023,-0.10405184062219147,1.0156805951844208e-15,1.0,0.0,0.0,0.5146800958707584
38.0,0.0,0.132143,0.0003224409301765263,0.5296529268671293,-0.11623264922483185,-4.8952595449458514e-14,1.0,0.0,0.0,0.5325644751342256
39.0,0.96875,1.0,0.24479360269469908,0.4999953052283672,1.4695555766741119e-16,0.07616252596346848,0.0,4.0,0.24471651434232616,0.5
40.0,0.9375,1.0,0.23957790590065997,0.5000158314214787,-2.535449132004715e-16,0.0761615706411373,0.0,4.0,0.2394108838612951,0.5
41.0,0.90625,1.0,0.2343378365621902,0.5000115868024295,-2.6553635863475058e-17,0.07615967359706656,0.0,4.0,0.2340647893965325,0.5
42.0,0.875,1.0,0.22902478559990413,0.5000191381550394,9.612595753562789e-17,0.07615589267281148,0.0,4.0,0.2286604419909749,0.5
43.0,0.84375,1.0,0.2236464678280754,0.5000117016898002,-2.369727135874411e-16,0.07611820298094589,0.0,4.0,0.223202215956003,0.5
44.0,0.8125,1.0,0.21819662566122133,0.499987260584021,4.0464457956232436e-17,0.0761077956949088,0.0,4.0,0.21764785213713214,0.5
45.0,0.78125,1.0,0.2126239971112227,0.49997925182105973,1.5301480785559482e-16,0.07610828756026275,0.0,4.0,0.21198044805518254,0.5
46.0,0.75,1.0,0.20691418729256839,0.4999936973908916,1.8360624977863118e-16,0.07611657751740625,0.0,4.0,0.20617561340630194,0.5
47.0,0.71875,1.0,0.20107495604315773,0.5000039858859964,1.3528810233545683e-16,0.07597382383938725,0.0,4.0,0.2002909881007521,0.5
48.0,0.6875,1.0,0.19507221403182484,0.5000031484523788,-1.1630101178980443e-16,0.07594273267523413,0.0,4.0,0.19424662884461716,0.5
49.0,0.65625,1.0,0.18886532870237716,0.5000072212715168,-2.774879935205088e-16,0.07589992512890478,0.0,4.0,0.188029386480638,0.5
50.0,0.625,1.0,0.18245212445617653,0.500015246507246,-1.5740243852237212e-16,0.0757602561098485,0.0,4.0,0.18162308851522574,0.5
51.0,0.59375,1.0,0.17583802677108906,0.500012762757251,1.7424484164557663e-16,0.07579850702762075,0.0,4.0,0.1749929226491492,0.5
52.0,0.5625,1.0,0.16901030123699456,0.5000027783389669,-3.3674641851041964e-17,0.07574199546064772,0.0,4.0,0.1681258970026306,0.5
53.0,0.53125,1.0,0.16194429926690646,0.4999978931155056,9.424088571151343e-17,0.07569145505433582,0.0,4.0,0.1610061455276029,0.5
