-8.964729201491226096e-01,-5.615521792085387265e-01,-5.294398667162717231e+00,-2.758373391048781986e+00,-1.402418600499096835e+00,-5.812880611064068148e+01,-3.079450961256678099e+01,-1.604277854131823489e+01,-8.139114621019896134e+00,-7.075611633917602603e+02,-3.845764887419269940e+02,-2.076194657048695831e+02,-1.108289959045695809e+02,-5.812982482048109034e+01,-1.512120279003216661e+00,-1.479603130729752747e-01,-4.692882225817575303e+00,-6.225783551718526709e-01,-3.005920454684787163e-02,-1.792945840298245108e-01,-1.019187426215337533e+00,-3.727617374891567970e+00,-2.781863722791354832e+01,-2.529237921262996736e+02,-1.028400674753749744e+00,-4.358396436079241099e+00,-3.755249488112207956e+01,-3.852006932275566555e+02,-1.809573734008500795e+28,-3.488778206406488837e+36
-3.504455829671502820e-01,-1.401680255489186344e-01,-2.064783246797669281e-01,-1.367766220972856106e-01,-8.152709586956888299e-02,-9.825875897106085832e-02,-7.189452774544516367e-02,-5.126405245965225815e-02,-3.512113065594096861e-02,-4.405279662766718729e-02,-3.338297674894011302e-02,-2.505946204452834045e-02,-1.857243613557021944e-02,-1.352160247964992804e-02,2.330358630618519999e+00,-4.258895520280888553e-02,-1.795035844677536740e+00,-2.587764549882594634e-01,-3.653960944683842804e-03,-7.008911659343002032e-02,5.354483812789201380e-01,8.620560071345416409e-02,1.200106735368416597e-02,1.628901679865615067e-03,5.322862680224210719e-01,9.324427063346261979e-02,1.321638959468651731e-02,1.770797482858599628e-03,3.908713823911004470e-02,4.228013661562629588e-02
-1.436263793154159307e+00,-7.894291847385426220e-01,-9.733075648426670057e+00,-5.056085851623827843e+00,-2.568520978372626828e+00,-1.246240135293739968e+02,-6.415692432266789069e+01,-3.247174548699835128e+01,-1.604423932366848859e+01,-1.965079025709138023e+03,-1.022428446502698307e+03,-5.265523670395048157e+02,-2.675687325656199960e+02,-1.335341767959757249e+02,-1.248561236799501373e+00,-1.917541600914900446e-01,-7.548816085685733590e+00,-9.647459068259964798e-01,-5.569175496057694741e-02,-2.872527586308318837e-01,-3.113873929358295101e-01,-2.704470365920579877e-01,-5.905546387473504799e-01,-1.582062997885881117e+00,-3.395341029936310706e-01,-8.220682198591580114e-01,-4.977027290215163546e+00,-3.766840077815344756e+01,-9.498991812712464622e+00,-7.057717063800108800e+16
3.932470317957077466e-01,3.964851293701011081e-01,9.368055376243411558e-02,9.655196888952174983e-02,9.985181098558677804e-02,1.690180484673694389e-02,1.750832247824003068e-02,1.818408264011537809e-02,1.893992290701273021e-02,2.735390677928679643e-03,2.836773837519193219e-03,2.948112967002159898e-03,3.070824106390099197e-03,3.206530341744243985e-03,1.940381892466647606e+00,1.268387198176944286e-01,2.011617520346424826e+00,3.289649182181206832e-01,2.592255156650154560e-03,7.864940635914151323e-02,-8.858519007947404655e-02,-3.391559274390849865e-02,-1.011733324027366820e-02,-2.761266223168727923e-03,-8.956694697706486796e-02,-3.405810623983444169e-02,-1.005622005816970456e-02,-2.714170684458439703e-03,-1.576799434077825329e-02,-1.582330500549541594e-02
