2.919907871992723572e-02,3.053201982977852072e-02,5.387738445568931306e-02,5.018868222759827191e-02,4.635612608925464978e-02,7.510088025601280304e-02,6.689054230924426636e-02,5.948987644913757838e-02,5.282032138015928940e-02,9.399591685538008501e-02,8.152247700295681132e-02,7.080500336505360370e-02,6.155584369435760511e-02,5.354585318328650839e-02,-1.228636981784352912e-02,8.122276405858639553e-03,1.502737577054292228e-01,3.546774440228815661e-02,2.722508896550180912e-01,5.839815743985447144e-02,1.784357856604834244e-03,-6.381634597047738900e-04,2.264179792921371527e-04,8.791471056802205655e-03,6.996807708407016928e-03,5.124825616230149761e-03,8.449525810018890118e-04,5.000444121832875108e-03
1.973970257834494618e-02,1.956860469782508924e-02,2.284525029511749045e-02,2.080963978048210039e-02,1.885209926346350512e-02,2.022288936148581781e-02,1.783952172206103998e-02,1.570702664754596717e-02,1.380577438356083569e-02,1.625817423381214349e-02,1.408354467633324628e-02,1.219187771196729789e-02,1.054811446364404756e-02,9.121135309005087843e-03,-1.064398179824956048e-02,5.621856514050321135e-03,1.013265011820510819e-01,2.439644540348952922e-02,1.535372404900588184e-01,3.947940515668992706e-02,5.253012829112314874e-03,5.394960083422814523e-03,4.925056179204072293e-03,4.323924304763319959e-02,6.122464170009295215e-02,7.957404963367867290e-02,3.439473600618360785e-03,4.205854864991578207e-02
5.688063866077888719e-02,5.944351516130676194e-02,1.303085498366926276e-01,1.199245138026261981e-01,1.087303955864560578e-01,2.305327255982574930e-01,2.019850774305232965e-01,1.757756824126515960e-01,1.521333813160408721e-01,3.717407577922401951e-01,3.170184586378486102e-01,2.693210647702032334e-01,2.280781523453510040e-01,1.926478060444962170e-01,-3.064435561577438100e-02,1.520185333251634213e-02,2.932354082525082117e-01,6.803536467569461232e-02,5.998768312317471763e-01,1.137612773215577466e-01,2.069713209845743581e-03,-1.267178062264606112e-03,6.902039202586477329e-04,2.509912551914051174e-02,3.441298690874212973e-02,4.238334223916619820e-02,1.064596025334914407e-03,2.225432815972985118e-02
1.109320962921151593e-02,1.109263661114254923e-02,2.916463974811705356e-02,2.537205434693834416e-02,2.198031549126495954e-02,5.962559971277607562e-02,4.921686010156031688e-02,4.063235351291046016e-02,3.356320185799445410e-02,1.105255017656108507e-01,8.888483923667547804e-02,7.152816015642032843e-02,5.761151780282849910e-02,4.645386651287427421e-02,-5.955301761673184244e-03,2.784551694618549438e-03,5.726256047029995577e-02,1.304216852453033045e-02,1.300382241028527341e-01,2.218641925842302492e-02,1.200664846578263986e-02,-5.913487826845868940e-03,2.660428203749099028e-03,2.623762812964378077e-02,1.129733522799767319e-02,-2.923366556133008727e-03,5.906698762622697788e-03,9.838646422029400512e-03
5.006089985391171115e-02,5.141749979221432038e-02,1.028758052597660844e-01,9.385778518660679859e-02,8.457068774220326268e-02,1.619918535555773809e-01,1.411800734877657615e-01,1.223657543494928168e-01,1.056047198903012629e-01,2.312264051376798357e-01,1.964589952869915390e-01,1.664099045023896273e-01,1.406216470140428387e-01,1.186146379382819194e-01,-2.951207523395939919e-02,1.345928365379830960e-02,2.578456250860347021e-01,6.020103890471484309e-02,4.994651390430501769e-01,1.001217997078234223e-01,7.293864554375657089e-03,-5.355791747357248507e-03,3.496233630918115128e-03,4.668788285691601730e-02,8.357523777191899761e-02,1.345242081270929813e-01,3.975962949639031893e-03,6.735061818172109749e-02
1.942381726338113929e-02,1.946513372685225451e-02,4.434652462192089500e-02,3.882670592086055750e-02,3.391046526077245993e-02,7.816317473719683329e-02,6.492785624429678326e-02,5.403888737739136194e-02,4.506766395739102843e-02,1.249834732054444925e-01,1.009667814772183536e-01,8.175808875720545765e-02,6.636827528970026813e-02,5.401508703157613389e-02,-1.111684973361826145e-02,5.032858964226422094e-03,1.001321556730690732e-01,2.310587411762941162e-02,2.085106487901000616e-01,3.884763452676227857e-02,1.177020251057874986e-02,-8.647016267268221867e-03,5.650675963394493490e-03,5.945516765156969030e-02,7.079749063356857719e-02,7.180926765357001362e-02,6.418265769401528854e-03,4.111285992514666920e-02
4.279723173049541918e-02,4.362125912477769762e-02,7.802934538334484194e-02,7.131689688974451879e-02,6.444372911662633874e-02,1.082995845189123618e-01,9.497444728011304738e-02,8.284451612507492957e-02,7.196577351459465532e-02,1.355017615013684174e-01,1.161654182017790443e-01,9.926847602432088691e-02,8.461917573935050230e-02,7.199734265034385405e-02,-2.571223984665349863e-02,1.167114403798235299e-02,2.202387480993576174e-01,5.182119814696922733e-02,4.016124259000635188e-01,8.559446346099083835e-02,1.117159889886018900e-02,-8.901580841824872914e-03,6.303594113271060104e-03,6.759590097303716516e-02,1.410532890899905134e-01,2.645084317029293142e-01,6.300038316489141310e-03,1.495691957414761741e-01
2.586794188506006537e-02,2.596931369643501117e-02,5.154221184223889418e-02,4.557154757670267564e-02,4.018511437520635998e-02,7.899280290543735095e-02,6.642568678789964598e-02,5.596475787649510952e-02,4.724152387963502508e-02,1.098257603061330578e-01,8.983467713906032048e-02,7.367551924650915518e-02,6.058450804849398880e-02,4.995444980736654661e-02,-1.523391395795268416e-02,6.885436325854686970e-03,1.332047875346358268e-01,3.108408314668193936e-02,2.567324389157648601e-01,5.173588377012014461e-02,5.791674293335350929e-03,-4.721935712503067852e-03,3.414235599554199529e-03,8.741947926466520080e-02,1.472496956207066388e-01,2.205005951472910897e-01,3.298618629057404814e-03,1.072807783563803352e-01
3.799854410716952541e-02,4.089695711790409388e-02,6.204060183871133727e-02,6.026458038249486726e-02,5.762914223957742166e-02,7.591502172519538905e-02,7.113705501150363597e-02,6.605446601466401224e-02,6.091172427595031857e-02,8.246737238212216436e-02,7.592992568811977872e-02,6.943529540401473243e-02,6.316641752350524164e-02,5.723446801125516709e-02,-1.742868253275806772e-02,1.103965254336919041e-02,1.954026715119488167e-01,4.671270003604515580e-02,3.275213582190827921e-01,7.599708821433905082e-02,1.247622963064250190e-02,-8.901482116207452139e-03,5.515722972309008293e-03,8.380821214154780818e-02,1.816176030799413199e-01,3.540238679480663953e-01,6.696159423919113493e-03,2.175882391853010134e-01
3.407690332961903906e-02,3.612951689878222961e-02,6.109571651666920872e-02,5.677979463011086775e-02,5.278032728563800124e-02,8.310777625944174019e-02,7.331366698885158351e-02,6.502573136803461995e-02,5.794398144683954310e-02,1.016069103713660576e-01,8.699756225960077194e-02,7.497019866319001857e-02,6.499490993477480272e-02,5.665874165912610644e-02,-1.332632298904388481e-02,9.685813162952711802e-03,1.753428207060679922e-01,4.158643900681030514e-02,3.112691611478223819e-01,6.815380665923807813e-02,3.624223872221660550e-05,-6.950998180234974847e-04,6.895727346443708940e-04,1.105721620227558821e-01,2.204513233995895605e-01,3.897261263945890342e-01,1.572395123209790330e-04,2.002518688102590816e-01
