x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.0715402822577289,0.0,0.034912402799604225,0.0,-1.5436217467440505,0.0,0,3,0.07234763843415859,0.0
1.6684e-15,0.1,0.0,0.10777886253572433,0.0,0.06094425342863252,0.0,-1.7058972977268547,1,0,0.0,0.108211956759263
0.0,1.0,0.0,0.3,0.0,0.09999999999996124,0.0,1.3877787807814455e-09,1,4,0.0,0.3
1.0,1.0,0.15,0.3,0.049999999999980616,0.09999999999996124,6.938893903907227e-10,1.3877787807814455e-09,2,4,0.15,0.3
1.0,0.0,0.15,0.0,0.049999999999980616,0.0,6.938893903907227e-10,0.0,2,3,0.15,0.0
0.09807850000000001,0.019509,0.07194721069390653,0.021032606220160233,0.02797841139233481,0.00435680399388759,0.15773096925797425,-1.119518607071296,0,0,0.07121280607579007,0.020228464850751096
0.092388,0.0382683,0.0680170195005303,0.04038810081965494,0.01876781230415042,0.011762122242645057,-0.13977628811334683,-2.1858839224786486,0,0,0.06766209723829927,0.03990871821723197
0.083147,0.055557,0.06140488016535528,0.05820025815319241,0.013197589534170995,0.023766241788337333,-0.07579424865511442,-1.5923740515413896,0,0,0.06142792967135014,0.05813752889431871
0.0707107,0.0707107,0.05270797805223992,0.07407502003661648,0.012702843408211179,0.03771542330048561,0.29246075717442865,0.3049184148229412,0,0,0.05224125291067173,0.07378698926578264
0.055557,0.083147,0.04218411610509065,0.08763630428666147,0.010595536579470488,0.047739016828043934,0.5315740316674811,0.7079841608803593,0,0,0.041518992349786094,0.08829581221934131
0.0382683,0.092388,0.029991761127348582,0.09839987257191751,0.002584359248781684,0.05268705544174412,0.09158385378196798,-0.3773843744447891,0,0,0.028892095604230984,0.09920825063781692
0.019509,0.09807850000000001,0.016062708199569897,0.1055697114600207,-0.0009503538882628739,0.05918177522875462,0.16256127186552172,-1.032191038544128,0,0,0.01478636132613606,0.10590526829085065
0.0,0.967857,0.0,0.29147429436767425,0.0,0.0905690056741959,0.0,0.03167619916366604,1,0,0.0,0.29125418577636025
0.0,0.935714,0.0,0.28334291444281234,0.0,0.0953395187557049,0.0,0.6888201301014085,1,0,0.0,0.2825160471945264
0.0,0.903571,0.0,0.2752867185473633,0.0,0.11584587107330012,0.0,0.3267911344306817,1,0,0.0,0.27390014933623086
0.0,0.871429,0.0,0.26635235941148494,0.0,0.1209818221879766,0.0,0.09821217311634099,1,0,0.0,0.26534647012037854
0.0,0.8392859999999999,0.0,0.2568565410890642,0.0,0.11852816846430468,0.0,0.5434677347038175,1,0,0.0,0.25684788183205753
0.0,0.807143,0.0,0.24802997707843133,0.0,0.13184977021171715,0.0,0.3296718634193674,1,0,0.0,0.2485417327838996
0.0,0.775,0.0,0.2401763917024482,0.0,0.144559195565247,0.0,-1.3384132233063006,1,0,0.0,0.24032524795713475
0.0,0.742857,0.0,0.23227370876065834,0.0,0.1574511739416834,0.0,0.203713679952644,1,0,0.0,0.23202048884066295
0.0,0.710714,0.0,0.2236399168355092,0.0,0.15446187487389018,0.0,1.0687462387304336,1,0,0.0,0.22375092749274084
0.0,0.678571,0.0,0.21499752049044218,0.0,0.15792298370703728,0.0,-0.08848668187066977,1,0,0.0,0.21563742968970495
0.0,0.646429,0.0,0.2072816893869458,0.0,0.14824684162868806,0.0,0.8197888486105586,1,0,0.0,0.20752979673021604
0.0,0.614286,0.0,0.20017010942774505,0.0,0.1355451167623506,0.0,0.1552870422527608,1,0,0.0,0.19958021739083767
0.0,0.582143,0.0,0.19260223504716123,0.0,0.13177696314460585,0.0,-0.3930648424799177,1,0,0.0,0.19178477899987623
0.0,0.55,0.0,0.18426045768683252,0.0,0.11922217320305128,0.0,-0.6984809140797577,1,0,0.0,0.18393399281644515
0.0,0.517857,0.0,0.17573442389539196,0.0,0.11593178576123352,0.0,0.0868543632848162,1,0,0.0,0.1760460913226171
0.0,0.485714,0.0,0.16751442644635972,0.0,0.08652712929414774,0.0,-0.5802130643994817,1,0,0.0,0.16825324122077331
0.0,0.453571,0.0,0.15958049410846797,0.0,0.06319046407840534,0.0,-0.9830619429607168,1,0,0.0,0.16040267276583323
0.0,0.421429,0.0,0.1518545285775872,0.0,0.06239699600618653,0.0,0.297665007920056,1,0,0.0,0.15251315557668976
0.0,0.389286,0.0,0.14438357720655404,0.0,0.05252626693839912,0.0,-0.9843429633893395,1,0,0.0,0.1448234128637724
0.0,0.357143,0.0,0.1370613840722399,0.0,0.05832377713017867,0.0,0.8381848014271664,1,0,0.0,0.137244690718369
