x,y,ux,uy,vx,vy,ax,ay,bcx,bcy,ux_orig,uy_orig
0.1,0.0,0.007098360074451193,0.0,0.06828093952702778,0.0,-1.7091020255727976,0.0,0,3,0.007224353647985102,0.0
1.6684e-15,0.1,0.0,0.0016804358347144444,0.0,0.08678292887738828,0.0,3.251885916360359,1,0,0.0,0.0017268251764516243
0.0,1.0,0.0,0.05,0.0,0.10000000000001329,0.0,-1.7347234759768068e-10,1,4,0.0,0.05
1.0,1.0,0.025,0.05,0.05000000000000664,0.10000000000001329,-8.673617379884035e-11,-1.7347234759768068e-10,2,4,0.025,0.05
1.0,0.0,0.025,0.0,0.05000000000000664,0.0,-8.673617379884035e-11,0.0,2,3,0.025,0.0
0.09807850000000001,0.019509,0.007193765552074183,0.00015276356498361565,0.0701797179115905,0.008161188359426261,-1.5098569281554035,0.5269765934495969,0,0,0.007050495474842555,7.041106614890611e-05
0.092388,0.0382683,0.006798750237066997,0.0002894226163334679,0.07062559372334865,0.017945495952809507,-1.648724457480044,1.0056082034193714,0,0,0.006721085575820723,0.00019286279948939344
0.083147,0.055557,0.006204561035701772,0.0004614294593920931,0.07219319212154254,0.03108408818676948,-1.930527744565744,1.563123494028695,0,0,0.0062082929759366716,0.0003918210399716316
0.0707107,0.0707107,0.005436199164250866,0.0006917685750522651,0.07376793563562212,0.0460393972593522,-2.0397743323184376,2.1946622643422833,0,0,0.005446696896204024,0.0006461312081144217
0.055557,0.083147,0.0044633578618231695,0.0009988700403482653,0.07175098935077902,0.06321113783317996,-1.8351838455572116,2.685640181537873,0,0,0.004441027174655945,0.0010649936511712215
0.0382683,0.092388,0.003264787701482419,0.00136126164579764,0.060068956431208895,0.07731207875597022,-1.3607788007736,2.975642473049267,0,0,0.003172627341639501,0.001469336431100161
0.019509,0.09807850000000001,0.0018021591786236968,0.001673968954492011,0.03512711177523016,0.08525522231835143,-0.7168907887786756,3.117562560710218,0,0,0.001668976018716487,0.001726522957354961
0.0,0.967857,0.0,0.04824630747498304,0.0,0.10022459972143861,0.0,-0.1377353899337241,1,0,0.0,0.04822603262935481
0.0,0.935714,0.0,0.04652742002872401,0.0,0.10639398889185359,0.0,-0.392457525158485,1,0,0.0,0.046455971831207706
0.0,0.903571,0.0,0.0447581795106089,0.0,0.09651597718911968,0.0,1.073732900508384,1,0,0.0,0.044586041213664336
0.0,0.871429,0.0,0.0429137197916134,0.0,0.10306895451837536,0.0,0.29762502445213057,1,0,0.0,0.04283552729703952
0.0,0.8392859999999999,0.0,0.04107569279585732,0.0,0.10082428104239356,0.0,0.17012579903857847,1,0,0.0,0.04107325920272774
0.0,0.807143,0.0,0.039257785418158164,0.0,0.09366092761800211,0.0,0.20279187131627685,1,0,0.0,0.0393306385552927
0.0,0.775,0.0,0.037508730309127714,0.0,0.10953017231449952,0.0,0.8712599797872089,1,0,0.0,0.03752447187382485
0.0,0.742857,0.0,0.03583977882954059,0.0,0.10680694481944931,0.0,0.09079471254697102,1,0,0.0,0.03582464911182064
0.0,0.710714,0.0,0.034115892347472254,0.0,0.10430679655098334,0.0,-0.16290179483124945,1,0,0.0,0.034086331497515006
0.0,0.678571,0.0,0.03229736518551363,0.0,0.09734026339776672,0.0,-0.767504661040863,1,0,0.0,0.03238596878860787
0.0,0.646429,0.0,0.030536072499671718,0.0,0.10805135416029968,0.0,-0.43234270538650144,1,0,0.0,0.030585105221322996
0.0,0.614286,0.0,0.0288377537362976,0.0,0.10211285023213784,0.0,0.2307010491496564,1,0,0.0,0.02873863724816894
0.0,0.582143,0.0,0.027030558623664547,0.0,0.10734915373722224,0.0,-0.09769387633931648,1,0,0.0,0.026961762183766422
0.0,0.55,0.0,0.025156822925055167,0.0,0.10459412339257344,0.0,-0.08679622628265937,1,0,0.0,0.025189145248575007
0.0,0.517857,0.0,0.02339464885153575,0.0,0.09395640337313271,0.0,1.1940277358860052,1,0,0.0,0.023326664364094207
0.0,0.485714,0.0,0.021647794434102252,0.0,0.10092846025325924,0.0,-0.6897693940327576,1,0,0.0,0.02173560360615434
0.0,0.453571,0.0,0.01977459704357898,0.0,0.1088909234800168,0.0,-0.1482216782471013,1,0,0.0,0.019915863684363037
0.0,0.421429,0.0,0.017983262761845253,0.0,0.10078351434819784,0.0,0.7401311776129847,1,0,0.0,0.01808268919746281
0.0,0.389286,0.0,0.01640610171307344,0.0,0.08916570055933318,0.0,-0.03847272942933411,1,0,0.0,0.016385394408288033
0.0,0.357143,0.0,0.014704880210047122,0.0,0.10616534108570488,0.0,-1.3172978733863583,1,0,0.0,0.014734002705721552
0.0,0.325,0.0,0.01269374719413463,0.0,0.11686335681031484,0.0,0.6737083927624982,1,0,0.0,0.012744581110754287
0.0,0.292857,0.0,0.01078229141785414,0.0,0.089840157840612,0.0,1.39152071822711,1,0,0.0,0.010881392695845867
0.0,0.260714,0.0,0.009228045953932451,0.0,0.08629945074675217,0.0,-0.9462548833903683,1,0,0.0,0.009409286370666702
0.0,0.228571,0.0,0.007604424637975171,0.0,0.11387897149494956,0.0,-1.2884457193653929,1,0,0.0,0.007661008313080598
0.0,0.196429,0.0,0.005542748018342536,0.0,0.12358493605614138,0.0,0.21801756704218492,1,0,0.0,0.005520149674668872
0.0,0.164286,0.0,0.0034142116164730396,0.0,0.10681497164921767,0.0,1.722789943635252,1,0,0.0,0.003440217491894591
0.0,0.132143,0.0,0.0019506154712871648,0.0,0.08601226122943782,0.0,2.8343291329127167,1,0,0.0,0.001968021574125673
0.96875,1.0,0.024202734584832797,0.05,0.048039058295982345,0.10000000000001329,-0.05338119668518714,-1.7347234759768068e-10,0,4,0.024267427191655207,0.05
0.9375,1.0,0.02350092884444166,0.05,0.05285357841662391,0.10000000000001329,-0.1428634397414308,-1.7347234759768068e-10,0,4,0.02355752481649204,0.05
