2.184527998629602966e-02,1.597328044351381884e-02,4.347682975401489375e-02,3.134704078390491977e-02,2.263309375905083257e-02,6.539192954115513601e-02,4.683828353827996366e-02,3.359609198350583387e-02,2.412909699888407880e-02,8.832031249594102240e-02,6.292956728131382516e-02,4.490556023110355705e-02,3.208899175243990626e-02,2.296054798731038751e-02,-3.935115980950511932e-02,4.307720481949134372e-03,1.124892654617186960e-01,2.511587268168752329e-02,2.423891915312476886e-01,4.369055997259205931e-02,4.093210058281838894e-04,-3.359560688584563109e-04,5.271968650061103177e-05,1.008583930397605188e-02,9.521003697746955804e-03,8.321524227116447459e-03,1.938090945925377692e-04,6.332525036961037836e-03
1.996487051602768847e-02,1.515383950498400481e-02,3.414491953666553420e-02,2.541176563753024323e-02,1.893904202044859389e-02,4.411213058597052150e-02,3.256937440392143612e-02,2.407681613758604414e-02,1.781994522456409324e-02,5.104782388599118925e-02,3.749997873727018566e-02,2.757865492291016601e-02,2.030445294697808337e-02,1.496485712260093096e-02,-3.167473835580746772e-02,4.180960175379981429e-03,1.026970571901477947e-01,2.327830705038025708e-02,2.037546016508070823e-01,3.992974103205536307e-02,1.209600280732370248e-02,1.870809869661682959e-02,2.567057865034065578e-02,5.958450922012696604e-02,1.126912961282532100e-01,1.935187465697499332e-01,1.269193306658019348e-02,1.058576250098590410e-01
4.132246016940553657e-02,2.845934849638642045e-02,9.971511730355976655e-02,6.848285073579829518e-02,4.708695333050096771e-02,1.855414242925165769e-01,1.269928263127139967e-01,8.699300132668048857e-02,5.964484486607973118e-02,3.141585340515177238e-01,2.143856773143990035e-01,1.463912683552691663e-01,1.000279269199778193e-01,6.839564852718391097e-02,-9.464210792530705629e-02,7.443261786569227781e-03,2.131280426454640053e-01,4.655210724387853077e-02,5.162328996940463988e-01,8.264492033881107313e-02,2.539933947409296275e-03,-1.154322335019421653e-03,4.872642433631534705e-04,2.202031425928335437e-02,3.611080682375175654e-02,5.208459156169019388e-02,1.234803515087795362e-03,2.519869519358447496e-02
7.115768962922902618e-03,4.757446522429190430e-03,1.903511233245809564e-02,1.265119047051142809e-02,8.437514405800051673e-03,3.981064749753154830e-02,2.634494355898611695e-02,1.746784935244950418e-02,1.160688536264737301e-02,7.598234712119071588e-02,5.017854953116439309e-02,3.317246131161749600e-02,2.195593053640489817e-02,1.455138200706240781e-02,-1.536916096938692640e-02,1.226280984783128039e-03,3.673772596131961998e-02,7.929922988459544089e-03,9.510061183483969893e-02,1.423153792584581218e-02,7.195945321049640464e-03,-2.376964606718695756e-03,7.365637069374418285e-04,2.845330262474541488e-02,1.671461595238075276e-02,3.575027628435461374e-04,3.374332382267312275e-03,1.028318704067738946e-02
3.842100760252765979e-02,2.635767375235725102e-02,8.717856199384098337e-02,5.997424556258176831e-02,4.131928210897817255e-02,1.517616205772441274e-01,1.042773939685685131e-01,7.172349656560011999e-02,4.938583818447112028e-02,2.395573675174453854e-01,1.643124515306488564e-01,1.127856804510296018e-01,7.747841245949138589e-02,5.326866996174967062e-02,-8.890818613972029105e-02,6.970887205971412065e-03,1.980542221324746444e-01,4.345728808274616772e-02,4.644174970842883665e-01,7.684201520505533345e-02,6.674307980863772999e-03,-3.983054677352085640e-03,2.118129748555418451e-03,4.383459557674511398e-02,8.983959750030627578e-02,1.649634336959759917e-01,3.410256297939768741e-03,8.982954944781972040e-02
1.282863191200749216e-02,8.649281663083001684e-03,3.192317974627603694e-02,2.142204182948731842e-02,1.443030708430573759e-02,6.151272363917405228e-02,4.112575203236690236e-02,2.755711415983191220e-02,1.851056332325936790e-02,1.077704638309445184e-01,7.189898050022815179e-02,4.803095162759759423e-02,3.213376301663550122e-02,2.153341746954054794e-02,-2.919281992061577291e-02,2.258594660219808131e-03,6.618506943792322461e-02,1.438909113221998812e-02,1.640158414542925991e-01,2.565726382401497391e-02,8.687342092630995563e-03,-5.055879450175418746e-03,2.616039518447739291e-03,5.819365976619354786e-02,7.815872400451509550e-02,8.836412154908024341e-02,4.409736223766445515e-03,4.240963547291168312e-02
3.507455733583363794e-02,2.429177134521401729e-02,7.422037212180662702e-02,5.161984842042110361e-02,3.595492256638196243e-02,1.198185407945890207e-01,8.330623588924707112e-02,5.798020245855070587e-02,4.039782762325423715e-02,1.746147393405429460e-01,1.212648414768103255e-01,8.427863426724398199e-02,5.862054569662047271e-02,4.080876390424470479e-02,-7.818836963951338037e-02,6.498115984397719209e-03,1.806983139260915361e-01,3.990626746475629816e-02,4.075922391470597761e-01,7.014911467166726200e-02,9.614532159991364194e-03,-6.390587390596912977e-03,3.777999826324357664e-03,6.963511214992493259e-02,1.669821111168405814e-01,3.593904256718541412e-01,5.063088573275321622e-03,2.566749337477210458e-01
1.795884889086668545e-02,1.232957975071652910e-02,4.078010334244715207e-02,2.788613547012936539e-02,1.913570579814346737e-02,7.127311150962695185e-02,4.856053043633651312e-02,3.315927647019241420e-02,2.269654066019145822e-02,1.130547929440918475e-01,7.682035096488057380e-02,5.227611217069365324e-02,3.563060489416262910e-02,2.432706470959842757e-02,-4.124356048855262746e-02,3.267896608467131883e-03,9.257567022626836395e-02,2.031851052502878924e-02,2.172384290032850496e-01,3.591769778173337091e-02,4.615139716759196140e-03,-3.160815842840990555e-03,1.921743852150587786e-03,8.522576466114407945e-02,1.612575514560197765e-01,2.695779742284199476e-01,2.453051084508424060e-03,1.295112254997416446e-01
3.298286969501365573e-02,2.484818431514785458e-02,6.396039673461423325e-02,4.722668075498123730e-02,3.488936472176717291e-02,9.325684073246004457e-02,6.836160666322577129e-02,5.013622606287911759e-02,3.678775953867963883e-02,1.211532312359145658e-01,8.846293807536492748e-02,6.461915347061665538e-02,4.722180570755469403e-02,3.452325347370150538e-02,-6.013926770749673800e-02,6.712311554331223604e-03,1.698077302083853823e-01,3.811912370252171917e-02,3.579807963013043048e-01,6.596573939002731146e-02,1.037811062638328147e-02,-6.218332045056120319e-03,3.239679388771499885e-03,9.259722845593151841e-02,2.352245329777913896e-01,5.374993693151611795e-01,5.290041824963480008e-03,4.755052992739607354e-01
2.473665146902683659e-02,1.850043672940610007e-02,5.280305831571736191e-02,3.800090858040719444e-02,2.750041678849238572e-02,8.562771155600439055e-02,6.070059393537923648e-02,4.320540884479921739e-02,3.087800726557336783e-02,1.249089432548381451e-01,8.777368512786330734e-02,6.186967176630348703e-02,4.374886437496064429e-02,3.103512510094379173e-02,-4.449142448021937979e-02,4.943753621329118747e-03,1.274480740900117981e-01,2.839636258549221165e-02,2.829233967332046018e-01,4.947330293805365237e-02,3.734201529866135703e-04,-6.641152884715292772e-04,4.848615902343167221e-04,1.100549800939085165e-01,2.509535028584036209e-01,5.055586140361920666e-01,2.630636656352147110e-04,2.862661563990738789e-01
